"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
39984297,0.400171876,0.8789458,-0.629863262,5.95079541E-14,-0.875905335,3.375078E-13,-0.482483119,3.058601E-11,122.304596,-2.46331879E-11,0.8452191,-5.33826564E-13,-0.5344204
39984308,0.404434949,0.87884,-0.6298248,6.705747E-14,-0.8777095,3.38395978E-13,-0.4791932,3.0353E-11,122.734566,-2.53263417E-11,0.841184855,-5.297598E-13,-0.540748
39984320,0.409026444,0.8783189,-0.6299452,6.639134E-14,-0.8794413,3.39284156E-13,-0.4760073,3.057048E-11,123.150085,-2.51974257E-11,0.837241,-5.335555E-13,-0.5468341
39984331,0.413837641,0.8778004,-0.629921,7.26085858E-14,-0.882119238,3.36619621E-13,-0.471026242,3.01075657E-11,123.798134,-2.55087826E-11,0.8310026,-5.25476147E-13,-0.5562687
39984341,0.418843567,0.8770937,-0.6299576,6.52811138E-14,-0.8849079,3.36619621E-13,-0.465766162,3.064999E-11,124.480362,-2.45860519E-11,0.8243203,-5.34943238E-13,-0.566123962
39984352,0.4240072,0.8760989,-0.630020857,6.417089E-14,-0.8882769,3.35731443E-13,-0.459308475,3.079628E-11,125.31501,-2.42024E-11,0.8159862,-5.374965E-13,-0.5780716
39984364,0.429112315,0.875130057,-0.6301488,7.127632E-14,-0.8913544,3.35287353E-13,-0.453307182,3.05443552E-11,126.08786,-2.46968435E-11,0.8081147,-5.33099552E-13,-0.589025259
39984375,0.434201419,0.873852432,-0.630443454,7.993606E-14,-0.894216657,3.370637E-13,-0.447634518,3.043848E-11,126.815971,-2.548075E-11,0.800564468,-5.312517E-13,-0.59924686
39984386,0.439044744,0.872319043,-0.6308394,7.949197E-14,-0.8968108,3.370637E-13,-0.442414254,3.06090119E-11,127.483955,-2.52572459E-11,0.7935238,-5.34228044E-13,-0.608539343
39984397,0.443676233,0.8707464,-0.6312253,7.371881E-14,-0.8989732,3.35731443E-13,-0.438003659,3.088523E-11,128.04686,-2.44449964E-11,0.7875071,-5.39048949E-13,-0.6163057
39984408,0.448182851,0.869000733,-0.631657958,7.771561E-14,-0.900465965,3.34843264E-13,-0.434926569,3.067781E-11,128.438751,-2.47073716E-11,0.78327316,-5.354288E-13,-0.6216779
39984419,0.452602625,0.86698395,-0.6321941,6.861178E-14,-0.901884258,3.33511E-13,-0.431977838,3.10714475E-11,128.8137,-2.36000455E-11,0.779188037,-5.42299062E-13,-0.6267904
39984430,0.4570907,0.86493367,-0.632490933,6.750156E-14,-0.9036247,3.30846461E-13,-0.428325117,3.094527E-11,129.277374,-2.3228388E-11,0.77409035,-5.400969E-13,-0.633075237
39984442,0.461691022,0.8628917,-0.632721543,7.671641E-14,-0.905526757,3.28626015E-13,-0.4242891,3.037017E-11,129.788651,-2.39383166E-11,0.768410265,-5.300594E-13,-0.6399574
39984453,0.4663447,0.8608407,-0.632915,7.094325E-14,-0.907603264,3.26405569E-13,-0.419829041,3.05343771E-11,130.352417,-2.30813563E-11,0.762076437,-5.32925429E-13,-0.6474874
39984464,0.471001834,0.8589707,-0.6329761,7.4495965E-14,-0.9098326,3.2596148E-13,-0.4149755,3.04419823E-11,130.964447,-2.326723E-11,0.755116463,-5.313128E-13,-0.655590653
39984475,0.475591749,0.857046,-0.6329671,8.11573E-14,-0.9117735,3.2596148E-13,-0.4106935,3.02375347E-11,131.503189,-2.38198419E-11,0.7489189,-5.277445E-13,-0.6626618
39984486,0.4799739,0.855084836,-0.633145154,7.371881E-14,-0.9133746,3.26405569E-13,-0.4071203,3.07240761E-11,131.951874,-2.29434284E-11,0.743706644,-5.36236257E-13,-0.6685064
39984497,0.4843726,0.8532758,-0.6331866,8.004708E-14,-0.9149401,3.27737837E-13,-0.403589666,3.0659468E-11,132.394455,-2.35497E-11,0.738520741,-5.35108633E-13,-0.6742308
39984509,0.488675982,0.85153836,-0.63312155,8.01581E-14,-0.916384161,3.26405569E-13,-0.400300145,3.059888E-11,132.806122,-2.33899462E-11,0.7336574,-5.340512E-13,-0.6795199
39984520,0.492997259,0.8497675,-0.633090556,7.904788E-14,-0.917653,3.255174E-13,-0.397382677,3.06302934E-11,133.170685,-2.31352871E-11,0.729318857,-5.345995E-13,-0.6841742
39984531,0.497487336,0.848015964,-0.63284725,7.971401E-14,-0.919136763,3.255174E-13,-0.393938839,3.06867622E-11,133.600388,-2.30904289E-11,0.724167347,-5.355851E-13,-0.6896248
39984542,0.5019567,0.8462684,-0.632416,8.248957E-14,-0.921173155,3.2596148E-13,-0.389153033,3.072955E-11,134.1964,-2.32433031E-11,0.716954648,-5.3633183E-13,-0.697119951
39984553,0.506602645,0.844742656,-0.6317705,8.382184E-14,-0.9231998,3.23741034E-13,-0.384320557,3.05573518E-11,134.796875,-2.3125106E-11,0.7096093,-5.33326367E-13,-0.7045957
39984564,0.511168659,0.8432955,-0.6311115,8.182344E-14,-0.9252961,3.215206E-13,-0.37924546,3.053528E-11,135.4261,-2.26485775E-11,0.7018287,-5.3294115E-13,-0.712345839
39984576,0.5156876,0.842088163,-0.6304623,8.049117E-14,-0.9269281,3.21964677E-13,-0.375239,3.073743E-11,135.921829,-2.23938541E-11,0.6956392,-5.36469361E-13,-0.7183914
39984587,0.520000339,0.840955257,-0.62978363,8.004708E-14,-0.928377032,3.24185123E-13,-0.3716399,3.10792156E-11,136.366425,-2.23217451E-11,0.6900439,-5.42434641E-13,-0.7237679
39984598,0.5242677,0.8401821,-0.628891051,7.482903E-14,-0.9297553,3.226308E-13,-0.368178219,3.12167237E-11,136.7934,-2.15842743E-11,0.6846313,-5.448346E-13,-0.7288897
39984609,0.528573632,0.839428842,-0.6280037,8.22675261E-14,-0.9312134,3.18856053E-13,-0.364474446,3.058891E-11,137.249512,-2.20959466E-11,0.678806961,-5.338772E-13,-0.7343167
39984620,0.53292644,0.83874923,-0.627061546,7.571721E-14,-0.932812154,3.21964677E-13,-0.360363126,3.12888673E-11,137.75502,-2.13889843E-11,0.6723022,-5.46093769E-13,-0.740277052
39984632,0.5373263,0.838202655,-0.6259816,8.27671265E-14,-0.934788644,3.246292E-13,-0.3552044,3.140502E-11,138.388046,-2.20794442E-11,0.6640821,-5.481209E-13,-0.747659564
39984643,0.5417301,0.837901354,-0.6248426,8.404388E-14,-0.9367322,3.226308E-13,-0.350047,3.12605046E-11,139.019623,-2.196291E-11,0.6558006,-5.455987E-13,-0.7549343
39984654,0.5459534,0.8376558,-0.623703837,8.587575E-14,-0.9386153,3.20854454E-13,-0.3449659,3.111558E-11,139.640564,-2.19200023E-11,0.647580564,-5.43069441E-13,-0.761997461
39984665,0.5499126,0.8377995,-0.6224735,8.626433E-14,-0.9400619,3.21298543E-13,-0.3410039,3.12404165E-11,140.1239,-2.1847784E-11,0.641129553,-5.45248146E-13,-0.7674328
39984676,0.5538049,0.83803767,-0.621249855,9.08162434E-14,-0.9411451,3.2018832E-13,-0.33800292,3.101392E-11,140.4895,-2.21959066E-11,0.6362196,-5.41295036E-13,-0.771508336
39984687,0.5574232,0.838463664,-0.6200681,8.953949E-14,-0.9421064,3.18634E-13,-0.3353141,3.09584337E-11,140.816727,-2.19096963E-11,0.631803155,-5.40326573E-13,-0.7751291
39984699,0.560891747,0.839091241,-0.6186753,8.593126E-14,-0.9429985,3.180789E-13,-0.332797,3.10944465E-11,141.122742,-2.14158743E-11,0.627654135,-5.427005E-13,-0.778492451
39984710,0.5644127,0.839766145,-0.6173346,8.93729535E-14,-0.944075346,3.16413562E-13,-0.329729944,3.08536981E-11,141.495239,-2.16240914E-11,0.6225798,-5.384986E-13,-0.782556534
39984721,0.5679254,0.8402926,-0.6159079,9.59510249E-14,-0.9454066,3.15525384E-13,-0.325893164,3.05993876E-11,141.9606,-2.21780858E-11,0.6162031,-5.34060047E-13,-0.7875873
39984732,0.5713315,0.8407272,-0.6143616,9.831025E-14,-0.946933031,3.15192317E-13,-0.321431041,3.05805971E-11,142.501022,-2.22772668E-11,0.608747363,-5.337321E-13,-0.7933643
