"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
30638667,0.4196807,0.7709311,-0.6237854,-9.184875E-13,0.204554483,-3.08741921E-12,0.9788552,-3.06556273E-11,23.60684,-3.67840869E-10,0.400458425,5.35041629E-13,0.91631496
30638677,0.4224568,0.7708319,-0.623933434,-9.179324E-13,0.204415441,-3.08442161E-12,0.9788842,-3.07158222E-11,23.5905628,-3.67487263E-10,0.4001981,5.360922E-13,0.9164287
30638687,0.426490068,0.7706602,-0.6240642,-9.154899E-13,0.203500584,-3.09269277E-12,0.979074836,-3.059232E-11,23.4834766,-3.683294E-10,0.3984846,5.339367E-13,0.917175055
30638699,0.43149665,0.7704444,-0.6240529,-9.147128E-13,0.2032013,-3.088918E-12,0.979137,-3.07056082E-11,23.4484482,-3.67878367E-10,0.3979238,5.35914E-13,0.9174185
30638710,0.436958849,0.770242751,-0.6240485,-9.117151E-13,0.202820867,-3.09172132E-12,0.97921586,-3.04470164E-11,23.4039288,-3.68111347E-10,0.3972108,5.31400661E-13,0.9177274
30638721,0.4426559,0.7701238,-0.6238199,-9.140466E-13,0.203367054,-3.09643977E-12,0.9791026,-3.03933E-11,23.46785,-3.6871195E-10,0.398234427,5.30463152E-13,0.917283654
30638732,0.448292762,0.769799948,-0.62351197,-9.162671E-13,0.20439443,-3.10135251E-12,0.978888631,-3.014036E-11,23.5881023,-3.69346775E-10,0.400158763,5.260485E-13,0.916445851
30638743,0.45396,0.7692544,-0.623244643,-9.198198E-13,0.205389217,-3.10063086E-12,0.9786805,-3.01803756E-11,23.704565,-3.69379832E-10,0.402020842,5.26747049E-13,0.9156305
30638754,0.459742427,0.768659234,-0.623028338,-9.248158E-13,0.206952542,-3.09824388E-12,0.978351,-3.0206903E-11,23.8876457,-3.692785E-10,0.40494445,5.272099E-13,0.9143413
30638765,0.465631425,0.7680673,-0.6228064,-9.312551E-13,0.208477616,-3.10165782E-12,0.9780271,-3.02712543E-11,24.0663052,-3.69861641E-10,0.407793522,5.283329E-13,0.913074136
30638780,0.471819222,0.767675638,-0.6225626,-9.376944E-13,0.210657328,-3.09821613E-12,0.977560043,-3.025109E-11,24.32175,-3.6969805E-10,0.411860377,5.279811E-13,0.911246955
30638788,0.478164166,0.7674286,-0.6223817,-9.484635E-13,0.213321954,-3.096523E-12,0.976982,-3.04900029E-11,24.6341953,-3.69852871E-10,0.416823417,5.32150929E-13,0.908987463
30638799,0.484379828,0.7672092,-0.6222559,-9.532375E-13,0.215127558,-3.09530179E-12,0.976586,-3.03706123E-11,24.84602,-3.698896E-10,0.420181125,5.300672E-13,0.907440245
30638810,0.490421921,0.766929865,-0.6220843,-9.576784E-13,0.216373444,-3.08680859E-12,0.97631073,-3.06060628E-11,24.9922333,-3.69087982E-10,0.422495425,5.34176544E-13,0.906365037
30638821,0.4963857,0.7665643,-0.6218688,-9.645618E-13,0.218157172,-3.0928593E-12,0.9759137,-3.05500659E-11,25.2016354,-3.69992E-10,0.425805151,5.33199244E-13,0.9048149
30638833,0.5023216,0.7662237,-0.6216313,-9.70557E-13,0.22003448,-3.08772452E-12,0.9754922,-3.06377632E-11,25.4221153,-3.696273E-10,0.429283828,5.347298E-13,0.903169632
30638843,0.5079041,0.765873432,-0.6213563,-9.754419E-13,0.221357539,-3.0926095E-12,0.975192666,-3.05583E-11,25.5775623,-3.70338371E-10,0.4317325,5.333429E-13,0.9020017
30638855,0.5131089,0.7657962,-0.6209256,-9.769963E-13,0.221761972,-3.088002E-12,0.9751008,-3.069547E-11,25.6250877,-3.69875658E-10,0.432480574,5.357367E-13,0.9016433
30638866,0.518073738,0.765815258,-0.6203684,-9.763301E-13,0.22149381,-3.09144377E-12,0.97516185,-3.06353935E-11,25.5935726,-3.70234871E-10,0.431984633,5.346885E-13,0.901881
30638878,0.5229667,0.7658858,-0.6197651,-9.765522E-13,0.221596554,-3.08594816E-12,0.9751385,-3.07607481E-11,25.6056461,-3.69629632E-10,0.432174653,5.368763E-13,0.9017899
30638889,0.5277894,0.7660047,-0.619021237,-9.743317E-13,0.220949113,-3.08805759E-12,0.9752854,-3.07045674E-11,25.52957,-3.69788672E-10,0.4309769,5.35895764E-13,0.902363
30638900,0.5325929,0.766002655,-0.6181714,-9.714451E-13,0.220401928,-3.08375547E-12,0.97540915,-3.069803E-11,25.4652824,-3.69217656E-10,0.429964125,5.357817E-13,0.902846
30638911,0.537732661,0.7659327,-0.6173849,-9.736656E-13,0.221067622,-3.08594816E-12,0.97525847,-3.063862E-11,25.5434971,-3.69539815E-10,0.431196153,5.347448E-13,0.9022582
30638922,0.543320656,0.765835166,-0.6166915,-9.783285E-13,0.222774446,-3.08655879E-12,0.9748701,-3.04970355E-11,25.7440815,-3.697801E-10,0.434352279,5.32273661E-13,0.900743067
30638933,0.5494045,0.765790462,-0.616194,-9.883205E-13,0.226140559,-3.08728043E-12,0.9740947,-3.03161662E-11,26.1399117,-3.70222741E-10,0.440564632,5.291169E-13,0.8977209
30638944,0.555226147,0.765833259,-0.6158275,-9.978685E-13,0.228856489,-3.080869E-12,0.973460257,-3.05167E-11,26.4595146,-3.69841019E-10,0.4455654,5.326169E-13,0.8952494
30638955,0.5604134,0.766207457,-0.6152838,-1.00186526E-12,0.230439946,-3.08819637E-12,0.9730866,-3.01671327E-11,26.6459484,-3.70812769E-10,0.448476046,5.265158E-13,0.8937949
30638966,0.5649109,0.766646743,-0.614485,-1.00230935E-12,0.230050638,-3.08297832E-12,0.9731787,-3.05025519E-11,26.6001072,-3.702305E-10,0.447760761,5.32369938E-13,0.8941534
30638978,0.569036841,0.766933739,-0.6135804,-9.967582E-13,0.22905153,-3.081091E-12,0.973414361,-3.031293E-11,26.4824734,-3.6984274E-10,0.4459241,5.290604E-13,0.8950708
30638989,0.5729263,0.7670552,-0.6125627,-9.945378E-13,0.228008211,-3.08580939E-12,0.9736592,-3.03382319E-11,26.35967,-3.702785E-10,0.4440046,5.29502E-13,0.8960245
30639000,0.5767376,0.767130136,-0.6115081,-9.889867E-13,0.226078868,-3.08342241E-12,0.974109054,-3.05139247E-11,26.1326542,-3.698074E-10,0.440450937,5.32568455E-13,0.8977767
30639011,0.5807741,0.767146468,-0.6105758,-9.880985E-13,0.225402772,-3.09272052E-12,0.9742657,-3.04312443E-11,26.0531273,-3.70801223E-10,0.439204365,5.311254E-13,0.8983872
