"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
50768065,0.320403844,0.893540442,-0.6101625,2.220446E-16,0.0118237324,-5.231926E-15,0.999930143,3.25313947E-14,1.35493147,-5.991918E-13,0.0236458126,-5.67779949E-16,0.9997204
50768075,0.3193287,0.898514867,-0.611234844,1.110223E-16,0.0117112678,-3.88925E-15,0.999931455,1.79407677E-14,1.342043,-4.45495664E-13,0.02342093,-3.13125475E-16,0.9997257
50768086,0.318311661,0.9039731,-0.612434745,0,0.0111804139,7.320533E-16,0.9999375,-9.37893E-16,1.2812078,8.388188E-14,0.0223594289,1.63693187E-17,0.99975
50768098,0.317374349,0.9098988,-0.6136771,0,0.0105696116,-1.40859546E-15,0.9999442,1.70607428E-15,1.21121085,-1.6140412E-13,0.0211380441,-2.97766128E-17,0.999776542
50768109,0.316685259,0.9159516,-0.6149111,0,0.0113405026,-6.87991331E-15,0.999935746,8.940625E-15,1.29955375,-7.88329254E-13,0.0226795487,-1.56043348E-16,0.9997428
50768120,0.3161294,0.921888053,-0.6160254,3.330669E-16,0.0137343388,2.43555176E-15,0.999905765,3.432989E-14,1.57388866,2.79591535E-13,0.0274660885,-5.991696E-16,0.999622762
50768131,0.315881282,0.927872062,-0.617136836,2.220446E-16,0.0160877872,6.76542156E-16,0.9998707,2.4193919E-14,1.84360385,7.792532E-14,0.0321714133,-4.22263659E-16,0.9994824
50768142,0.315829873,0.9337904,-0.6183833,-2.220446E-16,0.0196008328,9.124645E-16,0.999807954,-2.748903E-14,2.2462337,1.04041911E-13,0.0391941369,4.79774073E-16,0.999231637
50768154,0.3159383,0.9398265,-0.619757831,4.440892E-16,0.0224538222,3.406997E-15,0.999747932,4.21097822E-14,2.5732348,3.91457266E-13,0.0448963232,-7.34954342E-16,0.998991668
50768164,0.315824866,0.9461297,-0.6209348,1.110223E-15,0.0247310735,5.464379E-15,0.999694169,1.11697381E-13,2.834261,6.29126471E-13,0.04944702,-1.949487E-15,0.998776734
50768176,0.315298021,0.952732146,-0.6219905,1.110223E-15,0.0239245817,5.36723443E-15,0.999713838,1.1247121E-13,2.74181652,6.179074E-13,0.04783547,-1.962993E-15,0.998855233
50768187,0.31404075,0.9599541,-0.6229109,1.110223E-15,0.0220152643,3.11556336E-15,0.999757648,1.19331533E-13,2.52296734,3.59731559E-13,0.04401986,-2.082728E-15,0.99903065
50768198,0.3125255,0.967970431,-0.6239322,1.22124533E-15,0.0170547031,4.291706E-15,0.999854565,1.31536654E-13,1.95441985,4.94108443E-13,0.0341044441,-2.2957477E-15,0.999418259
50768209,0.311525851,0.9763399,-0.6249573,1.22124533E-15,0.0143921524,1.1806528E-14,0.9998965,1.20458358E-13,1.649276,1.35480223E-12,0.0287813265,-2.102395E-15,0.999585748
50768220,0.311061919,0.9848062,-0.62605387,9.992007E-16,0.0152804591,6.60929644E-15,0.9998833,1.02913656E-13,1.75107968,7.59030751E-13,0.0305573512,-1.796182E-15,0.999533
50768231,0.310773224,0.993349135,-0.62729007,1.110223E-15,0.0176135972,8.066464E-15,0.999844968,1.10921363E-13,2.01847386,9.264461E-13,0.0352217332,-1.935943E-15,0.9993795
50768243,0.310424715,1.00187707,-0.6284708,1.55431223E-15,0.0188271329,1.06338549E-14,0.9998228,1.551377E-13,2.157558,1.22168725E-12,0.0376475938,-2.70766364E-15,0.999291062
50768255,0.309863031,1.01038373,-0.6296409,1.55431223E-15,0.0194835942,1.13832554E-14,0.9998103,1.52662347E-13,2.23279643,1.30764746E-12,0.0389597937,-2.66446114E-15,0.999240756
50768265,0.308584869,1.0191344,-0.630870759,1.33226763E-15,0.0189656261,4.92314522E-15,0.9998202,1.419397E-13,2.173431,5.669448E-13,0.03792443,-2.477315E-15,0.999280632
50768276,0.30707252,1.0277319,-0.632057369,1.110223E-15,0.0156587586,1.04395659E-14,0.999877453,1.08474238E-13,1.794435,1.19813155E-12,0.03131368,-1.89323256E-15,0.999509633
50768287,0.305319935,1.0363915,-0.6331222,7.771561E-16,0.0134517513,4.277828E-15,0.9999095,8.24533855E-14,1.54150367,4.913566E-13,0.0269010682,-1.439083E-15,0.9996381
50768299,0.303390652,1.04515469,-0.63419956,6.661338E-16,0.0100292061,3.69843045E-15,0.9999498,7.2079E-14,1.14928162,4.24553134E-13,0.0200574063,-1.25801609E-15,0.999798834
50768310,0.301486164,1.0539341,-0.635316253,6.661338E-16,0.00643926673,2.647188E-15,0.9999793,7.437841E-14,0.7378907,3.03830637E-13,0.0128782671,-1.29814819E-15,0.9999171
50768321,0.299588531,1.06265926,-0.6363562,8.881784E-16,0.003228994,3.112094E-15,0.9999948,1.006257E-13,0.3700161,3.569465E-13,0.00645795465,-1.75624976E-15,0.999979138
50768332,0.29788816,1.07123911,-0.6375256,9.992007E-16,0.0008841865,-9.47159E-16,0.9999997,1.14595873E-13,0.101320311,-1.08435145E-13,0.00176837237,-2.00007582E-15,0.99999845
50768343,0.29646033,1.07978761,-0.6387924,9.992007E-16,0.000157240778,4.810388E-15,1,1.144133E-13,0.0180184655,5.512479E-13,0.000314481556,-1.99688864E-15,0.99999994
50768354,0.295369983,1.08830047,-0.64016,1.110223E-15,-0.0004003793,2.15626128E-15,1,1.27321114E-13,359.954132,2.470384E-13,-0.0008007586,-2.22217273E-15,0.9999997
50768366,0.294659346,1.09684384,-0.6414878,1.110223E-15,0.0006052945,1.18828558E-15,0.9999999,1.27139754E-13,0.06936164,1.36244477E-13,0.00121058885,-2.21900736E-15,0.9999993
50768377,0.294084847,1.10517871,-0.6429187,1.22124533E-15,0.00228887238,2.716577E-15,0.9999975,1.39231522E-13,0.26228565,3.11616238E-13,0.004577733,-2.4300488E-15,0.9999895
50768388,0.2933956,1.11351514,-0.6443956,1.22124533E-15,0.00390960649,4.905798E-15,0.99999243,1.37745514E-13,0.448008984,5.62705861E-13,0.007819153,-2.40411265E-15,0.9999694
50768399,0.292431116,1.12206554,-0.6459515,9.992007E-16,0.004523523,-1.94289029E-16,0.999989748,1.14599533E-13,0.518359363,-2.174571E-14,0.009046953,-2.00013871E-15,0.999959052
50768410,0.291267723,1.13044047,-0.647334456,1.110223E-15,0.004489826,3.09127723E-15,0.999990046,1.2563045E-13,0.5144978,3.54801881E-13,0.008979563,-2.19266549E-15,0.9999597
50768421,0.2900503,1.13868284,-0.6486282,9.992007E-16,0.00366139971,-2.95943825E-15,0.9999934,1.157409E-13,0.419566423,-3.38705138E-13,0.007322751,-2.02005965E-15,0.9999732
50768432,0.289025038,1.146538,-0.6496496,9.992007E-16,0.002793055,-5.245804E-15,0.999996245,1.16178483E-13,0.320060939,-6.00802665E-13,0.005586089,-2.02769777E-15,0.9999844
50768444,0.288188279,1.15408051,-0.6506652,9.992007E-16,0.00306822918,-4.246603E-15,0.999995351,1.15992516E-13,0.3515937,-4.86271234E-13,0.00613643,-2.02445131E-15,0.999981165
50768456,0.287724882,1.16140175,-0.6517371,9.992007E-16,0.00430894643,-4.30211422E-15,0.9999908,1.16623128E-13,0.4937704,-4.92488E-13,0.008617814,-2.035458E-15,0.999962866
50768466,0.287664324,1.168611,-0.6528722,1.110223E-15,0.00741164945,-1.254552E-14,0.9999725,1.37873762E-13,0.8493203,-1.43662827E-12,0.0148228919,-2.40635115E-15,0.999890149
50768477,0.2878836,1.17572284,-0.654155,9.992007E-16,0.0126073528,-4.33333924E-15,0.9999206,1.20751242E-13,1.44473445,-4.95081135E-13,0.0252127033,-2.1075067E-15,0.9996821
50768488,0.288399935,1.182675,-0.6554577,8.881784E-16,0.0180789363,-1.29410371E-14,0.9998365,1.28571E-13,2.071807,-1.48085136E-12,0.03615196,-2.24398679E-15,0.9993463
50768500,0.289297253,1.18978322,-0.656698167,1.33226763E-15,0.02586089,-6.467049E-15,0.999665558,1.71780287E-13,2.96377015,-7.36873344E-13,0.051704485,-2.99813156E-15,0.9986624
50768511,0.289961666,1.19701648,-0.65789,1.33226763E-15,0.03307718,-1.22679644E-14,0.9994529,1.99083168E-13,3.79105687,-1.399986E-12,0.0661181659,-3.47465684E-15,0.9978118
50768522,0.2900818,1.20433128,-0.65894556,1.33226763E-15,0.03585435,-1.30936928E-14,0.999357045,2.06365307E-13,4.10948658,-1.4939882E-12,0.0716626,-3.601754E-15,0.997428954
50768533,0.289615422,1.211338,-0.6597619,1.77635684E-15,0.0371574536,-8.409939E-15,0.9993094,2.3922387E-13,4.258911,-9.554789E-13,0.07426359,-4.175244E-15,0.997238636
50768544,0.289051771,1.21799338,-0.6605224,1.55431223E-15,0.03563165,-4.36456427E-15,0.9993651,1.95818825E-13,4.08395052,-4.934782E-13,0.07121805,-3.41768413E-15,0.9974608
50768555,0.288507223,1.2245239,-0.6612737,1.55431223E-15,0.0379314646,-7.54951657E-15,0.9992804,2.10797823E-13,4.34766865,-8.577322E-13,0.07580834,-3.679116E-15,0.9971224
50768567,0.2883688,1.230996,-0.662270665,1.55431223E-15,0.0409179479,-3.25434124E-15,0.9991626,1.93220982E-13,4.69016075,-3.65319727E-13,0.0817673653,-3.37234331E-15,0.9966515
