"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
42620632,0.418298185,0.8136925,-0.617927849,-3.385625E-13,0.920765042,-1.72528658E-13,-0.390117645,3.333899E-11,225.92363,-2.80096241E-11,-0.718413353,-5.81875151E-13,-0.6956165
42620643,0.4217641,0.813754141,-0.6184379,-3.42059714E-13,0.919374943,-1.71973547E-13,-0.39338237,3.35373361E-11,226.330246,-2.82846073E-11,-0.7233318,-5.853369E-13,-0.6905006
42620654,0.4252555,0.813736856,-0.6189967,-3.36897177E-13,0.9178112,-1.70419234E-13,-0.39701733,3.325065E-11,226.783691,-2.76794334E-11,-0.7287739,-5.803334E-13,-0.684754848
42620665,0.4287484,0.8135506,-0.6194799,-3.4572345E-13,0.91581285,-1.65534253E-13,-0.401605427,3.32822936E-11,227.357147,-2.86637623E-11,-0.7355908,-5.808856E-13,-0.677426338
42620677,0.432379723,0.813237131,-0.6197629,-3.45612428E-13,0.913937449,-1.64479541E-13,-0.405855119,3.32994569E-11,227.889435,-2.85462765E-11,-0.7418524,-5.81185165E-13,-0.67056334
42620688,0.435947478,0.8127427,-0.6201498,-3.41587869E-13,0.912268043,-1.6392443E-13,-0.4095939,3.31691341E-11,228.358643,-2.80150278E-11,-0.747318864,-5.789106E-13,-0.6644659
42620699,0.439360648,0.812346339,-0.62062633,-3.36397576E-13,0.9109816,-1.60371716E-13,-0.412447274,3.26404737E-11,228.717316,-2.75371618E-11,-0.7514638,-5.696839E-13,-0.6597749
42620710,0.442655861,0.8122508,-0.621201,-3.421291E-13,0.909740746,-1.61703984E-13,-0.415176839,3.31344674E-11,229.0609,-2.79732921E-11,-0.755406559,-5.783055E-13,-0.6552564
42620721,0.445975155,0.812401533,-0.6217138,-3.37549433E-13,0.9085331,-1.590672E-13,-0.417812765,3.272166E-11,229.393143,-2.75265609E-11,-0.7591934,-5.71100567E-13,-0.6508647
42620732,0.449335277,0.812519133,-0.6221374,-3.368139E-13,0.9070688,-1.5934476E-13,-0.4209825,3.28109345E-11,229.793259,-2.73222937E-11,-0.7637202,-5.72658837E-13,-0.6455476
42620743,0.45271638,0.8124937,-0.6226654,-3.34227437E-13,0.9052558,-1.604758E-13,-0.424867,3.291916E-11,230.284485,-2.68580228E-11,-0.7692266,-5.74547734E-13,-0.6389761
42620755,0.4561309,0.8123997,-0.623238564,3.29507255E-13,-0.903536737,1.56347157E-13,0.428510815,3.2367848E-11,230.74617,-2.64391876E-11,-0.7743505,-5.64925656E-13,-0.6327573
42620766,0.459461927,0.812230945,-0.623782337,3.31741579E-13,-0.902060449,1.5576429E-13,0.4316098,3.250868E-11,231.139526,-2.65877112E-11,-0.7786763,-5.673835E-13,-0.627426147
42620778,0.4626874,0.812152565,-0.624379039,3.307632E-13,-0.900905,1.548206E-13,0.434016466,3.243346E-11,231.44545,-2.64467562E-11,-0.7820152,-5.66070628E-13,-0.623259664
42620788,0.4657973,0.8121342,-0.624943435,3.34787753E-13,-0.899808,1.52211577E-13,0.436286241,3.24322166E-11,231.734329,-2.69103229E-11,-0.785147667,-5.66048944E-13,-0.6193088
42620799,0.4688259,0.812263,-0.6255395,3.33622019E-13,-0.898673534,1.51823E-13,0.438618183,3.24032849E-11,232.0315,-2.67256113E-11,-0.7883491,-5.65544E-13,-0.6152283
42620810,0.471808821,0.8123686,-0.6262156,3.402556E-13,-0.897940934,1.53099755E-13,0.440116078,3.291373E-11,232.222565,-2.72897243E-11,-0.7903965,-5.74453E-13,-0.6125958
42620821,0.47449398,0.8124886,-0.6266797,3.34704486E-13,-0.8970986,1.51489932E-13,0.441830456,3.25192581E-11,232.441467,-2.67376555E-11,-0.792731,-5.67568128E-13,-0.6095718
42620832,0.477194339,0.8124013,-0.627081037,3.35287353E-13,-0.89665693,1.47937218E-13,0.442726344,3.22104739E-11,232.555908,-2.69452863E-11,-0.7939473,-5.62179E-13,-0.6079873
42620844,0.480068684,0.8122717,-0.6274855,3.31235039E-13,-0.8963131,1.45050638E-13,0.443421662,3.1728984E-11,232.6448,-2.66507563E-11,-0.7948893,-5.537751E-13,-0.6067543
42620855,0.483157277,0.8122988,-0.627925456,3.32428529E-13,-0.895786,1.433853E-13,0.444485664,3.165045E-11,232.780869,-2.68203966E-11,-0.796328068,-5.52404531E-13,-0.6048651
42620866,0.486331761,0.812206745,-0.628346,3.31401573E-13,-0.8951698,1.47604151E-13,0.44572553,3.206786E-11,232.939529,-2.64557213E-11,-0.798000038,-5.596899E-13,-0.6026579
42620877,0.489418447,0.812022865,-0.628912568,3.31651373E-13,-0.8944605,1.47160062E-13,0.447147071,3.20771361E-11,233.121582,-2.64531019E-11,-0.7999108,-5.59851644E-13,-0.6001191
42620889,0.49257943,0.8119021,-0.62948525,3.36619621E-13,-0.8936245,1.49325E-13,0.448815674,3.26036559E-11,233.335449,-2.6790601E-11,-0.802145362,-5.69041233E-13,-0.597129464
42620900,0.495800644,0.8118249,-0.6299633,3.31457084E-13,-0.892874837,1.47881707E-13,0.4503048,3.223422E-11,233.526489,-2.62824762E-11,-0.8041317,-5.62593158E-13,-0.594450951
42620911,0.498995185,0.8117408,-0.6303968,3.275158E-13,-0.892179,1.483258E-13,0.451682121,3.21161431E-11,233.703308,-2.58067717E-11,-0.8059626,-5.605324E-13,-0.591966748
42620922,0.502077639,0.811684966,-0.6306945,3.360645E-13,-0.891634941,1.45994328E-13,0.452755243,3.23524679E-11,233.841187,-2.676253E-11,-0.8073848,-5.64657262E-13,-0.5900258
42620933,0.505166948,0.8117187,-0.6310308,3.33511E-13,-0.8912261,1.44217971E-13,0.453559339,3.20624742E-11,233.94455,-2.65648788E-11,-0.808447838,-5.595957E-13,-0.588568
42620944,0.508438647,0.811738849,-0.631277144,3.36286554E-13,-0.890786,1.4077628E-13,0.454423219,3.18814281E-11,234.055664,-2.69963149E-11,-0.809587657,-5.56435865E-13,-0.5869994
42620956,0.5118603,0.811645269,-0.631589353,3.37230244E-13,-0.8902772,1.39777079E-13,0.455419242,3.18589148E-11,234.1838,-2.71090633E-11,-0.8108987,-5.5604295E-13,-0.585186958
42620967,0.515341341,0.811468959,-0.6319031,3.33122419E-13,-0.8896497,1.41220369E-13,0.456643671,3.18283663E-11,234.341492,-2.65709E-11,-0.8125058,-5.555098E-13,-0.5829531
42620978,0.518825054,0.8113113,-0.63233757,3.39173134E-13,-0.8889842,1.39444012E-13,0.457937926,3.2003563E-11,234.50824,-2.72341576E-11,-0.81419915,-5.585675E-13,-0.580585837
42620989,0.522343338,0.811141968,-0.6327338,3.345102E-13,-0.88807565,1.3644641E-13,0.459697276,3.150674E-11,234.735138,-2.685411E-11,-0.8164919,-5.498963E-13,-0.5773567
42621000,0.5258888,0.811154842,-0.6331461,3.360645E-13,-0.8871373,1.35225164E-13,0.46150592,3.151944E-11,234.968643,-2.70124513E-11,-0.818838239,-5.501181E-13,-0.574025154
42621011,0.5295559,0.8111739,-0.633441865,3.39173134E-13,-0.8863282,1.36224365E-13,0.463057458,3.18331E-11,235.169159,-2.72199676E-11,-0.8208418,-5.555923E-13,-0.5711554
42621023,0.5332751,0.8110464,-0.6337475,3.31124017E-13,-0.8856038,1.37556633E-13,0.4644416,3.15824E-11,235.348175,-2.62824519E-11,-0.8226225,-5.51216841E-13,-0.568588138
42621034,0.5370489,0.811027348,-0.6341324,3.275713E-13,-0.8848303,1.38333789E-13,0.465913445,3.151518E-11,235.5387,-2.58281885E-11,-0.824508667,-5.500436E-13,-0.5658493
42621045,0.5408728,0.811062157,-0.634478748,3.23741034E-13,-0.883792341,1.35336187E-13,0.467879474,3.106358E-11,235.793472,-2.553086E-11,-0.8270166,-5.42161747E-13,-0.5621778
42621056,0.5444301,0.8111217,-0.634598255,3.27127214E-13,-0.8828972,1.314504E-13,0.469566256,3.090135E-11,236.012283,-2.60231749E-11,-0.8291575,-5.393302E-13,-0.5590149
42621067,0.54807806,0.8112493,-0.634740651,3.26294547E-13,-0.881951451,1.31006317E-13,0.4713404,3.086375E-11,236.242676,-2.59008284E-11,-0.831398666,-5.38674032E-13,-0.5556767
