"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
35850672,0.3451762,0.8900449,-0.661492646,2.99760217E-13,-0.3023715,2.513545E-13,0.9531902,4.145131E-11,324.7998,1.70683762E-11,-0.5764351,-7.23461872E-13,0.817142963
35850683,0.344731867,0.8962426,-0.6673453,2.98427949E-13,-0.304802418,2.59070543E-13,0.9524156,4.16188334E-11,324.507446,1.78512188E-11,-0.580597162,-7.26385532E-13,0.814191
35850694,0.3439916,0.902545154,-0.6730073,2.966516E-13,-0.311588883,2.67452727E-13,0.950217068,4.185098E-11,323.689972,1.85300074E-11,-0.592154145,-7.304374E-13,0.805824757
35850705,0.342783779,0.9090197,-0.6784455,2.94875235E-13,-0.317645878,2.70450329E-13,0.948209465,4.18844681E-11,322.958771,1.8652942E-11,-0.602389634,-7.31021851E-13,0.798202157
35850716,0.341634661,0.9157829,-0.6837765,2.93098879E-13,-0.326077342,2.7244873E-13,0.945343137,4.19311565E-11,321.9383,1.856207E-11,-0.61651,-7.31836737E-13,0.787347138
35850728,0.3408632,0.9224289,-0.688897133,2.917666E-13,-0.3322534,2.64122058E-13,0.9431902,4.15906476E-11,321.188782,1.7438188E-11,-0.6267563,-7.25893737E-13,0.779215336
35850739,0.340834558,0.928939164,-0.6934252,2.91322522E-13,-0.336265266,2.70450329E-13,0.9417674,4.18604248E-11,320.701019,1.79610389E-11,-0.6333673,-7.306022E-13,0.773851335
35850750,0.341520965,0.9354174,-0.6972221,2.91322522E-13,-0.3376301,2.703393E-13,0.9412789,4.18821158E-11,320.5349,1.78883661E-11,-0.635608137,-7.309808E-13,0.7720119
35850761,0.342639625,0.9419126,-0.700549543,2.89990254E-13,-0.337370425,2.7100544E-13,0.941372037,4.175922E-11,320.5665,1.802328E-11,-0.635182142,-7.288359E-13,0.7723624
35850772,0.344107032,0.9483731,-0.7037169,2.90434343E-13,-0.337283581,2.69007039E-13,0.941403151,4.1728225E-11,320.5771,1.77943875E-11,-0.6350396,-7.282949E-13,0.772479534
35850784,0.345492572,0.954698563,-0.706760645,2.90878432E-13,-0.338528067,2.697842E-13,0.940956354,4.182975E-11,320.425568,1.78057655E-11,-0.637080252,-7.300669E-13,0.7707975
35850795,0.346921951,0.9611462,-0.7093405,2.90434343E-13,-0.339957178,2.73669976E-13,0.940440953,4.196027E-11,320.251465,1.81782575E-11,-0.6394193,-7.32344849E-13,0.768858254
35850806,0.348591447,0.9675528,-0.711557,2.91322522E-13,-0.340568542,2.71893619E-13,0.94021976,4.199845E-11,320.176971,1.7924922E-11,-0.6404185,-7.330112E-13,0.7680261
35850818,0.350303233,0.973829031,-0.7133645,2.91322522E-13,-0.340479523,2.6956215E-13,0.940251946,4.19057879E-11,320.1878,1.76776944E-11,-0.6402731,-7.31393949E-13,0.7681474
35850828,0.352006376,0.979974747,-0.71455586,2.922107E-13,-0.340237,2.63566946E-13,0.940339744,4.17631867E-11,320.217377,1.70078587E-11,-0.6398767,-7.289051E-13,0.768477559
35850839,0.353477746,0.9859344,-0.7155893,2.922107E-13,-0.3402231,2.62678768E-13,0.94034487,4.17283048E-11,320.219055,1.691277E-11,-0.6398541,-7.28296438E-13,0.7684965
35850851,0.354709,0.9914206,-0.7162882,2.90434343E-13,-0.3408889,2.60458322E-13,0.9401037,4.1462167E-11,320.137939,1.6713405E-11,-0.6409418,-7.236515E-13,0.767589569
35850862,0.35581103,0.996409059,-0.716629,2.926548E-13,-0.342541158,2.59459121E-13,0.9395029,4.16913275E-11,319.936462,1.64457527E-11,-0.6436368,-7.276509E-13,0.7653311
35850873,0.3569494,1.00100529,-0.7167141,2.917666E-13,-0.345503122,2.603473E-13,0.9384177,4.168265E-11,319.574982,1.644483E-11,-0.648452461,-7.274995E-13,0.7612552
