"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
56700165,0.333898544,0.83447,-0.686300755,1.91263672E-13,0.99782896,3.514966E-13,-0.06586063,-4.163457E-11,187.552536,1.92168451E-11,-0.13143529,7.266605E-13,-0.991325259
56700176,0.334131539,0.8383583,-0.688557744,1.94261274E-13,0.9979197,3.519407E-13,-0.06447025,-4.16806867E-11,187.392868,1.96143414E-11,-0.128672257,7.27465234E-13,-0.9916874
56700187,0.334531754,0.842439651,-0.690576553,1.91457961E-13,0.9979817,3.52162743E-13,-0.06350281,-4.166665E-11,187.281784,1.93325373E-11,-0.126749292,7.272202E-13,-0.991935
56700199,0.335088849,0.84652245,-0.6925026,1.90070182E-13,0.9980392,3.52606833E-13,-0.0625919849,-4.16898183E-11,187.1772,1.92086538E-11,-0.12493851,7.276246E-13,-0.9921645
56700209,0.335781962,0.850679755,-0.6941061,1.90292226E-13,0.998073161,3.53050922E-13,-0.0620497,-4.17317431E-11,187.114944,1.925354E-11,-0.123860285,7.28356449E-13,-0.992300034
56700221,0.336438447,0.854837239,-0.695622146,1.90292226E-13,0.998081446,3.53495E-13,-0.06191525,-4.17799476E-11,187.0995,1.925601E-11,-0.123592921,7.291976E-13,-0.9923332
56700232,0.336883575,0.8590635,-0.6970035,1.8995916E-13,0.99815315,3.53272966E-13,-0.0607494265,-4.17297E-11,186.965652,1.92682467E-11,-0.121274464,7.283209E-13,-0.9926194
56700243,0.337216318,0.863393545,-0.6981555,1.88793425E-13,0.998266041,3.54827279E-13,-0.0588630959,-4.18631657E-11,186.749115,1.9203238E-11,-0.117522061,7.3064997E-13,-0.9930701
56700254,0.3376984,0.868046641,-0.699074745,1.83741911E-13,0.9983895,3.55271368E-13,-0.0567316264,-4.18400349E-11,186.504456,1.87117544E-11,-0.11328052,7.302464E-13,-0.9935632
56700266,0.338224918,0.8730311,-0.699886,1.84852134E-13,0.998444557,3.5682568E-13,-0.0557556525,-4.20066447E-11,186.392441,1.88697374E-11,-0.111337855,7.331544E-13,-0.9937831
56700278,0.338974923,0.8782102,-0.700642347,1.89237515E-13,0.998421431,3.563816E-13,-0.05616699,-4.199184E-11,186.439651,1.93570229E-11,-0.112156659,7.3289584E-13,-0.9936907
56700289,0.339755177,0.88358897,-0.701211035,1.89070981E-13,0.9984034,3.543832E-13,-0.0564878732,-4.17683318E-11,186.476471,1.933741E-11,-0.112795368,7.28995152E-13,-0.9936186
56700299,0.340178043,0.8890624,-0.701662064,1.89237515E-13,0.9984561,3.55049323E-13,-0.0555478334,-4.18273853E-11,186.368591,1.93915387E-11,-0.110924147,7.30025849E-13,-0.99382925
56700316,0.339985132,0.891529739,-0.7018406,1.92512672E-13,0.9986391,3.55715457E-13,-0.052153416,-4.185704E-11,185.979065,1.990443E-11,-0.104164883,7.305431E-13,-0.9945601
56700326,0.339864582,0.8946286,-0.7021196,1.946221E-13,0.998841941,3.56603636E-13,-0.0481122881,-4.18894468E-11,185.515381,2.03101737E-11,-0.0961131454,7.3110875E-13,-0.9953704
56700334,0.339852929,0.8946286,-0.702117145,1.92512672E-13,0.9989401,3.56603636E-13,-0.0460294038,-4.183588E-11,185.276443,2.015601E-11,-0.0919612348,7.30173842E-13,-0.9957627
56700343,0.340288848,0.9015654,-0.702780068,1.9528823E-13,0.9989779,3.56159546E-13,-0.04520391,-4.17827439E-11,185.181747,2.05106019E-11,-0.09031541,7.29246633E-13,-0.995913744
56700355,0.341076672,0.908150852,-0.70334,1.91735516E-13,0.9989467,3.56603636E-13,-0.0458858,-4.1828898E-11,185.259979,2.00730613E-11,-0.09167494,7.30052E-13,-0.9957892
