"timestamp","shortestDistance","didCollide"
44774207,0.1603482,False
44774218,0.160159081,False
44774229,0.160064816,False
44774241,0.159687191,False
44774252,0.158633083,False
44774264,0.15677312,False
44774275,0.154764056,False
44774287,0.1527178,False
44774298,0.15066427,False
44774309,0.148847535,False
44774318,0.147520319,False
44774331,0.146642283,False
44774341,0.145794854,False
44774353,0.144949064,False
44774363,0.143893644,False
44774375,0.142707959,False
44774386,0.141370624,False
44774397,0.1401511,False
44774408,0.139094487,False
44774420,0.138258576,False
44774431,0.137465686,False
44774443,0.1367344,False
44774453,0.136051014,False
44774464,0.135406688,False
44774476,0.134793729,False
44774487,0.134091392,False
44774499,0.133332282,False
44774510,0.132536113,False
44774520,0.131728381,False
44774531,0.130751237,False
44774543,0.12957719,False
44774554,0.128231823,False
44774565,0.1269075,False
44774576,0.1257509,False
44774587,0.124680951,False
44774599,0.123733141,False
44774609,0.122906983,False
44774621,0.122212939,False
44774632,0.121648252,False
44774643,0.121184982,False
44774654,0.120661676,False
44774666,0.119942687,False
44774677,0.11921566,False
44774688,0.118279152,False
44774699,0.117313854,False
44774711,0.116135389,False
44774721,0.115024179,False
44774732,0.113954566,False
44774744,0.112958536,False
44774755,0.112167984,False
44774766,0.11145319,False
44774777,0.110880196,False
44774788,0.110435963,False
44774799,0.110042304,False
44774810,0.1096191,False
44774822,0.109300591,False
44774833,0.108907379,False
44774844,0.108575277,False
44774855,0.108253963,False
44774866,0.107950106,False
44774877,0.10767848,False
44774889,0.107259922,False
44774900,0.106856935,False
44774912,0.1065806,False
44774923,0.106260955,False
44774933,0.105678678,False
44774945,0.105002284,False
44774956,0.104233325,False
44774967,0.103411973,False
44774978,0.102636993,False
44774989,0.101839483,False
44775000,0.101033807,False
44775011,0.100138307,False
44775022,0.09918374,False
44775034,0.09815282,False
44775045,0.09702879,False
44775056,0.09588909,False
44775068,0.09478325,False
44775079,0.09375304,False
44775090,0.09289092,False
44775101,0.09208238,False
44775112,0.09117037,False
44775124,0.09044033,False
44775135,0.08976519,False
44775145,0.08898234,False
44775157,0.08824623,False
44775168,0.08747041,False
44775179,0.0868950039,False
44775190,0.086425446,False
44775201,0.08616778,False
44775213,0.0860338956,False
44775224,0.08600432,False
44775235,0.08600898,False
44775246,0.08605123,False
44775257,0.08614302,False
44775268,0.08626654,False
44775279,0.08639933,False
44775291,0.08656048,False
44775302,0.08669351,False
44775313,0.08692639,False
44775324,0.08723096,False
44775335,0.08767383,False
44775347,0.08814838,False
44775358,0.08693397,False
44775369,0.08460796,False
44775380,0.08245951,False
44775391,0.08055341,False
44775402,0.07880974,False
44775413,0.0772438049,False
44775425,0.07583827,False
44775436,0.07450354,False
44775447,0.0731444359,False
44775458,0.07192004,False
44775470,0.0708078742,False
44775481,0.0697344542,False
44775492,0.06855798,False
44775503,0.06720883,False
44775515,0.06603724,False
44775526,0.0649415851,False
44775537,0.06382537,False
44775548,0.062731564,False
44775559,0.0617472529,False
44775570,0.06086397,False
44775581,0.0600114465,False
44775592,0.05911237,False
44775604,0.0581699,False
44775615,0.05732274,False
44775626,0.05668503,False
44775637,0.056076467,False
44775649,0.05560553,False
44775659,0.05519569,False
44775670,0.05502397,False
44775682,0.0548735261,False
44775694,0.054829,False
44775703,0.0548340678,False
44775716,0.05444914,False
44775729,0.0540794134,False
44775738,0.05368799,False
44775749,0.0532981753,False
44775760,0.0529616475,False
44775771,0.0527780056,False
44775782,0.05253929,False
44775793,0.05225289,False
44775804,0.0520966053,False
44775815,0.0519231558,False
44775827,0.0517537,False
44775839,0.0514845848,False
44775849,0.0512633324,False
44775861,0.0510219336,False
44775872,0.0507320762,False
44775883,0.05042517,False
44775894,0.05021882,False
44775905,0.0499919653,False
44775917,0.04979533,False
44775929,0.0496947169,False
44775939,0.049639523,False
44775950,0.04964274,False
44775961,0.0496366024,False
44775972,0.04953134,False
44775983,0.0493061543,False
44775995,0.0491266847,False
44776006,0.0489997268,False
44776017,0.04877144,False
44776028,0.048510313,False
44776039,0.04822898,False
44776050,0.0480469465,False
44776062,0.0480212569,False
44776072,0.04812944,False
44776084,0.048276484,False
44776095,0.0484643579,False
44776106,0.04889369,False
44776117,0.0493094921,False
44776128,0.04962665,False
44776140,0.0497145057,False
