"timestamp","shortestDistance","didCollide"
62753171,0.158613563,False
62753182,0.157431781,False
62753193,0.156722754,False
62753209,0.156353444,False
62753218,0.156128645,False
62753226,0.155912936,False
62753238,0.1553202,False
62753249,0.154323041,False
62753260,0.152729,False
62753272,0.150863558,False
62753283,0.14902243,False
62753294,0.147451714,False
62753305,0.146100223,False
62753317,0.144872516,False
62753328,0.143566057,False
62753338,0.142030373,False
62753350,0.1403697,False
62753361,0.138576329,False
62753372,0.1367708,False
62753383,0.135055542,False
62753394,0.13365373,False
62753405,0.132435948,False
62753417,0.131274849,False
62753428,0.12995322,False
62753439,0.128633812,False
62753450,0.127486989,False
62753462,0.126496717,False
62753472,0.125663266,False
62753484,0.125107065,False
62753495,0.124762818,False
62753506,0.124495104,False
62753518,0.124257624,False
62753529,0.124008566,False
62753539,0.123819396,False
62753551,0.123695493,False
62753562,0.123744391,False
62753573,0.123961605,False
62753584,0.124401674,False
62753595,0.124984257,False
62753607,0.125532851,False
62753617,0.126046062,False
62753628,0.126362741,False
62753640,0.126605615,False
62753651,0.1268718,False
62753663,0.127092808,False
62753673,0.127388433,False
62753685,0.127803892,False
62753696,0.128429234,False
62753708,0.129061088,False
62753718,0.1296119,False
62753730,0.130226538,False
62753741,0.130833641,False
62753751,0.131506473,False
62753763,0.132113189,False
62753774,0.132741,False
62753785,0.1334041,False
62753797,0.134039178,False
62753808,0.134751543,False
62753819,0.135483891,False
62753830,0.136103928,False
62753841,0.136647373,False
62753852,0.13723591,False
62753864,0.137919426,False
62753875,0.138589963,False
62753886,0.139366329,False
62753898,0.139866292,False
62753909,0.140250087,False
62753920,0.14047724,False
62753932,0.140518427,False
62753943,0.140433013,False
62753953,0.1401878,False
62753965,0.13978976,False
62753976,0.139286339,False
62753987,0.138863921,False
62753998,0.138426065,False
62754009,0.137889445,False
62754020,0.1370936,False
62754032,0.136325836,False
62754043,0.135694921,False
62754054,0.1349318,False
62754065,0.134062588,False
62754076,0.133052409,False
62754088,0.132102668,False
62754099,0.131207228,False
62754110,0.130298615,False
62754121,0.129300222,False
62754133,0.1282785,False
62754144,0.127256051,False
62754155,0.126385242,False
62754166,0.12379998,False
62754177,0.120487809,False
62754188,0.117480516,False
62754199,0.114738584,False
62754211,0.112135708,False
62754221,0.109782517,False
62754233,0.107550085,False
62754244,0.105471909,False
62754255,0.103363872,False
62754266,0.101257265,False
62754278,0.09922773,False
62754289,0.09721309,False
62754300,0.09521675,False
62754312,0.09329516,False
62754323,0.09136391,False
62754334,0.08946264,False
