"timestamp","shortestDistance","didCollide"
39329321,0.0602324866,False
39329331,0.05897182,False
39329342,0.0578526966,False
39329353,0.0571398363,False
39329365,0.05649503,False
39329376,0.0557253174,False
39329387,0.054819636,False
39329398,0.05390139,False
39329409,0.0532081053,False
39329420,0.0524276979,False
39329431,0.0513876639,False
39329446,0.0502271876,False
39329454,0.0497795269,False
39329465,0.04987017,False
39329476,0.0484560058,False
39329487,0.0467950925,False
39329499,0.045363456,False
39329511,0.04406745,False
39329521,0.0428042226,False
39329532,0.04129565,False
39329543,0.0396280028,False
39329554,0.03792688,False
39329565,0.0362456776,False
39329577,0.0346012153,False
39329588,0.0327391624,False
39329599,0.0308239665,False
39329610,0.0289924,False
39329621,0.0272556357,False
39329633,0.0255170166,False
39329644,0.0238496084,False
39329655,0.022300072,False
39329666,0.0210092142,False
39329677,0.01989292,False
39329689,0.01911306,False
39329699,0.0188551638,False
39329711,0.0189182125,False
39329722,0.018444756,False
39329734,0.0180320814,False
39329744,0.0175708756,False
39329755,0.0172173325,False
39329767,0.01694489,False
39329777,0.016686989,False
39329789,0.01644757,False
39329800,0.0163218249,False
39329811,0.0161738563,False
39329822,0.0161669087,False
39329834,0.0161035135,False
39329845,0.0159826726,False
39329856,0.015837783,False
39329867,0.01559458,False
39329878,0.0152786868,False
39329890,0.0149559835,False
39329901,0.0147211766,False
39329912,0.0144792963,False
39329923,0.0142207388,False
39329934,0.01394768,False
39329945,0.01369088,False
39329956,0.0136873638,False
39329968,0.0136884777,False
39329979,0.0135997776,False
39329990,0.01359762,False
39330001,0.0135649405,False
39330012,0.0135046048,False
39330023,0.0135475732,False
39330034,0.0138633279,False
39330046,0.0141122732,False
39330057,0.0142771117,False
39330068,0.0143509731,False
39330079,0.0143952817,False
39330090,0.0144899292,False
39330102,0.0145419836,False
39330113,0.0145431161,False
39330125,0.0148119926,False
39330136,0.0149885416,False
39330146,0.0150206089,False
39330157,0.0150222182,False
39330169,0.0148291588,False
39330180,0.0146552324,False
39330191,0.0147103667,False
39330202,0.0149405,False
39330213,0.0150772929,False
39330224,0.0151495934,False
39330236,0.0153592229,False
39330247,0.0154932141,False
39330259,0.0155870318,False
39330269,0.0156286359,False
39330281,0.0156267881,False
39330291,0.0157889724,False
39330303,0.01593399,False
39330314,0.0160630345,False
39330326,0.016295135,False
39330337,0.0164865851,False
39330347,0.0165997744,False
39330359,0.0166823268,False
39330369,0.01674062,False
39330381,0.0168179274,False
39330392,0.01696843,False
39330403,0.0171669126,False
39330414,0.01736623,False
39330425,0.0177303553,False
39330437,0.0180439353,False
39330448,0.01831597,False
39330459,0.01871413,False
