"timestamp","shortestDistance","didCollide"
66484989,0.1589368,False
66485001,0.157696366,False
66485012,0.156380922,False
66485023,0.15470019,False
66485034,0.152722955,False
66485046,0.150629491,False
66485061,0.14968729,False
66485069,0.149673164,False
66485080,0.146963865,False
66485091,0.143971443,False
66485102,0.141251892,False
66485113,0.138599232,False
66485124,0.136030182,False
66485135,0.133726746,False
66485146,0.131687552,False
66485157,0.130063921,False
66485169,0.128978878,False
66485179,0.12792924,False
66485191,0.126663551,False
66485202,0.1252276,False
66485213,0.123495542,False
66485224,0.121618107,False
66485235,0.119657256,False
66485247,0.11754562,False
66485258,0.115244366,False
66485269,0.113024838,False
66485281,0.110337228,False
66485292,0.107533656,False
66485303,0.10481441,False
66485313,0.102227412,False
66485325,0.09924621,False
66485336,0.09597115,False
66485347,0.09263352,False
66485358,0.08945904,False
66485370,0.08667378,False
66485381,0.08449202,False
66485392,0.08240605,False
66485403,0.08008865,False
66485414,0.07776138,False
66485425,0.07549277,False
66485437,0.0735977441,False
66485448,0.07213418,False
66485459,0.0707599,False
66485470,0.06910324,False
66485482,0.06732248,False
66485493,0.06555992,False
66485504,0.0641082,False
66485515,0.06302546,False
66485527,0.06261488,False
66485536,0.06265847,False
66485548,0.0612816,False
66485559,0.05982297,False
66485570,0.0587068759,False
66485581,0.0580302924,False
66485593,0.0577806979,False
66485605,0.0576420352,False
66485615,0.0572160631,False
66485626,0.056641832,False
66485638,0.0562512651,False
66485648,0.05618895,False
66485660,0.0562109575,False
66485671,0.0564589165,False
66485683,0.0570356548,False
66485694,0.05768869,False
66485705,0.0582531951,False
66485716,0.0589290559,False
66485727,0.0597987771,False
66485738,0.0605970025,False
66485749,0.0612860322,False
66485760,0.06179124,False
66485771,0.0622063875,False
66485782,0.06259638,False
66485793,0.0630635,False
66485804,0.06364095,False
66485816,0.06424147,False
66485827,0.06478709,False
66485838,0.06516844,False
66485849,0.06545073,False
66485860,0.0654932857,False
66485871,0.0655929446,False
66485883,0.06579524,False
66485895,0.06579816,False
66485906,0.06572366,False
66485917,0.06567961,False
66485928,0.06562042,False
66485938,0.06544638,False
66485950,0.0651450753,False
66485961,0.0647230148,False
66485972,0.06420791,False
66485983,0.0635845661,False
66485995,0.062928915,False
66486006,0.0623356141,False
66486017,0.0620192364,False
66486028,0.06205657,False
66486039,0.06220361,False
66486050,0.0623604842,False
66486061,0.06268961,False
66486073,0.06299458,False
66486084,0.0632054061,False
66486096,0.0632267147,False
66486107,0.06323508,False
66486118,0.06332592,False
66486129,0.0637307838,False
66486140,0.06429236,False
66486151,0.06486591,False
66486162,0.06539852,False
66486173,0.06596185,False
66486184,0.06665791,False
66486196,0.06754317,False
66486207,0.0685313,False
66486218,0.06931,False
66486229,0.0698737651,False
66486240,0.0701536462,False
66486251,0.07032574,False
66486262,0.07082612,False
66486274,0.07105005,False
66486285,0.0694871545,False
66486296,0.06840342,False
66486308,0.0676468,False
66486320,0.0671643,False
66486330,0.06684059,False
66486341,0.0664642453,False
66486352,0.06610674,False
66486363,0.06577933,False
66486374,0.06470861,False
66486385,0.06315914,False
66486396,0.06155135,False
66486408,0.0600672252,False
66486419,0.0585165,False
66486430,0.0569504537,False
66486441,0.055366382,False
66486452,0.0539119132,False
66486464,0.0527263246,False
66486475,0.051650662,False
66486486,0.050541,False
66486498,0.0492537655,False
66486509,0.0478701741,True
66486520,0.04650748,True
66486531,0.0452115834,True
66486542,0.0443192348,True
66486553,0.0438915,True
66486564,0.0436058752,True
66486576,0.0431588739,False
66486587,0.042536024,False
66486598,0.04164442,False
66486609,0.041023314,False
66486620,0.0408088341,False
66486638,0.041029688,False
66486647,0.0409618877,False
66486655,0.04143469,False
66486665,0.042004142,False
66486676,0.0423916578,False
66486687,0.04265541,False
66486699,0.0430767536,False
66486710,0.0438307524,False
66486721,0.0446794033,False
66486732,0.0453199148,False
66486743,0.045708,False
66486754,0.0457927,False
66486765,0.04563296,False
66486777,0.0453534722,False
66486787,0.04507053,False
66486799,0.0448558927,False
66486810,0.0447239876,False
66486821,0.04492247,False
66486833,0.0455026627,False
66486844,0.0462257862,False
66486855,0.0467555523,False
66486866,0.04703051,False
66486877,0.0469767451,False
66486888,0.046913445,False
66486900,0.04715526,False
66486911,0.0478495359,False
66486922,0.048771143,False
66486939,0.04889381,False
66486947,0.0488930941,False
66486956,0.0483682156,False
66486966,0.0478943,False
66486977,0.0473872423,False
66486989,0.0470068455,False
66487000,0.0469508767,False
66487011,0.0469321,False
66487022,0.0468338132,False
66487033,0.0466345549,False
66487044,0.0463292,False
66487056,0.0461444855,False
66487067,0.0462559871,False
66487078,0.0471973121,False
66487089,0.0487236753,False
66487100,0.0507336967,False
66487112,0.05327831,False
66487124,0.0525594354,False
66487134,0.05314964,False
66487145,0.0539644957,False
66487157,0.054895103,False
66487167,0.055934906,False
66487179,0.05690521,False
66487190,0.05780059,False
66487201,0.0587573647,False
66487212,0.0599286556,False
66487223,0.061242342,False
66487234,0.06265384,False
66487246,0.06413162,False
66487257,0.06581646,False
66487268,0.0678046346,False
66487279,0.06995857,False
66487290,0.07246667,False
66487302,0.0751799941,False
66487313,0.07834387,False
66487324,0.08191639,False
66487335,0.08552146,False
66487346,0.08916277,False
66487357,0.0930517,False
66487368,0.0918916762,False
66487379,0.0907582045,False
66487391,0.08958706,False
66487402,0.088384755,False
66487413,0.08730263,False
66487424,0.08652648,False
66487435,0.0859471,False
66487446,0.0857281759,False
66487458,0.08575964,False
66487469,0.08580494,False
66487480,0.08597225,False
66487491,0.08618906,False
66487502,0.08659482,False
66487514,0.08700207,False
66487526,0.0873625,False
66487536,0.087708056,False
66487547,0.08807433,False
66487558,0.08843839,False
66487569,0.08866924,False
66487581,0.088749975,False
66487592,0.088727355,False
66487603,0.08885801,False
66487614,0.0891628,False
66487625,0.08951181,False
66487637,0.08977109,False
66487648,0.08999434,False
66487659,0.0902442038,False
66487670,0.0905333757,False
66487682,0.0907324553,False
66487691,0.0908394158,False
66487703,0.09103343,False
66487716,0.09127036,False
66487726,0.09156141,False
66487737,0.09192443,False
66487748,0.0921300054,False
66487759,0.0919386148,False
66487770,0.09161016,False
66487782,0.0915826261,False
66487793,0.09182578,False
66487804,0.09209129,False
66487815,0.0922415853,False
66487826,0.09227955,False
66487837,0.0923155844,False
66487848,0.09237352,False
66487860,0.0924857259,False
66487871,0.09262058,False
66487882,0.09272182,False
66487894,0.09248853,False
66487905,0.09209004,False
66487916,0.09171939,False
66487927,0.09127793,False
66487938,0.0908095539,False
66487950,0.0903178453,False
66487960,0.08977425,False
66487971,0.08948225,False
66487982,0.08962957,False
66487994,0.08980572,False
66488005,0.09009097,False
66488016,0.09082833,False
66488027,0.09169771,False
66488039,0.09291152,False
66488049,0.09432257,False
66488061,0.09568008,False
66488072,0.09704488,False
66488083,0.0982172862,False
66488094,0.099434644,False
66488106,0.10082645,False
66488117,0.102433488,False
66488128,0.103779696,False
66488140,0.10498371,False
66488151,0.106083877,False
66488162,0.107021272,False
66488173,0.107600637,False
66488184,0.107953116,False
66488195,0.108325839,False
66488206,0.10857822,False
66488217,0.108847685,False
66488228,0.109116644,False
66488240,0.109125286,False
66488251,0.109391369,False
66488262,0.109426834,False
66488273,0.1093316,False
66488284,0.109155275,False
66488296,0.10906516,False
66488307,0.109204814,False
66488318,0.109433927,False
66488330,0.109732144,False
66488341,0.109927133,False
66488351,0.110105522,False
66488363,0.110287122,False
66488374,0.110342264,False
66488385,0.110290147,False
66488396,0.110286452,False
66488407,0.110122748,False
66488418,0.1099236,False
66488429,0.110025615,False
66488441,0.110348582,False
66488452,0.110567689,False
66488463,0.110312223,False
66488474,0.109605908,False
66488485,0.108855963,False
66488497,0.108000755,False
66488508,0.107207894,False
66488520,0.106121063,False
66488530,0.104530692,False
66488542,0.102555394,False
66488553,0.1005733,False
66488564,0.09856355,False
66488575,0.09660375,False
66488586,0.09442419,False
66488597,0.09214216,False
66488608,0.0893580243,False
66488620,0.0865006,False
66488631,0.0832627639,False
66488642,0.08029976,False
66488653,0.07776092,False
66488665,0.07520694,False
66488675,0.07278207,False
66488687,0.0705456659,False
66488698,0.06809812,False
66488709,0.06565115,False
66488720,0.06359143,False
66488731,0.06209219,False
66488743,0.0607452355,False
66488754,0.0594097935,False
66488765,0.0580148175,False
66488776,0.0567704476,False
66488787,0.0558609851,False
66488798,0.0555598438,False
66488809,0.0556433424,False
66488820,0.0562821738,False
66488832,0.05746471,False
66488843,0.0589695573,False
66488854,0.0606159121,False
66488868,0.06242138,False
66488877,0.0643558949,False
66488887,0.06634162,False
66488899,0.0684950352,False
66488910,0.0705235,False
66488921,0.07248962,False
66488932,0.0745123,False
66488944,0.07653457,False
66488955,0.0785238147,False
66488966,0.08037174,False
66488977,0.08207071,False
66488988,0.0834973454,False
66488999,0.08470386,False
66489010,0.0855211,False
66489021,0.0859547257,False
66489033,0.0864743,False
66489044,0.08719212,False
66489055,0.08799964,False
66489066,0.08855343,False
66489077,0.0888406038,False
66489088,0.08860797,False
66489099,0.08800328,False
66489111,0.08727819,False
66489122,0.08654183,False
66489133,0.0861004,False
66489145,0.08584875,False
66489156,0.08557516,False
66489167,0.08516127,False
66489178,0.08438027,False
66489189,0.08339012,False
66489200,0.082116425,False
66489211,0.08084357,False
66489223,0.0797177553,False
66489233,0.07887977,False
66489245,0.07823396,False
66489256,0.07742953,False
66489267,0.07637435,False
66489278,0.07508516,False
66489289,0.07376671,False
66489300,0.0725168,False
66489312,0.07170588,False
66489323,0.07123387,False
66489334,0.07094294,False
66489346,0.06838369,False
66489357,0.06380844,False
66489368,0.05952263,False
66489379,0.0555836558,False
66489390,0.0519171953,False
66489401,0.0484241843,False
66489412,0.04531306,False
66489423,0.0427000523,False
66489435,0.0402047038,False
66489446,0.0379761457,False
66489457,0.0355470181,False
