"timestamp","shortestDistance","didCollide"
43742663,0.161083251,False
43742674,0.159862012,False
43742685,0.158686757,False
43742696,0.157482237,False
43742707,0.156062365,False
43742718,0.154399127,False
43742730,0.152376235,False
43742741,0.1500358,False
43742752,0.14762038,False
43742763,0.145179957,False
43742774,0.142960817,False
43742786,0.141081989,False
43742796,0.139217958,False
43742808,0.137486652,False
43742819,0.135817468,False
43742831,0.1343949,False
43742842,0.133003548,False
43742852,0.131639749,False
43742863,0.130293339,False
43742875,0.129213661,False
43742886,0.12838465,False
43742897,0.127768278,False
43742908,0.127344981,False
43742919,0.127084523,False
43742930,0.127045125,False
43742941,0.12755847,False
43742953,0.128594875,False
43742964,0.129921541,False
43742975,0.130987331,False
43742986,0.13156271,False
43742998,0.131782755,False
43743009,0.131516963,False
43743021,0.131211057,False
43743031,0.130681545,False
43743043,0.130182832,False
43743053,0.129621774,False
43743064,0.128818214,False
43743075,0.128115565,False
43743087,0.127419934,False
43743098,0.126624122,False
43743109,0.12582621,False
43743120,0.125080675,False
43743132,0.12415158,False
43743143,0.1228358,False
43743154,0.1211784,False
43743165,0.1192385,False
43743176,0.117121518,False
43743187,0.11495664,False
43743198,0.112850748,False
43743210,0.110691585,False
43743221,0.108489491,False
43743233,0.10640654,False
43743244,0.104376674,False
43743254,0.102507524,False
43743266,0.100818165,False
43743277,0.0992164239,False
43743288,0.09763303,False
43743300,0.0961578861,False
43743311,0.09503375,False
43743321,0.094306685,False
43743333,0.09394703,False
43743344,0.09377748,False
43743355,0.0935995,False
43743366,0.09328771,False
43743377,0.09291947,False
43743388,0.09257561,False
43743400,0.09236562,False
43743411,0.0922855139,False
43743423,0.09219462,False
43743434,0.09205943,False
43743445,0.09186596,False
43743455,0.0917186141,False
43743466,0.0916098356,False
43743478,0.09145391,False
43743489,0.09125185,False
43743500,0.0909813643,False
43743511,0.09060794,False
43743523,0.09034265,False
43743533,0.09033965,False
43743545,0.09065433,False
43743556,0.09128918,False
43743567,0.09208138,False
43743579,0.09287017,False
43743590,0.09361102,False
43743601,0.09442027,False
43743612,0.0952478349,False
43743624,0.09607486,False
43743635,0.09693789,False
43743646,0.09537518,False
43743657,0.0926004052,False
43743667,0.08968651,False
43743679,0.0864192247,False
43743690,0.0832397938,False
43743701,0.0804217458,False
43743712,0.07793963,False
43743723,0.0754903555,False
43743734,0.0732401,False
43743746,0.07114875,False
43743757,0.06927782,False
43743768,0.0675240159,False
43743779,0.06588471,False
43743791,0.06408179,False
43743801,0.06228316,False
43743813,0.06062466,False
43743824,0.0591918826,False
43743835,0.0580817461,False
43743847,0.0573269725,False
43743858,0.0569421053,False
43743869,0.0570539236,False
43743880,0.05730903,False
43743892,0.0574172735,False
43743902,0.05720657,False
43743913,0.0567283034,False
43743925,0.056248486,False
43743936,0.0559303164,False
43743947,0.05567372,False
43743959,0.0555160046,False
43743969,0.0555312634,False
43743980,0.0548084378,False
43743992,0.0544126034,False
43744002,0.05442083,False
43744014,0.0543733239,False
43744025,0.05444348,False
43744036,0.05456555,False
43744048,0.0544574261,False
43744059,0.05407393,False
43744070,0.05365753,False
43744081,0.0531651974,False
43744092,0.05283451,False
43744103,0.05256003,False
43744114,0.0521988869,False
43744125,0.05180365,False
43744137,0.0514009,False
43744148,0.0510821939,False
43744159,0.0509098768,False
43744171,0.0508857965,False
43744182,0.0508824,False
43744193,0.0506874323,False
43744204,0.0504292846,False
43744215,0.05015844,False
43744226,0.05000037,False
43744238,0.0498867035,False
43744249,0.0496732,False
43744260,0.04939121,False
43744272,0.04908043,False
43744282,0.04865545,False
43744293,0.04828596,False
43744305,0.04816681,False
43744315,0.04818946,False
43744327,0.0481799245,False
43744338,0.0481946468,False
43744349,0.0482536554,False
43744360,0.0482720733,False
