"timestamp","shortestDistance","didCollide"
40513851,0.13050738,False
40513862,0.132016689,False
40513873,0.133373052,False
40513884,0.134340584,False
40513896,0.134735823,False
40513906,0.1346527,False
40513918,0.134156585,False
40513929,0.133456588,False
40513940,0.132433534,False
40513952,0.131286085,False
40513963,0.130058676,False
40513974,0.128825068,False
40513985,0.12773335,False
40513996,0.126849264,False
40514007,0.125920773,False
40514019,0.124684453,False
40514030,0.123011023,False
40514041,0.121062219,False
40514052,0.118976116,False
40514063,0.116954625,False
40514074,0.115007937,False
40514085,0.113147467,False
40514096,0.111309975,False
40514108,0.109613746,False
40514119,0.108034521,False
40514130,0.106411546,False
40514141,0.104614526,False
40514152,0.102760948,False
40514164,0.100660346,False
40514175,0.09838947,False
40514186,0.09609947,False
40514197,0.0939628854,False
40514208,0.09206917,False
40514220,0.0904618353,False
40514231,0.08906236,False
40514242,0.0879860148,False
40514253,0.0870549455,False
40514265,0.0860701054,False
40514275,0.0850186348,False
40514286,0.08375172,False
40514298,0.08237998,False
40514309,0.0811484456,False
40514320,0.08007101,False
40514331,0.07909562,False
40514342,0.07825926,False
40514353,0.0774901062,False
40514364,0.07671323,False
40514376,0.07586397,False
40514387,0.07496121,False
40514399,0.07402337,False
40514410,0.07320201,False
40514422,0.0725443661,False
40514432,0.07208405,False
40514444,0.0719204545,False
40514454,0.07177716,False
40514465,0.0715260059,False
40514476,0.07114137,False
40514487,0.07063653,False
40514498,0.07022211,False
40514510,0.06976571,False
40514521,0.069235,False
40514532,0.0686732456,False
40514543,0.0683025047,False
40514555,0.0680194,False
40514566,0.06681688,False
40514577,0.06552943,False
40514588,0.06423949,False
40514599,0.06299934,False
40514610,0.06182871,False
40514622,0.0606064722,False
40514633,0.0594042763,False
40514644,0.0582313053,False
40514655,0.057253655,False
40514666,0.05626678,False
40514677,0.05527676,False
40514688,0.05414216,False
40514700,0.0530396327,False
40514711,0.05198345,False
40514722,0.05118951,False
40514733,0.0504029,False
40514744,0.0496331565,False
40514756,0.0488004833,False
40514766,0.04839203,False
40514778,0.04840933,False
40514790,0.0474341139,False
40514800,0.04693411,False
40514811,0.0464467779,False
40514824,0.04646019,False
40514834,0.04602873,False
40514845,0.0455716178,False
40514856,0.0448471941,False
40514867,0.0441137664,False
40514878,0.043442294,False
40514890,0.04295661,False
40514901,0.0425308645,False
40514912,0.04227703,False
40514923,0.0419839472,False
40514934,0.0416402146,False
40514945,0.04122941,False
40514956,0.0407755375,False
40514968,0.04049861,False
40514979,0.0402903,False
40514990,0.040191,False
40515001,0.0400859043,False
40515012,0.0400264822,False
40515023,0.04000737,False
40515035,0.0399583466,False
40515046,0.03981492,False
40515057,0.0397914052,False
40515068,0.03986615,False
40515079,0.03999442,False
40515090,0.0396906734,False
40515102,0.0393438935,False
40515113,0.03899795,False
40515124,0.0387246,False
40515135,0.0385519266,False
40515146,0.03844887,False
40515158,0.0383381248,False
40515169,0.0380889177,False
40515180,0.037730515,False
40515191,0.03747511,False
40515202,0.03721702,False
40515214,0.0368952751,False
40515225,0.0364507437,False
40515236,0.03599876,False
40515248,0.0355728269,False
40515258,0.0351930857,False
40515269,0.0349053144,False
40515280,0.03460753,False
40515295,0.03417176,False
40515304,0.0338571072,False
40515314,0.0336174369,False
40515325,0.0335415,False
40515336,0.0335139036,False
40515348,0.0334003568,False
40515359,0.0332365036,False
40515370,0.0331696868,False
40515381,0.0331228375,False
