"timestamp","shortestDistance","didCollide"
65583077,0.07413211,False
65583089,0.06707998,False
65583100,0.0606539771,False
65583111,0.0547184,False
65583122,0.0491753928,False
65583133,0.0442268774,False
65583144,0.04031516,False
65583155,0.0378112756,False
65583166,0.0365619771,False
65583177,0.0364490747,False
65583189,0.0366431475,False
65583200,0.0365472436,False
65583211,0.03643781,False
65583222,0.0363995433,False
65583233,0.03651297,False
65583244,0.0368921757,False
65583255,0.0378386974,False
65583267,0.0387709141,False
65583278,0.03931862,False
65583290,0.0394086242,False
65583301,0.03935349,False
65583312,0.0391507745,False
65583323,0.0389911532,False
65583334,0.0390625,False
65583345,0.03907025,False
65583356,0.03883612,False
65583368,0.0383075476,False
65583378,0.0376219153,False
65583390,0.0367570519,False
65583401,0.0359760523,False
65583412,0.03508699,False
65583423,0.0342827439,False
65583434,0.033352375,False
65583445,0.03217566,False
65583457,0.0309286714,False
65583468,0.0295273662,False
65583479,0.0281357765,False
65583492,0.0269454718,False
65583502,0.0260434151,False
65583513,0.0251439214,False
65583524,0.02400434,False
65583535,0.0225121975,False
65583546,0.0207340121,False
65583557,0.0190325379,False
65583568,0.0175303817,False
65583579,0.016119957,False
65583591,0.0145554543,False
65583602,0.0128635764,False
65583613,0.0112250447,False
65583624,0.009759724,True
65583635,0.008502185,True
65583646,0.00683110952,True
65583658,0.004586769,True
65583669,0.0025679376,True
65583680,0.00159369851,True
65583691,0.00208907342,True
65583703,0.00278693438,True
65583714,0.00370780029,True
65583726,0.00447792839,True
65583736,0.00452778,True
65583747,0.00474752253,False
65583758,0.00630620262,False
65583770,0.0122936023,False
65583787,0.0202705339,False
65583796,0.0236493684,False
65583804,0.0279081687,False
65583813,0.03455822,False
65583825,0.03456211,False
65583837,0.046668876,False
65583848,0.0516469479,False
