"timestamp","shortestDistance","didCollide"
41413016,0.142689288,False
41413027,0.1408962,False
41413038,0.138849914,False
41413049,0.135977238,False
41413060,0.132850379,False
41413071,0.129911065,False
41413082,0.127181858,False
41413094,0.124770626,False
41413106,0.122492127,False
41413117,0.120327011,False
41413127,0.117985696,False
41413139,0.115574814,False
41413149,0.112997167,False
41413161,0.110393859,False
41413172,0.107859068,False
41413183,0.105599046,False
41413194,0.103899941,False
41413205,0.102499016,False
41413216,0.101235025,False
41413228,0.100012645,False
41413239,0.0987568945,False
41413250,0.09752404,False
41413261,0.09618068,False
41413272,0.0944705456,False
41413284,0.09294176,False
41413295,0.09146822,False
41413306,0.09031417,False
41413318,0.0894833058,False
41413328,0.088850975,False
41413339,0.08855919,False
41413351,0.08886713,False
41413362,0.08948445,False
41413373,0.09022729,False
41413384,0.09109438,False
41413395,0.09221023,False
41413406,0.09354007,False
41413417,0.09501585,False
41413429,0.0966603756,False
41413440,0.0982283354,False
41413451,0.0993952751,False
41413462,0.1005398,False
41413473,0.101584792,False
41413484,0.102511168,False
41413496,0.10334754,False
41413508,0.104123592,False
41413518,0.104943871,False
41413530,0.105355382,False
41413541,0.105445862,False
41413551,0.105548911,False
41413563,0.105746061,False
41413574,0.105990261,False
41413586,0.10630399,False
41413596,0.106519505,False
41413607,0.106802955,False
41413619,0.105335176,False
41413630,0.101163089,False
41413642,0.09730941,False
41413652,0.09361404,False
41413663,0.0904246,False
41413675,0.08741611,False
41413686,0.08457357,False
41413697,0.08183116,False
41413709,0.07914382,False
41413720,0.0766529441,False
41413731,0.07416576,False
41413742,0.07181266,False
41413753,0.06958385,False
41413764,0.06778962,False
41413775,0.06640296,False
41413787,0.0651114956,False
41413798,0.06433754,False
41413809,0.06394722,False
41413820,0.06358816,False
41413831,0.06302627,False
41413842,0.0621749163,False
41413853,0.0611591451,False
41413864,0.0599801242,False
41413876,0.0588544719,False
41413887,0.0578547977,False
41413898,0.05690799,False
41413910,0.0562560372,False
41413921,0.0558455661,False
41413932,0.05552894,False
41413943,0.0549320132,False
41413954,0.0541609526,False
41413965,0.05334394,False
41413976,0.0525336154,False
41413987,0.0518915057,False
41413998,0.0514138676,False
41414010,0.051006306,False
41414021,0.0506468341,False
41414032,0.0505036637,False
41414043,0.05048028,False
41414054,0.05055651,False
41414066,0.0505982079,False
41414077,0.0507433563,False
41414088,0.0508836247,False
41414099,0.0509875342,False
41414111,0.0510542654,False
41414123,0.0511967354,False
41414133,0.0513986647,False
41414144,0.0513922945,False
41414155,0.0513786972,False
41414166,0.0515392944,False
41414177,0.051748082,False
41414188,0.05199732,False
41414199,0.0521372668,False
41414211,0.0520461053,False
41414222,0.0518934876,False
41414233,0.0516969822,False
41414244,0.0514247678,False
41414255,0.05112445,False
41414267,0.0506783575,False
41414278,0.050208617,False
41414289,0.0497857928,False
41414300,0.04953479,False
41414312,0.04963373,False
41414323,0.04972294,False
41414334,0.0497960635,False
41414345,0.04981433,False
41414356,0.04977787,False
41414367,0.0496377535,False
41414378,0.0495390557,False
41414389,0.0495936126,False
41414401,0.05007011,False
41414412,0.05064843,False
41414423,0.051072266,False
41414434,0.0513311476,False
41414450,0.0513105728,False
41414460,0.05140342,False
41414468,0.05141062,False
41414479,0.0513483733,False
41414490,0.05056941,False
41414501,0.0499398634,False
41414513,0.0494394377,False
41414525,0.0491207279,False
41414535,0.04901515,False
41414546,0.04912779,False
41414557,0.0492207631,False
41414568,0.0492939949,False
41414579,0.04928291,False
41414590,0.0493458733,False
41414601,0.0495075323,False
41414613,0.04975769,False
41414624,0.0500735976,False
41414636,0.0503582172,False
41414646,0.0504619144,False
41414658,0.0505931862,False
41414669,0.0507592224,False
41414680,0.0505560078,False
41414691,0.05029605,False
41414702,0.05007543,False
41414713,0.04998752,False
41414725,0.0499098226,False
41414737,0.0497951657,False
41414747,0.04969959,False
41414758,0.0495112464,False
41414769,0.04942323,False
41414780,0.0493831523,False
41414792,0.0493340977,False
41414803,0.04925136,False
41414814,0.0491814762,False
41414826,0.0492689349,False
41414836,0.04959343,False
41414847,0.04993294,False
41414859,0.0502034761,False
41414870,0.0498698,False
41414881,0.0495685041,False
41414892,0.0492083542,False
41414903,0.04890057,False
41414914,0.04854161,False
41414927,0.04846356,False
41414938,0.0484639555,False
41414948,0.0484154671,False
41414958,0.0484080836,False
41414970,0.04819702,False
41414981,0.0477917828,False
41414993,0.04765918,False
41415004,0.04746757,False
41415015,0.04722476,False
41415026,0.04700039,False
41415037,0.046738,False
41415048,0.0465073436,False
41415060,0.0463263653,False
41415070,0.0461129248,False
41415082,0.04590573,False
41415093,0.04576159,False
41415104,0.0457458645,False
41415115,0.0458998866,False
41415127,0.0460521132,False
41415138,0.04619904,False
41415149,0.046404358,False
41415160,0.0468891338,False
41415171,0.04743632,False
41415182,0.0479179919,False
41415193,0.048291795,False
41415205,0.0485168323,False
41415216,0.0488294251,False
41415227,0.0486984253,False
41415238,0.0481629372,False
41415249,0.04770398,False
41415261,0.04726243,False
41415272,0.0467837453,False
41415283,0.0463434458,False
41415294,0.04601407,False
41415305,0.04561937,False
41415316,0.0450681448,False
41415328,0.0444789,False
41415339,0.0438962057,False
41415350,0.04350823,False
41415361,0.0433105938,False
41415372,0.04317136,False
41415383,0.0430165827,False
41415395,0.04290566,False
41415406,0.0430147,False
41415417,0.0434919074,False
41415428,0.0442176871,False
41415439,0.0451976024,False
41415450,0.04629708,False
41415461,0.04737608,False
41415473,0.0484652519,False
41415484,0.0495879948,False
41415495,0.05103632,False
41415506,0.05264454,False
41415518,0.05435737,False
41415529,0.05630513,False
41415540,0.058515273,False
41415552,0.0609711856,False
41415563,0.06349427,False
41415573,0.0659778,False
41415584,0.06541067,False
41415596,0.06665224,False
41415607,0.06848675,False
41415618,0.07095355,False
41415629,0.07392126,False
41415640,0.0771709159,False
41415652,0.07803302,False
41415663,0.0787171,False
41415674,0.07913693,False
41415685,0.07937652,False
41415696,0.07951671,False
41415707,0.0795933455,False
41415718,0.0798944458,False
41415730,0.0803741,False
41415742,0.081010215,False
41415753,0.08189455,False
41415764,0.08270007,False
41415774,0.08343297,False
41415785,0.08416727,False
41415797,0.08494675,False
41415808,0.08557695,False
41415819,0.08603731,False
41415830,0.08644244,False
41415841,0.08681068,False
41415853,0.08710873,False
41415864,0.0872213244,False
41415875,0.08723375,False
41415886,0.08729583,False
41415897,0.08749917,False
41415909,0.08778331,False
41415920,0.08799809,False
41415931,0.0883338153,False
41415942,0.08858621,False
41415954,0.08883801,False
41415965,0.08898768,False
41415975,0.08904201,False
41415987,0.08897269,False
41415998,0.08878192,False
41416009,0.0885666,False
41416020,0.08832312,False
41416031,0.08802998,False
41416043,0.08745921,False
41416053,0.08668527,False
41416065,0.08574334,False
41416076,0.08471453,False
41416087,0.08331078,False
41416098,0.0817155838,False
41416109,0.0800585747,False
41416121,0.07837877,False
41416132,0.07676458,False
41416143,0.0750246942,False
41416155,0.07308522,False
41416166,0.0709810555,False
41416177,0.06876093,False
41416188,0.06647253,False
41416199,0.06412959,False
41416210,0.0618128739,False
41416221,0.059991695,False
41416233,0.05906223,False
41416243,0.0587756261,False
41416255,0.0591459125,False
41416266,0.060091,False
41416277,0.0614459552,False
41416288,0.06328506,False
41416300,0.06558257,False
41416311,0.06841805,False
41416322,0.07157357,False
41416333,0.07494629,False
41416344,0.0781972,False
41416355,0.08156484,False
41416368,0.08497063,False
41416378,0.0882321149,False
41416390,0.09168746,False
41416406,0.09335037,False
41416415,0.09551839,False
41416423,0.09555277,False
41416433,0.100787848,False
41416445,0.106270418,False
41416455,0.110963337,False
41416467,0.114568867,False
41416478,0.117739975,False
41416489,0.120504759,False
41416500,0.123195238,False
41416512,0.12543872,False
41416522,0.127778828,False
41416534,0.13004528,False
41416545,0.13242732,False
41416556,0.134666026,False
41416568,0.136667475,False
41416581,0.138348043,False
41416594,0.138749257,False
41416602,0.138740614,False
41416612,0.13952899,False
41416623,0.140278935,False
41416634,0.140379071,False
41416645,0.139717817,False
41416657,0.138450742,False
41416668,0.136730552,False
41416679,0.1349628,False
41416690,0.133347034,False
41416701,0.131786227,False
41416713,0.130184889,False
41416724,0.128247023,False
41416735,0.12601614,False
41416746,0.123289108,False
41416757,0.120422527,False
41416769,0.117772467,False
41416780,0.115770616,False
41416792,0.1145479,False
41416802,0.114037022,False
41416813,0.113888308,False
41416825,0.113745578,False
41416835,0.1133568,False
41416846,0.112428851,False
41416858,0.111172393,False
41416869,0.109860539,False
41416880,0.109255508,False
41416891,0.109318815,False
41416902,0.109588981,False
41416913,0.109828018,False
41416924,0.109987,False
41416936,0.110114232,False
41416946,0.110414833,False
41416958,0.110727906,False
41416969,0.110939391,False
41416981,0.110895887,False
41416992,0.110705987,False
41417003,0.110312775,False
41417013,0.109595187,False
41417025,0.10874366,False
41417036,0.107839,False
41417047,0.107289396,False
41417058,0.1068275,False
41417069,0.106246077,False
41417080,0.105459914,False
41417093,0.105043195,False
41417103,0.103863552,False
41417115,0.102401175,False
41417126,0.100920811,False
41417137,0.09953852,False
41417148,0.09849892,False
41417159,0.0975350142,False
41417170,0.09639168,False
41417182,0.0952245,False
41417193,0.09414303,False
41417204,0.09275162,False
41417215,0.09125817,False
41417226,0.08958912,False
41417237,0.08781922,False
41417248,0.0859679,False
41417259,0.08388245,False
41417270,0.08187437,False
41417282,0.07974672,False
41417293,0.0776692,False
41417304,0.0755347,False
41417315,0.0735110044,False
41417326,0.07148552,False
41417337,0.06953794,False
41417349,0.0676161051,False
41417360,0.06553292,False
41417371,0.06345999,False
41417383,0.0615239739,False
41417394,0.05962634,False
