"timestamp","shortestDistance","didCollide"
35758937,0.137200922,False
35758948,0.133793533,False
35758959,0.130049586,False
35758970,0.1260764,False
35758981,0.121668518,False
35758992,0.1173338,False
35759004,0.113420188,False
35759015,0.110322937,False
35759026,0.108067714,False
35759037,0.106655709,False
35759050,0.105840221,False
35759060,0.105621614,False
35759071,0.106204,False
35759082,0.10755454,False
35759093,0.109804533,False
35759104,0.112529121,False
35759115,0.115592338,False
35759126,0.118470147,False
35759137,0.121440656,False
35759149,0.124051765,False
35759160,0.126909852,False
35759171,0.12988545,False
35759183,0.133104846,False
35759193,0.13666746,False
35759204,0.140332863,False
35759216,0.143895477,False
35759227,0.147125,False
35759238,0.1500077,False
35759249,0.1524243,False
35759261,0.154856235,False
35759272,0.157073215,False
35759283,0.159205616,False
35759294,0.161079526,False
35759305,0.162911892,False
35759316,0.164609432,False
35759327,0.166081429,False
35759339,0.167391419,False
35759350,0.168623626,False
35759361,0.163079083,False
35759372,0.1575383,False
35759383,0.152800441,False
35759394,0.148354292,False
35759405,0.1448595,False
35759417,0.141487122,False
35759428,0.138426,False
35759439,0.1356489,False
35759451,0.1331237,False
35759462,0.13063699,False
35759473,0.128632426,False
35759484,0.1267283,False
35759495,0.124934435,False
35759506,0.123087525,False
35759517,0.121247709,False
35759528,0.11948812,False
35759540,0.117874026,False
35759551,0.116341472,False
35759562,0.114839971,False
35759573,0.113372922,False
35759584,0.111943185,False
35759596,0.110507309,False
35759607,0.10894382,False
35759618,0.1071468,False
35759629,0.105256557,False
35759640,0.103246272,False
35759652,0.101261556,False
35759663,0.09923065,False
35759674,0.0972361,False
35759685,0.09524989,False
35759696,0.09313637,False
35759708,0.09074634,False
35759719,0.0882660151,False
35759729,0.0859171152,False
35759741,0.08372295,False
35759752,0.08172196,False
35759763,0.08003479,False
35759774,0.07854283,False
35759786,0.07681954,False
35759796,0.07462865,False
35759808,0.0723449,False
35759819,0.07024562,False
35759830,0.06859946,False
35759842,0.0670737,False
35759853,0.06581676,False
35759864,0.0646323,False
35759875,0.06341851,False
35759892,0.0629891753,False
35759900,0.0623450875,False
35759908,0.0622977,False
35759919,0.0610881448,False
35759930,0.0597641468,False
35759942,0.0583536625,False
