"timestamp","shortestDistance","didCollide"
65276310,0.102866739,False
65276321,0.102481514,False
65276333,0.102608919,False
65276343,0.103181273,False
65276354,0.103542119,False
65276365,0.103229225,False
65276377,0.102494627,False
65276388,0.101473659,False
65276399,0.100337595,False
65276410,0.09950593,False
65276421,0.0991748,False
65276433,0.0994063,False
65276444,0.0996017158,False
65276456,0.0997256041,False
65276466,0.09955755,False
65276474,0.09918627,False
65276488,0.09891412,False
65276499,0.0986734,False
65276511,0.0984937549,False
65276522,0.098162204,False
65276534,0.09728238,False
65276544,0.0961041451,False
65276555,0.09446195,False
65276567,0.09272516,False
65276578,0.09101832,False
65276589,0.0895973444,False
65276600,0.0883278847,False
65276611,0.08742744,False
65276623,0.08703986,False
65276634,0.0867928043,False
65276645,0.0862707049,False
65276656,0.08566687,False
65276667,0.08516183,False
65276678,0.08488679,False
65276689,0.0847736746,False
65276701,0.0849178061,False
65276712,0.08538456,False
65276724,0.08597072,False
65276735,0.08673549,False
65276745,0.08591654,False
65276757,0.08472211,False
65276768,0.0836863145,False
65276779,0.0828768,False
65276790,0.0820759162,False
65276802,0.08132305,False
65276812,0.08061215,False
65276824,0.07961781,False
65276835,0.07838029,False
65276846,0.0768971,False
65276857,0.0753218159,False
65276868,0.0737701,False
65276879,0.07222258,False
65276890,0.0708027855,False
65276902,0.06964993,False
65276913,0.068729654,False
65276925,0.06790221,False
65276936,0.06729369,False
65276946,0.0664383247,False
65276957,0.06529106,False
65276969,0.06415958,False
65276980,0.06303227,False
65276991,0.061854735,False
65277002,0.06076841,False
65277013,0.0597234,False
65277024,0.058790613,False
65277036,0.057868313,False
65277047,0.05638631,False
65277058,0.0542643145,False
65277069,0.05195276,False
65277080,0.04937446,False
65277092,0.0466751233,False
65277103,0.04550357,False
65277114,0.0442049168,False
65277126,0.0425981022,False
65277137,0.0407001562,False
65277148,0.0387485363,False
65277159,0.0368666239,False
65277170,0.0350684263,False
65277181,0.0334176868,False
65277192,0.0318509974,False
65277203,0.0306410063,False
65277214,0.0298644062,False
65277226,0.029512763,False
65277237,0.0290769339,False
65277248,0.0286268,False
65277259,0.0282384157,False
65277270,0.0279510021,False
65277281,0.027813971,False
65277293,0.02775681,False
65277304,0.0277530551,False
65277315,0.0277701616,False
65277327,0.0277608633,False
65277338,0.0277708769,False
65277349,0.0277801752,False
65277360,0.0276628137,False
65277371,0.0275124311,False
65277382,0.0273398161,False
65277393,0.0272524953,False
65277404,0.02718687,False
65277416,0.02724576,False
65277427,0.02755791,False
65277438,0.0277981162,False
65277449,0.02802509,False
65277460,0.0281032324,False
65277471,0.0280978084,False
65277482,0.028183639,False
65277494,0.0282339454,False
65277505,0.0283428431,False
65277516,0.0285692811,False
65277527,0.0290715452,False
65277539,0.0297186654,False
65277550,0.0304294452,False
65277561,0.03125105,False
65277572,0.0321861133,False
65277583,0.0332062766,False
65277594,0.03425033,False
65277606,0.0354325026,False
65277617,0.0366439335,False
65277628,0.0379166044,False
65277639,0.0391665474,False
65277650,0.0404776633,False
65277661,0.04180905,False
65277673,0.0432925858,False
65277684,0.04475237,False
65277695,0.0462647676,False
65277706,0.04765855,False
65277717,0.0488600545,False
65277729,0.04985606,False
65277740,0.0507570878,False
65277751,0.0515277833,False
65277762,0.05210385,False
65277773,0.0525140651,False
65277784,0.0525418967,False
65277795,0.0522472747,False
65277807,0.0516390465,False
65277818,0.050664898,False
65277829,0.04927665,False
65277843,0.04783008,False
65277851,0.0463862754,False
65277862,0.04518068,False
65277873,0.0445240028,False
65277885,0.0440798141,False
65277896,0.0436797626,False
65277907,0.04324504,False
65277918,0.042834565,False
65277929,0.04242744,False
65277941,0.0419385023,False
65277952,0.04154225,False
65277963,0.0413999,False
65277974,0.0414872877,False
65277985,0.0420446731,False
65277996,0.0431040227,False
65278008,0.0447281338,False
65278019,0.04636991,False
65278030,0.0478696823,False
65278041,0.04901153,False
65278052,0.0497316122,False
65278063,0.0499363542,False
65278075,0.0497707725,False
65278086,0.0497883558,False
65278097,0.05008447,False
65278108,0.0508272052,False
65278119,0.0517572165,False
65278130,0.0528172255,False
65278142,0.0537176728,False
65278153,0.05431074,False
65278164,0.0548116565,False
65278175,0.0552482,False
65278186,0.0557675958,False
65278198,0.0563103557,False
65278208,0.0569241643,False
65278220,0.0574738979,False
65278231,0.0579661131,False
65278242,0.05849886,False
65278253,0.0592853427,False
65278264,0.06035608,False
65278276,0.06142533,False
65278287,0.06245452,False
65278298,0.06347793,False
65278309,0.0642079562,False
65278320,0.06403877,False
65278331,0.06410201,False
65278343,0.06430328,False
65278354,0.064446874,False
65278366,0.0646607,False
65278376,0.06461314,False
65278387,0.0644252747,False
65278398,0.0631725,False
65278410,0.061158035,False
65278421,0.05934476,False
65278432,0.0576120876,False
65278443,0.05581442,False
65278454,0.0540745556,False
65278465,0.05242039,False
65278477,0.05081331,False
65278488,0.0491165556,False
65278499,0.0473960936,False
65278511,0.0456753038,False
65278521,0.0440974981,False
65278533,0.0425698273,False
65278544,0.0410901569,False
65278556,0.0395791344,False
65278567,0.0381070077,False
65278577,0.0367465839,False
65278588,0.0356622823,False
65278600,0.0348145179,False
65278611,0.0340634473,False
65278622,0.0333249047,False
65278633,0.032556247,False
65278644,0.0318086036,False
65278655,0.0311011653,False
65278666,0.0304773543,False
65278678,0.0299460888,False
65278689,0.02934939,False
65278700,0.02883436,False
65278711,0.0283172112,False
65278723,0.0277892444,False
65278734,0.0272360444,False
65278745,0.026817441,False
65278756,0.0265711546,False
65278768,0.0263640285,False
65278779,0.02610892,False
65278790,0.02585876,False
65278801,0.0256816149,False
65278812,0.0255234241,False
65278823,0.025493741,False
65278834,0.0254826546,False
65278845,0.0255433321,False
65278857,0.0255321264,False
65278868,0.0254384875,False
65278879,0.025321424,True
65278890,0.025238812,True
65278901,0.02528578,True
65278912,0.025465548,True
65278924,0.0252681971,True
65278935,0.0253935456,True
65278946,0.0257316828,True
65278957,0.02603507,True
65278969,0.0261600018,False
65278980,0.025930047,True
65278992,0.0260183811,False
65279001,0.02603072,False
65279013,0.0260435939,False
65279031,0.02647841,False
65279039,0.0266245,False
65279048,0.0267366171,False
65279057,0.0271818042,False
65279069,0.0271918178,False
65279080,0.0277166963,False
65279091,0.0282198787,False
65279102,0.0285274982,False
65279113,0.0286459923,False
65279124,0.0289054513,False
65279136,0.0293883681,False
65279147,0.0297665,False
65279158,0.0300863981,False
65279171,0.0303251743,False
65279181,0.0304241776,False
65279192,0.0305332541,False
65279203,0.0306924582,False
65279214,0.0309280753,False
65279225,0.031058019,False
65279236,0.0313099474,False
65279247,0.03174911,False
65279258,0.03229322,False
65279270,0.03295051,False
65279281,0.033780314,False
65279293,0.03471675,False
65279304,0.0356614068,False
65279315,0.0366398469,False
65279326,0.03753539,False
65279337,0.0385715254,False
65279348,0.0397472344,False
65279359,0.04097453,False
65279370,0.0422210172,False
65279382,0.0435542651,False
65279393,0.04495087,False
65279404,0.04643216,False
65279415,0.047892455,False
65279426,0.0493867174,False
65279437,0.0508492254,False
65279448,0.05232151,False
65279459,0.0537185222,False
65279471,0.0551273264,False
65279482,0.05650039,False
65279493,0.05787775,False
65279504,0.0591240376,False
65279515,0.060351748,False
65279527,0.06162574,False
65279538,0.0625750944,False
65279549,0.0623761564,False
65279560,0.0619071834,False
65279571,0.0611538962,False
65279583,0.06040114,False
65279594,0.0596803352,False
65279606,0.0589812435,False
65279616,0.0581013337,False
65279627,0.05717667,False
65279638,0.0560612567,False
65279649,0.0549140051,False
65279661,0.0537412278,False
65279672,0.0525835454,False
65279683,0.0516861826,False
65279698,0.050837636,False
65279707,0.0497977734,False
65279716,0.04876751,False
65279728,0.0477074459,False
65279739,0.04670608,False
65279750,0.04583429,False
65279762,0.0449591652,False
65279772,0.0441109724,False
65279784,0.0433047637,False
65279795,0.0426387,False
65279806,0.042077098,False
65279818,0.0415264927,False
65279828,0.0408005565,False
65279839,0.0398013629,False
65279851,0.03891337,False
65279862,0.0380826667,True
65279873,0.03699237,True
65279884,0.0356478021,True
65279895,0.0340292081,True
65279907,0.0329685844,True
65279917,0.0320124254,True
65279929,0.0309840366,True
65279940,0.029417187,True
65279951,0.0278610568,True
65279968,0.026471762,True
65279977,0.025628522,True
65279987,0.024984438,True
65279997,0.02416995,True
65280008,0.02328513,True
65280018,0.0223046914,True
65280029,0.0218499377,True
65280040,0.0217119735,True
65280052,0.0218250845,True
65280063,0.0220035221,True
65280074,0.0224055052,True
65280085,0.0228428841,True
65280096,0.0233366489,True
65280108,0.023778379,True
65280119,0.0243123174,True
65280130,0.02485305,True
65280141,0.0254929662,True
65280152,0.02647394,True
65280163,0.0275078416,True
65280175,0.0282809734,True
65280187,0.02885437,True
65280198,0.0294097066,True
65280209,0.0299495459,True
65280219,0.0304125547,False
65280230,0.0310317874,False
65280242,0.03189677,False
65280253,0.0328022838,False
65280264,0.0337324739,False
65280275,0.0347601175,False
65280286,0.0356443524,False
65280297,0.03625667,False
65280309,0.03704208,False
65280320,0.0379126668,False
65280331,0.0388512,False
65280342,0.0397256,False
65280353,0.0404935479,False
65280364,0.041249156,False
65280375,0.04187858,False
65280387,0.0423388481,False
65280398,0.0426152349,False
65280409,0.04296148,False
65280420,0.04325205,False
65280431,0.04336226,False
65280443,0.0435483456,False
65280454,0.0435817838,False
65280465,0.0436611176,False
65280476,0.0439584255,False
65280488,0.0444695354,False
65280498,0.04513192,False
65280509,0.0458792448,False
65280521,0.04673928,False
65280532,0.047845304,False
65280543,0.0489938855,False
65280554,0.0500561,False
65280565,0.0512134433,False
65280577,0.0522658229,False
65280588,0.05325091,False
65280599,0.05428195,False
65280610,0.055496037,False
65280621,0.0570427775,False
65280632,0.05869013,False
65280644,0.06047231,False
65280655,0.06222427,False
65280666,0.06388742,False
65280677,0.0628508553,False
65280688,0.0617739856,False
65280700,0.0605459139,False
65280710,0.059204556,False
65280722,0.05773052,False
65280733,0.0563495271,False
65280744,0.05501582,False
65280755,0.0536565781,False
65280766,0.0522069223,False
65280777,0.05080745,False
65280789,0.04953332,False
65280800,0.0484973565,False
65280812,0.0475161262,False
65280823,0.0464433841,False
65280834,0.0452643633,False
65280844,0.0439241566,False
65280856,0.04274625,False
65280867,0.0418001562,False
65280878,0.0410974,False
65280889,0.0403900146,False
65280900,0.0396284424,False
65280912,0.03872084,False
65280923,0.03793038,False
65280934,0.03726556,False
65280946,0.0367301963,False
65280956,0.03627913,False
65280967,0.0359381326,False
65280979,0.0357719176,False
65280990,0.0357057229,False
65281001,0.03572511,False
65281013,0.0358453058,False
65281024,0.0361084454,False
65281035,0.0363845266,False
65281046,0.03658867,False
65281057,0.03684795,False
65281068,0.0372753143,False
65281079,0.03778249,False
65281090,0.0382760167,False
65281101,0.038754642,False
65281113,0.0392426252,False
65281124,0.03966105,False
65281135,0.0399267673,False
65281147,0.03950441,False
65281157,0.0390059948,False
65281169,0.03841132,False
65281180,0.037929,False
65281191,0.0374910831,False
65281202,0.0370638371,False
65281214,0.03663981,False
65281225,0.03612995,False
65281236,0.03558743,False
65281247,0.0351176858,False
65281258,0.03471923,False
65281269,0.0343699455,False
65281280,0.03412944,False
65281291,0.0338616967,False
65281303,0.03347838,False
65281314,0.0330389142,False
65281326,0.03283906,False
65281336,0.0327692628,False
65281347,0.03266567,False
65281359,0.03238845,False
65281370,0.0320523381,False
65281381,0.03187682,False
65281392,0.0319884345,False
65281403,0.0323116146,False
65281415,0.0328018,False
65281426,0.0335378535,False
65281437,0.034657646,False
65281448,0.0362385027,False
65281459,0.0381840169,False
65281470,0.0406222977,False
65281482,0.0432584547,False
65281492,0.04603626,False
65281503,0.0490032546,False
65281515,0.05214459,False
65281526,0.05540359,False
65281537,0.0586735643,False
65281552,0.0620932356,False
65281560,0.0655648,False
65281571,0.06909875,False
65281582,0.07259038,False
65281593,0.07605792,False
65281604,0.0790226,False
65281615,0.08171154,False
65281627,0.0844298154,False
65281638,0.08711954,False
65281649,0.08988394,False
65281660,0.0925135538,False
65281671,0.09510185,False
65281683,0.0974883661,False
65281693,0.099784784,False
65281705,0.101989612,False
65281716,0.104063421,False
65281727,0.105675571,False
65281738,0.107046537,False
65281750,0.108164132,False
65281761,0.109383859,False
65281772,0.110658646,False
65281783,0.111853905,False
65281794,0.1121304,False
65281805,0.111100994,False
65281816,0.110074989,False
65281828,0.108820431,False
65281839,0.107390091,False
65281850,0.105445452,False
65281861,0.103078023,False
65281872,0.100570127,False
65281883,0.09845443,False
65281895,0.09695913,False
65281906,0.09599386,False
65281917,0.09507963,False
65281928,0.0939239562,False
65281939,0.09220747,False
65281950,0.09034522,False
65281962,0.08855845,False
65281973,0.08706188,False
65281984,0.08588052,False
65281995,0.08518958,False
65282006,0.08508277,False
65282017,0.08548105,False
