"timestamp","shortestDistance","didCollide"
56507364,0.08390385,False
56507376,0.08195396,False
56507387,0.07991665,False
56507398,0.0780080855,False
56507409,0.0763283148,False
56507420,0.07493557,False
56507431,0.0737186447,False
56507443,0.0724268258,False
56507454,0.07080148,False
56507465,0.06900979,False
56507476,0.06720086,False
56507487,0.065596506,False
56507499,0.0643278658,False
56507511,0.0632639,False
56507521,0.0621550232,False
56507532,0.0610042922,False
56507543,0.0597817637,False
56507554,0.05859567,False
56507566,0.057425037,False
56507577,0.05622261,False
56507588,0.05490505,False
56507599,0.05357729,False
56507610,0.052367907,False
56507622,0.0512339734,False
56507632,0.0502024442,False
56507644,0.0493910238,False
56507655,0.0486187823,False
56507666,0.04780985,False
56507677,0.0468830541,False
56507688,0.0460822769,False
56507700,0.0453291349,False
56507711,0.04458206,False
56507723,0.04381852,False
56507733,0.0430757068,False
56507744,0.04245991,False
56507756,0.0418660045,False
56507766,0.0412501767,False
56507778,0.0406114,False
56507789,0.04001643,False
56507803,0.03955072,False
56507811,0.03920202,False
56507823,0.03902698,False
56507833,0.03888506,False
56507845,0.0387944132,False
56507856,0.0387644768,False
56507867,0.0388273522,False
56507878,0.03879887,False
56507889,0.0387643576,False
56507900,0.03882271,False
56507912,0.0388842821,False
56507924,0.0389656425,False
56507934,0.0391469,False
56507945,0.0393364429,False
56507956,0.039516747,False
56507967,0.03976983,False
56507979,0.0401039124,False
56507990,0.04044515,False
56508001,0.0407589674,False
56508012,0.041095674,False
56508023,0.0414256454,False
56508035,0.0416747928,False
56508045,0.0417532325,False
56508057,0.0417813659,False
56508068,0.04178977,False
56508079,0.0419122577,False
56508090,0.04215002,False
56508102,0.0423362255,False
56508113,0.0422474146,False
56508125,0.04204631,False
56508136,0.04182756,False
56508146,0.0415827036,False
56508157,0.04136598,False
56508169,0.04115677,False
56508180,0.04095012,False
56508191,0.0407046676,False
56508202,0.04042983,False
56508214,0.0400899649,False
56508224,0.03987068,False
56508235,0.0396811962,False
56508247,0.0395172834,False
56508258,0.03943968,False
56508269,0.0393258333,False
56508280,0.0392546654,False
56508292,0.039064467,False
56508302,0.0388509035,False
56508314,0.0384839177,False
56508325,0.0381662846,False
56508337,0.0380562544,False
56508347,0.03801185,False
56508358,0.03802216,False
56508370,0.03800863,False
56508381,0.038007617,False
56508392,0.0380936861,False
56508403,0.0381780267,False
56508414,0.0381658077,False
56508425,0.03807777,False
56508437,0.03802854,False
56508448,0.0379493237,False
56508459,0.0380370021,False
56508470,0.0382073522,False
56508481,0.0383490324,False
56508492,0.03856224,False
56508504,0.0387496352,False
56508515,0.03891474,False
56508526,0.0390148759,False
56508538,0.03911978,False
56508549,0.0392375,False
56508560,0.03926438,False
56508571,0.03945136,False
56508582,0.0396992564,False
