"timestamp","shortestDistance","didCollide"
68788775,0.153875738,False
68788786,0.152154118,False
68788797,0.150299609,False
68788808,0.148237288,False
68788820,0.147348911,False
68788829,0.147374123,False
68788841,0.145009667,False
68788853,0.143714517,False
68788864,0.142380744,False
68788876,0.14054206,False
68788887,0.138481736,False
68788898,0.1359852,False
68788909,0.13341701,False
68788920,0.13056089,False
68788931,0.127881229,False
68788942,0.12574926,False
68788954,0.124023795,False
68788964,0.122504391,False
68788976,0.121170036,False
68788987,0.119624726,False
68788998,0.117965333,False
68789009,0.115966193,False
68789020,0.114222512,False
68789031,0.112598561,False
68789043,0.111237951,False
68789054,0.110007785,False
68789065,0.108794726,False
68789077,0.107446708,False
68789088,0.105854124,False
68789098,0.103858992,False
68789109,0.101783775,False
68789121,0.0997637957,False
68789132,0.09772672,False
68789143,0.0956348851,False
68789154,0.09371172,False
68789165,0.09158249,False
68789176,0.0892586559,False
68789188,0.08675194,False
68789199,0.08434369,False
68789210,0.08215441,False
68789221,0.0802079439,False
68789233,0.0784434751,False
68789244,0.07658508,False
68789255,0.0745439753,False
68789266,0.0725947842,False
68789278,0.0708852261,False
68789289,0.06945838,False
68789299,0.06852823,False
68789311,0.06783171,False
68789322,0.06741169,False
68789333,0.06730177,False
68789344,0.0674157,False
68789355,0.0677226558,False
68789367,0.06821281,False
68789378,0.06878972,False
68789389,0.06931561,False
68789400,0.07006675,False
68789412,0.07068628,False
68789422,0.0712977648,False
68789433,0.0721451044,False
68789445,0.07291955,False
68789456,0.0735982656,False
68789467,0.0740097761,False
68789479,0.07434726,False
68789490,0.07449341,False
68789501,0.07457864,False
68789512,0.07472241,False
68789523,0.07497692,False
68789534,0.07529658,False
68789545,0.0754270554,False
68789556,0.07541448,False
68789568,0.07521248,False
68789579,0.07488318,False
68789590,0.0746746138,False
68789601,0.0743734762,False
68789612,0.07406087,False
68789623,0.07387737,False
68789634,0.073914215,False
68789646,0.07412264,False
68789657,0.0743106455,False
68789668,0.0745154,False
68789680,0.07454347,False
68789691,0.07461803,False
68789702,0.07464729,False
68789713,0.07479492,False
68789724,0.07505799,False
68789735,0.07540781,False
68789746,0.075817585,False
68789758,0.0760954246,False
68789769,0.0761892945,False
68789780,0.07617811,False
68789791,0.07483357,False
68789802,0.072787106,False
68789814,0.07086623,False
68789824,0.0690558553,False
68789836,0.0674622059,False
68789847,0.0660737157,False
68789858,0.06474042,False
68789869,0.06373149,False
68789880,0.06271392,False
68789892,0.0617110133,False
68789903,0.06064838,False
68789916,0.0595020056,False
68789925,0.0584614873,False
68789937,0.0576207042,False
68789947,0.05739516,False
68789958,0.05733204,False
68789970,0.05757779,False
68789981,0.0577088,False
68789992,0.0575379133,False
68790003,0.0570549369,False
68790014,0.05663681,False
68790026,0.0562775731,False
68790037,0.0558896661,False
68790048,0.05520594,False
68790059,0.0544122458,False
68790071,0.05364299,False
68790081,0.0529154539,False
68790093,0.0524562,False
68790104,0.05225587,False
68790115,0.052497685,False
68790126,0.0526171923,False
68790137,0.05247253,False
68790148,0.0522051454,False
68790159,0.0517276525,False
68790171,0.05118233,False
68790182,0.05058664,False
68790193,0.0500685573,False
68790204,0.04973036,False
68790215,0.0497476459,False
68790227,0.0495433547,False
68790238,0.0485156178,False
68790249,0.0477083623,False
68790260,0.0473071747,False
68790271,0.0471844152,False
68790283,0.04749123,False
68790294,0.04788861,False
68790305,0.04813987,False
68790316,0.04836124,False
68790327,0.048856914,False
68790338,0.0486082435,False
68790349,0.048042357,False
68790361,0.0476810336,False
68790372,0.04753554,False
68790383,0.0473834872,False
68790394,0.0472183824,False
68790405,0.04714805,False
68790417,0.04708594,False
68790427,0.0470805764,False
68790439,0.047029376,True
68790450,0.0470397472,True
68790461,0.04689735,True
68790472,0.0466678739,True
68790484,0.04642749,True
68790495,0.0464868546,True
68790507,0.04662764,True
68790518,0.04648459,True
68790528,0.0461145639,True
68790545,0.0458202362,True
68790560,0.0456846356,True
68790569,0.04628384,True
68790578,0.0476601124,True
68790587,0.04904461,True
68790595,0.0487859249,True
68790606,0.0462337732,False
68790617,0.0441947,False
68790629,0.0428596139,False
68790640,0.0422053337,False
68790651,0.0425487161,False
68790662,0.0428230166,False
68790673,0.0434174538,False
68790684,0.04390049,False
68790696,0.0442362428,False
68790707,0.0444564223,False
68790718,0.04461384,False
68790730,0.0449307561,False
68790741,0.0453289151,False
68790751,0.04597038,False
68790762,0.0465815067,False
68790774,0.04691738,False
68790785,0.0469524264,False
68790796,0.0470520258,False
68790807,0.04714328,False
68790818,0.0471805334,False
68790829,0.0472304225,False
68790841,0.04735124,False
68790852,0.04753542,False
68790863,0.0477604866,False
68790875,0.047950387,False
68790887,0.0480005145,False
68790896,0.0479818,False
68790908,0.0482207537,False
68790920,0.048422873,False
68790931,0.0487796068,False
68790940,0.04879093,False
68790954,0.0487437919,False
68790964,0.04830638,False
68790975,0.0478217937,False
68790986,0.0474384874,False
68790997,0.04708906,True
68791008,0.04699309,True
68791026,0.0471102,True
68791035,0.04751646,False
68791045,0.04804706,False
68791053,0.04876399,False
68791064,0.0495553128,False
68791075,0.0504898764,False
68791087,0.05137837,False
68791098,0.0523290075,False
68791109,0.0534695461,False
68791121,0.05466128,False
68791131,0.05427271,False
68791143,0.0541888475,False
68791153,0.0539551973,False
68791165,0.05378771,False
68791176,0.05359018,False
68791187,0.05325377,False
68791198,0.05296594,False
68791210,0.0527482033,False
68791221,0.05253309,False
68791232,0.05239761,False
68791243,0.0522598028,False
68791254,0.0521444678,False
68791265,0.0521220565,False
68791276,0.05218506,False
68791287,0.0524824858,False
68791299,0.0530010462,False
68791310,0.0537284,False
68791322,0.05461186,False
68791333,0.05551541,False
68791344,0.0564552546,False
68791355,0.0573128462,False
68791366,0.0583968759,False
68791377,0.0597180724,False
68791388,0.0610997081,False
68791399,0.06262034,False
68791410,0.06412786,False
68791422,0.06578463,False
68791433,0.06756055,False
68791444,0.06936592,False
68791455,0.07114422,False
68791466,0.0728928447,False
68791478,0.0747092962,False
68791489,0.07675034,False
68791500,0.0791766047,False
68791511,0.0816672444,False
68791523,0.08431119,False
68791535,0.0870599747,False
68791546,0.0873321146,False
68791556,0.08740546,False
68791567,0.08747996,False
68791578,0.0876167342,False
68791589,0.0878919438,False
68791600,0.0882434,False
68791611,0.08864866,False
68791623,0.08913471,False
68791634,0.08972756,False
68791645,0.09031468,False
68791656,0.09071375,False
68791667,0.0912074149,False
68791678,0.09184194,False
68791690,0.09266992,False
68791701,0.09368768,False
68791712,0.0946958661,False
68791723,0.09555957,False
68791735,0.0964297354,False
68791747,0.09711322,False
68791757,0.09779295,False
68791768,0.09836513,False
68791779,0.09882781,False
68791791,0.09937063,False
68791801,0.09990975,False
68791813,0.100382984,False
68791824,0.100866795,False
68791835,0.101238251,False
68791846,0.101412266,False
68791858,0.101655632,False
68791868,0.101882756,False
68791880,0.1020855,False
68791891,0.102037191,False
68791902,0.101953059,False
68791913,0.101819366,False
68791924,0.101706296,False
68791936,0.10149917,False
68791947,0.101209044,False
68791958,0.100846738,False
68791969,0.100451946,False
68791980,0.10000056,False
68791991,0.09940547,False
68792002,0.09887159,False
68792014,0.09824547,False
68792024,0.09746185,False
68792036,0.09663355,False
68792047,0.0958585739,False
68792058,0.09516725,False
68792069,0.09446797,False
68792080,0.09383428,False
68792091,0.0933302641,False
68792103,0.09288126,False
68792114,0.09247169,False
68792125,0.0920459,False
68792137,0.09156433,False
68792148,0.0910037756,False
68792159,0.09041262,False
68792170,0.0898868144,False
68792181,0.0894449949,False
68792192,0.0890325,False
68792203,0.0885568857,False
68792215,0.08802971,False
68792226,0.08759737,False
68792237,0.08736169,False
68792248,0.08711147,False
68792259,0.086923,False
68792271,0.08673993,False
68792282,0.08654159,False
68792293,0.0863179862,False
68792304,0.08610055,False
68792315,0.08579299,False
68792326,0.0853641,False
68792338,0.08488703,False
68792356,0.08454147,False
68792367,0.08443311,False
68792377,0.08435917,False
68792385,0.08443141,False
68792395,0.0842121243,False
68792404,0.08405301,False
68792416,0.08390382,False
68792427,0.08375865,False
68792438,0.08357558,False
68792449,0.08328068,False
68792460,0.08315393,False
68792471,0.08313012,False
68792482,0.08307046,False
68792494,0.08298758,False
68792505,0.08287722,False
68792516,0.0827301145,False
68792527,0.08253944,False
68792539,0.0823351741,False
68792551,0.08220273,False
68792561,0.0821403,False
68792572,0.08210576,False
68792583,0.08224112,False
68792594,0.0824682,False
68792605,0.08272508,False
68792616,0.0831486657,False
68792628,0.08362805,False
68792639,0.08416719,False
68792650,0.08480789,False
68792661,0.0856251046,False
68792672,0.08655724,False
68792684,0.08737839,False
68792695,0.08807109,False
68792706,0.0886420161,False
68792717,0.0891680047,False
68792728,0.0897818,False
68792740,0.09045198,False
68792751,0.09102252,False
68792762,0.09150294,False
68792773,0.0918136761,False
68792785,0.0919948742,False
68792796,0.09221271,False
68792807,0.09221183,False
68792818,0.09214527,False
68792830,0.0920548,False
68792841,0.0921821743,False
68792852,0.09224895,False
68792863,0.09259285,False
68792874,0.0929516,False
68792885,0.09314238,False
68792896,0.09309847,False
68792907,0.09299199,False
68792919,0.09275049,False
68792930,0.0925332755,False
68792941,0.09242368,False
68792953,0.09233541,False
68792964,0.0923735,False
68792975,0.09250391,False
68792986,0.09273216,False
68792997,0.093133375,False
68793008,0.0933517963,False
68793019,0.09342564,False
68793032,0.09338238,False
68793041,0.093338795,False
68793053,0.09349343,False
68793065,0.0937220156,False
68793075,0.0941084251,False
68793085,0.0941856,False
68793099,0.09454796,False
68793108,0.09460166,False
68793120,0.09447348,False
68793131,0.09444973,False
68793142,0.09476948,False
68793154,0.09538196,False
68793165,0.09626567,False
68793176,0.0970093,False
68793187,0.09750104,False
68793198,0.09782159,False
68793209,0.09784615,False
68793221,0.0977911949,False
68793232,0.09760821,False
68793243,0.0973312855,False
68793254,0.09699023,False
68793265,0.09655392,False
68793277,0.0959082842,False
68793287,0.09490514,False
68793298,0.09357929,False
68793310,0.09212148,False
68793321,0.09067583,False
68793332,0.0892400742,False
68793343,0.08787787,False
68793355,0.08652842,False
68793367,0.08527366,False
68793377,0.08392359,False
68793388,0.0823307,False
68793399,0.0804535,False
68793410,0.07856466,False
68793421,0.0767455846,False
68793433,0.07522018,False
68793444,0.0739631,False
68793455,0.07282655,False
68793466,0.07171338,False
68793477,0.07048505,False
68793488,0.06928949,False
68793499,0.06810912,False
68793511,0.06693395,False
68793522,0.06590418,False
68793533,0.06500775,False
68793544,0.0641329139,False
68793556,0.06307032,False
68793567,0.06182098,False
68793578,0.06051094,False
68793589,0.0594498478,False
68793600,0.0584234819,False
68793611,0.0575880967,False
68793623,0.0568490326,False
68793633,0.05621669,False
68793645,0.0556474365,False
68793656,0.0551858768,False
68793667,0.05489829,False
68793678,0.05477562,False
68793689,0.0550111644,False
68793701,0.0554889962,False
68793712,0.0562209263,False
68793723,0.0572063327,False
68793734,0.0580989122,False
68793745,0.0590424538,False
68793756,0.05987072,False
68793769,0.060593605,False
68793780,0.061093688,False
68793791,0.0614306927,False
68793801,0.0616628528,False
68793812,0.0617648959,False
68793824,0.06173247,False
68793835,0.0616428256,False
68793846,0.0615512133,False
68793857,0.0613850951,False
68793868,0.0611559749,False
68793880,0.0609663725,False
68793890,0.0607025623,False
68793901,0.0602993965,False
68793913,0.0599221,False
68793924,0.0595139265,False
68793935,0.0590834022,False
68793946,0.0585066676,False
68793957,0.0579779744,False
68793969,0.0575889349,False
68793981,0.0572918057,False
68793992,0.0570352077,False
