"timestamp","shortestDistance","didCollide"
39734944,0.119343221,False
39734955,0.118483692,False
39734966,0.117633164,False
39734977,0.11676842,False
39734988,0.116049647,False
39734999,0.115731835,False
39735011,0.115878969,False
39735022,0.116298586,False
39735033,0.116836995,False
39735044,0.1173248,False
39735056,0.117626011,False
39735067,0.1175791,False
39735078,0.117381275,False
39735089,0.117289096,False
39735100,0.117488086,False
39735112,0.117920876,False
39735123,0.118556947,False
39735133,0.119148165,False
39735145,0.119607031,False
39735156,0.120052069,False
39735167,0.120458722,False
39735179,0.120786905,False
39735190,0.121037364,False
39735201,0.121058166,False
39735213,0.120940328,False
39735223,0.12104246,False
39735234,0.121222138,False
39735245,0.121489257,False
39735256,0.121768653,False
39735268,0.121854872,False
39735279,0.121731728,False
39735290,0.121246606,False
39735302,0.120364785,False
39735313,0.119325608,False
39735324,0.118180782,False
39735335,0.117238551,False
39735346,0.116547585,False
39735357,0.116135709,False
39735368,0.115885518,False
39735379,0.115667179,False
39735390,0.115363128,False
39735402,0.114766769,False
39735413,0.113841005,False
39735424,0.112815104,False
39735435,0.111714557,False
39735446,0.110821776,False
39735457,0.110258609,False
39735468,0.110154875,False
39735480,0.1104683,False
39735491,0.111357249,False
39735503,0.111914262,False
39735514,0.112142041,False
39735525,0.112183966,False
39735536,0.111994684,False
39735547,0.111786462,False
39735558,0.111615665,False
39735569,0.111491628,False
39735580,0.1113411,False
39735591,0.110946245,False
39735603,0.110268079,False
39735614,0.109563075,False
39735625,0.10892234,False
39735637,0.108307235,False
39735647,0.107825294,False
39735659,0.107428238,False
39735670,0.107125543,False
39735681,0.106750824,False
39735692,0.106296532,False
39735704,0.105812386,False
39735715,0.105484009,False
39735726,0.10524863,False
39735737,0.104929455,False
39735748,0.10462153,False
39735759,0.104294159,False
39735771,0.104021378,False
39735782,0.103711106,False
39735793,0.103226043,False
39735804,0.102622323,False
39735815,0.102178052,False
39735826,0.101824872,False
39735838,0.1017203,False
39735849,0.101733163,False
39735860,0.101748794,False
39735871,0.101662837,False
39735882,0.101562493,False
39735893,0.10152036,False
39735905,0.101593852,False
39735916,0.101487093,False
39735927,0.100588553,False
39735938,0.0997628,False
39735949,0.09895294,False
39735960,0.09806371,False
39735971,0.09710936,False
39735983,0.09615067,False
39735994,0.0951496363,False
39736005,0.0941509157,False
39736016,0.09306468,False
39736027,0.09188677,False
39736038,0.09189979,False
39736049,0.09191269,False
39736061,0.09192546,False
39736072,0.0919380262,False
39736083,0.0919505358,False
39736094,0.09196286,False
39736106,0.09197508,False
39736117,0.0919871554,False
39736128,0.0919991,False
39736139,0.09201089,False
39736150,0.09202259,False
39736162,0.0920341,False
39736172,0.0920455158,False
39736183,0.0920568258,False
39736195,0.09206798,False
39736206,0.09207903,False
39736217,0.0920899361,False
39736228,0.09210077,False
39736239,0.0921114,False
39736250,0.09212194,False
39736262,0.0921324044,False
39736273,0.0921427459,False
39736284,0.09215297,False
39736295,0.0921630561,False
39736307,0.09217308,False
39736319,0.09218296,False
39736329,0.0921927,False
39736340,0.09220237,False
39736351,0.0922119245,False
39736362,0.09222136,False
39736373,0.09223074,False
39736384,0.0922399461,False
39736396,0.0922491,False
39736407,0.09225815,False
39736418,0.09226711,False
39736429,0.09148212,False
39736440,0.0907096639,False
39736452,0.08994949,False
39736463,0.08920148,False
39736474,0.08846547,False
39736485,0.08774137,False
39736497,0.08702896,False
39736507,0.08702896,False
39736519,0.08702896,False
39736531,0.08702896,False
39736541,0.08702896,False
39736552,0.08702896,False
39736563,0.08702896,False
39736574,0.08702896,False
39736586,0.08702896,False
39736597,0.08702896,False
39736608,0.08702896,False
39736620,0.08702896,False
39736631,0.08702896,False
39736641,0.08702896,False
39736656,0.08702896,False
39736664,0.08702896,False
39736675,0.08702896,False
39736686,0.08702896,False
39736697,0.08702896,False
39736709,0.08702896,False
39736720,0.08702896,False
39736731,0.08702896,False
39736743,0.08702896,False
39736753,0.08702896,False
39736764,0.08702896,False
39736776,0.08702896,False
39736787,0.08702896,False
39736798,0.08702896,False
39736809,0.08702896,False
39736820,0.08702896,False
39736831,0.08702896,False
39736843,0.08702896,False
39736854,0.08702896,False
39736866,0.08702896,False
39736876,0.08702896,False
39736887,0.08702896,False
39736898,0.08702896,False
39736910,0.08702896,False
39736921,0.08702896,False
39736933,0.08702896,False
39736944,0.08702896,False
39736954,0.08702896,False
39736966,0.08702896,False
39736977,0.08702896,False
39736988,0.08702896,False
39736999,0.08702896,False
39737010,0.08702896,False
39737021,0.08702896,False
39737032,0.08702896,False
39737044,0.08702896,False
39737055,0.08702896,False
39737066,0.08702896,False
39737077,0.08702896,False
39737089,0.08702896,False
39737099,0.08702896,False
39737111,0.08702896,False
39737122,0.08702896,False
39737134,0.08702896,False
39737145,0.08702896,False
39737155,0.08702896,False
39737167,0.08702896,False
39737178,0.08702896,False
39737189,0.08702896,False
39737200,0.08702896,False
39737211,0.08702896,False
39737222,0.08702896,False
39737234,0.08702896,False
39737246,0.08702896,False
39737256,0.08702896,False
39737267,0.08702896,False
39737278,0.08702896,False
39737289,0.08702896,False
39737300,0.08702896,False
39737311,0.08702896,False
39737323,0.08702896,False
39737335,0.08702896,False
39737346,0.08702896,False
39737359,0.08702896,False
39737367,0.08702896,False
39737379,0.08702896,False
39737390,0.08702896,False
39737402,0.08702896,False
39737412,0.08702896,False
39737423,0.08702896,False
39737435,0.08702896,False
39737446,0.08702896,False
39737457,0.08702896,False
39737468,0.08702896,False
39737479,0.08702896,False
39737490,0.08702896,False
39737501,0.08702896,False
39737513,0.08702896,False
39737524,0.08702896,False
39737536,0.08702896,False
39737547,0.08702896,False
39737558,0.08702896,False
39737568,0.08702896,False
39737580,0.08702896,False
39737591,0.08702896,False
39737602,0.08702896,False
39737613,0.08702896,False
39737624,0.08702896,False
39737635,0.08702896,False
