"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
65550362,0.381593,1.45450544,-0.8456019,0.454533666,-0.0279683787,0.06122642,0.8881826,54.1783333,0.5851309,8.186124,0.00597688556,-0.8108426,0.5852338
65550373,0.380574,1.45380676,-0.844612837,0.452822447,-0.0271769967,0.0614491068,0.889065444,53.9513474,0.713383257,8.270702,0.00732681155,-0.8085176,0.5884265
65550384,0.379626364,1.45295227,-0.843668044,0.4512718,-0.0266482662,0.0618385077,0.8898425,53.74737,0.8125911,8.362404,0.008386429,-0.806417465,0.591287255
65550395,0.378726482,1.45226264,-0.842623949,0.449907869,-0.0263204351,0.06200747,0.8905309,53.5695038,0.8603633,8.400446,0.008916978,-0.8045778,0.5937803
65550407,0.377934128,1.45153582,-0.8418447,0.448379725,-0.0259320363,0.0620663725,0.891308546,53.3703079,0.9057707,8.422005,0.009431712,-0.802508354,0.5965663
65550418,0.376940846,1.45078111,-0.840844035,0.4468904,-0.0255422555,0.0620735474,0.892066956,53.1762848,0.9473336,8.435054,0.009909339,-0.800483346,0.5992731
65550429,0.3760007,1.450005,-0.8398273,0.445271373,-0.0251606032,0.0619784929,0.8928937,52.966053,0.976369262,8.427863,0.0102630109,-0.7982788,0.6022007
65550440,0.375026822,1.4491142,-0.838799834,0.443476737,-0.024864668,0.0620570928,0.8937892,52.7342377,1.00251293,8.440456,0.0105942115,-0.795835435,0.605420232
65550451,0.3740375,1.44817865,-0.8378358,0.441690326,-0.0244334638,0.06214197,0.8946793,52.5024223,1.05187213,8.465218,0.0111747831,-0.793379068,0.608625352
65550462,0.372894734,1.44716883,-0.8370292,0.44029367,-0.0241154041,0.0621113367,0.895378232,52.32164,1.0789628,8.466379,0.0115096383,-0.791454434,0.611119866
65550473,0.371865362,1.44615006,-0.836001635,0.4390087,-0.0236598216,0.06166253,0.8960521,52.15442,1.0964129,8.409894,0.01173991,-0.7896672,0.6134231
65550485,0.370842874,1.44516516,-0.8349665,0.4377969,-0.0232028831,0.06146993,0.89667,51.99632,1.13647854,8.397655,0.0122120306,-0.7879712,0.615591049
65550496,0.369794726,1.44401884,-0.8339635,0.4363873,-0.0229667816,0.0612435974,0.8973784,51.8153229,1.13376486,8.359177,0.0122320689,-0.786022246,0.6180773
65550507,0.3689528,1.44289756,-0.8330097,0.434914,-0.02285708,0.06122877,0.898097157,51.6272774,1.12635136,8.34518051,0.01220274,-0.7839891,0.620654762
65550518,0.3679644,1.4416976,-0.832029,0.4337501,-0.0229209084,0.0613855533,0.8986475,51.4800072,1.10923946,8.350282,0.0120563433,-0.7823909,0.622671
65550529,0.3670678,1.44061446,-0.830939949,0.433145553,-0.0232477952,0.06173178,0.898906946,51.4059563,1.073097,8.373682,0.0116824843,-0.781585336,0.623688936
65550541,0.366086483,1.43945253,-0.829893053,0.4324047,-0.0233596936,0.06179387,0.8992564,51.3130074,1.0475179,8.365155,0.0114272088,-0.780572355,0.624961
65550553,0.3651604,1.43823361,-0.828824043,0.431847245,-0.02341782,0.0615743138,0.8995378,51.2431564,1.01148534,8.316797,0.0110509694,-0.7798097,0.6259191
65550563,0.3642022,1.43707871,-0.8277715,0.430989236,-0.0234084185,0.0613480732,0.899964869,51.13462,0.98136574,8.268831,0.0107472092,-0.778622448,0.627400637
65550575,0.3634299,1.43592072,-0.826753259,0.43020454,-0.0235215947,0.061153356,0.9003505,51.0364952,0.935027957,8.217679,0.0102615431,-0.777546644,0.628741562
65550585,0.3625947,1.43465424,-0.825579166,0.429490656,-0.0238116048,0.06099426,0.9006945,50.9489059,0.8639048,8.159807,0.009498969,-0.776584446,0.6299416
65550596,0.36183393,1.43349814,-0.8244096,0.428809434,-0.0239877366,0.0607918762,0.901028,50.8644638,0.8087781,8.10433,0.008909017,-0.7756551,0.6310941
65550608,0.3611882,1.43235731,-0.8233535,0.428265244,-0.023882756,0.0603190325,0.901321352,50.7950935,0.7807434,8.028068,0.008613013,-0.774890363,0.632037
65550619,0.36055392,1.43125117,-0.822160661,0.427848846,-0.0238966271,0.0601284,0.901531458,50.7427063,0.757376432,7.990646,0.00836461,-0.7743121,0.6327486
65550630,0.359882742,1.43011665,-0.8210541,0.427606732,-0.024111772,0.0600480326,0.901645958,50.7140465,0.7124542,7.957989,0.007873323,-0.773995459,0.633142233
65550641,0.3591117,1.42900467,-0.819846034,0.42744565,-0.0243521687,0.0599503666,0.9017224,50.6958656,0.6633242,7.921576,0.0073332563,-0.7737945,0.633394361
65550652,0.35828644,1.42807448,-0.81887424,0.42714572,-0.02450232,0.0598974153,0.901863933,50.6592827,0.6303651,7.897826,0.006974332,-0.7733899,0.633892357
65550664,0.3576627,1.42704582,-0.8176558,0.42663452,-0.024578467,0.0595146976,0.9021291,50.595562,0.580932438,7.823404,0.006436147,-0.7726844,0.634757757
65550674,0.357000381,1.425951,-0.8164007,0.425776482,-0.024640888,0.05906271,0.9025624,50.487915,0.5236822,7.7349906,0.00581514835,-0.7714904,0.636214435
65550686,0.356534421,1.42494678,-0.815158,0.424861521,-0.0246897861,0.05870872,0.9030152,50.3729172,0.475740731,7.663327,0.005295649,-0.7702118,0.6377662
65550697,0.356087685,1.42395735,-0.813925743,0.424261332,-0.0246186033,0.05828077,0.903327,50.2967262,0.446240962,7.59247,0.00497525558,-0.769363046,0.638792455
65550708,0.355644464,1.42297673,-0.812742949,0.423783183,-0.0246393587,0.0579166636,0.9035742,50.23668,0.4085908,7.526533,0.004561238,-0.768693149,0.6396014
65550719,0.355059773,1.42199326,-0.811744452,0.42322284,-0.0247356668,0.0578271374,0.903839946,50.16678,0.378664732,7.49876642,0.004233364,-0.7679122,0.640541136
65550730,0.354667872,1.42104125,-0.810600162,0.422633052,-0.02494365,0.05746355,0.9041334,50.0941772,0.309663773,7.41796446,0.003467217,-0.7671,0.641518235
65550742,0.354338467,1.42007041,-0.809439659,0.421701133,-0.02500131,0.05681008,0.9046081,49.97725,0.238860577,7.29832458,0.00268097967,-0.765789151,0.6430862
65550753,0.3540732,1.419009,-0.8082137,0.4207134,-0.0246368647,0.0559775829,0.905129731,49.84996,0.222319975,7.18119431,0.00250192359,-0.7643586,0.644786537
65550765,0.353877127,1.41806245,-0.806998,0.419631779,-0.0242279489,0.055015292,0.9057017,49.7106247,0.202526748,7.045943,0.00228574127,-0.762788236,0.646644354
65550775,0.35390684,1.41710436,-0.8059987,0.418664634,-0.0239605289,0.05435127,0.906196356,49.5868263,0.184184328,6.94975567,0.00208402053,-0.761389256,0.648291647
65550786,0.353698164,1.41610181,-0.804937363,0.417985022,-0.023790542,0.0539622456,0.9065378,49.5000076,0.174395651,6.89349461,0.00197677314,-0.760406,0.649445057
65550797,0.353538156,1.41500008,-0.803895,0.417623222,-0.0238629077,0.05370424,0.9067179,49.45503,0.1394771,6.843488,0.00158242509,-0.759896,0.650042832
65550808,0.3534137,1.4139626,-0.8028047,0.417262822,-0.0238203164,0.05343779,0.906900644,49.4093628,0.122392535,6.80064869,0.00138988718,-0.759377658,0.650648654
65550820,0.3534063,1.41287708,-0.8016856,0.417017668,-0.0237286184,0.052746255,0.9070563,49.3778954,0.08323798,6.69438648,0.000945854932,-0.7590202,0.6510664
65550831,0.353388965,1.41194916,-0.8004718,0.416717768,-0.02336071,0.05219864,0.9072353,49.3375,0.09820761,6.63097858,0.00111687556,-0.758560956,0.6516012
65550842,0.3534258,1.41103542,-0.799329758,0.4163431,-0.0228932947,0.05178096,0.907443166,49.2869949,0.137783527,6.595004,0.00156856328,-0.7579863,0.652268648
65550853,0.3533679,1.4100852,-0.798261642,0.416268259,-0.022632435,0.0517386049,0.907486439,49.2756844,0.175379336,6.60659027,0.00199702,-0.7578575,0.652417
65550865,0.353405565,1.40916872,-0.7971754,0.4162133,-0.02262996,0.051912833,0.9075018,49.2687225,0.187923819,6.634147,0.00214016438,-0.7577782,0.652508736
65550876,0.353452235,1.40822577,-0.7960752,0.4163781,-0.02284888,0.0522347726,0.9074022,49.2909966,0.178558126,6.671134,0.00203258544,-0.758031845,0.6522144
65550887,0.353613257,1.40721178,-0.794975758,0.4165812,-0.0228923485,0.05219544,0.9073102,49.3168869,0.171073228,6.663462,0.00194635987,-0.7583265,0.651872039
65550898,0.3538472,1.40641618,-0.793842554,0.416454464,-0.02254298,0.0517937653,0.907400131,49.2984619,0.195797369,6.62356424,0.00222848728,-0.758116841,0.652115
65550909,0.354133427,1.405637,-0.7927457,0.4162031,-0.0218256488,0.0513674,0.9075572,49.2617264,0.275898,6.605422,0.00314249471,-0.757698536,0.652597249
65550920,0.35439536,1.40475225,-0.791582,0.415779859,-0.0213564318,0.0509320721,0.907786846,49.2052078,0.3138522,6.56622362,0.00357888266,-0.757054448,0.653342
