"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
56584334,0.2992143,1.55538726,-0.9322065,0.487475783,0.08164862,-0.0228845,0.8690093,58.318306,13.1625433,4.34933567,0.119595535,-0.850979,0.5114017
56584345,0.29985112,1.55532062,-0.9321276,0.487603575,0.08244824,-0.0235275775,0.8688449,58.3406219,13.25282,4.31822824,0.1203252,-0.8511834,0.510890067
56584357,0.300476551,1.55526137,-0.9320382,0.487838358,0.08336616,-0.0243150815,0.8686038,58.3785439,13.3544092,4.27658844,0.121100679,-0.8515307,0.5101276
56584368,0.3011111,1.55514789,-0.9319756,0.488044381,0.08441421,-0.0248851,0.8683707,58.40889,13.502737,4.28890848,0.122315586,-0.8518082,0.509373844
56584379,0.3016436,1.55503321,-0.931812644,0.48822,0.08548137,-0.025667984,0.868144751,58.43858,13.6316366,4.26219368,0.123357162,-0.8520796,0.5086683
56584390,0.302477,1.55480242,-0.9316077,0.488424927,0.08666894,-0.0265172683,0.8678862,58.472683,13.7778635,4.237133,0.12453416,-0.852390945,0.5078592
56584401,0.303271145,1.55465066,-0.931508064,0.488503247,0.08804798,-0.027378004,0.867676556,58.4897652,13.9553909,4.225824,0.126045838,-0.8525468,0.507224262
56584412,0.3041786,1.55448806,-0.9313712,0.488572419,0.089497596,-0.0283878054,0.867456853,58.5079079,14.1307316,4.19378376,0.1275316,-0.8527123,0.506574333
56584424,0.304970562,1.55434775,-0.93143487,0.4883908,0.09104135,-0.0293071847,0.867367864,58.4918022,14.3247938,4.179278,0.129305959,-0.852565348,0.5063718
56584435,0.30594793,1.55415416,-0.9312768,0.488215417,0.09258019,-0.030077938,0.8672773,58.47428,14.5336571,4.19246769,0.131216377,-0.852405548,0.506149232
56584446,0.307057142,1.553951,-0.931204438,0.4881485,0.09423644,-0.03100422,0.867104,58.4730721,14.75284,4.193274,0.13315627,-0.8523945,0.5056611
56584458,0.3081435,1.55358458,-0.9312029,0.488215923,0.09612511,-0.0318736732,0.86682713,58.4874153,15.027709,4.235296,0.135525227,-0.852525353,0.504810333
56584468,0.309338361,1.55342162,-0.9311471,0.488673925,0.09811072,-0.0328170881,0.866311252,58.55341,15.3286486,4.29030848,0.137915134,-0.8531268,0.503144145
56584479,0.310574621,1.5532496,-0.931158543,0.489135,0.100404114,-0.03389318,0.8657466,58.62081,15.6760941,4.354638,0.140692368,-0.85374,0.5013319
56584491,0.311775357,1.55318415,-0.931339741,0.4895237,0.102728583,-0.0349783637,0.86521095,58.6790848,16.0267639,4.418559,0.143518314,-0.8542691,0.499626756
56584502,0.313078463,1.5530833,-0.9313437,0.490049928,0.105225392,-0.03610815,0.8645663,58.755352,16.41271,4.49993229,0.14655906,-0.8549603,0.497557372
56584513,0.3142717,1.5529747,-0.9313005,0.490305334,0.107895918,-0.0370007642,0.8640545,58.79129,16.847208,4.6340456,0.150172561,-0.8552855,0.4959183
56584524,0.31566298,1.55286109,-0.9312941,0.4905564,0.110490456,-0.03804123,0.863538742,58.82999,17.2522125,4.73263168,0.153502852,-0.8556353,0.4942926
56584535,0.317177236,1.55266833,-0.931252,0.490465969,0.113269508,-0.039024543,0.8631861,58.82248,17.6848488,4.846592,0.157264918,-0.8555674,0.4932263
56584547,0.3188145,1.55245268,-0.931219,0.4901136,0.1160171,-0.040201392,0.8629673,58.78539,18.07963,4.907903,0.160831437,-0.8552321,0.492657423
56584558,0.320424139,1.55228066,-0.931069851,0.4899367,0.118758939,-0.04125945,0.8626448,58.7688522,18.4935455,4.999409,0.164464518,-0.8550825,0.491716683
56584569,0.3221497,1.55201864,-0.9309883,0.4893725,0.12156108,-0.04262298,0.8625084,58.7087669,18.8695679,5.02040625,0.167977884,-0.8545383,0.491474926
56584580,0.323823363,1.55169153,-0.930884242,0.4891183,0.12427488,-0.0439056978,0.862201452,58.6879768,19.2511768,5.062466,0.1713498,-0.8543498,0.490638077
56584591,0.325738072,1.55144167,-0.930636764,0.488904744,0.126905143,-0.0454014353,0.861861944,58.678093,19.5967655,5.05775166,0.174355477,-0.854260147,0.489734471
56584602,0.327591956,1.55116987,-0.9305444,0.488751948,0.129545972,-0.0469085462,0.8614749,58.67683,19.946497,5.055478,0.177347913,-0.854248643,0.488678724
56584614,0.329378,1.55083609,-0.9304807,0.48867166,0.132238492,-0.0484008044,0.8610287,58.6848564,20.3117561,5.06581163,0.180418074,-0.8543215,0.487425983
56584625,0.3313464,1.55045617,-0.9304923,0.4887509,0.134969592,-0.05011057,0.8604619,58.7188721,20.670723,5.04896069,0.183289215,-0.8546299,0.485811532
56584636,0.333315879,1.55006766,-0.9304879,0.488926917,0.137904271,-0.0519096777,0.85978967,58.7670021,21.065876,5.043866,0.186377257,-0.855065763,0.483865768
56584647,0.335421532,1.54961824,-0.930575252,0.4890781,0.140843436,-0.05361377,0.8591224,58.8103943,21.471487,5.0566206,0.18956086,-0.8554582,0.481931478
56584658,0.337585568,1.54917693,-0.9306575,0.4895901,0.144023418,-0.05545485,0.858186245,58.90283,21.9302082,5.09226847,0.192897543,-0.856292546,0.479117572
56584669,0.339734435,1.54873633,-0.93076396,0.48995766,0.147141576,-0.05707751,0.8573407,58.9723053,22.3935242,5.155329,0.1963698,-0.8569182,0.4765817
56584680,0.3417754,1.54818988,-0.930799,0.4904485,0.150458008,-0.0587518,0.8563708,59.0582962,22.8990345,5.23994637,0.200066239,-0.8576909,0.473645329
56584692,0.343948543,1.5477612,-0.931077838,0.490999132,0.1538992,-0.06061344,0.855313361,59.1567345,23.4155178,5.30944538,0.203741774,-0.85857296,0.470469773
56584703,0.346220344,1.54736567,-0.931245446,0.4916048,0.15739648,-0.06244631,0.8541965,59.2618141,23.9518585,5.39669275,0.207497209,-0.859511852,0.4671021
56584714,0.3484887,1.54689264,-0.9314059,0.492052346,0.161080927,-0.06430554,0.8531133,59.3468742,24.516077,5.49263048,0.21155718,-0.8602696,0.463874847
56584725,0.350677729,1.54653573,-0.931839943,0.4924684,0.164888859,-0.06623061,0.8519977,59.42964,25.0988464,5.590738,0.2157369,-0.861005247,0.4605731
56584736,0.353065133,1.54617536,-0.9321101,0.492874354,0.16871199,-0.06802193,0.850872636,59.5078735,25.7006149,5.717564,0.220052317,-0.861698866,0.457222283
56584747,0.355364144,1.54582131,-0.9322972,0.49326697,0.172264,-0.06958545,0.8498063,59.5799866,26.2736435,5.857739,0.22413367,-0.8623369,0.454025626
56584759,0.3578138,1.54557443,-0.9325658,0.493724853,0.176158592,-0.07125755,0.8486026,59.6616478,26.9110317,6.02408457,0.228614032,-0.8630576,0.450407833
56584770,0.3602658,1.5453347,-0.932785749,0.493901581,0.179963052,-0.07284349,0.8475661,59.70582,27.52327,6.17823935,0.233106136,-0.8634468,0.447349042
56584781,0.36284858,1.54516387,-0.9331205,0.493794084,0.183985412,-0.07458153,0.8466135,59.7174721,28.1462059,6.30951262,0.237873226,-0.863549352,0.444633543
56584792,0.365380943,1.5449332,-0.9333904,0.49389264,0.188,-0.07618442,0.8455306,59.7514229,28.797533,6.482222,0.242665648,-0.863848031,0.441452146
56584804,0.367935,1.54469228,-0.933675051,0.49388966,0.192060351,-0.07786912,0.8444657,59.77519,29.4445763,6.63883734,0.247459263,-0.8640569,0.438371629
56584814,0.370631576,1.54460382,-0.9341296,0.493868381,0.195953086,-0.079511,0.843430161,59.79693,30.0626678,6.78406429,0.252009541,-0.8642478,0.435392827
56584826,0.373240352,1.54438615,-0.934548259,0.493845582,0.19977136,-0.08116693,0.8423894,59.8199844,30.6659889,6.91940975,0.2564027,-0.8644502,0.4324159
56584837,0.375901341,1.54417062,-0.934981346,0.493908226,0.203525215,-0.0828105062,0.8412934,59.8543434,31.2659264,7.05827,0.260647237,-0.8647515,0.4292643
56584848,0.3786797,1.54406548,-0.935548663,0.493789881,0.2073237,-0.08463635,0.840253055,59.8725662,31.8445034,7.15500069,0.264823616,-0.8649112,0.426376879
56584859,0.381509632,1.54390633,-0.9359075,0.4937734,0.211049139,-0.08652264,0.839142442,59.9070969,32.4121552,7.242468,0.2687554,-0.8652135,0.42329216
56584870,0.384282738,1.54372025,-0.936470747,0.493650973,0.21467796,-0.08849152,0.8380879,59.93301,32.94538,7.29581451,0.272470146,-0.8654402,0.4204442
56584882,0.3869214,1.543581,-0.937000155,0.493474871,0.218374461,-0.09042413,0.837029636,59.95116,33.4933929,7.36035538,0.276327729,-0.865598857,0.41759032
56584893,0.3898465,1.54345548,-0.9374702,0.49327603,0.22198616,-0.09246954,0.8359727,59.97241,34.0128479,7.393689,0.279922754,-0.8657845,0.4148018
56584904,0.392676175,1.54332709,-0.938089848,0.493068129,0.225590721,-0.09440352,0.834913552,59.9892578,34.54278,7.447009,0.283602774,-0.86593163,0.411985278
56584915,0.395358056,1.54307485,-0.938697,0.492889762,0.229146287,-0.09643723,0.8338175,60.01505,35.0572128,7.48059654,0.287066519,-0.8661567,0.4091033
56584926,0.398280323,1.54295659,-0.939424753,0.492852926,0.23240836,-0.0983827338,0.832708359,60.0584946,35.53419,7.510464,0.290080339,-0.8665354,0.4061647
56584937,0.4011707,1.5427593,-0.9402009,0.492659241,0.235754535,-0.100193024,0.8316659,60.07713,36.0296326,7.56119,0.293415964,-0.866697669,0.403413355
56584949,0.404070973,1.54258752,-0.9409598,0.492635846,0.23883605,-0.101987615,0.8305816,60.1193657,36.48892,7.601261,0.296260148,-0.8670652,0.40053454
56584960,0.4069928,1.54249883,-0.9417995,0.4926467,0.241804168,-0.103710473,0.829502344,60.1646233,36.9366035,7.64567041,0.298969,-0.8674584,0.397659957
56584971,0.409930259,1.54242027,-0.9426125,0.4924706,0.244613841,-0.105381943,0.8285719,60.1867332,37.3410263,7.663096,0.3015653,-0.86765033,0.395273566
