"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
39101865,0.469897777,1.513241,-1.04969656,0.281327784,-0.0727129951,0.0703641,0.954262257,33.1719666,353.194763,6.40524626,-0.0991837755,-0.5471537,0.831135
39101886,0.4704876,1.5132072,-1.05019462,0.281520784,-0.07130298,0.07014297,0.954328,33.18397,353.371979,6.430447,-0.0965994447,-0.5473291,0.831323862
39101894,0.471075535,1.51311219,-1.05066764,0.281771928,-0.069853954,0.06999225,0.9543721,33.2031364,353.557281,6.466266,-0.0938896239,-0.547609031,0.83145
39101903,0.471641958,1.5130558,-1.05117762,0.2819208,-0.06848621,0.06977506,0.9544432,33.21019,353.728973,6.49061871,-0.09139033,-0.547712,0.8316606
39101911,0.472405016,1.51302493,-1.05174839,0.282223731,-0.06723095,0.06944489,0.954467,33.2356758,353.8821,6.495282,-0.08914145,-0.54808414,0.8316595
39101922,0.472989,1.51299214,-1.05224669,0.282568365,-0.06576313,0.06892843,0.9545047,33.26359,354.056061,6.483744,-0.08658844,-0.5484916,0.8316606
39101932,0.473592728,1.51289976,-1.05278289,0.2829133,-0.06444308,0.06837884,0.9545321,33.2924538,354.209351,6.46217632,-0.08433541,-0.5489127,0.8316143
39101944,0.4742075,1.51281285,-1.05328548,0.283351779,-0.0631349,0.06778104,0.9545321,33.3324,354.3596,6.433652,-0.08211683,-0.5494954,0.831451535
39101955,0.474807858,1.51281726,-1.05382049,0.28380996,-0.0618723333,0.06739246,0.954506159,33.3763542,354.512177,6.43094158,-0.0798617452,-0.550136149,0.831247449
39101966,0.4754817,1.51273322,-1.05426633,0.2843153,-0.06078076,0.06708304,0.954447746,33.4276,354.6457,6.43196344,-0.077878654,-0.5508829,0.830941
39101977,0.4759455,1.51255107,-1.0547204,0.284730434,-0.05969918,0.06674619,0.954415858,33.4680519,354.776459,6.429321,-0.0759463459,-0.5514719,0.8307292
39101988,0.476516843,1.51249063,-1.05522549,0.285157651,-0.05853012,0.0662034,0.9543985,33.50831,354.9107,6.40309572,-0.07396531,-0.552057862,0.830518663
39101999,0.477119565,1.51238394,-1.05563641,0.28571552,-0.0574849062,0.06549168,0.9543443,33.5642357,355.022583,6.349578,-0.0722968057,-0.5528715,0.830124259
39102010,0.4774692,1.51213765,-1.05605316,0.286131382,-0.05637705,0.06471379,0.954338849,33.6025963,355.139435,6.29017162,-0.07057232,-0.5534293,0.8299009
39102022,0.4779771,1.5119108,-1.05651379,0.286746949,-0.0552602969,0.0638604239,0.9542769,33.6645737,355.255341,6.220917,-0.06884369,-0.5543299,0.829445
39102044,0.478505164,1.51173949,-1.05698764,0.287180454,-0.0541400164,0.0628666654,0.954276741,33.7042732,355.3653,6.13366652,-0.0672209561,-0.5549065,0.82919246
39102055,0.479082525,1.51160312,-1.05748844,0.287644356,-0.0532225445,0.061885722,0.9542527,33.7491722,355.4491,6.04003763,-0.06597336,-0.555558264,0.82885617
39102066,0.480000675,1.51131213,-1.05862188,0.288406044,-0.0514814369,0.060156174,0.954228938,33.8213158,355.6128,5.88007975,-0.063551344,-0.5566047,0.8283432
39102077,0.4803953,1.51111662,-1.059106,0.288587242,-0.0507215075,0.0593041852,0.9542682,33.8344574,355.679657,5.79768658,-0.06257498,-0.5567953,0.828289449
39102089,0.4808527,1.51105428,-1.05959046,0.288966328,-0.0500403866,0.05858078,0.9542341,33.8724442,355.742126,5.72887373,-0.0616447479,-0.557345867,0.827988863
39102100,0.4812594,1.51089787,-1.060171,0.289037764,-0.0491482951,0.0579446033,0.9542977,33.8728638,355.8346,5.68047953,-0.0603078529,-0.557351947,0.8280832
39102111,0.481797129,1.510773,-1.060681,0.2891889,-0.0482463,0.0574343055,0.954328835,33.8834,355.933777,5.649034,-0.0588669479,-0.5575046,0.8280842
39102122,0.4822955,1.51078153,-1.0611918,0.289448768,-0.04705276,0.0571139269,0.954328835,33.90609,356.0796,5.65431452,-0.0567444973,-0.5578333,0.8280109
39102133,0.482894957,1.51064062,-1.06165361,0.289646357,-0.0457396172,0.0569032319,0.9543453,33.9211044,356.245361,5.67903233,-0.0543391481,-0.558050752,0.828025758
39102144,0.483491957,1.51051879,-1.06216156,0.289969265,-0.0444214866,0.05658348,0.954328537,33.9506721,356.408,5.68952751,-0.05197045,-0.558478951,0.827889144
39102156,0.48409465,1.51015139,-1.06261516,0.290235549,-0.042868644,0.0562611632,0.954337656,33.9721,356.601318,5.70926476,-0.04916434,-0.558789134,0.827851236
39102167,0.484765,1.50998545,-1.062968,0.290550768,-0.04154095,0.05594948,0.954318762,34.0007973,356.765625,5.72144365,-0.04677429,-0.559204459,0.8277092
39102178,0.4855188,1.50984907,-1.06346953,0.2907463,-0.04001177,0.05555114,0.954347849,34.0137329,356.952484,5.73036957,-0.04406772,-0.5593916,0.8277313
39102199,0.486174375,1.50962019,-1.06394625,0.291240782,-0.03831168,0.055101186,0.9542929,34.0613327,357.161469,5.73956251,-0.0410257,-0.560080051,0.827422
39102209,0.486809015,1.50944638,-1.06447959,0.2918428,-0.0363825448,0.0545022,0.954218864,34.1201134,357.395325,5.73859549,-0.0376216732,-0.560929656,0.8270082
39102217,0.4875042,1.50929153,-1.06497407,0.292553782,-0.0341808833,0.0538617,0.9541189,34.1903648,357.664337,5.7436204,-0.0337103643,-0.561944246,0.8264879
39102226,0.488223821,1.50922084,-1.0655396,0.293371826,-0.0317754149,0.0531290434,0.95399195,34.2721977,357.9574,5.745314,-0.0294538513,-0.563125134,0.8258466
39102234,0.4889859,1.509084,-1.06615913,0.294302046,-0.0289904382,0.0522784479,0.95384115,34.36521,358.296875,5.74762154,-0.0245332383,-0.56446594,0.8250917
39102245,0.4899092,1.5089674,-1.06679046,0.29518795,-0.0262523983,0.0514407754,0.9536922,34.45354,358.630737,5.75034571,-0.0197040215,-0.5657378,0.824349761
39102256,0.490730673,1.50880575,-1.06731892,0.296017438,-0.0231472645,0.05073353,0.9535534,34.53333,359.0187,5.78604841,-0.0141082872,-0.566885531,0.823675752
39102268,0.491527855,1.50871444,-1.06786442,0.2967309,-0.0201988742,0.0500045419,0.95343715,34.600338,359.3846,5.812757,-0.00884093,-0.5678486,0.823085546
39102278,0.4924174,1.50863445,-1.06837809,0.297297269,-0.0173472632,0.0493913963,0.9533488,34.6505432,359.74173,5.8509264,-0.00370812975,-0.56856966,0.8226268
39102290,0.493199378,1.50863862,-1.06883764,0.297618479,-0.0144251753,0.0488740653,0.95332396,34.6710243,0.110624544,5.904158,0.00158791989,-0.5688637,0.8224303
39102302,0.494030982,1.50857019,-1.06922412,0.2979144,-0.0116949072,0.04838455,0.9532939,34.6896973,0.455135524,5.95327234,0.0065315403,-0.5691317,0.8222205
39102312,0.49476257,1.50853086,-1.06958067,0.298182577,-0.009024219,0.0482342131,0.9532467,34.7051659,0.8057421,6.04515934,0.0115605891,-0.56935364,0.8220114
39102324,0.495513767,1.50866652,-1.0700469,0.298591644,-0.006473593,0.0478017032,0.9531611,34.7384262,1.12997925,6.095495,0.0162056237,-0.5698308,0.8216022
39102334,0.4963357,1.50857866,-1.07042229,0.298904181,-0.0040452173,0.04762776,0.9530853,34.76053,1.44809008,6.17491,0.0207613986,-0.5701477,0.8212798
39102355,0.496982366,1.50845313,-1.07078469,0.299283236,-0.00188076252,0.04751631,0.9529786,34.79206,1.734499,6.252367,0.0248570163,-0.5705998,0.820852041
39102364,0.497683465,1.50843906,-1.0712359,0.299628943,0.000251647,0.04734537,0.9528803,34.8197937,2.0140264,6.32058334,0.0288516656,-0.5709972,0.8204449
39102373,0.4984979,1.50836992,-1.07147324,0.300185055,0.00194958923,0.0471393131,0.9527135,34.87562,2.23652959,6.367844,0.032015834,-0.5717969,0.8197703
39102382,0.4989949,1.5082202,-1.071736,0.300683379,0.00361267454,0.0468014,0.952568233,34.9250755,2.448508,6.395924,0.0350274444,-0.572504759,0.8191529
39102390,0.4996967,1.50811481,-1.07210326,0.3011215,0.005028151,0.0462269746,0.9524514,34.9696426,2.617151,6.381861,0.03741801,-0.57314235,0.818601131
39102401,0.500423133,1.50798142,-1.07239521,0.3016715,0.00645453064,0.0454903953,0.952304244,35.0281525,2.78164959,6.347697,0.03973967,-0.5739789,0.8179053
39102413,0.50106585,1.50783277,-1.072687,0.3022638,0.007902673,0.0446777046,0.952143967,35.09201,2.94636083,6.30484,0.04205787,-0.57489115,0.817148268
39102424,0.5017754,1.50769138,-1.0730387,0.302865863,0.009460942,0.0439037867,0.951974452,35.1564064,3.12759066,6.272109,0.0446070656,-0.5758104,0.81636554
39102435,0.502553761,1.50754964,-1.07330906,0.3035998,0.0110344272,0.04325122,0.951753557,35.2362976,3.31750369,6.257681,0.0472662337,-0.5769499,0.8154108
39102446,0.503284335,1.50735164,-1.07361877,0.304283559,0.0126114544,0.04270247,0.951540351,35.3099327,3.511961,6.257184,0.0499879345,-0.5779991,0.8145049
39102458,0.5040135,1.50725746,-1.07389128,0.305078328,0.01401231,0.04248516,0.951275945,35.3968773,3.69842458,6.29497671,0.05258175,-0.579236746,0.8134617
39102469,0.504638851,1.50705278,-1.07429111,0.3055605,0.0154612744,0.0422508456,0.9511092,35.4460678,3.88742614,6.329909,0.0552310981,-0.5799363,0.8127875
39102480,0.505280435,1.50688851,-1.07446134,0.306134164,0.01681728,0.04234406,0.9508975,35.5054359,4.07923365,6.40594625,0.0579089448,-0.5807802,0.8119981
39102491,0.50592345,1.50661564,-1.07462466,0.3064457,0.018457165,0.0421186574,0.950776756,35.5327454,4.292586,6.448996,0.0609114468,-0.5811681,0.8115007
39102511,0.506461,1.506381,-1.0749079,0.3065853,0.01992559,0.04201599,0.950706661,35.53999,4.4863534,6.49950027,0.06364975,-0.581271,0.811216831
39102520,0.507002234,1.50618064,-1.07504046,0.306675553,0.0212768819,0.0418594629,0.950655162,35.54232,4.661584,6.53728676,0.06612851,-0.581304133,0.8109948
39102529,0.507612944,1.50602007,-1.07516825,0.306803882,0.0225110818,0.04156036,0.9505984,35.550724,4.81550264,6.55139875,0.0682997555,-0.581423461,0.810729265
39102538,0.5081196,1.50580728,-1.07543671,0.306779236,0.0237670857,0.0413655862,0.950584352,35.5401154,4.97498274,6.57874155,0.07056545,-0.5812728,0.810643256
39102546,0.5087442,1.50560713,-1.07559943,0.306919843,0.0248381812,0.04109062,0.9505235,35.551033,5.1082983,6.58931,0.0724416,-0.5814278,0.8103666
39102558,0.5093894,1.50517058,-1.07571471,0.307025164,0.0258313864,0.0406004749,0.9504841,35.55946,5.22154427,6.567328,0.07403538,-0.5815475,0.810136557
39102569,0.510057569,1.50488436,-1.07580948,0.307133734,0.0267256424,0.03988436,0.9504546,35.5703049,5.3119,6.51087952,0.07530268,-0.581701458,0.8099092
39102580,0.5105662,1.50450325,-1.07588685,0.3073161,0.0275090784,0.03877857,0.950419068,35.59307,5.37159824,6.398328,0.07612486,-0.582024634,0.8096001
39102591,0.51118964,1.50421584,-1.07607317,0.307634741,0.0280880462,0.03748521,0.95035094,35.63476,5.397465,6.253449,0.0764505044,-0.58261615,0.809143841
39102603,0.511876643,1.50383806,-1.07614076,0.308159262,0.0287497025,0.03635685,0.950205,35.6998062,5.44391251,6.136641,0.07704362,-0.5835385,0.8084226
39102614,0.512571931,1.50342882,-1.07632041,0.30891034,0.0291782338,0.0352747738,0.949988842,35.7934036,5.46366739,6.01860142,0.07723148,-0.584864259,0.807446063
39102625,0.513226449,1.50306308,-1.07646441,0.3093745,0.0297085382,0.0342290178,0.9498596,35.8518143,5.49508238,5.906449,0.07761705,-0.5856909,0.8068096
39102636,0.514000356,1.50265384,-1.07640183,0.3096405,0.0302521661,0.0330271833,0.9497983,35.8873672,5.51908255,5.77156973,0.07792002,-0.58619374,0.806415141
39102648,0.514825344,1.50229287,-1.07651544,0.309715658,0.0306808539,0.031735573,0.9498041,35.9013252,5.52145,5.61740828,0.0779396147,-0.5863911,0.806269765
39102670,0.5154831,1.50199533,-1.07651114,0.309741974,0.031202374,0.030509457,0.94981873,35.90857,5.538566,5.47552633,0.07817332,-0.5864935,0.806172669
39102679,0.5161898,1.50176072,-1.07626653,0.309911519,0.0319066569,0.02940687,0.9497748,35.93137,5.5872345,5.35983324,0.07883534,-0.5868158,0.805873632
39102692,0.5173918,1.50136852,-1.0762589,0.309654534,0.0331577621,0.02716045,0.9498826,35.90689,5.654969,5.109344,0.0798126757,-0.586469769,0.80602926
39102704,0.5179481,1.50109267,-1.076184,0.3095908,0.0338808447,0.0262009166,0.949904859,35.90112,5.70982933,5.01110172,0.0805902854,-0.5863882,0.80601126
39102714,0.518405735,1.50074625,-1.07622671,0.309730917,0.0345590226,0.0253059827,0.949859,35.9198074,5.763673,4.92188931,0.08132849,-0.586652339,0.8057449
39102726,0.5189037,1.50038433,-1.07631123,0.310567975,0.03515786,0.0243206285,0.949589431,36.02329,5.81035,4.82489824,0.08187748,-0.588114,0.8046229
39102737,0.5192864,1.50005913,-1.07667649,0.31138587,0.0357456356,0.0233291164,0.9493244,36.1247,5.854926,4.72637033,0.0823971257,-0.5895446,0.80352217
39102748,0.5195234,1.4998734,-1.07672441,0.312242478,0.0361153632,0.0222650375,0.9490546,36.2324142,5.8671484,4.60886765,0.0824550837,-0.5910621,0.802400649
39102759,0.519972444,1.49984944,-1.07682872,0.312683582,0.0365401171,0.0213648491,0.9489138,36.2889824,5.88946629,4.51115561,0.08270772,-0.5918582,0.8017876
39102770,0.520409,1.49982285,-1.07690442,0.312445819,0.0368118137,0.020941332,0.94899106,36.261734,5.905013,4.463382,0.08295423,-0.5914748,0.802045
39102781,0.5209813,1.49987125,-1.07692111,0.3116873,0.0369757377,0.0207722429,0.9492378,36.17082,5.91184473,4.43936968,0.08314642,-0.5901946,0.802967668
39102792,0.521504164,1.49990821,-1.07687974,0.3111473,0.03727707,0.02063421,0.949406147,36.1053658,5.94085646,4.428013,0.08362271,-0.589271963,0.803595543
39102805,0.522057056,1.4999764,-1.0768894,0.310526073,0.0375043042,0.0203377772,0.949606955,36.0314941,5.95212936,4.39116859,0.08385952,-0.5882299,0.804334
39102825,0.522534549,1.49996555,-1.07696724,0.3103295,0.0380280353,0.0197489988,0.949662864,36.0091743,5.99498224,4.33268929,0.0844850242,-0.587914765,0.804499
39102834,0.5231556,1.50004554,-1.07696164,0.310410023,0.03863398,0.0187611114,0.9496321,36.0223656,6.034341,4.22719955,0.08502341,-0.588101,0.8043061
39102850,0.524106145,1.4999764,-1.07709968,0.3108897,0.04001086,0.0166371,0.949457765,36.08763,6.13194656,4.007034,0.0863218457,-0.5890219,0.80349344
39102860,0.52468437,1.49988747,-1.07719016,0.311364263,0.04052662,0.0161446687,0.949288845,36.1457062,6.184661,3.968653,0.08699668,-0.5898407,0.8028198
39102871,0.5252349,1.499762,-1.07733893,0.311651677,0.0410633944,0.0156280138,0.9491801,36.1814041,6.237288,3.925889,0.08769411,-0.5903437,0.802374065
39102881,0.5258301,1.4996388,-1.0774647,0.312176,0.04148465,0.0152090592,0.9489963,36.2454643,6.2809577,3.8938725,0.08823337,-0.59124583,0.801650345
39102894,0.5264281,1.49947155,-1.07758582,0.312808782,0.0419762433,0.0147038167,0.9487742,36.3229141,6.33140326,3.85459161,0.0888509154,-0.5923354,0.8007773
39102904,0.5269925,1.49929428,-1.07772565,0.3134367,0.0427531637,0.0143917184,0.948537052,36.3973732,6.4289403,3.85405684,0.09012771,-0.593382,0.7998592
39102915,0.5275246,1.499136,-1.07786584,0.314092,0.04351166,0.0136995241,0.948296,36.4778671,6.50749445,3.80184078,0.09112969,-0.5945122,0.7989059
39102927,0.5279882,1.49888086,-1.07810462,0.314859927,0.0443961844,0.01299246,0.948010266,36.57163,6.60360527,3.75465059,0.09235769,-0.5958272,0.797784448
39102938,0.5285089,1.49879384,-1.07824934,0.315722525,0.0452982746,0.0124154519,0.9476884,36.6759377,6.70891476,3.72711086,0.09369698,-0.59728837,0.7965347
39102949,0.528940856,1.49866581,-1.07837391,0.316328138,0.0462190062,0.0119387675,0.9474481,36.7486267,6.81872463,3.71116233,0.09513336,-0.5983054,0.795600653
39102961,0.529506862,1.49862945,-1.07845163,0.316887856,0.0473390445,0.0114518,0.9472117,36.8151665,6.954777,3.702445,0.0969380662,-0.599235535,0.7946822
39102981,0.530053,1.49850512,-1.078595,0.317261666,0.0485812463,0.01093326,0.947029769,36.8591728,7.104193,3.69290185,0.09895318,-0.599850237,0.7939698
39102991,0.530731,1.49846721,-1.07877123,0.317353576,0.0498250276,0.0105921114,0.9469382,36.86796,7.25892353,3.70411229,0.101085335,-0.599972963,0.793608367
39103005,0.5317794,1.49862361,-1.07897246,0.3172131,0.0523988754,0.009909847,0.946853757,36.846283,7.57669926,3.72638655,0.105515212,-0.599670231,0.793260455
39103016,0.5323967,1.49869752,-1.07910311,0.316928834,0.0535287373,0.00971220247,0.946887851,36.8092155,7.71830845,3.74700856,0.107527576,-0.5991524,0.7933816
39103027,0.532868266,1.49866557,-1.07928586,0.316560239,0.05461458,0.009438861,0.946951866,36.7628021,7.849539,3.754167,0.109410696,-0.598503649,0.793613732
39103039,0.5333369,1.49864864,-1.07939517,0.316015273,0.05583353,0.009084983,0.947066247,36.69537,7.9932,3.75392842,0.111498088,-0.597560346,0.794033945
39103050,0.533897758,1.49868369,-1.07953584,0.315863669,0.05673605,0.008705279,0.9470668,36.67678,8.097093,3.74113631,0.112965018,-0.5973002,0.7940223
39103061,0.5343193,1.49874568,-1.07973945,0.315772653,0.05785561,0.008356707,0.9470325,36.66441,8.232518,3.74310517,0.114859931,-0.597126961,0.7938807
39103073,0.5347998,1.4987793,-1.07984853,0.3156531,0.0589515977,0.008074726,0.947007239,36.64816,8.367376,3.75258875,0.116752811,-0.59689945,0.7937757
39103084,0.535260558,1.49878049,-1.07997131,0.3155252,0.0601118319,0.008002814,0.9469775,36.6288033,8.520186,3.79317331,0.118899286,-0.596628368,0.7936608
39103094,0.5357903,1.49871,-1.08000934,0.315667033,0.0612423159,0.007900469,0.9468587,36.6422348,8.670754,3.832126,0.120963477,-0.5968165,0.7932074
39103105,0.536280453,1.49866879,-1.08010232,0.315366417,0.0624530166,0.007856195,0.946880162,36.60159,8.829539,3.87611914,0.1232262,-0.596247137,0.7932873
39103116,0.536665738,1.49864578,-1.08008492,0.315175146,0.06370635,0.007983463,0.9468593,36.57224,9.002945,3.94664121,0.125674292,-0.5958358,0.793212235
39103137,0.5370902,1.49884927,-1.08006883,0.31499964,0.06486648,0.00780359656,0.9468404,36.548027,9.150211,3.97168374,0.127752677,-0.5954964,0.7931351
39103146,0.5375365,1.498853,-1.07998586,0.314701527,0.0659235939,0.007817967,0.9468664,36.50763,9.290522,4.01636028,0.129762322,-0.5949298,0.79323405
39103155,0.5377373,1.498737,-1.07980061,0.31429556,0.06694628,0.00780069456,0.946929634,36.4547043,9.42331,4.053433,0.1316903,-0.5941871,0.793473
39103166,0.5382574,1.49878216,-1.07954967,0.314290017,0.06805383,0.00746297045,0.946855247,36.4526672,9.558476,4.057234,0.133565322,-0.59415853,0.793180943
39103175,0.538647354,1.49866962,-1.079449,0.314457357,0.06926956,0.00701331,0.946714938,36.4721031,9.705616,4.05352974,0.135567829,-0.594431341,0.7926366
39103184,0.539170861,1.49852586,-1.07945108,0.314703733,0.07046704,0.006580819,0.9465478,36.5010033,9.852122,4.052668,0.137542859,-0.594836831,0.7919919
39103194,0.5396255,1.49835467,-1.07927966,0.315242678,0.0716508254,0.00617881631,0.946282268,36.56481,10.0020351,4.06016731,0.139499471,-0.5957317,0.7909764
39103206,0.5400572,1.49812341,-1.07921469,0.3156403,0.0725901,0.00602140324,0.946079135,36.61016,10.1278563,4.087572,0.141153157,-0.59636724,0.79020375
39103217,0.5404538,1.49797869,-1.07910037,0.316106558,0.073478736,0.005918059,0.9458555,36.6633759,10.2502337,4.121287,0.142742008,-0.597112536,0.78935504
39103228,0.540731668,1.49785256,-1.079122,0.316198558,0.0741885,0.006013249,0.9457687,36.67028,10.3521633,4.16759539,0.144133091,-0.597209156,0.789029062
39103239,0.5411259,1.49771214,-1.078957,0.3163217,0.07473412,0.005990309,0.945684731,36.6829,10.4269857,4.191136,0.14513956,-0.5973858,0.7887108
39103250,0.5413341,1.49766207,-1.07867372,0.3163188,0.0755448,0.00583822047,0.9456222,36.6806374,10.5303974,4.207062,0.146567151,-0.5973541,0.7884708
39103272,0.5416476,1.49758816,-1.07845831,0.316114,0.07650988,0.00531865936,0.9456162,36.6575661,10.6357126,4.17690468,0.148060575,-0.5970312,0.788436353
39103294,0.5422662,1.49748492,-1.07807541,0.316204935,0.07834087,0.004146876,0.9454417,36.67369,10.8339491,4.102884,0.150755987,-0.5972569,0.7877543
39103302,0.5425468,1.49739075,-1.07788777,0.3163825,0.079215914,0.003745609,0.945311069,36.695797,10.9376249,4.091298,0.152137443,-0.5975663,0.7872539
39103311,0.542816639,1.49731386,-1.07768476,0.316654652,0.0798904449,0.00330489152,0.9451648,36.7306252,11.0136366,4.06707573,0.153112292,-0.598053634,0.7866947
39103320,0.543163359,1.49719977,-1.07754409,0.3169811,0.08038893,0.002937555,0.9450143,36.7719154,11.0697365,4.045815,0.153799683,-0.598631,0.7861212
39103329,0.5433324,1.4969461,-1.0774858,0.317274541,0.08104787,0.00265294081,0.944860339,36.80763,11.1509247,4.042436,0.154841244,-0.5991302,0.7855362
39103339,0.5435859,1.49685013,-1.0772748,0.317863464,0.08157629,0.00243357872,0.9446175,36.8786163,11.2214785,4.04732227,0.155663878,-0.600121737,0.784616232
39103351,0.543984056,1.49675345,-1.07721114,0.318197548,0.08217454,0.00214355369,0.9444539,36.91959,11.2948351,4.04135132,0.156584263,-0.6006936,0.78399533
39103362,0.544223,1.496594,-1.07707858,0.31860128,0.08287467,0.00208156044,0.9442567,36.96577,11.39335,4.07217073,0.157836318,-0.6013378,0.783250034
39103373,0.5444783,1.49642074,-1.076878,0.3190368,0.0836556852,0.00190935889,0.944041133,37.0167351,11.4985266,4.09249544,0.159167141,-0.6020483,0.782434464
39103384,0.5445909,1.4963094,-1.07665718,0.319437861,0.08441771,0.00170617772,0.94383806,37.06403,11.5993156,4.10726,0.160443321,-0.602707148,0.7816662
39103395,0.5447366,1.49611807,-1.076621,0.32021156,0.08517005,0.001399941,0.943508744,37.1573753,11.6997509,4.114745,0.161613941,-0.60400635,0.780421257
39103406,0.544953,1.49593818,-1.07647181,0.321087062,0.08598435,0.00112462463,0.943137646,37.26232,11.8117447,4.131431,0.162912354,-0.6054652,0.7790196
39103418,0.545215964,1.495584,-1.07641661,0.322087,0.08678455,0.000812496641,0.942723632,37.38278,11.9222393,4.14515448,0.164151073,-0.607137,0.7774568
39103429,0.5454706,1.49536562,-1.07630658,0.323221415,0.08749485,0.000409778266,0.942269862,37.520977,12.01856,4.14532948,0.165152416,-0.6090519,0.775745153
39103449,0.5457046,1.49514329,-1.0762372,0.324216485,0.08828429,-2.01145358E-05,0.941854358,37.64252,12.1225853,4.14311075,0.166288853,-0.610733,0.7741791
39103458,0.545797646,1.495046,-1.07614231,0.325158328,0.08909689,-0.0003009623,0.94145304,37.755722,12.2360306,4.16151047,0.167565346,-0.6122962,0.7726676
39103467,0.5460839,1.49489009,-1.07594478,0.32602483,0.0899170339,-0.0007448561,0.9410751,37.86199,12.3420439,4.15688562,0.168751672,-0.6137616,0.7712455
39103478,0.546318769,1.49471307,-1.07582831,0.3267026,0.09067105,-0.0009809349,0.9407674,37.94321,12.4457579,4.173929,0.169959784,-0.614880145,0.7700883
39103488,0.5466469,1.494688,-1.07583189,0.327172428,0.0913309157,-0.0012388035,0.940539956,38.0001678,12.5323057,4.17953348,0.170990139,-0.615663767,0.7692337
39103499,0.547000647,1.494628,-1.07558334,0.3277727,0.0918509662,-0.00161097012,0.9402797,38.07497,12.5964031,4.165664,0.171675146,-0.616692,0.7682569
39103508,0.547243953,1.4945569,-1.07546747,0.3280523,0.09241171,-0.00180020172,0.9401269,38.1086235,12.6695528,4.172256,0.172576353,-0.6171543,0.7676835
39103519,0.5474832,1.49447608,-1.075409,0.328582078,0.09310286,-0.002069036,0.9398731,38.17287,12.76112,4.17942238,0.173650041,-0.6180362,0.7667313
39103529,0.5477343,1.4944185,-1.07539225,0.3289904,0.0937011838,-0.00243227673,0.9396699,38.22422,12.8335466,4.166867,0.17449598,-0.618740559,0.7659708
39103541,0.5479871,1.49439871,-1.07531726,0.32926476,0.0944797248,-0.00260945875,0.9394954,38.25617,12.9374981,4.185676,0.175808132,-0.619178534,0.7653166
39103552,0.5481062,1.494168,-1.07513964,0.329465628,0.09538108,-0.00274182064,0.9393335,38.2781143,13.0594149,4.215051,0.177382618,-0.619479239,0.7647097
39103563,0.548370957,1.4941597,-1.07510662,0.329675317,0.09613633,-0.003113861,0.939181745,38.3050957,13.1500616,4.204906,0.17852585,-0.6198488,0.764144
39103574,0.5486477,1.49414325,-1.07508767,0.3297161,0.09692046,-0.00331905787,0.939086139,38.30934,13.249754,4.215411,0.179844618,-0.619906962,0.763787448
39103585,0.548787534,1.49418628,-1.07505238,0.329951346,0.0975927,-0.00369474385,0.9389325,38.33989,13.3292332,4.201425,0.180827737,-0.6203252,0.763215542
39103607,0.548950136,1.49417567,-1.07519174,0.3302188,0.0982549638,-0.00414301176,0.9387675,38.37542,13.4044971,4.17778158,0.18174094,-0.620811462,0.762603045
39103616,0.549184,1.49416316,-1.07526076,0.3305197,0.09880197,-0.00458136061,0.938602149,38.4153938,13.4648342,4.150712,0.182443023,-0.6213583,0.7619898
39103624,0.549531937,1.494179,-1.07537079,0.33093226,0.09937342,-0.00516684726,0.938393354,38.4708328,13.52354,4.10715628,0.183082968,-0.622116148,0.761217535
39103633,0.54956156,1.49414039,-1.07571948,0.3312725,0.100121722,-0.005776192,0.9381902,38.5172234,13.6044693,4.06738234,0.184039444,-0.622749865,0.7604683
39103642,0.5498075,1.4940275,-1.07584012,0.331438363,0.100649662,-0.006297508,0.9380718,38.5424,13.656003,4.025221,0.184658751,-0.6230936,0.7600365
39103652,0.550023735,1.49410248,-1.07594943,0.331435442,0.10123539,-0.00677213958,0.938006461,38.54641,13.714921,3.988586,0.185429856,-0.6231483,0.7598039
39103663,0.550263762,1.4940778,-1.07597065,0.33152014,0.101741605,-0.00728483265,0.937917948,38.5619,13.7624788,3.94480777,0.186020419,-0.62335974,0.7594861
