"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
51886819,0.5487442,1.59324622,-0.906541467,0.51135,-0.006405234,0.006255227,0.859325945,61.5114822,359.4461,0.504507065,-0.00461114664,-0.8789127,0.476960331
51886830,0.5499519,1.59404826,-0.9071556,0.510097742,-0.00421347842,0.00681430241,0.860079169,61.3429947,359.96463,0.8869068,-0.000295929145,-0.877506256,0.4795651
51886841,0.551328063,1.59489989,-0.907694459,0.509056032,-0.00188748282,0.00747595448,0.8606989,61.2011261,0.518835366,1.30215383,0.00436225068,-0.87631613,0.481716782
51886852,0.5527528,1.59575343,-0.908235848,0.508015156,0.0005289184,0.008218641,0.861308753,61.0576553,1.09660244,1.74010837,0.009261513,-0.8751071,0.4838406
51886863,0.5542375,1.596596,-0.908717632,0.5071942,0.00306513486,0.008903553,0.861780345,60.94164,1.68887162,2.17758,0.0143146068,-0.8741254,0.485489249
51886875,0.5558558,1.59752357,-0.909141064,0.506326735,0.00604440831,0.009509682,0.86226815,60.81666,2.357073,2.64721751,0.0200538151,-0.873063862,0.4871934
51886886,0.5572161,1.59834838,-0.9092634,0.50546664,0.009130871,0.009969607,0.8627403,60.690815,3.025097,3.09534335,0.0258337483,-0.8719908,0.4888402
51886897,0.558860958,1.59924245,-0.909558654,0.5042817,0.0124375913,0.0102273719,0.8633891,60.52008,3.70400953,3.51882434,0.0317919143,-0.8705282,0.491090566
51886908,0.560618758,1.600033,-0.9097918,0.502813458,0.0158103853,0.0105333775,0.864186168,60.30975,4.39061546,3.94826126,0.03791888,-0.8687158,0.4938573
51886919,0.562523663,1.60069776,-0.910076857,0.5012277,0.0191558786,0.0107917059,0.8650361,60.0827446,5.05655861,4.35504627,0.0439592525,-0.866746545,0.496807724
51886930,0.5644477,1.6014446,-0.910178065,0.4995599,0.0226959717,0.01116673,0.86591,59.841732,5.764755,4.797233,0.05046224,-0.864640951,0.4998496
51886942,0.5663581,1.60215783,-0.910358548,0.498048484,0.0260999762,0.01170822,0.8666773,59.6192245,6.460223,5.251839,0.0569030344,-0.8626834,0.502532959
51886953,0.5683185,1.60275722,-0.9106052,0.496724,0.02966604,0.0121574849,0.867316246,59.4191628,7.17431974,5.7035265,0.06353751,-0.860912263,0.5047704
51886964,0.5702072,1.603237,-0.910971344,0.4955082,0.0332115181,0.0125899948,0.8678768,59.2317963,7.87873173,6.14563942,0.0701239,-0.8592439,0.506737232
51886976,0.5721644,1.60369754,-0.911255836,0.494495332,0.0368374176,0.0126762437,0.8683068,59.0719566,8.560954,6.529569,0.07650905,-0.8578134,0.508234739
51886987,0.574270248,1.60405636,-0.9115771,0.4936392,0.04083311,0.012477736,0.8686181,58.93127,9.283969,6.899092,0.08325575,-0.856548846,0.509306
51886998,0.5763001,1.604394,-0.911745846,0.492725,0.0447849967,0.0125904316,0.868940651,58.77851,10.0256023,7.316758,0.09023825,-0.8551699,0.5104327
51887009,0.578394532,1.60462475,-0.911870956,0.491588682,0.0483573,0.0130699417,0.8693856,58.5939941,10.7203274,7.749861,0.09693235,-0.8534962,0.512004256
51887020,0.580512166,1.60488,-0.91198796,0.4905704,0.05178907,0.0139130345,0.86975,58.4196053,11.4251852,8.235383,0.103737742,-0.8519062,0.513317168
51887031,0.582661331,1.60499859,-0.912049651,0.489505529,0.05495807,0.0147908526,0.8701409,58.23907,12.0760345,8.69170952,0.110122934,-0.8502518,0.5147279
51887042,0.584878147,1.60505915,-0.912105858,0.488692373,0.057935793,0.0159738064,0.870383859,58.0867043,12.7274237,9.19049,0.116465315,-0.848849,0.5156464
51887053,0.5870663,1.60511255,-0.9121555,0.4879498,0.0608066171,0.01727316,0.870579839,57.94055,13.3688622,9.698084,0.1227309,-0.8474978,0.5164151
51887064,0.5894012,1.60509658,-0.9122684,0.487396121,0.0634522438,0.01876326,0.8706703,57.81596,13.991663,10.2222357,0.128782243,-0.84634155,0.516837656
51887076,0.5918168,1.60507739,-0.9123739,0.486896962,0.0660267547,0.0201465953,0.870727241,57.69857,14.5891457,10.7180614,0.13460122,-0.845248461,0.5171436
51887087,0.59424454,1.60503578,-0.912396431,0.486550629,0.06849556,0.02151845,0.8706973,57.6000977,15.1700621,11.2053995,0.140217423,-0.8443288,0.5171537
51887098,0.597046256,1.60501611,-0.912250757,0.486199617,0.07105472,0.0225452557,0.870662332,57.50385,15.7303677,11.6353264,0.145652324,-0.843427539,0.5171223
51887109,0.599700868,1.60496354,-0.912266254,0.485749543,0.073864,0.0234310143,0.8706564,57.3923531,16.3151684,12.0564613,0.151383534,-0.842380464,0.517183
51887125,0.602541745,1.60498691,-0.91230166,0.4851095,0.0766841248,0.0241765063,0.870749,57.25745,16.8746586,12.439146,0.157001764,-0.841109335,0.517576635
51887133,0.6053206,1.6049062,-0.912343144,0.484393567,0.07955521,0.0248513427,0.870871,57.1120949,17.4289722,12.80611,0.162640318,-0.8397345,0.518067658
51887143,0.6083378,1.60485625,-0.9122177,0.483652622,0.0825300142,0.02529329,0.870993257,56.9653969,17.9749432,13.1360779,0.1682325,-0.8383415,0.5185379
51887154,0.6112985,1.60482633,-0.911965549,0.482928485,0.08553507,0.0257023219,0.871093154,56.8199043,18.5210476,13.4606638,0.1738428,-0.8369545,0.518927634
51887165,0.6145631,1.6048193,-0.911675632,0.4822091,0.08861081,0.0259080734,0.87117815,56.6771774,19.0579243,13.7526646,0.179377824,-0.8355886,0.519245
51887177,0.6178901,1.6047318,-0.911370039,0.481429935,0.092007,0.0258901827,0.871257544,56.5258522,19.6253929,14.0288267,0.1852522,-0.834134758,0.519519866
51887188,0.6213283,1.60452616,-0.911017656,0.480597138,0.095436804,0.0258709379,0.8713489,56.3665,20.192421,14.3011827,0.1911845,-0.832597554,0.5198364
51887199,0.6247044,1.60440183,-0.91059804,0.479643166,0.0992001742,0.0256642234,0.8714604,56.190094,20.7913914,14.5607119,0.19751738,-0.8308883,0.520203531
51887210,0.6281994,1.60428572,-0.9100059,0.478547961,0.103000879,0.02527494,0.871632934,55.9991837,21.3678226,14.7783985,0.203748465,-0.8290296,0.5207653
51887221,0.6317599,1.604086,-0.909371734,0.477446526,0.106796242,0.0248486027,0.8717924,55.8082,21.936264,14.9849472,0.209936053,-0.827161,0.521278739
