"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
43880193,0.261030376,1.48110318,-1.06938672,0.364415824,-0.0268459,0.06375122,0.9286637,42.86415,359.7344,7.74994,-0.003397718,-0.6802624,0.7329608
43880205,0.2614396,1.48270416,-1.07324541,0.3640496,-0.02529822,0.0630844,0.9288963,42.8061829,359.916656,7.73769236,-0.00106713921,-0.6795205,0.733655751
43880216,0.2619025,1.484252,-1.07698965,0.363129675,-0.0234418027,0.0628422946,0.9293214,42.67778,0.161314562,7.800117,0.00206986815,-0.6778746,0.735174656
43880227,0.262412846,1.485745,-1.08062458,0.36180234,-0.0217039958,0.06278431,0.9298851,42.50034,0.393742025,7.87842846,0.00506657362,-0.675594568,0.737256
43880238,0.262900174,1.48696983,-1.08430719,0.3605111,-0.01970129,0.0627006143,0.9304366,42.32506,0.662369,7.96690273,0.008546926,-0.673335969,0.7392872
43880249,0.263423055,1.48818338,-1.08796191,0.3594585,-0.0176231563,0.0624457672,0.9309026,42.17851,0.9342112,8.035692,0.0120824389,-0.6714427,0.740958035
43880260,0.26413247,1.48923075,-1.09137654,0.3588235,-0.0155912349,0.06225885,0.9311963,42.0833969,1.207725,8.114717,0.0156428814,-0.6702116,0.7420052
43880271,0.26474613,1.49017453,-1.09506309,0.3581954,-0.0128753884,0.06219637,0.931483746,41.9828339,1.58573961,8.248554,0.0205704775,-0.66890794,0.7430605
43880283,0.26530236,1.49123168,-1.09859264,0.357473344,-0.0101072313,0.06198803,0.9318091,41.87032,1.9610393,8.362207,0.0254821144,-0.6674469,0.7442213
43880294,0.265980184,1.49200892,-1.1020484,0.35676232,-0.006968355,0.061538253,0.9321401,41.7562141,2.37536025,8.460304,0.0309180915,-0.6659626,0.745344162
43880305,0.266705543,1.49293518,-1.10533512,0.3554573,-0.00358032016,0.06085916,0.932702243,41.56792,2.80299044,8.530596,0.03658692,-0.6635074,0.7472746
43880316,0.267498016,1.49378467,-1.10848844,0.3539518,-0.000206892189,0.0602607727,0.933320343,41.3552475,3.228399,8.607211,0.0422726274,-0.6607258,0.74943614
43880328,0.268300951,1.49461055,-1.11139262,0.3522828,0.00324331527,0.0595575459,0.9339911,41.12254,3.654892,8.66861248,0.0480206534,-0.65767163,0.751772642
43880339,0.269097447,1.49534607,-1.11420226,0.350484431,0.0069039287,0.0587404035,0.934699237,40.8729553,4.10134459,8.720765,0.0540813878,-0.654383957,0.754225969
43880350,0.269910276,1.49601555,-1.1168859,0.348603427,0.01059857,0.0579469539,0.9354173,40.6133423,4.55067635,8.774338,0.0602291822,-0.650951,0.7567266
43880361,0.270809978,1.49669409,-1.11932588,0.3468156,0.01426794,0.0574279763,0.9360649,40.36428,5.010389,8.864146,0.06654527,-0.647645,0.759030759
43880372,0.271727324,1.49713206,-1.12172878,0.3454278,0.0178520959,0.0568312071,0.9365528,40.1652,5.45909,8.942218,0.07270102,-0.644993663,0.760721862
43880383,0.272525638,1.49756789,-1.12404275,0.3444091,0.02166075,0.0560752228,0.936893165,40.0098877,5.93617439,9.013247,0.0792132542,-0.642919838,0.761826336
43880394,0.273372948,1.498119,-1.12639427,0.34364596,0.02570501,0.05497527,0.937136352,39.8858376,6.432272,9.050626,0.08596226,-0.641259968,0.762493432
43880406,0.274314374,1.49852562,-1.12856,0.342869967,0.0296799,0.05363338,0.93738085,39.76318,6.90546,9.049217,0.09242129,-0.639615834,0.763118565
43880417,0.27516818,1.49896693,-1.13060331,0.342171043,0.0337389223,0.05241523,0.93756783,39.64882,7.397467,9.06968,0.099135004,-0.638080239,0.7635613
43880428,0.2761498,1.49937809,-1.13240576,0.3413428,0.0374565832,0.0512270741,0.9377942,39.5224876,7.840301,9.073883,0.105225116,-0.63638103,0.7641642
43880439,0.2770514,1.49974251,-1.13420022,0.340457469,0.0410830751,0.05007391,0.9380264,39.39046,8.270478,9.07632,0.1111701,-0.634601831,0.7648018
43880450,0.277685851,1.50025034,-1.13586271,0.3396526,0.04455551,0.0490102135,0.938215852,39.2694,8.684683,9.084152,0.116898268,-0.632967532,0.7653018
43880461,0.278592825,1.50063229,-1.13734043,0.3388984,0.0477887057,0.04767863,0.938398063,39.1598549,9.053033,9.043156,0.122006081,-0.6314862,0.765728235
43880473,0.279420435,1.50096345,-1.13892436,0.3380051,0.05089337,0.04641349,0.9386204,39.03483,9.403701,9.001582,0.1269151,-0.6297927,0.7663248
