"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
52701137,0.393618673,1.44017792,-0.774473667,0.556540132,0.08307249,-0.03764744,0.8257995,67.73421,14.5668268,4.584855,0.09529781,-0.9254361,0.3667241
52701148,0.394941866,1.43982458,-0.774029,0.5568668,0.0859517753,-0.03951764,0.8251969,67.795784,15.0050478,4.63039637,0.09784216,-0.925842762,0.365023226
52701159,0.396391153,1.43955743,-0.7736267,0.5571952,0.08857274,-0.0415077135,0.8246002,67.86208,15.360095,4.60428858,0.09981841,-0.9262794,0.3633768
52701170,0.397700846,1.43931293,-0.773274064,0.557447731,0.0912803262,-0.0431412943,0.824050248,67.91176,15.7927809,4.67785454,0.10234113,-0.9266058,0.361839831
52701182,0.399025023,1.439123,-0.7729503,0.557635248,0.09389478,-0.0447532572,0.8235435,67.95326,16.2028542,4.7381196,0.104740873,-0.926878,0.3604534
52701192,0.400374949,1.43901587,-0.772619,0.557829,0.09652991,-0.0464287847,0.8230147,67.997345,16.6094742,4.78793,0.107092425,-0.927166462,0.3590175
52701204,0.401681662,1.43889093,-0.772355258,0.557792366,0.0992681161,-0.0481584929,0.8226143,68.0112152,17.0196114,4.82751465,0.109593876,-0.9272571,0.358027071
52701215,0.402992547,1.43882561,-0.772056,0.557850838,0.101829648,-0.049787607,0.8221645,68.037674,17.4085045,4.86903954,0.111893326,-0.92743,0.35686636
52701226,0.40430212,1.43874407,-0.771840632,0.557579041,0.104359224,-0.0513717458,0.821934164,68.01911,17.7749577,4.89344168,0.1142652,-0.927308738,0.356429517
52701237,0.405620277,1.4387548,-0.771625757,0.5574318,0.106801569,-0.0529403947,0.821620643,68.01827,18.13057,4.915801,0.116479427,-0.927303255,0.355726421
52701248,0.406884253,1.4387449,-0.7715031,0.5572953,0.10924533,-0.0545438528,0.821287036,68.02025,18.4820824,4.930998,0.118649483,-0.9273162,0.354974747
52701260,0.4078576,1.43890977,-0.7712251,0.557137668,0.1116021,-0.0560820065,0.8209735,68.01904,18.8210678,4.94614363,0.120753936,-0.927308261,0.354285151
52701271,0.408948332,1.43894649,-0.771240234,0.556909561,0.113899209,-0.0576216355,0.820706069,68.00924,19.1399021,4.945658,0.122775465,-0.927244246,0.3537574
52701282,0.4101419,1.43907475,-0.7712172,0.5566198,0.116146185,-0.0590644144,0.8204851,67.98974,19.4575024,4.95580435,0.124839589,-0.927116752,0.353368878
52701294,0.411329359,1.43927121,-0.771219254,0.556349337,0.118225023,-0.06050758,0.8202665,67.97441,19.7337055,4.938494,0.126625359,-0.927016437,0.3529965
52701306,0.4124764,1.43944,-0.77124,0.55625,0.120226771,-0.06180077,0.8199464,67.9796143,20.0276318,4.958243,0.12840566,-0.927050531,0.352262974
52701317,0.4135944,1.43958271,-0.7713554,0.555934,0.1224915,-0.06328343,0.81971246,67.95898,20.3420143,4.95999432,0.1304528,-0.9269154,0.3518664
52701327,0.414872259,1.43978715,-0.7714809,0.5558238,0.124617852,-0.06473151,0.8193536,67.96665,20.6426716,4.963055,0.132253557,-0.9269659,0.351060569
52701338,0.416059524,1.43998408,-0.771541059,0.555688739,0.126566887,-0.06580614,0.8190607,67.96324,20.9568768,5.02516937,0.13419646,-0.926943362,0.3503817
52701349,0.417208254,1.44015491,-0.7716807,0.555311561,0.128284052,-0.06653814,0.818990231,67.920166,21.2480679,5.11099625,0.136227965,-0.926661,0.350344568
52701360,0.418270439,1.44032264,-0.7716831,0.555276,0.129796267,-0.0672367662,0.818719,67.9237,21.5191956,5.19785738,0.137863427,-0.926684141,0.349643052
52701371,0.4193233,1.440476,-0.771896,0.5549631,0.131636038,-0.0683863,0.8185421,67.89953,21.7795238,5.20814943,0.139595538,-0.926525533,0.349375784
52701382,0.420472,1.44054866,-0.772227049,0.5546005,0.13367486,-0.06960374,0.818354845,67.869545,22.0757771,5.23182,0.1415824,-0.92632854,0.349098682
52701394,0.4215715,1.44064069,-0.7725011,0.554452,0.135607,-0.0711212,0.818007052,67.87743,22.3146782,5.18298149,0.142988384,-0.9263804,0.34838742
52701405,0.4225152,1.440778,-0.7728944,0.554338753,0.137498721,-0.07218648,0.817674637,67.87868,22.6186523,5.240061,0.144826919,-0.926388562,0.347605318
52701416,0.423548877,1.44097435,-0.773272753,0.554174542,0.139253661,-0.0733821,0.8173825,67.87778,22.86304,5.23795033,0.146314025,-0.926382661,0.346998
52701427,0.4245538,1.44104278,-0.773619056,0.5540718,0.141003326,-0.0745996,0.8170419,67.88609,23.10814,5.235361,0.147744179,-0.926437259,0.34624505
52701438,0.425405741,1.44120252,-0.774119139,0.5537943,0.142824441,-0.07576059,0.816806853,67.86929,23.3659534,5.24337626,0.1494084,-0.9263269,0.34582603
52701449,0.426331431,1.44137466,-0.774579763,0.5535151,0.144543365,-0.07699262,0.816578567,67.85527,23.5864239,5.216646,0.150828868,-0.926234663,0.34545657
52701461,0.427295774,1.44166255,-0.7750623,0.5533001,0.146147966,-0.07808723,0.816334665,67.84707,23.80514,5.20930338,0.152199954,-0.926180661,0.344999552
52701472,0.428280622,1.44192123,-0.77546,0.5529558,0.147694483,-0.07928062,0.8161745,67.82501,23.9824371,5.15661049,0.153411582,-0.926035464,0.344852448
52701483,0.429165035,1.44216442,-0.7759119,0.5526061,0.149296731,-0.0804780349,0.816002667,67.80238,24.1730423,5.112106,0.15470776,-0.925886333,0.344673932
52701501,0.430026,1.44254053,-0.7764523,0.5521491,0.150648668,-0.0817350447,0.8159386,67.76901,24.2812614,5.00073767,0.155580252,-0.9256661,0.344872683
