"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
38333929,0.375463545,1.500534,-1.10430622,0.253659517,-0.0217803326,0.0188949667,0.966863751,29.428133,357.859467,1.67694271,-0.03253145,-0.491331458,0.870364964
38333941,0.376297832,1.50176811,-1.10485315,0.24859181,-0.0182988364,0.0170569513,0.968285263,28.81871,358.2369,1.56536555,-0.02695655,-0.4820398,0.8757345
38333951,0.377068043,1.50301409,-1.105372,0.243532583,-0.0148181627,0.0151582183,0.969661057,28.2121334,358.61142,1.44224584,-0.02135415,-0.472737372,0.8809446
38333963,0.377865046,1.50426531,-1.10599911,0.238551334,-0.0113834133,0.0131742535,0.970973849,27.6166878,358.976959,1.30324161,-0.0158205219,-0.463554144,0.8859274
38333974,0.3787067,1.50554848,-1.10664034,0.233825788,-0.007883121,0.0110768806,0.972183466,27.05321,359.347137,1.14851916,-0.0101475595,-0.454817772,0.8905267
38333985,0.379522324,1.50671518,-1.10724211,0.2291038,-0.004481654,0.009000822,0.973350048,26.49227,359.7055,0.990303934,-0.004600191,-0.446077079,0.8949827
38333997,0.380163,1.50776243,-1.10802829,0.2244744,-0.00107068627,0.007026346,0.974454045,25.9441624,0.06803721,0.8419261,0.00106780045,-0.437495023,0.899220169
38334008,0.380976,1.50895488,-1.1087029,0.220002,0.00220439374,0.00515845465,0.9754833,25.4164085,0.416803122,0.6999599,0.00657043932,-0.4291938,0.9031885
38334019,0.381755352,1.51006329,-1.10930836,0.215673521,0.0053156,0.003185288,0.9764459,24.9074154,0.7425848,0.537810564,0.0117547559,-0.4211532,0.90691334
38334030,0.3825431,1.51114058,-1.11010337,0.211454213,0.008528158,0.00126392138,0.9773499,24.4128056,1.08259833,0.3823905,0.0172045119,-0.413307965,0.910428762
38334041,0.3833717,1.51207519,-1.11086679,0.207277313,0.0117384791,-0.000724468031,0.9782115,23.9249172,1.42082858,0.216181248,0.0226651,-0.405539125,0.913796663
38334052,0.384117633,1.51305747,-1.11157155,0.20343712,0.01481954,-0.0025824355,0.9789725,23.4778938,1.74717319,0.0608069859,0.0279651172,-0.3983952,0.916787446
38334063,0.3849406,1.51403368,-1.112287,0.199509725,0.01799919,-0.004591629,0.9797198,23.0225,2.082002,359.887024,0.03343618,-0.391092539,0.9197438
38334074,0.385690153,1.51507783,-1.11303973,0.1956371,0.0210466981,-0.00632592151,0.9804301,22.57443,2.407903,359.7413,0.0387944654,-0.3838833,0.9225663
38334085,0.386519969,1.5160445,-1.11389685,0.191830575,0.0239727665,-0.00816899352,0.9811013,22.1357384,2.71677423,359.577423,0.0439053,-0.376802117,0.9252527
38334097,0.3872137,1.51687419,-1.11469209,0.188057572,0.0269138534,-0.009937356,0.9817389,21.70216,3.02969337,359.421,0.0491071641,-0.369781762,0.927819967
38334108,0.3879999,1.51755214,-1.11556387,0.1843523,0.0296044927,-0.01169607,0.9823446,21.2776337,3.3130064,359.2582,0.0538512319,-0.3628875,0.9302756
38334119,0.38868174,1.51839912,-1.11636531,0.180990934,0.0323517844,-0.0135193,0.982859552,20.89473,3.60242915,359.088348,0.0587007776,-0.356652081,0.9323913
38334130,0.389412582,1.51921952,-1.11720264,0.177602127,0.0350166745,-0.0150364675,0.9833643,20.5086174,3.88913655,358.951782,0.06352728,-0.350348234,0.9344626
38334141,0.390113384,1.51996756,-1.11807466,0.17443867,0.03749473,-0.0166389737,0.9838132,20.1499252,4.15196562,358.80014,0.0679706559,-0.344477862,0.9363306
38334152,0.39069435,1.5206939,-1.11884511,0.171149656,0.039978236,-0.0180935841,0.984267354,19.77703,4.419007,358.664429,0.0725051239,-0.338360727,0.9382191
38334164,0.391364574,1.52138519,-1.11963522,0.168218315,0.04240496,-0.0194306988,0.9846456,19.4460278,4.682085,358.541656,0.07697052,-0.332918763,0.939808846
38334175,0.391981721,1.52209616,-1.12047839,0.165224582,0.0446914323,-0.0208839681,0.985021532,19.1089935,4.926335,358.400543,0.0811429545,-0.3273662,0.941407
38334186,0.392544329,1.52272975,-1.12125838,0.162332892,0.0468848571,-0.0222188421,0.9853711,18.7839031,5.16225147,358.270966,0.08518427,-0.321999729,0.9428997
38334198,0.3930676,1.52327609,-1.12212765,0.159535617,0.04910952,-0.0233900119,0.985692441,18.46972,5.405447,358.1608,0.08935068,-0.316803455,0.9442733
38334209,0.3936489,1.52391565,-1.122953,0.156791836,0.05116348,-0.0244991779,0.986001253,18.1617584,5.629727,358.053833,0.09321197,-0.3117008,0.945597231
38334220,0.394186527,1.52446187,-1.12379789,0.153992966,0.0531371,-0.0256645828,0.9863083,17.8482227,5.84369373,357.9373,0.0969148,-0.306496561,0.9469252
38334231,0.3947216,1.52505267,-1.12462866,0.151511878,0.05510653,-0.02689112,0.986551762,17.5725,6.056296,357.8142,0.100582242,-0.301912367,0.948014855
38334242,0.39521873,1.52564061,-1.12545049,0.148993269,0.0570074655,-0.0281387847,0.986792445,17.2930546,6.260766,357.686249,0.104124092,-0.297259122,0.9491023
38334253,0.395729,1.5261941,-1.12628067,0.146487117,0.05884923,-0.0294129979,0.9870224,17.0157166,6.45815325,357.553284,0.107553765,-0.292634,0.950156569
38334264,0.396204859,1.52676654,-1.12710154,0.143954918,0.06062697,-0.0305585079,0.987252533,16.73497,6.65065241,357.433472,0.110910162,-0.287945062,0.9512027
38334275,0.3966203,1.52746248,-1.12785625,0.141403168,0.0623852573,-0.0317672454,0.9874736,16.45292,6.840189,357.3049,0.114223614,-0.2832274,0.95222646
38334286,0.397115,1.52803457,-1.128697,0.138602123,0.0640389249,-0.03294363,0.9877263,16.1421432,7.018576,357.175934,0.117373735,-0.278021276,0.953376949
38334298,0.3974635,1.52859259,-1.12949765,0.136119753,0.06567057,-0.033971604,0.9879295,15.8675985,7.196988,357.06543,0.120507382,-0.2734153,0.95431757
38334309,0.397824377,1.52909458,-1.13027072,0.133615077,0.06719144,-0.0350447446,0.9881317,15.5909691,7.3619957,356.946869,0.123422958,-0.268768,0.9552646
38334320,0.398258448,1.52965951,-1.13112926,0.1310034,0.06849024,-0.03622762,0.988349557,15.302597,7.499656,356.8105,0.125892714,-0.263916761,0.9562944
38334331,0.398600936,1.53022838,-1.131866,0.128643766,0.06973865,-0.0372195952,0.9885353,15.0421238,7.63456249,356.69696,0.128302082,-0.2595291,0.9571746
38334342,0.398859322,1.53089571,-1.13257658,0.126251936,0.07104576,-0.038233988,0.988711834,14.7786989,7.776524,356.580933,0.130833343,-0.2550863,0.9580259
38334354,0.3989776,1.53135681,-1.13320208,0.124021478,0.07215302,-0.039082,0.9888808,14.5322371,7.897622,356.482056,0.133007452,-0.250924677,0.958825231
38334365,0.3993417,1.53187323,-1.13380408,0.121871717,0.07318098,-0.0401902758,0.9890281,14.2971869,8.005814,356.351685,0.134959981,-0.246951431,0.95958364
38334376,0.3995341,1.532433,-1.13447666,0.119789079,0.0740535557,-0.04102264,0.9891834,14.0673609,8.100076,356.2515,0.136676967,-0.243062481,0.9603333
38334387,0.399667144,1.53290915,-1.13510966,0.117764637,0.07487834,-0.0419240855,0.9893266,13.8448629,8.188003,356.1427,0.138283923,-0.239293784,0.961049438
38334398,0.3997886,1.5333786,-1.13580418,0.115666643,0.07578047,-0.04276325,0.9894695,13.6139345,8.286418,356.041443,0.140072376,-0.235378489,0.9617571
38334410,0.399866581,1.53389692,-1.136457,0.113869965,0.07643515,-0.0436984226,0.989586651,13.41771,8.354213,355.927551,0.141326532,-0.232048586,0.9623826
38334421,0.400014669,1.53439546,-1.13714039,0.1120149,0.07711725,-0.0446461141,0.9897032,13.2151909,8.42557049,355.811951,0.142644316,-0.228608981,0.9630112
38334432,0.400091231,1.53479528,-1.13773549,0.110199727,0.0777138,-0.0456374139,0.989815056,13.0174618,8.486633,355.690247,0.143786117,-0.225248009,0.9636332
38334443,0.4001293,1.53506255,-1.13834536,0.108370051,0.0783542,-0.0464422852,0.98992914,12.8168488,8.555716,355.5906,0.145064324,-0.221835241,0.9642331
38334454,0.400120229,1.5354445,-1.13890135,0.106701225,0.07891164,-0.047202602,0.990030169,12.63413,8.615563,355.4962,0.146176651,-0.218724534,0.9647756
38334465,0.4001897,1.53578591,-1.139393,0.105255574,0.0794993,-0.0480268672,0.9900983,12.4778948,8.677803,355.3963,0.147314057,-0.216062933,0.9652023
38334476,0.400151253,1.53616238,-1.139932,0.103798211,0.08020069,-0.04860917,0.990167141,12.3188686,8.756662,355.325836,0.148733079,-0.213352129,0.965587556
38334488,0.400171578,1.53644061,-1.1405189,0.102275975,0.08076511,-0.0491371863,0.990253568,12.1513882,8.820559,355.259247,0.149904788,-0.210495442,0.9660332
38334499,0.400072426,1.53674006,-1.14111543,0.100731023,0.0815676749,-0.0495586768,0.9903252,11.9816093,8.91381,355.2076,0.151572853,-0.207597718,0.966399968
38334510,0.400053531,1.53682816,-1.14164686,0.09925059,0.0824651048,-0.05014076,0.990371,11.8212767,9.016144,355.1387,0.153389081,-0.20485954,0.966697633
38334521,0.399897426,1.53701007,-1.14207113,0.09778357,0.083309,-0.0506459363,0.99042064,11.6616764,9.11326,355.077972,0.155117229,-0.20213227,0.966995955
38334532,0.3997978,1.53726053,-1.14254808,0.09626714,0.0842618346,-0.0511397272,0.9904632,11.4969854,9.223523,355.019135,0.157070339,-0.199316368,0.9672652
38334543,0.3996504,1.537627,-1.14295685,0.09482211,0.08524252,-0.0516079925,0.9904944,11.34054,9.33723,354.963928,0.159077317,-0.196639925,0.967484951
38334554,0.399540842,1.53787374,-1.14340758,0.0933268145,0.08622617,-0.05205281,0.990528,11.1782694,9.451837,354.9107,0.16110304,-0.193862274,0.9677103
38334566,0.3994308,1.53810477,-1.14377558,0.0919697955,0.08722643,-0.0522517636,0.990556836,11.0297165,9.570761,354.887115,0.1631943,-0.1913181,0.967866242
38334577,0.399263442,1.53826571,-1.14419246,0.09064131,0.08833122,-0.0524877459,0.990568936,10.88542,9.701391,354.8603,0.16548121,-0.18884556,0.9679635
38334588,0.3990971,1.53847456,-1.14461863,0.08947817,0.08922573,-0.0525505953,0.990591168,10.7573643,9.80887,354.852417,0.167368189,-0.1866503,0.968064845
