"timestamp","shortestDistance","didCollide"
45753484,0.113973588,False
45753495,0.112633795,False
45753507,0.1114769,False
45753517,0.110370755,False
45753529,0.109195143,False
45753540,0.107812226,False
45753551,0.106330633,False
45753562,0.104847938,False
45753573,0.103414327,False
45753585,0.10220474,False
45753596,0.1010465,False
45753607,0.09965834,False
45753619,0.09798691,False
45753630,0.0962576,False
45753640,0.09445998,False
45753652,0.0927722454,False
45753663,0.09126291,False
45753674,0.09003168,False
45753685,0.08892807,False
45753696,0.08771917,False
45753708,0.08646765,False
45753719,0.0851663351,False
45753730,0.08370976,False
45753741,0.08173561,False
45753752,0.07957182,False
45753764,0.07762875,False
45753775,0.07563713,False
45753786,0.0740714,False
45753797,0.0727607161,False
45753806,0.0718295947,False
45753819,0.070873335,False
45753831,0.07004164,False
45753842,0.06888442,False
45753853,0.0679442,False
45753864,0.06731837,False
45753875,0.0667736456,False
45753886,0.06612391,False
45753897,0.06546414,False
45753909,0.06494748,False
45753920,0.06472375,False
45753931,0.06447871,False
45753942,0.0638904,False
45753953,0.0630912855,False
45753964,0.06210779,False
45753976,0.0605842769,False
45753986,0.05927732,False
45753998,0.0582428947,False
45754009,0.05740885,False
45754020,0.0569464341,False
45754032,0.0566997,False
45754043,0.0565755144,False
45754054,0.056500122,False
45754065,0.05611683,False
45754076,0.05557563,False
45754087,0.0551127642,False
45754098,0.054415,False
45754110,0.0537916869,False
45754121,0.0532905981,False
45754132,0.05280577,False
45754143,0.05260954,False
45754154,0.0527205653,False
45754165,0.05325036,False
45754177,0.0537425652,False
45754187,0.0540428348,False
45754199,0.0541551262,False
45754210,0.0541683249,False
45754222,0.05434099,False
45754233,0.05436894,False
45754244,0.05462247,False
45754255,0.055157043,False
45754266,0.0554921478,False
45754277,0.0561365262,False
45754288,0.05701002,False
45754299,0.05766511,False
45754311,0.0583899878,False
45754322,0.059334036,False
45754333,0.0599341765,False
45754344,0.06075579,False
45754355,0.0617440231,False
45754366,0.0623570755,False
45754378,0.0631329045,False
45754389,0.06398038,False
45754400,0.06452358,False
45754411,0.06512189,False
45754422,0.06567198,False
45754434,0.0658254,False
45754445,0.06585735,False
45754456,0.06607008,False
45754467,0.06622571,False
45754478,0.06663698,False
45754490,0.0671882,False
45754500,0.06753749,False
45754512,0.0680821538,False
45754523,0.06869948,False
45754534,0.06919861,False
45754545,0.06987566,False
45754556,0.0705996156,False
45754567,0.07110268,False
45754579,0.0719226,False
45754590,0.07281411,False
45754601,0.0733903646,False
45754611,0.07421881,False
45754623,0.07510036,False
45754634,0.0756827,False
45754645,0.07627326,False
45754657,0.07669914,False
45754668,0.07687038,False
45754679,0.07722533,False
45754690,0.07745111,False
45754700,0.07744688,False
45754712,0.07810819,False
45754724,0.07841498,False
45754733,0.07841474,False
45754746,0.0787454844,False
45754757,0.07893866,False
45754768,0.07892716,False
45754779,0.07880926,False
45754790,0.078620255,False
45754801,0.07811868,False
45754812,0.07773101,False
45754824,0.07705375,False
45754834,0.0762979239,False
45754847,0.07579936,False
45754858,0.07531158,False
45754868,0.07460284,False
45754879,0.0742197558,False
45754891,0.07394775,False
45754901,0.07366647,False
45754913,0.07366385,False
45754924,0.07357748,False
45754935,0.0732871145,False
45754946,0.0731218755,False
45754958,0.0728140846,False
45754969,0.0723712,False
45754980,0.07212238,False
45754995,0.0718422458,False
45755004,0.07152231,False
45755013,0.0713603944,False
45755025,0.07119647,False
45755035,0.0711813048,False
45755047,0.0713904947,False
45755059,0.07159903,False
45755069,0.07231535,False
45755081,0.07295617,False
45755092,0.07336331,False
45755103,0.07367156,False
45755114,0.07400706,False
45755125,0.0742310658,False
45755137,0.07446958,False
45755147,0.07474469,False
45755159,0.07495607,False
45755169,0.0752779841,False
45755181,0.07561542,False
45755192,0.07592729,False
45755203,0.07631712,False
45755214,0.079399474,False
45755226,0.08222735,False
45755237,0.08348011,False
45755248,0.08370111,False
45755260,0.083633095,False
45755271,0.08362138,False
45755281,0.08378157,False
45755292,0.0840323,False
45755304,0.08418623,False
45755315,0.08426723,False
45755326,0.08432428,False
45755337,0.08430397,False
45755349,0.08428962,False
45755360,0.08437247,False
45755371,0.08475198,False
45755382,0.08482017,False
45755393,0.08496838,False
45755404,0.08512164,False
45755415,0.08541764,False
45755427,0.0857313648,False
45755438,0.08573125,False
45755449,0.08554611,False
45755460,0.08473635,False
45755472,0.08364475,False
45755482,0.0825821161,False
45755493,0.08152032,False
45755505,0.08048481,False
45755516,0.07932031,False
45755527,0.0780565739,False
45755538,0.0766052,False
45755550,0.0753561854,False
45755561,0.0745101,False
45755572,0.07386273,False
45755584,0.072971344,False
45755595,0.0719988346,False
45755605,0.07119799,False
45755616,0.07026327,False
45755628,0.0691870451,False
45755639,0.06803733,False
45755650,0.06679952,False
45755662,0.06563002,False
45755672,0.06471872,False
45755684,0.06416494,False
45755695,0.06373793,False
45755706,0.06324458,False
45755717,0.06279129,False
45755728,0.062358737,False
45755740,0.0619912744,False
45755751,0.0618732572,False
45755762,0.06196636,False
45755773,0.0621038675,False
45755784,0.0622819066,False
45755795,0.0622959137,False
45755808,0.06215179,False
45755818,0.0618675947,False
45755829,0.0615084171,False
45755841,0.0611165166,False
45755852,0.0605419278,False
45755863,0.059987843,False
45755875,0.0594611764,False
45755886,0.0588629842,False
45755897,0.05818647,False
45755907,0.0574626923,False
45755918,0.0567433834,False
45755929,0.0561539531,False
45755940,0.0555358529,False
45755951,0.0547481775,False
45755963,0.0540080667,False
45755974,0.0533038378,False
45755985,0.0526075959,False
45755996,0.0518974066,False
45756008,0.0512539148,False
45756019,0.05067897,False
45756030,0.05009997,False
45756041,0.0497473478,False
45756052,0.0496300459,False
45756064,0.04962808,False
45756075,0.0494625568,False
45756086,0.0493180752,False
45756097,0.0491389632,False
45756108,0.0487319231,False
45756119,0.0485057235,False
45756130,0.04855901,False
45756142,0.04900235,False
45756153,0.04942876,False
45756164,0.049767375,False
45756175,0.0499603748,False
45756186,0.0499396324,False
45756197,0.0496915579,False
45756209,0.0495458245,False
45756220,0.04933989,False
45756231,0.0492649078,False
45756242,0.0492942333,False
45756254,0.0494118333,False
45756265,0.04942584,False
45756276,0.0493304729,False
45756287,0.0491051674,False
45756298,0.04888767,False
45756309,0.0488172174,False
45756320,0.0489159226,False
45756331,0.0491096973,False
45756343,0.0492861867,False
45756353,0.0493667722,False
45756366,0.049306035,False
45756376,0.04916352,False
45756387,0.04894817,False
45756398,0.04858738,False
45756411,0.0482659936,False
45756422,0.0480442643,False
45756432,0.04781574,False
45756444,0.0475960374,False
45756456,0.04723072,False
45756467,0.04670286,False
45756478,0.0460901856,False
45756489,0.0454630256,False
45756500,0.0448162556,False
45756511,0.0442845821,False
45756522,0.0438684225,False
45756534,0.04356426,True
45756544,0.0433512926,True
45756555,0.0429214239,True
45756567,0.04219359,True
45756585,0.04188603,True
45756594,0.0417185426,True
45756603,0.04141164,True
45756611,0.04140961,True
45756622,0.04140544,True
45756633,0.0414271355,True
45756645,0.04113865,True
45756656,0.0410984755,True
45756667,0.0406600833,True
45756678,0.04085493,True
45756689,0.0419361,True
45756701,0.0430070162,True
45756712,0.0443976521,True
45756723,0.04603815,True
45756734,0.0467217565,True
45756745,0.04734242,False
45756756,0.04780364,False
45756768,0.0477561951,False
45756778,0.0481613278,False
45756790,0.0496058464,False
45756807,0.0468970537,False
45756817,0.0456758142,False
45756827,0.04425448,False
45756835,0.04351759,False
45756846,0.0433444381,False
45756858,0.043380022,False
45756868,0.0435186625,False
45756880,0.043428123,False
45756890,0.042840898,False
45756902,0.0420997143,False
45756913,0.041903615,True
45756924,0.0422520041,True
45756935,0.04344517,True
45756946,0.0448543429,True
45756957,0.0460963845,False
45756968,0.0464341044,False
45756980,0.0464254022,False
45756991,0.0462742448,False
45757002,0.0462268,False
45757013,0.0459737778,False
45757024,0.0459187627,False
45757036,0.0463657975,False
45757053,0.0467503071,False
45757063,0.04686588,False
45757074,0.04684168,False
45757082,0.04662925,False
45757091,0.0464012623,False
45757114,0.0461938381,False
45757137,0.045948863,False
45757148,0.04571891,False
45757158,0.04542631,False
45757170,0.04513967,False
45757181,0.04510653,False
45757192,0.0452864766,False
45757203,0.0453169346,False
45757215,0.0453209281,False
45757225,0.0451754928,False
45757237,0.0447420478,False
45757248,0.0442058444,False
45757259,0.0437686443,False
45757271,0.0435678363,False
45757281,0.04378897,False
45757293,0.04435432,False
45757304,0.0448616743,False
45757315,0.04519111,False
45757326,0.0451797247,False
45757337,0.045039475,False
45757349,0.04462254,False
45757360,0.04405707,False
45757370,0.0434128642,False
45757382,0.0430660248,False
45757393,0.0429044962,False
45757404,0.04304248,False
45757415,0.0433295369,False
45757427,0.04378283,False
45757437,0.0441256166,False
45757449,0.0443554521,False
45757460,0.0445438623,False
45757471,0.0445686579,False
45757482,0.04487288,False
45757494,0.0452384353,False
45757505,0.0454438329,False
45757515,0.045455277,False
45757527,0.04531759,False
45757538,0.0450890064,False
45757549,0.04493165,False
45757561,0.044903338,False
45757572,0.04489565,False
45757583,0.0448884964,False
45757594,0.04483068,False
45757605,0.04450655,False
45757616,0.04425919,False
45757627,0.04395026,False
45757638,0.04368472,False
45757650,0.04347974,False
45757661,0.0433780551,False
45757672,0.04337156,False
45757684,0.04343605,False
45757695,0.0435759425,False
45757706,0.04359001,False
45757717,0.04357755,False
45757728,0.0435611,False
45757739,0.04354912,False
45757750,0.0435932279,False
45757761,0.0436912775,False
45757772,0.0438196063,False
45757784,0.0441218,False
45757795,0.044441998,False
45757806,0.04473412,False
45757818,0.0450847745,False
45757828,0.0456051826,False
45757840,0.04628718,False
45757851,0.04717475,False
45757862,0.0479954481,False
45757874,0.0486835241,False
45757885,0.0486806035,False
45757896,0.0480515957,False
45757907,0.0474470854,False
45757918,0.04679644,False
45757929,0.0461267,False
45757940,0.045627486,False
45757951,0.04503191,False
45757962,0.0443342626,False
45757974,0.0436104052,False
45757985,0.042930223,False
45757996,0.04226181,False
45758007,0.0417044647,False
45758019,0.0416281968,False
45758030,0.0419506,False
45758040,0.0425228477,False
45758052,0.0431740731,False
45758063,0.0438264981,False
45758074,0.0443260744,False
45758086,0.0445626937,False
45758097,0.0447139069,False
45758108,0.04492422,False
45758118,0.0451076068,False
45758130,0.0452222042,False
45758141,0.0452878,False
45758153,0.0453349166,True
45758164,0.0455930866,True
45758175,0.0459017642,True
45758186,0.04635158,True
45758197,0.0471685864,True
45758209,0.0479201861,False
45758219,0.0486978851,False
45758230,0.04940597,False
45758242,0.0499986559,False
45758253,0.0503748953,False
45758264,0.05082621,False
45758276,0.0510659143,False
45758287,0.051387623,False
45758305,0.05154923,False
45758315,0.0513786934,False
45758324,0.0512962341,False
45758332,0.0513020121,False
45758342,0.05159184,False
45758354,0.0521255247,False
45758364,0.0527749434,False
45758376,0.05343178,False
45758387,0.0541632846,False
45758398,0.0550019853,False
45758409,0.0558259077,False
45758420,0.05664935,False
45758431,0.0575337671,False
45758443,0.058364518,False
45758454,0.0592345521,False
45758465,0.06001063,False
45758476,0.06099541,False
45758488,0.06214509,False
45758499,0.0633182451,False
45758510,0.06449047,False
45758521,0.06568511,False
45758532,0.06695252,False
45758544,0.06827992,False
45758555,0.0695654154,False
45758566,0.0707790256,False
45758577,0.07186961,False
45758592,0.07233322,False
45758600,0.0723694861,False
45758610,0.0734466,False
45758621,0.07453814,False
45758632,0.07542506,False
45758644,0.0761615038,False
45758655,0.0767473,False
45758666,0.07712594,False
45758678,0.07745963,False
45758689,0.0779796541,False
45758700,0.07844448,False
45758711,0.07880241,False
45758722,0.0790485442,False
45758733,0.0794885755,False
45758745,0.07995382,False
45758756,0.08035743,False
45758767,0.0807205141,False
45758778,0.08110595,False
45758789,0.08157402,False
45758800,0.08218682,False
45758812,0.08273634,False
45758822,0.08324209,False
45758834,0.08365825,False
45758845,0.08411685,False
45758856,0.08445099,False
45758867,0.08445424,False
45758878,0.08427814,False
45758890,0.08422604,False
45758901,0.0842242241,False
45758913,0.08425757,False
45758923,0.08429006,False
45758934,0.0839691758,False
45758946,0.0835335255,False
45758957,0.08320251,False
45758968,0.08302379,False
45758979,0.0828731954,False
45758991,0.08292487,False
45759001,0.0830316246,False
45759012,0.08308193,False
45759024,0.08301172,False
45759035,0.0828717351,False
45759046,0.08271459,False
45759057,0.0825324655,False
45759068,0.08234152,False
45759079,0.08216679,False
45759091,0.08190322,False
45759102,0.0815948844,False
45759113,0.08121428,False
45759124,0.08075705,False
45759135,0.08031991,False
45759146,0.07986519,False
45759158,0.07933274,False
45759169,0.07883939,False
45759180,0.07831997,False
45759191,0.07784906,False
45759202,0.0773747861,False
45759214,0.07687983,False
45759225,0.07636908,False
45759236,0.0758838058,False
45759247,0.07547116,False
45759258,0.07513571,False
45759269,0.0748226345,False
45759281,0.07447159,False
45759292,0.07419768,False
45759303,0.07406321,False
45759314,0.0738455057,False
45759326,0.07352218,False
45759337,0.07322815,False
45759348,0.07291713,False
45759359,0.07260114,False
45759370,0.07234624,False
45759381,0.07213175,False
45759392,0.07205555,False
45759403,0.07175565,False
45759414,0.07140854,False
45759426,0.07102588,False
45759437,0.07083109,False
45759448,0.0707052946,False
45759459,0.07059646,False
45759471,0.07047552,False
45759481,0.0704339147,False
45759493,0.07033253,False
45759504,0.07021889,False
45759516,0.07017285,False
45759527,0.07024303,False
45759538,0.07047939,False
45759549,0.07080385,False
45759560,0.07103136,False
45759571,0.07120195,False
45759582,0.0712752938,False
45759594,0.07134542,False
45759605,0.07142028,False
45759616,0.07155913,False
45759627,0.0717516541,False
45759638,0.07193765,False
45759649,0.07208839,False
45759661,0.0722656548,False
45759671,0.07258433,False
45759683,0.07299018,False
45759694,0.07339877,False
45759705,0.0737732351,False
45759716,0.07422343,False
45759728,0.0746462345,False
45759739,0.07505813,False
45759750,0.0756199658,False
45759761,0.07622421,False
45759772,0.07690102,False
45759783,0.07759708,False
45759795,0.07819125,False
45759805,0.07861912,False
45759817,0.079087466,False
45759828,0.07959175,False
45759839,0.0799560249,False
45759850,0.0802425444,False
45759861,0.08061758,False
45759872,0.08095464,False
45759883,0.08127847,False
45759895,0.08144879,False
45759906,0.08163801,False
45759917,0.08166093,False
45759929,0.08149585,False
45759939,0.081166625,False
45759951,0.0808877,False
45759962,0.0806278959,False
45759973,0.0804214,False
45759984,0.08032246,False
45759995,0.080278784,False
45760007,0.0802094,False
45760017,0.08039524,False
45760029,0.0806348,False
45760040,0.0810018852,False
45760051,0.08161546,False
45760063,0.08244633,False
45760073,0.0834923759,False
45760085,0.08471582,False
45760096,0.08596224,False
45760107,0.08717821,False
45760119,0.08839445,False
45760130,0.08952283,False
45760141,0.09058719,False
45760152,0.09174497,False
45760163,0.0929780453,False
45760174,0.09424995,False
45760185,0.09556356,False
45760197,0.09684072,False
45760208,0.097965546,False
45760219,0.09894341,False
45760230,0.0996300653,False
45760241,0.10016121,False
45760252,0.100488104,False
45760263,0.100721434,False
45760274,0.100531764,False
45760285,0.100165747,False
45760297,0.09981794,False
45760308,0.0993039757,False
45760320,0.098771,False
45760331,0.09797673,False
45760342,0.0969223455,False
45760353,0.095734,False
45760364,0.0944913849,False
45760375,0.09324963,False
45760386,0.09222863,False
45760397,0.09132693,False
45760409,0.09055481,False
45760420,0.09036534,False
45760431,0.09039598,False
45760442,0.09048108,False
45760453,0.0905792043,False
45760469,0.0906093642,False
45760478,0.09065137,False
45760487,0.0904399,False
45760498,0.09024082,False
45760509,0.09004768,False
45760520,0.08966308,False
45760532,0.0889831856,False
45760543,0.08817742,False
45760554,0.0868986547,False
45760565,0.0854020342,False
45760576,0.08388094,False
45760588,0.08246369,False
45760598,0.08131228,False
45760610,0.080502294,False
45760621,0.08020228,False
45760632,0.08027947,False
45760643,0.0804353952,False
45760655,0.08066285,False
45760666,0.08045745,False
45760677,0.07947421,False
45760688,0.07793641,False
45760699,0.07610905,False
45760711,0.07450664,False
45760721,0.07320392,False
45760733,0.0724104643,False
45760744,0.07216966,False
45760755,0.0722296238,False
45760766,0.07253075,False
45760778,0.0727028847,False
45760789,0.07260656,False
45760800,0.07215226,False
45760811,0.07158065,False
45760822,0.07096112,False
45760833,0.07031238,False
45760844,0.06953299,False
45760856,0.0686774254,False
45760867,0.06767404,False
45760878,0.06629729,False
45760889,0.06472707,False
45760900,0.06302369,False
45760912,0.06128645,False
45760923,0.059499383,False
45760934,0.05768013,False
45760947,0.0569087267,False
45760956,0.0568920374,False
45760967,0.0551422834,False
45760978,0.05335498,False
45760990,0.0518298149,False
45761001,0.0505924225,False
45761012,0.0496075153,False
45761023,0.0487436056,False
45761035,0.047902517,False
45761045,0.0470273122,False
45761057,0.04607649,False
45761068,0.0451641269,False
45761079,0.0448060781,False
45761090,0.04450241,False
45761102,0.04408449,False
45761113,0.0438023247,False
