"timestamp","shortestDistance","didCollide"
57398240,0.0784404,False
57398251,0.07611997,False
57398262,0.07401233,False
57398274,0.07209311,False
57398286,0.07037487,False
57398296,0.0686289147,False
57398307,0.0668040738,False
57398318,0.06480831,False
57398329,0.06265635,False
57398340,0.0605772324,False
57398352,0.0586176626,False
57398363,0.0568473078,False
57398374,0.0552080646,False
57398385,0.05371561,False
57398396,0.0525271036,False
57398408,0.0515651628,False
57398419,0.05071977,False
57398430,0.050015267,False
57398441,0.0495122448,False
57398452,0.0491411649,False
57398463,0.0488334931,False
57398475,0.04862657,False
57398486,0.04858226,False
57398498,0.0486456156,False
57398508,0.0487283468,False
57398519,0.0488072038,False
57398530,0.0487867,False
57398541,0.0489382744,False
57398552,0.0491767526,False
57398564,0.04949552,False
57398575,0.0498489141,False
57398586,0.0501816869,False
57398597,0.05055958,False
57398608,0.0508147478,False
57398620,0.0509343743,False
57398631,0.05104065,False
57398642,0.0509250164,False
57398653,0.05064732,False
57398664,0.0501728058,False
57398676,0.04974878,False
57398687,0.04954779,False
57398698,0.0495425463,False
57398709,0.0496425629,False
57398721,0.0497584939,False
57398731,0.0500158072,False
57398743,0.0504650474,False
57398754,0.0508316159,False
57398765,0.0514089465,False
57398776,0.05186838,False
57398787,0.0521973372,False
57398798,0.0524641275,False
57398810,0.05270064,False
57398821,0.0529969931,False
57398832,0.05336225,False
57398843,0.0536944866,False
57398854,0.0539311171,False
57398865,0.05417502,False
57398877,0.0544350743,False
57398889,0.0546245575,False
57398899,0.0544710159,False
57398910,0.0543263555,False
57398921,0.0543371439,False
57398932,0.0543962121,False
57398943,0.05450481,False
57398955,0.05465746,False
57398966,0.0546523333,False
57398977,0.054630816,False
57398988,0.0546878576,False
57398999,0.0547097921,False
57399011,0.05456263,False
57399022,0.0542814732,False
57399033,0.054065764,False
57399044,0.0536986,False
57399056,0.053224206,False
57399066,0.05285734,False
57399078,0.0525877476,False
57399090,0.0523858666,False
57399100,0.05223477,False
57399111,0.05213952,False
57399122,0.051941514,False
57399133,0.05168116,False
57399145,0.0515189171,False
57399156,0.0513746738,False
57399167,0.0511667132,False
57399178,0.0510184765,False
57399189,0.0509516,False
57399200,0.051114738,False
57399211,0.0512884855,False
57399219,0.0515037179,False
57399234,0.0518824458,False
57399245,0.05219835,False
57399256,0.052464366,False
57399267,0.0526349545,False
57399279,0.05280018,False
57399291,0.0530054569,False
57399301,0.05310148,False
57399313,0.05314374,False
57399324,0.0534387827,False
57399334,0.05379671,False
57399346,0.0541546345,False
57399357,0.0544651747,False
57399368,0.05485654,False
57399379,0.0543054938,False
57399391,0.0538170338,False
57399401,0.0534546971,False
57399413,0.0532459021,False
57399424,0.05297917,False
57399436,0.05259812,False
57399446,0.05237335,False
57399458,0.0522371531,False
57399469,0.05206418,False
57399480,0.05190879,False
57399491,0.0517862439,False
57399503,0.0517390966,False
57399514,0.05179274,False
57399525,0.0518381,False
57399536,0.0517796874,False
57399547,0.0515837669,False
57399558,0.05123061,False
57399569,0.0509286523,False
57399580,0.0508026481,False
57399591,0.0506994128,False
57399603,0.0505856276,False
57399614,0.05037278,False
57399629,0.05009383,False
57399637,0.0498741865,False
57399647,0.0498290062,False
57399659,0.05001366,False
57399670,0.050151825,False
57399681,0.05021572,False
57399692,0.0503134727,False
57399704,0.0501411557,False
57399715,0.049987454,False
57399726,0.05050974,False
57399737,0.0515740179,False
57399748,0.0533021949,False
57399759,0.055764664,False
57399770,0.0591913238,False
57399782,0.06344865,False
57399793,0.0679236948,False
57399804,0.07247726,False
57399815,0.0766288,False
57399826,0.08076946,False
57399838,0.0849398449,False
57399848,0.08926449,False
57399860,0.09386577,False
57399871,0.09857286,False
57399882,0.10331919,False
57399893,0.108002633,False
57399905,0.1122332,False
57399916,0.115930945,False
57399927,0.119503208,False
57399938,0.12308713,False
57399949,0.126466587,False
57399960,0.1296354,False
57399972,0.132384539,False
57399982,0.1346739,False
57399994,0.136805579,False
57400005,0.138621062,False
57400016,0.140135318,False
57400027,0.141294,False
57400038,0.142151847,False
57400049,0.142724022,False
