"timestamp","shortestDistance","didCollide"
45783876,0.135684669,False
45783887,0.134092689,False
45783899,0.132490456,False
45783910,0.13086006,False
45783921,0.128974527,False
45783932,0.127027243,False
45783943,0.1251334,False
45783954,0.123354435,False
45783966,0.121753871,False
45783977,0.120336115,False
45783988,0.119071126,False
45783999,0.117786974,False
45784011,0.11646384,False
45784022,0.115130574,False
45784032,0.1138863,False
45784044,0.112977736,False
45784055,0.112360135,False
45784066,0.112124346,False
45784077,0.112141095,False
45784088,0.112184085,False
45784099,0.11220412,False
45784111,0.112170607,False
45784122,0.111882813,False
45784133,0.111440793,False
45784144,0.110831618,False
45784155,0.110265747,False
45784166,0.109874249,False
45784178,0.109569743,False
45784189,0.109439313,False
45784201,0.109462216,False
45784211,0.109526396,False
45784223,0.109574839,False
45784234,0.10967695,False
45784245,0.109967247,False
45784256,0.110386431,False
45784267,0.110926919,False
45784278,0.11162778,False
45784290,0.112352252,False
45784300,0.113049291,False
45784312,0.113728069,False
45784323,0.114429519,False
45784334,0.115268305,False
45784345,0.116193339,False
45784357,0.117180265,False
45784368,0.118022755,False
45784379,0.118691482,False
45784390,0.1192325,False
45784402,0.119517714,False
45784413,0.119886674,False
45784424,0.120554574,False
45784434,0.120552711,False
45784446,0.122491211,False
45784457,0.124703281,False
45784469,0.125429839,False
45784480,0.126030415,False
45784490,0.126483127,False
45784502,0.1267941,False
45784513,0.1267656,False
45784524,0.126984209,False
45784535,0.1276734,False
45784546,0.128543183,False
45784558,0.12955071,False
45784569,0.130684033,False
45784580,0.131756276,False
45784591,0.132644519,False
45784602,0.133397967,False
45784614,0.133651108,False
45784625,0.133639216,False
45784636,0.133744165,False
45784647,0.133623689,False
45784658,0.133460611,False
45784669,0.13337405,False
45784681,0.1335253,False
45784692,0.133473083,False
45784703,0.13329494,False
45784714,0.132735059,False
45784725,0.132283628,False
45784736,0.132099316,False
45784748,0.1235427,False
45784759,0.117102,False
45784770,0.114674792,False
45784781,0.115381226,False
45784792,0.116332106,False
45784803,0.11630553,False
45784815,0.115402386,False
45784826,0.114343263,False
45784837,0.113481052,False
45784848,0.112820059,False
45784859,0.112301186,False
45784870,0.111923061,False
45784881,0.111557685,False
45784892,0.111304827,False
45784904,0.110945329,False
45784915,0.110623933,False
45784926,0.110496737,False
45784937,0.110878319,False
45784949,0.111480772,False
45784959,0.112252474,False
45784970,0.113223791,False
45784982,0.114355147,False
45784993,0.11558795,False
45785004,0.116847277,False
45785015,0.118079126,False
45785027,0.119272828,False
45785038,0.120557725,False
45785049,0.121953666,False
45785060,0.123296082,False
45785071,0.124609709,False
45785082,0.125883281,False
45785094,0.1269775,False
45785105,0.128043234,False
45785116,0.129155219,False
45785127,0.130184,False
45785138,0.131326973,False
45785149,0.132326663,False
45785160,0.133188248,False
45785172,0.1338219,False
45785183,0.134381115,False
45785194,0.1347534,False
45785205,0.134967029,False
45785216,0.135072172,False
45785228,0.135102391,False
45785239,0.135172129,False
45785250,0.135301948,False
45785261,0.135490119,False
45785272,0.135679424,False
45785283,0.135881364,False
45785294,0.1360026,False
45785306,0.135840476,False
45785317,0.13559854,False
45785328,0.1353057,False
45785339,0.134991825,False
45785350,0.134654582,False
45785362,0.134235978,False
45785373,0.133674979,False
45785384,0.13237679,False
45785395,0.130693078,False
45785406,0.128787041,False
45785417,0.126979768,False
45785429,0.125207424,False
45785440,0.123884678,False
45785451,0.122817874,False
45785462,0.122027516,False
45785473,0.12124896,False
45785484,0.120346844,False
45785496,0.119148493,False
45785506,0.117682636,False
45785518,0.116106272,False
45785529,0.114744246,False
45785540,0.113559484,False
45785552,0.11303544,False
45785563,0.113195479,False
45785574,0.1138947,False
45785585,0.114617467,False
45785596,0.115056932,False
45785607,0.115066648,False
45785622,0.114681125,False
45785632,0.113983631,False
45785642,0.1132825,False
45785653,0.112789333,False
45785663,0.112385333,False
45785674,0.112024546,False
45785685,0.111621737,False
45785696,0.110954821,False
45785708,0.110132217,False
45785719,0.109060168,False
45785730,0.107718527,False
45785742,0.106322408,False
45785753,0.105102718,False
45785764,0.104394913,False
45785775,0.104201376,False
45785786,0.104473293,False
45785797,0.104781389,False
45785809,0.104825139,False
45785819,0.10436219,False
45785831,0.103463292,False
45785842,0.102466047,False
45785853,0.1015861,False
45785864,0.100784838,False
45785875,0.100556672,False
45785887,0.100672066,False
45785898,0.0999320745,False
45785909,0.0990312248,False
45785920,0.09788137,False
45785931,0.09653334,False
45785942,0.09525789,False
45785954,0.09386106,False
45785965,0.09261155,False
45785976,0.09151105,False
45785987,0.09058585,False
45785998,0.08967674,False
45786009,0.0888634846,False
45786021,0.08817037,False
45786032,0.08744268,False
45786043,0.0866689458,False
45786054,0.08580688,False
45786065,0.0850017443,False
45786076,0.08421283,False
45786087,0.083530724,False
45786099,0.08289382,False
45786109,0.08227176,False
45786121,0.08181055,False
45786132,0.08135293,False
45786143,0.08089193,False
45786154,0.08037809,False
45786166,0.07990355,False
45786177,0.07943212,False
45786188,0.07901084,False
45786199,0.07858738,False
45786210,0.0781496838,False
45786221,0.07777685,False
45786233,0.07736001,False
45786244,0.076873146,False
45786255,0.07639045,False
45786266,0.0758002549,False
45786277,0.0751469955,False
45786289,0.07452381,False
45786300,0.07390491,False
45786310,0.07335152,False
45786322,0.07296869,False
45786333,0.0726367161,False
45786345,0.07227456,False
45786356,0.07183513,False
45786367,0.07145826,False
45786378,0.0711222,False
45786389,0.0709017,False
45786400,0.07060198,False
45786411,0.07018931,False
45786422,0.06963126,False
45786434,0.06910214,False
45786445,0.06878767,False
45786456,0.0685498938,False
45786467,0.06835125,False
45786478,0.06815864,False
45786489,0.0681325346,False
45786501,0.0680801645,False
45786513,0.0679682,False
45786524,0.06771567,False
45786535,0.06736935,False
45786546,0.06709847,False
45786557,0.0669002756,False
45786569,0.0668495148,False
45786580,0.06676821,False
45786591,0.06652905,False
45786602,0.0661351,False
45786613,0.06566224,False
45786624,0.06506279,False
45786636,0.06448459,False
45786647,0.06401762,False
45786658,0.06361881,False
45786669,0.06333408,False
45786680,0.06314858,False
45786691,0.0629713,False
45786703,0.06285175,False
45786714,0.0626525953,False
45786725,0.0622499771,False
45786736,0.0618718043,False
45786747,0.06159215,False
45786758,0.0612310022,False
45786769,0.06098458,False
45786781,0.0608541071,False
45786792,0.06062207,False
45786803,0.0604505725,False
45786814,0.06034519,False
45786826,0.06031249,False
45786836,0.06027877,False
45786848,0.0602311045,False
45786859,0.0602483675,False
45786870,0.0603109337,False
45786881,0.06036194,False
45786892,0.06046497,False
45786904,0.0602208823,False
45786915,0.05994875,False
45786926,0.0597942472,False
45786937,0.0596356839,False
45786948,0.0595683828,False
45786959,0.05941625,False
45786970,0.0591513738,False
45786982,0.0588283949,False
45786993,0.0585351065,False
45787004,0.05815581,False
45787015,0.05771038,False
45787026,0.0575118,False
45787037,0.057012137,False
45787049,0.05656071,False
45787060,0.05625504,False
45787071,0.05584915,False
45787082,0.0555678755,False
45787093,0.05542128,False
45787105,0.0553250872,False
45787116,0.05522908,False
45787127,0.05506144,False
45787138,0.0547389,False
45787149,0.05444696,False
45787160,0.0540468544,False
45787172,0.0537102036,False
45787183,0.0534449331,False
45787194,0.0533300638,False
45787205,0.0530361272,False
45787216,0.0529049933,False
45787227,0.052577462,False
45787239,0.0523183271,False
45787250,0.05220078,False
45787261,0.0522113964,False
45787273,0.05214376,False
45787283,0.0520772375,False
45787295,0.0520626754,False
45787306,0.051719714,False
45787317,0.05142798,False
45787328,0.05102238,False
45787339,0.0506439358,False
45787350,0.0503170565,False
45787361,0.0502526239,False
45787373,0.05031423,False
45787384,0.0504226871,False
45787395,0.0505017266,False
45787406,0.0502781756,False
45787418,0.0499583744,False
45787428,0.0496508479,False
45787440,0.04926893,False
45787451,0.0488740839,False
45787462,0.0485401563,False
45787474,0.0483405069,False
45787485,0.04832308,False
