"timestamp","shortestDistance","didCollide"
65854951,0.07314995,False
65854963,0.0689279661,False
65854973,0.06483707,False
65854984,0.06032595,False
65854995,0.055891268,False
65855006,0.0520796627,False
65855018,0.04912995,False
65855029,0.0472140536,False
65855040,0.046402134,False
65855051,0.0463527068,False
65855062,0.0463355668,False
65855073,0.04618922,False
65855085,0.0458993874,False
65855096,0.0455584638,False
65855107,0.0451690778,False
65855118,0.0447726734,False
65855129,0.0444252081,False
65855141,0.0442094021,False
65855153,0.0440548062,False
65855163,0.04385048,False
65855174,0.04365462,False
65855185,0.0434972048,False
65855196,0.0434203744,False
65855208,0.04352641,False
65855219,0.0434824228,False
65855230,0.043353796,False
65855241,0.0432541966,False
65855252,0.04305029,False
65855263,0.0428277254,False
65855274,0.0426832438,False
65855286,0.0426937938,False
65855297,0.042776227,False
65855308,0.0428772569,False
65855319,0.0430928469,False
65855330,0.04332906,False
65855342,0.0435449481,False
65855354,0.0437398553,False
65855365,0.04400873,False
65855380,0.0443623662,False
65855389,0.0447773933,False
65855397,0.0452578664,False
65855409,0.04571539,False
65855420,0.0462031364,False
65855431,0.046884,False
65855442,0.0475318432,False
65855453,0.0480062366,False
65855464,0.0483817458,False
65855476,0.0487526655,False
65855487,0.049244523,False
65855498,0.0498713255,False
65855509,0.0504621267,False
65855520,0.0511001945,False
65855531,0.0518238544,False
65855543,0.0526134968,False
65855555,0.05339694,False
65855565,0.0541398525,False
65855576,0.0546614528,False
65855587,0.0539702773,False
65855598,0.0533376932,False
65855610,0.0526985526,False
65855621,0.05215335,False
65855632,0.0517950431,False
65855643,0.0523392223,False
65855654,0.0538445562,False
65855666,0.0561943837,False
65855677,0.0594215468,False
65855688,0.06334938,False
65855699,0.06779693,False
65855710,0.0726884156,False
65855721,0.07797607,False
