"timestamp","shortestDistance","didCollide"
68780264,0.176097035,False
68780275,0.175667018,False
68780286,0.175194174,False
68780297,0.174599737,False
68780309,0.17417115,False
68780320,0.173131973,False
68780331,0.171391726,False
68780342,0.169203818,False
68780353,0.167000353,False
68780364,0.164966792,False
68780375,0.16293934,False
68780386,0.161029428,False
68780397,0.159074813,False
68780409,0.157201543,False
68780420,0.15547207,False
68780431,0.153794244,False
68780442,0.151948214,False
68780453,0.1501814,False
68780464,0.148516536,False
68780475,0.146852374,False
68780486,0.1450652,False
68780498,0.143307641,False
68780509,0.141469881,False
68780520,0.139400333,False
68780531,0.137291983,False
68780542,0.135250852,False
68780554,0.133434758,False
68780565,0.131865755,False
68780576,0.130163059,False
68780588,0.128215924,False
68780598,0.126186118,False
68780609,0.124234721,False
68780621,0.122137435,False
68780632,0.119915649,False
68780643,0.117968,False
68780654,0.1164333,False
68780665,0.115205072,False
68780676,0.114060149,False
68780688,0.112493441,False
68780699,0.110599056,False
68780710,0.108329006,False
68780721,0.106251925,False
68780732,0.104411073,False
68780743,0.103034154,False
68780755,0.101903111,False
68780766,0.101100944,False
68780777,0.100176558,False
68780788,0.09874125,False
68780800,0.09677825,False
68780811,0.09471622,False
68780822,0.09306478,False
68780833,0.09176334,False
68780844,0.09081333,False
68780855,0.09006398,False
68780867,0.08944365,False
68780877,0.0889241,False
68780889,0.08851198,False
68780900,0.08800054,False
68780911,0.0874438956,False
68780922,0.087206386,False
68780933,0.0873690248,False
68780944,0.08751649,False
68780956,0.08764136,False
68780967,0.08791095,False
68780978,0.08826178,False
68780989,0.0885161161,False
68781000,0.08861983,False
68781012,0.08852303,False
68781029,0.08840948,False
68781038,0.08821118,False
68781047,0.08783221,False
68781056,0.08740705,False
68781067,0.0869483352,False
68781079,0.08646059,False
68781090,0.08586418,False
68781101,0.0852505043,False
68781112,0.08475082,False
68781123,0.08428117,False
68781135,0.08380226,False
68781146,0.08338443,False
68781157,0.0829730555,False
68781168,0.08242724,False
68781179,0.08188352,False
68781190,0.081338264,False
68781201,0.0807952,False
68781213,0.08015059,False
68781224,0.07934591,False
68781235,0.0785186738,False
68781246,0.07756896,False
68781257,0.07652345,False
68781268,0.07542894,False
68781280,0.0742866,False
68781290,0.07318518,False
68781302,0.07201223,False
68781313,0.0707392246,False
68781324,0.06943898,False
68781336,0.06812473,False
68781346,0.06691419,False
68781358,0.0656140149,False
68781369,0.06420323,False
