"timestamp","shortestDistance","didCollide"
49459130,0.156730145,False
49459141,0.156045109,False
49459152,0.155524254,False
49459164,0.15497911,False
49459174,0.154167354,False
49459186,0.153202236,False
49459197,0.152000815,False
49459209,0.15046382,False
49459219,0.1485396,False
49459231,0.146623522,False
49459242,0.144799769,False
49459253,0.143140838,False
49459264,0.141547278,False
49459275,0.13997902,False
49459286,0.138442978,False
49459298,0.136751473,False
49459309,0.135088563,False
49459320,0.133748472,False
49459331,0.1328311,False
49459342,0.132136151,False
49459353,0.131401032,False
49459364,0.130667761,False
49459375,0.1297861,False
49459388,0.128847837,False
49459398,0.128030583,False
49459409,0.1271296,False
49459420,0.1261877,False
49459431,0.125369653,False
49459443,0.1249605,False
49459454,0.124908179,False
49459465,0.124942504,False
49459476,0.124916688,False
49459487,0.124112256,False
49459499,0.123519428,False
49459510,0.12313085,False
49459521,0.122972481,False
49459533,0.122628458,False
49459543,0.1221644,False
49459554,0.121817254,False
49459565,0.121990867,False
49459576,0.122926787,False
49459588,0.124383576,False
49459600,0.125865042,False
49459611,0.1271627,False
49459621,0.128478378,False
49459632,0.129960179,False
49459644,0.131594211,False
49459655,0.1331237,False
49459666,0.1344916,False
49459677,0.135484859,False
49459688,0.136434838,False
49459700,0.1375709,False
49459711,0.138914943,False
49459722,0.1404105,False
49459733,0.1419328,False
49459744,0.14325586,False
49459755,0.144520327,False
49459767,0.145805284,False
49459778,0.147171959,False
49459789,0.1486537,False
49459800,0.150185645,False
49459812,0.151911661,False
49459824,0.153595179,False
49459834,0.15483807,False
49459845,0.155441448,False
49459856,0.155630767,False
49459867,0.155794337,False
49459878,0.156070173,False
49459889,0.1566062,False
49459901,0.157509685,False
49459912,0.158528268,False
49459923,0.159596026,False
49459934,0.1606453,False
49459945,0.161443591,False
49459956,0.161960065,False
49459968,0.1621362,False
49459979,0.162075818,False
49459990,0.162172318,False
49460001,0.162503958,False
49460014,0.162634671,False
49460025,0.162783265,False
49460035,0.162785828,False
49460046,0.162681937,False
49460057,0.162747562,False
49460067,0.162742376,False
49460080,0.163252413,False
49460091,0.163930714,False
49460102,0.164757013,False
49460113,0.165550292,False
49460124,0.166211843,False
49460135,0.166787624,False
49460147,0.167073846,False
49460157,0.167465866,False
49460169,0.166591942,False
49460180,0.164650857,False
49460191,0.162749648,False
49460202,0.161005378,False
49460214,0.156782448,False
49460225,0.152928472,False
49460236,0.150067151,False
49460247,0.147991061,False
49460258,0.146081448,False
49460269,0.144178033,False
49460280,0.142207086,False
49460291,0.140252352,False
49460303,0.138246119,False
49460314,0.136386037,False
49460325,0.134574533,False
49460336,0.132679224,False
49460348,0.130476177,False
49460358,0.128270924,False
49460370,0.126039028,False
49460381,0.123753011,False
49460392,0.121651292,False
49460407,0.119790912,False
49460417,0.118122458,False
49460427,0.116625428,False
49460438,0.1152519,False
49460448,0.113775015,False
49460459,0.111961067,False
49460470,0.110260606,False
49460481,0.10870707,False
49460493,0.107287109,False
49460504,0.105824649,False
49460515,0.104382217,False
49460526,0.103076518,False
49460537,0.101679862,False
49460549,0.100488484,False
49460560,0.0993849039,False
49460571,0.0983783,False
49460582,0.09746224,False
49460593,0.09667015,False
49460604,0.0961462259,False
49460615,0.09557301,False
49460627,0.09483498,False
49460638,0.09392291,False
49460649,0.09296006,False
49460660,0.0919613242,False
49460671,0.091019094,False
49460682,0.09020287,False
49460693,0.0894344449,False
49460705,0.08860296,False
49460716,0.08782357,False
49460727,0.08697075,False
49460738,0.08588898,False
49460749,0.08475518,False
49460760,0.08366835,False
49460772,0.08269715,False
49460783,0.0817166,False
49460794,0.0808047056,False
49460805,0.08005965,False
49460817,0.07938844,False
49460828,0.07865214,False
49460839,0.07796538,False
49460851,0.07725948,False
49460861,0.07646322,False
49460872,0.07569218,False
49460883,0.0749056339,False
49460894,0.0741847157,False
49460906,0.0734912157,False
49460917,0.07293612,False
49460928,0.0723902,False
49460939,0.0717054,False
49460951,0.07106817,False
49460962,0.0705027,False
49460973,0.0701791048,False
49460984,0.06998807,False
49460995,0.06967914,False
49461006,0.06920129,False
49461018,0.068672,False
49461028,0.0680699944,False
49461040,0.06747681,False
49461052,0.0670493245,False
49461062,0.06681937,False
49461073,0.06666982,False
49461084,0.0663541555,False
49461096,0.06595975,False
49461107,0.06558424,False
49461118,0.06520432,False
49461129,0.06483561,False
49461141,0.06439656,False
49461151,0.06387001,False
49461162,0.0633903742,False
49461174,0.0630357862,False
49461185,0.06284547,False
49461196,0.06278056,False
49461207,0.06286168,False
49461218,0.06294602,False
49461230,0.06297886,False
49461242,0.06286454,False
49461252,0.06282771,False
49461264,0.06277239,False
49461275,0.0628399253,False
49461285,0.06275785,False
49461297,0.06280607,False
49461308,0.06267357,False
49461319,0.0625882149,False
49461330,0.0625807047,False
49461341,0.0627239943,False
49461352,0.06287897,False
49461363,0.0630011559,False
49461375,0.06301969,False
49461386,0.06297755,False
49461397,0.06274146,False
49461408,0.06274724,False
49461419,0.0626694,False
49461431,0.0626559854,False
49461442,0.0626241,False
49461454,0.0624378324,False
49461465,0.0622998476,False
49461475,0.0620982051,False
49461487,0.06164646,False
49461498,0.06146443,False
49461509,0.0618510842,False
49461520,0.06219387,False
49461532,0.0626304746,False
49461543,0.06319958,False
49461554,0.0633046,False
49461565,0.06354356,False
49461576,0.063982904,False
49461587,0.06435585,False
49461598,0.06472087,False
49461610,0.06506449,False
49461621,0.06488299,False
49461632,0.0647586,False
49461644,0.06484884,False
49461655,0.06488705,False
49461666,0.06497592,False
49461676,0.06501418,False
49461687,0.06474322,False
49461699,0.06467754,False
49461710,0.06472242,False
49461721,0.06437653,False
49461733,0.06411815,False
49461744,0.0635004044,False
49461755,0.0631008744,False
49461766,0.06297195,False
49461777,0.06265783,False
49461788,0.0623921752,False
49461800,0.0622310638,False
49461810,0.0617186427,False
49461822,0.0613306165,False
49461833,0.06110531,False
49461844,0.060934782,False
49461856,0.0607485771,False
49461867,0.0607110858,False
49461878,0.06038922,False
49461889,0.06006843,False
49461900,0.0597597957,False
49461911,0.059153676,False
49461922,0.0587245226,False
49461933,0.05723317,False
49461944,0.0553417578,False
49461956,0.05374694,False
49461967,0.05216221,False
49461978,0.0510349162,False
49461990,0.0501582958,False
49462000,0.0491623729,False
49462011,0.0481242426,False
49462023,0.0471335873,False
49462034,0.0462470166,False
49462045,0.0456825942,False
49462057,0.0452063829,False
49462068,0.0446535945,False
49462079,0.0443830527,False
49462090,0.0442406647,False
49462101,0.044141423,False
49462112,0.04426841,False
49462123,0.0443170071,False
49462134,0.0439959168,False
49462145,0.0439674854,False
49462157,0.0438970327,False
49462168,0.0436478257,False
49462179,0.04356587,False
49462190,0.0434171557,False
49462201,0.042951107,False
49462213,0.04284388,False
49462224,0.0426712036,False
49462235,0.04235953,False
49462246,0.0419681072,False
49462258,0.0416064858,False
49462269,0.0412172675,False
49462280,0.0411753058,False
49462291,0.0412115455,False
49462308,0.04120004,False
49462317,0.041330874,False
49462326,0.0414065123,False
49462336,0.0411345363,False
49462347,0.0409866571,False
49462358,0.0409376621,False
49462369,0.0408320427,False
49462380,0.0408966541,False
49462391,0.0409568548,False
49462403,0.0408562422,False
49462414,0.0409991145,False
49462425,0.0411129,False
49462436,0.0409340262,False
49462447,0.0410778522,False
49462459,0.0412570834,False
49462470,0.0411185622,False
49462481,0.04131174,False
49462492,0.0414918661,False
49462503,0.04149288,False
49462514,0.0417000055,False
49462526,0.0418829322,False
49462536,0.0420454741,False
49462548,0.0425749421,False
49462559,0.0429729223,False
49462570,0.0431808233,False
49462581,0.04333681,False
49462593,0.0434598327,False
49462604,0.04345399,False
49462615,0.0436947346,False
49462626,0.0439525247,False
49462637,0.044059813,False
49462648,0.044357717,False
49462659,0.04466349,False
49462671,0.044776082,False
49462682,0.0452356339,False
49462693,0.0457404852,False
49462704,0.0461190343,False
49462715,0.0472425222,False
49462726,0.048257947,False
49462738,0.04922676,False
49462749,0.0501080751,False
49462760,0.05090785,False
49462772,0.0519704819,False
49462783,0.05301225,False
49462794,0.0543673635,False
49462805,0.05653304,False
49462816,0.0586440563,False
49462827,0.0604293346,False
49462838,0.0622531176,False
49462849,0.06406593,False
49462861,0.0661751,False
49462872,0.06877589,False
49462883,0.07193869,False
49462894,0.0752129555,False
49462905,0.07794702,False
49462916,0.08041358,False
49462927,0.08303213,False
49462938,0.08570665,False
49462950,0.08944535,False
49462961,0.0940492153,False
49462972,0.09828663,False
49462984,0.101651669,False
49462994,0.104747653,False
49463005,0.10762763,False
49463017,0.110809624,False
49463028,0.114435256,False
49463039,0.118145227,False
49463051,0.122107327,False
49463061,0.126399636,False
49463073,0.1303606,False
49463085,0.133556068,False
49463096,0.1355738,False
49463106,0.134805769,False
49463117,0.1308053,False
49463129,0.127805591,False
