"timestamp","shortestDistance","didCollide"
43724602,0.152172267,False
43724612,0.150886,False
43724624,0.149519026,False
43724635,0.148124039,False
43724646,0.1465404,False
43724658,0.144962549,False
43724669,0.143430978,False
43724679,0.141809583,False
43724691,0.140152276,False
43724702,0.138396323,False
43724713,0.136583209,False
43724724,0.134720027,False
43724735,0.132812917,False
43724747,0.130998224,False
43724758,0.1292654,False
43724769,0.127541035,False
43724780,0.125842363,False
43724791,0.124215692,False
43724802,0.122609288,False
43724814,0.121149361,False
43724824,0.11966832,False
43724836,0.118144035,False
43724848,0.1172763,False
43724859,0.116388604,False
43724870,0.115319036,False
43724880,0.11532259,False
43724891,0.113811746,False
43724903,0.1126551,False
43724914,0.112057358,False
43724926,0.111993708,False
43724936,0.111918733,False
43724955,0.111666083,False
43724963,0.111316472,False
43724972,0.110674813,False
43724982,0.110001191,False
43724992,0.109262973,False
43725003,0.10858117,False
43725015,0.108046517,False
43725026,0.10755156,False
43725037,0.106952995,False
43725048,0.106189333,False
43725060,0.105337515,False
43725071,0.104231462,False
43725082,0.102968581,False
43725093,0.101776659,False
43725104,0.1005864,False
43725115,0.09943587,False
43725126,0.09835084,False
43725137,0.09733209,False
43725149,0.096459724,False
43725160,0.09546567,False
43725171,0.09433637,False
43725182,0.09313707,False
43725193,0.09180215,False
43725205,0.09042143,False
43725216,0.0892075449,False
43725227,0.0882865638,False
43725238,0.08734845,False
43725249,0.08635775,False
43725261,0.08508835,False
43725272,0.08361542,False
43725283,0.08210966,False
43725294,0.08057776,False
43725305,0.079201594,False
43725316,0.0780795142,False
43725327,0.07719498,False
43725339,0.07653888,False
43725350,0.0761517659,False
43725361,0.07587186,False
43725372,0.07575414,False
43725383,0.07572429,False
43725394,0.07572537,False
43725406,0.075506486,False
43725417,0.0751736239,False
43725428,0.07490457,False
43725439,0.0747687146,False
43725450,0.0747717246,False
43725462,0.07494219,False
43725473,0.07533205,False
43725484,0.07587953,False
43725495,0.0764796,False
43725506,0.0769548342,False
43725518,0.0776685253,False
43725528,0.0785509646,False
43725539,0.07958153,False
43725551,0.080727756,False
43725562,0.08187652,False
43725573,0.0830313,False
43725584,0.08423555,False
43725596,0.0854125,False
43725607,0.08666068,False
43725618,0.08795512,False
43725629,0.08916336,False
43725641,0.09022021,False
43725651,0.09118426,False
43725663,0.0919173956,False
43725674,0.09265256,False
43725685,0.09327918,False
43725696,0.0937328339,False
43725707,0.09413898,False
43725718,0.09458345,False
43725729,0.09496611,False
43725741,0.09541613,False
43725752,0.0958007,False
43725763,0.0961959362,False
