"timestamp","shortestDistance","didCollide"
39278431,0.09627968,False
39278442,0.0966813,False
39278453,0.09710759,False
39278464,0.09750134,False
39278475,0.09771073,False
39278487,0.0977172852,False
39278498,0.0975260139,False
39278509,0.09730095,False
39278520,0.09710246,False
39278531,0.09692037,False
39278542,0.09691733,False
39278553,0.0968564153,False
39278565,0.09685773,False
39278576,0.09683299,False
39278587,0.09680003,False
39278598,0.0968321,False
39278609,0.09692609,False
39278620,0.09700221,False
39278632,0.09715611,False
39278643,0.0975196958,False
39278654,0.09799123,False
39278665,0.09848094,False
39278676,0.0989717841,False
39278688,0.0993363261,False
39278700,0.09969485,False
39278710,0.09968251,False
39278726,0.09946358,False
39278734,0.09941542,False
39278743,0.09944141,False
39278755,0.09904963,False
39278766,0.09944606,False
39278778,0.09977615,False
39278787,0.0995355844,False
39278799,0.09907222,False
39278811,0.0991735458,False
39278821,0.0987198353,False
39278833,0.09826225,False
39278844,0.0979088545,False
39278856,0.09761649,False
39278866,0.09731877,False
39278877,0.09693712,False
39278889,0.09658569,False
39278900,0.09600508,False
39278911,0.09538746,False
39278922,0.09451455,False
39278934,0.09367162,False
39278945,0.0928688049,False
39278956,0.09201223,False
39278967,0.09114784,False
39278978,0.09026945,False
39278989,0.08933365,False
39279001,0.08845514,False
39279012,0.0875618458,False
39279023,0.08669835,False
39279034,0.08580083,False
39279045,0.0847888,False
39279056,0.083592,False
39279067,0.08229697,False
39279078,0.08100742,False
39279090,0.07971561,False
39279101,0.0783746839,False
39279113,0.07690067,False
39279123,0.0752156,False
39279135,0.07352719,False
39279146,0.071920976,False
39279157,0.07052826,False
39279168,0.06920644,False
39279179,0.06770354,False
39279190,0.0659092441,False
39279202,0.06408605,False
39279213,0.06222854,False
39279224,0.0603214055,False
39279235,0.058570046,False
