"timestamp","shortestDistance","didCollide"
52479605,0.0874439254,False
52479616,0.0884379447,False
52479627,0.08949569,False
52479638,0.09041914,False
52479650,0.09145579,False
52479661,0.09259996,False
52479672,0.09390858,False
52479684,0.09505436,False
52479694,0.09612402,False
52479706,0.0972243249,False
52479717,0.09829602,False
52479728,0.0993622243,False
52479739,0.100561231,False
52479750,0.101778537,False
52479761,0.102971822,False
52479772,0.104120284,False
52479783,0.105192691,False
52479795,0.106260151,False
52479806,0.107206434,False
52479817,0.1081287,False
52479828,0.109116226,False
52479840,0.110240251,False
52479851,0.11145243,False
52479862,0.112736076,False
52479873,0.114065558,False
52479885,0.1153982,False
52479895,0.116624676,False
52479906,0.117687576,False
52479918,0.118662037,False
52479929,0.119702056,False
52479940,0.120782845,False
52479951,0.121931911,False
52479962,0.123116426,False
52479973,0.124114707,False
52479984,0.12501435,False
52479996,0.1258583,False
52480007,0.126757458,False
52480018,0.127571285,False
52480029,0.1283717,False
52480040,0.129192531,False
52480052,0.130019918,False
52480063,0.130768225,False
52480074,0.130909279,False
52480085,0.130975142,False
52480097,0.131176621,False
52480108,0.131420642,False
52480118,0.131554767,False
52480130,0.131600425,False
52480141,0.1314353,False
52480152,0.131211191,False
52480163,0.131053641,False
52480175,0.130873635,False
52480186,0.130504116,False
52480197,0.130131215,False
52480208,0.129554465,False
52480219,0.129036188,False
52480230,0.128654137,False
52480242,0.128202632,False
52480253,0.127759457,False
52480264,0.127352357,False
52480275,0.126957938,False
52480287,0.126143783,False
52480298,0.125240341,False
52480309,0.124335632,False
52480320,0.12364585,False
52480331,0.1229698,False
52480342,0.1222661,False
52480353,0.121644333,False
52480364,0.121086136,False
52480376,0.120532654,False
52480387,0.12016885,False
52480398,0.119588807,False
52480409,0.118934162,False
52480420,0.118459508,False
52480431,0.117941506,False
52480443,0.117336109,False
52480454,0.116683595,False
52480465,0.115980178,False
52480476,0.115177043,False
52480488,0.114428557,False
52480499,0.113445148,False
52480510,0.112460442,False
52480521,0.111537188,False
52480532,0.110469885,False
52480543,0.109252878,False
52480555,0.107862517,False
52480566,0.106439032,False
52480577,0.105127893,False
52480588,0.103835568,False
52480599,0.1022276,False
52480610,0.100777857,False
52480622,0.0994432345,False
52480632,0.098146826,False
52480644,0.0967842862,False
52480655,0.09527849,False
52480666,0.0939195156,False
52480677,0.09278875,False
52480689,0.0917772949,False
52480700,0.09080882,False
52480711,0.08986002,False
52480722,0.0890699252,False
52480733,0.0882775038,False
52480744,0.08751116,False
52480755,0.08673116,False
52480767,0.08589549,False
52480778,0.08536915,False
52480789,0.08467415,False
52480800,0.08416201,False
52480811,0.08350799,False
52480823,0.08283451,False
52480834,0.0825686157,False
52480851,0.0824588463,False
52480860,0.08249192,False
52480869,0.0826073,False
52480878,0.08349051,False
52480890,0.08431374,False
52480901,0.0848710239,False
52480912,0.08532609,False
52480923,0.08644928,False
52480934,0.08757609,False
52480945,0.08911229,False
52480957,0.09010743,False
52480967,0.0905778557,False
52480979,0.09193783,False
52480990,0.0929304138,False
52481001,0.09330953,False
52481012,0.0937053,False
52481024,0.09378642,False
52481035,0.09352399,False
52481046,0.0930440053,False
52481057,0.0924881846,False
52481068,0.0919242352,False
52481079,0.09136209,False
52481091,0.0909703746,False
52481102,0.09024705,False
52481113,0.08927294,False
52481124,0.088793546,False
52481135,0.0881484151,False
52481146,0.08732157,False
52481158,0.08621077,False
52481168,0.08522142,False
52481180,0.08425999,False
52481191,0.08293344,False
52481202,0.08128065,False
52481214,0.0797467,False
52481224,0.0788813755,False
52481236,0.07792683,False
52481247,0.07697291,False
52481258,0.07671485,False
52481269,0.07654149,False
52481280,0.07629455,False
52481292,0.07660383,False
52481303,0.07682971,False
52481314,0.07689802,False
52481325,0.0775033757,False
52481336,0.0780136,False
52481347,0.0783000961,False
52481358,0.07922193,False
52481370,0.08001974,False
