"timestamp","shortestDistance","didCollide"
39022191,0.09196815,False
39022203,0.09230271,False
39022214,0.0927360952,False
39022237,0.09317908,False
39022247,0.09347758,False
39022259,0.09379336,False
39022270,0.09471169,False
39022282,0.0950293839,False
39022292,0.09538719,False
39022302,0.0955328047,False
39022315,0.09526834,False
39022325,0.0957062542,False
39022337,0.09573117,False
39022348,0.09584054,False
39022359,0.09608486,False
39022370,0.09638032,False
39022390,0.09672943,False
39022400,0.09703758,False
39022408,0.09735349,False
39022417,0.09780875,False
39022426,0.0982163846,False
39022437,0.09848645,False
39022448,0.09867361,False
39022460,0.09877649,False
39022470,0.09888056,False
39022482,0.09891483,False
39022493,0.09889814,False
39022504,0.09885308,False
39022515,0.0989384949,False
39022527,0.09906939,False
39022547,0.09923026,False
39022556,0.09922138,False
39022565,0.09928748,False
39022573,0.09932831,False
39022582,0.09935668,False
39022593,0.0993498862,False
39022605,0.09934047,False
39022616,0.0992459953,False
39022627,0.09916422,False
39022640,0.09906104,False
39022650,0.098677665,False
39022661,0.0983172953,False
39022672,0.09791413,False
39022683,0.09758672,False
39022703,0.09718153,False
39022712,0.09687558,False
39022720,0.09661302,False
39022729,0.09626207,False
39022739,0.09577587,False
39022750,0.09537944,False
39022761,0.09486863,False
39022772,0.09439483,False
39022783,0.09387478,False
39022795,0.0933784544,False
39022806,0.09282604,False
39022817,0.0921534,False
39022828,0.09149477,False
39022840,0.09079197,False
39022861,0.09003112,False
39022869,0.08938989,False
39022878,0.08924785,False
39022887,0.08813152,False
39022895,0.0871247351,False
39022906,0.08634511,False
39022917,0.08556989,False
39022928,0.0845964253,False
39022940,0.0837158859,False
39022951,0.08297643,False
39022962,0.08226046,False
39022973,0.0815056041,False
39022984,0.080874294,False
39022996,0.08022399,False
39023016,0.07964712,False
39023024,0.07922295,False
39023033,0.0790920556,False
39023043,0.07854849,False
39023052,0.0780209,False
39023063,0.07758918,False
39023074,0.0771942958,False
39023085,0.0767273456,False
39023096,0.0760591552,False
39023108,0.07548744,False
39023118,0.07491147,False
39023130,0.07446369,False
39023141,0.07392335,False
39023152,0.07343753,False
39023173,0.07293741,False
39023182,0.0724892,False
39023190,0.07211938,False
39023197,0.07212382,False
39023208,0.07129019,False
39023219,0.07061093,False
39023230,0.07010249,False
39023242,0.0697648,False
39023253,0.0695524,False
39023264,0.06926913,False
39023275,0.06891504,False
39023286,0.06858516,False
39023297,0.0681647956,False
39023308,0.06780743,False
39023329,0.0674953759,False
39023338,0.06727606,False
39023346,0.06709438,False
39023353,0.06707974,False
39023364,0.06668871,False
39023375,0.06632037,False
39023386,0.06595662,False
39023398,0.06553034,False
39023409,0.06522688,False
39023420,0.0649706051,False
