"timestamp","shortestDistance","didCollide"
44704352,0.08259466,False
44704364,0.08241376,False
44704375,0.08227298,False
44704387,0.08220056,False
44704397,0.08219585,False
44704409,0.08225283,False
44704419,0.08223525,False
44704431,0.08237961,False
44704442,0.08256915,False
44704453,0.082799226,False
44704464,0.08312151,False
44704475,0.08343759,False
44704487,0.0836623,False
44704498,0.083943814,False
44704509,0.08428338,False
44704520,0.08473399,False
44704532,0.0851918161,False
44704542,0.085708946,False
44704554,0.08638176,False
44704565,0.08710894,False
44704576,0.08778253,False
44704588,0.0883928239,False
44704599,0.0892098248,False
44704609,0.0899939239,False
44704621,0.0907913148,False
44704631,0.0914351046,False
44704643,0.09189996,False
44704654,0.09227803,False
44704666,0.0926725,False
44704681,0.09312537,False
44704689,0.09357938,False
44704699,0.09395477,False
44704710,0.0940943658,False
44704721,0.09407464,False
44704732,0.09385851,False
44704743,0.09349063,False
44704754,0.09313354,False
44704766,0.09292057,False
44704777,0.092630595,False
44704789,0.0923229158,False
44704800,0.09184113,False
44704811,0.09146729,False
44704822,0.09117466,False
44704833,0.0910955444,False
44704844,0.09127409,False
44704855,0.0915046558,False
44704867,0.09212087,False
44704877,0.0930445045,False
44704889,0.09443289,False
44704900,0.09593971,False
44704911,0.0972332358,False
44704923,0.09868487,False
44704933,0.100033872,False
44704945,0.101305224,False
44704956,0.102346987,False
44704968,0.103165925,False
44704978,0.103664532,False
44704989,0.103784218,False
44705001,0.103856675,False
44705012,0.10371884,False
44705023,0.103463739,False
44705034,0.103024393,False
44705045,0.102471054,False
44705056,0.101417631,False
44705067,0.100356057,False
44705078,0.099510625,False
44705090,0.09894737,False
44705101,0.09886415,False
44705112,0.09948006,False
44705124,0.100175485,False
44705134,0.100591652,False
