"timestamp","shortestDistance","didCollide"
39993891,0.0709463358,False
39993902,0.0708470345,False
39993913,0.070705235,False
39993925,0.07069123,False
39993936,0.070599854,False
39993947,0.07054591,False
39993958,0.0704385638,False
39993970,0.07036042,False
39993981,0.0702603459,False
39993993,0.07010454,False
39994003,0.07004839,False
39994014,0.0699015856,False
39994025,0.069773376,False
39994036,0.06965697,False
39994048,0.06975508,False
39994059,0.06984222,False
39994070,0.06998885,False
39994081,0.07010025,False
39994093,0.0701609254,False
39994104,0.07038385,False
39994115,0.0705016851,False
39994126,0.07066822,False
39994137,0.07088792,False
39994148,0.0710987449,False
39994160,0.07134396,False
39994170,0.0716598,False
39994182,0.07191813,False
39994193,0.0721178055,False
39994205,0.07242298,False
39994214,0.07265234,False
39994226,0.07274151,False
39994237,0.07300049,False
39994249,0.073200345,False
39994261,0.0733841658,False
39994270,0.07343829,False
39994283,0.07345748,False
39994298,0.0734296441,False
39994307,0.07324165,False
39994316,0.072981,False
39994327,0.07275748,False
39994338,0.07227445,False
39994349,0.07201636,False
39994360,0.07176179,False
39994372,0.07143736,False
39994384,0.0711061954,False
39994395,0.07087582,False
39994406,0.07058072,False
39994416,0.0703660846,False
39994427,0.0701043,False
39994438,0.06987965,False
39994449,0.06963551,False
39994461,0.06933081,False
39994472,0.06914067,False
39994483,0.06892508,False
39994494,0.06863743,False
39994505,0.06832075,False
39994517,0.0679777861,False
39994528,0.0676384,False
39994539,0.06739247,False
39994550,0.06715804,False
39994561,0.0668306947,False
39994573,0.06652224,False
39994584,0.06622851,False
39994595,0.06597489,False
39994607,0.06570506,False
39994618,0.06547731,False
39994628,0.0652673244,False
39994640,0.06505585,False
39994650,0.06487256,False
39994662,0.0647742152,False
39994673,0.06471664,False
39994684,0.06464541,False
39994695,0.06453359,False
39994707,0.06450528,False
39994718,0.06452829,False
39994729,0.0646012947,False
39994740,0.06476063,False
39994752,0.0649630055,False
39994763,0.0652579144,False
39994774,0.06570936,False
39994785,0.0663248152,False
39994797,0.06700012,False
39994808,0.06770417,False
39994819,0.0684681,False
39994829,0.06927071,False
39994841,0.07013509,False
39994852,0.07113278,False
39994863,0.07214468,False
39994874,0.07320281,False
39994886,0.07409161,False
39994896,0.07500243,False
39994908,0.07590287,False
39994919,0.0769150257,False
39994930,0.0779784545,False
39994941,0.0791840851,False
39994952,0.08047546,False
39994963,0.08166712,False
39994975,0.08285645,False
39994986,0.08394009,False
39994997,0.0849385038,False
39995009,0.08599976,False
39995020,0.086926,False
39995031,0.0879812539,False
39995042,0.08906325,False
39995053,0.08998599,False
39995064,0.09084466,False
39995075,0.09159056,False
