"timestamp","shortestDistance","didCollide"
35699257,0.106320947,False
35699268,0.108777016,False
35699279,0.111018449,False
35699290,0.112921804,False
35699301,0.114861816,False
35699313,0.116472751,False
35699324,0.117805451,False
35699336,0.118694574,False
35699346,0.119224519,False
35699357,0.119265884,False
35699369,0.118725866,False
35699380,0.11789909,False
35699391,0.116014451,False
35699402,0.113741308,False
35699413,0.110789508,False
35699424,0.107277423,False
35699435,0.103196114,False
35699447,0.0990048945,False
35699458,0.09448323,False
35699469,0.08948293,False
35699480,0.08429077,False
35699491,0.0786414444,False
35699502,0.072460264,False
35699514,0.06612429,False
35699525,0.0596675575,False
35699536,0.0532300174,False
35699547,0.0470580161,False
35699558,0.0408455431,False
35699570,0.03469214,False
35699581,0.0285803974,False
35699592,0.0225254,False
35699603,0.01640001,False
35699614,0.0101955831,False
35699625,0.00407961,False
35699637,0,True
35699648,0,True
35699659,0,True
35699670,0,True
35699681,0,True
35699692,0,True
35699703,0,True
35699715,0,True
35699726,0,True
35699744,0,True
35699751,0,True
35699760,0,True
35699770,0,True
35699782,0,True
35699793,0,True
35699805,0,True
35699816,0,True
35699827,0,True
35699838,0,True
35699848,0,True
35699860,0,True
35699871,0,True
35699882,0,True
35699893,0,True
35699905,0,True
35699916,0,True
35699927,0,True
35699938,0,True
35699949,0,True
35699961,0,True
35699972,0,True
35699983,0,True
35699994,0,True
35700006,0,True
35700017,0,True
35700028,0,True
35700039,0,True
35700050,0,True
35700061,0,True
35700072,0,True
35700083,0,True
35700094,0,True
35700106,0,True
35700117,0,True
35700128,0,True
35700139,0,True
35700150,0,True
35700161,0,True
35700173,0,True
35700184,0,True
35700195,0,True
35700206,0,True
35700218,0,True
35700229,0,True
35700240,0,True
35700251,0,True
35700262,0,True
35700273,0,True
35700284,0,True
35700296,0,True
35700306,0,True
35700318,0,True
35700329,0,True
35700340,0,True
35700351,0,True
35700362,0,True
35700374,0,True
35700385,0,True
35700396,0,True
35700407,0,True
35700419,0,True
35700430,0,True
35700441,0,True
35700452,0,True
35700463,0,True
35700474,0,True
35700485,0,True
35700496,0,True
35700508,0,True
35700519,0,True
35700530,0,True
35700541,0,True
35700553,0,True
35700563,0,True
35700575,0,True
35700586,0,True
35700597,0,True
35700614,0,True
35700625,0,True
35700634,0,True
35700642,0,True
35700653,0,True
35700664,0,True
35700675,0,True
35700686,0,True
35700698,0,True
35700709,0,True
35700720,0,True
35700731,0,True
35700742,0,True
35700753,0,True
35700765,0,True
35700776,0,True
35700787,0,True
35700798,0,True
35700810,0,True
35700821,0,True
35700832,0,True
35700843,0,True
35700854,0,True
35700865,0,True
35700877,0,True
35700887,0,True
35700899,0,True
35700910,0,True
35700921,0,True
35700932,0,True
35700943,0,True
35700954,0,True
35700966,0,True
35700977,0,True
35700988,0,True
35700999,0,True
35701011,0,True
35701022,0,True
35701033,0,True
35701044,0,True
35701055,0,True
35701066,0,True
35701077,0,True
35701088,0,True
35701100,0,True
35701111,0,True
35701122,0,True
35701134,0,True
35701144,0,True
35701155,0,True
35701167,0,True
35701178,0,True
35701189,0,True
35701200,0,True
35701211,0,True
35701223,0,True
35701234,0,True
35701245,0,True
35701256,0,True
35701267,0,True
35701278,0,True
35701290,0,True
35701301,0,True
35701312,0,True
35701323,0,True
35701334,0,True
35701345,0,True
35701356,0,True
35701368,0,True
35701379,0,True
35701390,0,True
35701401,0,True
35701412,0,True
35701424,0,True
35701436,0,True
35701447,0,True
35701458,0,True
35701468,0,True
35701479,0,True
35701491,0,True
35701502,0,True
35701513,0,True
35701524,0,True
35701535,0,True
35701546,0,True
35701557,0,True
35701569,0,True
35701580,0,True
35701591,0,True
35701603,0,True
35701614,0,True
35701625,0,True
35701636,0,True
35701648,0,True
35701658,0,True
35701669,0,True
35701681,0,True
35701692,0,True
35701703,0,True
35701714,0,True
35701725,0,True
35701736,0,True
35701747,0,True
35701759,0,True
35701770,0,True
35701781,0,True
35701792,0,True
35701803,0,True
35701814,0,True
35701826,0,True
35701837,0,True
35701848,0,True
35701859,0,True
35701870,0,True
35701881,0,True
35701893,0,True
35701904,0,True
35701915,0,True
35701926,0,True
35701937,0,True
35701949,0,True
35701960,0,True
35701971,0,True
35701982,0,True
35701993,0,True
35702004,0,True
35702016,0,True
35702027,0,True
35702038,0,True
35702049,0,True
35702060,0,True
35702072,0,True
35702083,0,True
35702094,0,True
35702105,0,True
35702116,0,True
35702128,0,True
35702139,0,True
35702150,0,True
35702161,0,True
35702172,0,True
35702183,0,True
35702194,0,True
35702206,0,True
35702217,0,True
35702228,0,True
35702239,0,True
35702250,0,True
35702265,0,True
35702273,0,True
35702284,0,True
35702295,0,True
35702306,0,True
35702317,0.00437727571,False
35702328,0.0114401281,False
35702339,0.0186845958,False
35702351,0.0260023773,False
35702362,0.0325574577,False
35702373,0.0388071835,False
35702384,0.04456106,False
35702395,0.0499201119,False
35702407,0.0546112955,False
35702418,0.0588942468,False
35702429,0.06267956,False
35702440,0.06652722,False
35702451,0.06999877,False
35702463,0.07292715,False
35702474,0.0754481256,False
35702485,0.0775226653,False
35702496,0.07903442,False
35702507,0.08040151,False
35702518,0.08144429,False
35702529,0.08224204,False
35702541,0.0831522644,False
35702552,0.08410153,False
35702563,0.08489177,False
35702575,0.08534327,False
35702585,0.0854722,False
35702597,0.0855355,False
35702608,0.08559421,False
35702619,0.0856826,False
35702630,0.08595595,False
35702641,0.08635399,False
35702652,0.08683172,False
35702664,0.08725664,False
35702675,0.08748147,False
35702686,0.0876327455,False
35702697,0.08760342,False
