"timestamp","shortestDistance","didCollide"
52512828,0.0609252453,False
52512840,0.0604562163,False
52512850,0.0601365566,False
52512862,0.0598564148,False
52512873,0.0594255328,False
52512884,0.0590244532,False
52512895,0.0586500764,False
52512907,0.0584103465,False
52512918,0.0581825972,False
52512929,0.0579161644,False
52512941,0.05777067,False
52512951,0.0577332973,False
52512963,0.057680428,False
52512974,0.05761653,False
52512985,0.05758226,False
52512996,0.05759853,False
52513007,0.0576586723,False
52513018,0.0578606725,False
52513029,0.0579537153,False
52513041,0.0580521226,False
52513052,0.0581313372,False
52513063,0.0581316948,False
52513074,0.05807054,False
52513086,0.0580642223,False
52513097,0.0580291152,False
52513108,0.0579972267,False
52513119,0.05799085,False
52513130,0.0580083132,False
52513141,0.0580459237,False
52513152,0.0580339432,False
52513164,0.0580018163,False
52513176,0.05798316,False
52513186,0.0578666329,False
52513197,0.057682693,False
52513208,0.05758214,False
52513219,0.05752504,False
52513230,0.05734992,False
52513241,0.0570883751,False
52513253,0.05678463,False
52513265,0.0563876033,False
52513275,0.05604911,False
52513286,0.0556349158,False
52513297,0.0552190542,False
52513309,0.05510676,False
52513320,0.05462551,False
52513331,0.0542524457,False
52513342,0.053878963,False
52513353,0.05327809,False
52513365,0.05264193,False
52513376,0.05193329,False
52513387,0.051436007,False
52513398,0.05096072,False
52513409,0.05043739,False
52513420,0.04980737,False
52513431,0.04905355,False
52513443,0.04831487,False
52513454,0.04765767,False
52513465,0.0470734239,False
52513476,0.04650468,False
52513487,0.0459978133,False
