"timestamp","shortestDistance","didCollide"
44423930,0.157766968,False
44423943,0.1578778,False
44423953,0.1579043,False
44423964,0.157872289,False
44423975,0.157885224,False
44423986,0.157859176,False
44423997,0.157866091,False
44424008,0.157835692,False
44424019,0.15764156,False
44424030,0.157345951,False
44424042,0.156827211,False
44424053,0.156305552,False
44424064,0.156094328,False
44424075,0.156345367,False
44424086,0.157114178,False
44424102,0.157992035,False
44424111,0.159042731,False
44424120,0.159892082,False
44424131,0.16052708,False
44424144,0.161129475,False
44424154,0.16189608,False
44424165,0.162649319,False
44424176,0.163258344,False
44424187,0.164028525,False
44424198,0.164663985,False
44424210,0.165307358,False
44424220,0.166317359,False
44424231,0.167712316,False
44424243,0.169408873,False
44424254,0.1714678,False
44424265,0.173367366,False
44424276,0.1752983,False
44424288,0.177135453,False
44424299,0.17893602,False
44424310,0.180667385,False
44424321,0.182501078,False
44424332,0.184317112,False
44424345,0.186039954,False
44424355,0.187472552,False
44424367,0.1884807,False
44424377,0.1895082,False
44424388,0.190247014,False
44424399,0.190758854,False
44424411,0.191103056,False
44424422,0.191584751,False
44424433,0.19243893,False
44424444,0.193511918,False
44424456,0.194490463,False
44424466,0.195285,False
44424477,0.196172059,False
44424489,0.19705528,False
44424500,0.1980005,False
44424511,0.199050888,False
44424522,0.200205013,False
44424533,0.201548547,False
44424545,0.202825189,False
44424556,0.203306258,False
44424569,0.1989072,False
44424578,0.192159891,False
44424589,0.18521899,False
44424600,0.178302526,False
44424612,0.17165029,False
44424622,0.16533494,False
44424634,0.1592049,False
44424645,0.1533882,False
44424656,0.14778924,False
44424667,0.142480254,False
44424678,0.137129545,False
44424689,0.132332623,False
44424701,0.1277101,False
44424712,0.123746336,False
44424723,0.1205014,False
44424734,0.117811561,False
44424745,0.115381,False
44424757,0.113214791,False
44424768,0.111184359,False
44424779,0.109094262,False
44424790,0.107064247,False
44424801,0.1049996,False
44424812,0.103172362,False
44424823,0.10156101,False
44424835,0.100296557,False
44424846,0.09909552,False
44424857,0.09780842,False
44424869,0.09657973,False
44424880,0.09520334,False
44424891,0.0937915444,False
44424902,0.0923620462,False
44424913,0.0910323262,False
44424924,0.0897873044,False
44424935,0.08864927,False
44424946,0.08768469,False
44424959,0.08746511,False
44424970,0.0870568156,False
44424981,0.0865292549,False
44424992,0.0861717463,False
44425003,0.08606535,False
44425014,0.0866558552,False
44425025,0.0874278545,False
