"timestamp","shortestDistance","didCollide"
36422669,0.154110253,False
36422680,0.1544267,False
36422691,0.1549244,False
36422703,0.155411661,False
36422714,0.155793726,False
36422725,0.156289563,False
36422736,0.157070741,False
36422747,0.158026174,False
36422759,0.158978119,False
36422770,0.160275415,False
36422781,0.161423028,False
36422792,0.16267173,False
36422804,0.1638192,False
36422815,0.164932162,False
36422826,0.166339666,False
36422837,0.168257862,False
36422848,0.170465812,False
36422859,0.172569335,False
36422870,0.173996329,False
36422881,0.174756765,False
36422893,0.175346464,False
36422904,0.175355718,False
36422915,0.174911961,False
36422926,0.174187,False
36422937,0.173763469,False
36422948,0.173039779,False
36422959,0.172460958,False
36422971,0.171692744,False
36422982,0.170943558,False
36422993,0.169902518,False
36423005,0.168778643,False
36423017,0.167661965,False
36423027,0.1666534,False
36423038,0.16583696,False
36423049,0.165356636,False
36423060,0.165292323,False
36423072,0.165636018,False
36423082,0.165832788,False
36423094,0.16576758,False
36423105,0.165386721,False
36423116,0.16528295,False
36423127,0.1654903,False
36423138,0.165909767,False
36423150,0.1662483,False
36423161,0.166642457,False
36423172,0.167351514,False
36423183,0.168262064,False
36423194,0.169072449,False
36423207,0.169724286,False
36423217,0.170308769,False
36423228,0.170936644,False
36423239,0.1716308,False
36423250,0.172192752,False
36423261,0.172671556,False
36423272,0.173212826,False
36423283,0.169068038,False
36423295,0.1647532,False
36423306,0.160345256,False
36423317,0.155978084,False
36423328,0.151802957,False
36423340,0.147903264,False
36423350,0.144450426,False
36423362,0.141475737,False
36423373,0.1384626,False
36423384,0.135008276,False
36423395,0.13134259,False
36423408,0.1297257,False
36423418,0.127784371,False
36423429,0.12520355,False
36423440,0.1224525,False
36423450,0.122456133,False
36423463,0.120065629,False
36423473,0.117968559,False
36423484,0.115616739,False
36423496,0.113045037,False
36423507,0.110582769,False
36423518,0.108129263,False
36423529,0.1056481,False
36423541,0.103236735,False
36423552,0.101060808,False
36423563,0.0993500352,False
36423574,0.09779501,False
36423585,0.09643525,False
36423596,0.0948331356,False
36423608,0.09282404,False
36423619,0.09073013,False
36423635,0.08921319,False
36423644,0.08806926,False
36423653,0.0872891545,False
36423663,0.0864293,False
36423675,0.08537179,False
36423685,0.0840915442,False
36423697,0.08278036,False
36423708,0.08177942,False
36423720,0.08082646,False
36423731,0.0800434351,False
36423741,0.07939875,False
36423753,0.07852203,False
36423764,0.07752681,False
36423775,0.07652849,False
36423786,0.0756515861,False
36423797,0.07496768,False
36423810,0.07417202,False
36423821,0.07339734,False
36423832,0.07271242,False
36423842,0.07196808,False
36423853,0.07144016,False
36423864,0.07105249,False
36423876,0.07095462,False
36423887,0.07096958,False
36423898,0.0709040761,False
36423909,0.07056135,False
36423920,0.069945395,False
36423931,0.06916362,False
36423943,0.0683758855,False
36423954,0.06790507,False
36423965,0.0677653551,False
36423976,0.06794196,False
36423987,0.0682196,False
36423998,0.06839776,False
36424010,0.06868976,False
36424022,0.06904966,False
36424032,0.0694507957,False
36424043,0.06992191,False
36424054,0.07031125,False
36424065,0.070584,False
36424076,0.0706071854,False
36424088,0.07045978,False
36424099,0.0702651739,False
36424110,0.0699620843,False
