"timestamp","shortestDistance","didCollide"
44709826,0.07422152,False
44709837,0.07381806,False
44709848,0.0735105,False
44709859,0.07321569,False
44709871,0.0728986561,False
44709882,0.07253143,False
44709893,0.0721721947,False
44709904,0.0717725456,False
44709915,0.0714564,False
44709926,0.07115206,False
44709938,0.07103661,False
44709948,0.0708167255,False
44709960,0.07056436,False
44709971,0.0704973042,False
44709982,0.07046905,False
44709993,0.0704765,False
44710004,0.07064691,False
44710016,0.07082352,False
44710027,0.07061848,False
44710038,0.07038668,False
44710049,0.07022855,False
44710060,0.07014176,False
44710071,0.0700689256,False
44710082,0.07007703,False
44710094,0.0701988637,False
44710105,0.0703178346,False
44710117,0.0703493655,False
44710128,0.07027367,False
44710138,0.07016805,False
44710149,0.0701489151,False
44710160,0.07007787,False
44710172,0.06999579,False
44710183,0.06990942,False
44710194,0.0696904361,False
44710209,0.069448024,False
44710217,0.06927487,False
44710228,0.0692198,False
44710239,0.06905696,False
44710250,0.06877878,False
44710261,0.06840935,False
44710272,0.0680245459,False
44710283,0.0675844252,False
44710295,0.0671078861,False
44710306,0.06668046,False
44710318,0.06637465,False
44710329,0.06622937,False
44710339,0.06615169,False
44710351,0.06633035,False
44710362,0.06673905,False
44710373,0.06713443,False
44710384,0.06759975,False
44710395,0.06820124,False
44710406,0.068797715,False
44710417,0.06950183,False
44710429,0.070102945,False
44710440,0.0706307441,False
44710451,0.0709457844,False
44710462,0.07128435,False
44710473,0.0717851147,False
44710485,0.07227682,False
44710496,0.0726508945,False
44710507,0.07298104,False
44710519,0.073215194,False
44710529,0.07324873,False
44710541,0.07331281,False
44710552,0.0731748,False
44710563,0.07296606,False
44710574,0.0726269,False
44710585,0.0721276,False
44710596,0.07163466,False
44710607,0.0710979849,False
44710618,0.07025224,False
44710630,0.06962666,False
44710641,0.06943418,False
44710652,0.0696501657,False
44710663,0.07009862,False
44710674,0.07064459,False
44710686,0.0714404657,False
44710697,0.07218485,False
44710708,0.07289783,False
44710720,0.0736270845,False
44710731,0.07428259,False
44710741,0.07496508,False
44710753,0.0755365938,False
44710764,0.07601737,False
44710775,0.07623193,False
