"timestamp","shortestDistance","didCollide"
51278377,0.08170152,False
51278388,0.0812707543,False
51278399,0.08067024,False
51278410,0.07993317,False
51278422,0.0789216161,False
51278433,0.0779161453,False
51278445,0.07697135,False
51278455,0.076244235,False
51278466,0.07562959,False
51278477,0.0751858354,False
51278488,0.07490373,False
51278499,0.07468575,False
51278511,0.07438111,False
51278522,0.07408488,False
51278533,0.07373363,False
51278544,0.073304534,False
51278555,0.07293111,False
51278567,0.07250804,False
51278578,0.07211548,False
51278589,0.07177144,False
51278600,0.07148737,False
51278611,0.0712419152,False
51278623,0.07107508,False
51278634,0.07094967,False
51278645,0.0707594752,False
51278656,0.07052815,False
51278667,0.07026869,False
51278678,0.0700056553,False
51278689,0.0698233247,False
51278701,0.06975311,False
51278712,0.06969029,False
51278723,0.0696513653,False
51278734,0.06963575,False
51278746,0.06956494,False
51278757,0.06954759,False
51278768,0.06953907,False
51278779,0.06953001,False
51278790,0.0693560839,False
51278801,0.06913632,False
51278812,0.06883937,False
51278824,0.06864536,False
51278835,0.0684316158,False
51278846,0.06817925,False
51278857,0.06793851,False
51278868,0.0675890446,False
51278880,0.06713432,False
51278890,0.06662762,False
51278902,0.0661779046,False
51278913,0.06566918,False
51278924,0.06502694,False
51278935,0.06436145,False
51278946,0.06369656,False
51278957,0.06317848,False
51278969,0.06269795,False
51278980,0.06210959,False
51278991,0.0614616871,False
51279002,0.060916245,False
51279013,0.0603837967,False
51279025,0.0597874522,False
51279037,0.05921769,False
51279048,0.0587467551,False
51279058,0.05827117,False
51279069,0.05775851,False
51279080,0.0572775,False
51279092,0.05680424,False
51279103,0.0565939546,False
51279114,0.0564658046,False
51279125,0.0563906431,False
51279136,0.0563482046,False
51279147,0.0564093366,False
51279159,0.0565589927,False
