"timestamp","shortestDistance","didCollide"
41355112,0.130330324,False
41355123,0.1328584,False
41355134,0.135256171,False
41355145,0.1374895,False
41355156,0.139599681,False
41355168,0.141663969,False
41355179,0.143665075,False
41355190,0.145477951,False
41355202,0.147060275,False
41355212,0.148607552,False
41355223,0.150127053,False
41355235,0.151485562,False
41355246,0.152796626,False
41355257,0.154060721,False
41355269,0.155212343,False
41355280,0.1562984,False
41355290,0.157413363,False
41355301,0.158376634,False
41355313,0.159208179,False
41355324,0.160024524,False
41355335,0.160820067,False
41355346,0.161560655,False
41355358,0.1622591,False
41355369,0.162846386,False
41355380,0.163405478,False
41355391,0.1640386,False
41355402,0.164741457,False
41355413,0.16551888,False
41355424,0.166301548,False
41355435,0.166998208,False
41355447,0.167735517,False
41355458,0.168576419,False
41355469,0.169394374,False
41355481,0.1700924,False
41355492,0.170834482,False
41355504,0.171733618,False
41355514,0.172143877,False
41355525,0.172119141,False
41355536,0.1731345,False
41355548,0.174176335,False
41355558,0.17514652,False
41355570,0.1759209,False
41355581,0.176568329,False
41355592,0.177159667,False
41355603,0.177728534,False
41355615,0.178212583,False
41355626,0.178566992,False
41355637,0.178712487,False
41355648,0.178916276,False
41355659,0.17919904,False
41355670,0.179429173,False
41355682,0.179707468,False
41355693,0.17979759,False
41355704,0.179700911,False
41355714,0.179518938,False
41355726,0.1793527,False
41355737,0.179024279,False
41355748,0.178648651,False
41355759,0.178191185,False
41355770,0.177609324,False
41355781,0.1769681,False
41355793,0.176069558,False
41355804,0.1748665,False
41355815,0.1735537,False
41355826,0.172184289,False
41355837,0.170906961,False
41355849,0.169543684,False
41355860,0.168146312,False
41355871,0.166710734,False
41355882,0.165117383,False
41355893,0.163458765,False
41355905,0.161758244,False
41355916,0.159980357,False
41355927,0.158071458,False
41355938,0.156051576,False
41355949,0.154030025,False
41355960,0.152076781,False
41355971,0.150028527,False
41355983,0.147864461,False
41355994,0.145759583,False
41356005,0.143715084,False
41356017,0.141631365,False
41356027,0.139525473,False
41356038,0.137416,False
41356049,0.1353386,False
41356061,0.133141458,False
41356072,0.130944014,False
41356083,0.128790081,False
41356094,0.126833558,False
41356106,0.124922037,False
41356117,0.123291612,False
41356128,0.121771038,False
41356139,0.120363712,False
41356150,0.119038105,False
41356161,0.117885947,False
41356172,0.116871715,False
41356184,0.115772069,False
41356195,0.114665389,False
41356206,0.113615036,False
41356217,0.112556159,False
41356228,0.111580908,False
41356239,0.110732496,False
41356251,0.110107362,False
41356262,0.1096735,False
41356273,0.109555244,False
41356284,0.109508872,False
41356296,0.109276116,False
41356307,0.109232247,False
41356318,0.109157622,False
41356329,0.109038234,False
41356341,0.109047711,False
41356351,0.108968973,False
41356362,0.108823538,False
41356374,0.108674407,False
41356385,0.1085577,False
41356396,0.1084187,False
41356407,0.108360887,False
41356418,0.108437121,False
41356430,0.108480155,False
41356445,0.108365536,False
41356454,0.108304083,False
41356463,0.108309627,False
41356474,0.108167589,False
41356485,0.107892513,False
41356496,0.107461631,False
41356508,0.1070469,False
41356520,0.106568515,False
41356530,0.105905354,False
41356541,0.105158508,False
41356552,0.104147613,False
41356563,0.102976024,False
41356575,0.101700127,False
41356586,0.10052222,False
41356597,0.09941465,False
41356608,0.0982993245,False
41356619,0.09691495,False
41356630,0.0953443646,False
41356641,0.09360558,False
41356653,0.0918633342,False
41356664,0.09012663,False
41356675,0.08847922,False
41356686,0.08687526,False
41356697,0.08532673,False
41356709,0.084166646,False
41356721,0.0832818747,False
41356732,0.0825098753,False
41356743,0.08157092,False
41356754,0.08021432,False
41356765,0.07855064,False
41356776,0.07673663,False
41356787,0.07515901,False
41356798,0.07390219,False
41356809,0.0729835,False
41356820,0.0721569657,False
41356832,0.0712887049,False
41356843,0.07041526,False
41356854,0.06963009,False
41356865,0.0690032244,False
41356876,0.06828314,False
41356887,0.06748569,False
41356898,0.06656015,False
41356910,0.06553191,False
41356921,0.06443769,False
41356933,0.06336439,False
41356943,0.0622959733,False
41356954,0.06136495,False
41356966,0.06070143,False
41356977,0.06030017,False
41356988,0.06006837,False
41357000,0.0598201156,False
41357010,0.0593569875,False
41357021,0.05867195,False
41357033,0.057813704,False
41357043,0.0568698049,False
41357055,0.05600357,False
41357066,0.0554628968,False
41357077,0.05503285,False
41357088,0.05523026,False
41357100,0.05569446,False
41357111,0.0564062,False
41357122,0.0569468737,False
41357133,0.0572182536,False
41357144,0.0571025,False
41357155,0.0566478968,False
41357167,0.0561416745,False
41357178,0.05574,False
41357189,0.05554962,False
41357200,0.05540639,False
41357211,0.05559951,False
41357222,0.05597365,False
41357234,0.05628282,False
41357245,0.0562774539,False
41357256,0.0560906529,False
41357267,0.055835247,False
41357279,0.05554849,False
41357289,0.055077374,False
41357301,0.0545223355,False
41357312,0.05393094,False
41357323,0.0535292625,False
41357335,0.0533927679,False
41357346,0.0535292029,False
41357356,0.0536873341,False
41357368,0.05353254,False
41357379,0.05332631,False
41357390,0.0530070066,False
41357401,0.05279529,False
41357412,0.0528146625,False
41357423,0.05310011,False
41357435,0.05332136,False
41357446,0.0536177754,False
41357457,0.0539204478,False
41357468,0.0541650057,False
41357479,0.0542448163,False
41357490,0.05432278,False
41357501,0.0543639064,False
41357513,0.0544590354,False
41357524,0.0544618964,False
41357536,0.0542717576,False
41357547,0.0539754629,False
41357557,0.053640306,False
41357569,0.05303675,False
41357580,0.0525305867,False
41357591,0.0521881,False
41357602,0.0520759225,False
41357613,0.052325666,False
41357624,0.05273485,False
41357636,0.0530114174,False
41357647,0.05314374,False
41357658,0.0530280471,False
41357669,0.052574873,False
41357680,0.0522127748,False
