"timestamp","shortestDistance","didCollide"
66391735,0.06642529,False
66391746,0.06632617,False
66391757,0.06612727,False
66391769,0.06580177,False
66391780,0.06543812,False
66391791,0.06528959,False
66391802,0.0654012859,False
66391813,0.0654344261,False
66391824,0.06527886,False
66391836,0.06521425,False
66391846,0.0653335154,False
66391858,0.06550029,False
66391869,0.0655131042,False
66391880,0.06563869,False
66391891,0.06580171,False
66391902,0.0658156,False
66391913,0.06576392,False
66391924,0.06567821,False
66391935,0.06569144,False
66391947,0.06584534,False
66391958,0.06612727,False
66391969,0.06635383,False
66391981,0.06661549,False
66391992,0.0669571459,False
66392003,0.06735554,False
66392014,0.06776819,False
66392025,0.06816009,False
66392036,0.06860414,False
66392047,0.06888822,False
66392058,0.06910965,False
66392069,0.0693517,False
66392081,0.06975135,False
66392092,0.07015517,False
66392103,0.0705404,False
66392114,0.07089165,False
66392126,0.07131162,False
66392141,0.07186636,False
66392150,0.07192746,False
66392158,0.07204524,False
66392170,0.07189348,False
66392182,0.0721924,False
66392193,0.07240984,False
66392205,0.07262078,False
66392214,0.0726997554,False
66392227,0.07251915,False
66392236,0.07256672,False
66392248,0.07238385,False
66392260,0.07277718,False
66392271,0.07286945,False
66392282,0.07292339,False
66392293,0.0729470551,False
66392304,0.07288334,False
66392315,0.07283804,False
66392327,0.07291016,False
66392338,0.0731098354,False
66392349,0.07329568,False
66392360,0.07345888,False
66392371,0.0735459,False
66392383,0.07360223,False
66392394,0.0735472739,False
66392405,0.073569566,False
66392416,0.0736406744,False
66392427,0.07372442,False
66392438,0.07369885,False
66392449,0.0736585557,False
66392461,0.0736217648,False
66392472,0.07354582,False
66392483,0.07355615,False
66392494,0.07365931,False
66392506,0.07375985,False
66392516,0.07382259,False
66392528,0.07376925,False
66392539,0.07365944,False
66392550,0.07359291,False
66392561,0.0735946447,False
66392572,0.0737106055,False
66392583,0.073655434,False
66392596,0.0735526755,False
66392607,0.07353557,False
66392618,0.07379078,False
66392628,0.0743108541,False
66392639,0.07497633,False
66392650,0.07578862,False
66392662,0.07661167,False
66392673,0.07744344,False
66392684,0.07812291,False
66392695,0.0786469951,False
66392706,0.07848526,False
66392717,0.0781547,False
66392729,0.0779761,False
66392740,0.0780811757,False
66392751,0.07838528,False
66392763,0.07875588,False
66392773,0.07900503,False
66392784,0.07923572,False
66392796,0.07954837,False
66392807,0.080096364,False
66392819,0.0808369145,False
66392829,0.0815324858,False
66392840,0.0823033,False
66392852,0.08297823,False
66392863,0.0835989639,False
66392874,0.08436617,False
66392885,0.08521056,False
66392896,0.086110726,False
66392907,0.08696011,False
66392918,0.08776827,False
66392930,0.08856524,False
66392941,0.0895516053,False
66392952,0.09042751,False
66392963,0.0911450163,False
66392974,0.0917866,False
66392986,0.09246281,False
66392997,0.09321776,False
66393009,0.09381827,False
66393020,0.09450777,False
66393031,0.0953273848,False
66393041,0.09601965,False
66393053,0.09696454,False
66393064,0.0984237,False
66393075,0.1004493,False
66393086,0.1026397,False
66393097,0.104921147,False
66393108,0.10739246,False
66393120,0.110177293,False
66393131,0.113183595,False
66393142,0.116482519,False
66393154,0.1200273,False
66393165,0.124004982,False
66393176,0.12825118,False
66393187,0.132739052,False
66393198,0.137578636,False
66393209,0.142622471,False
66393221,0.147812784,False
66393231,0.15336661,False
66393242,0.159137756,False
66393254,0.165063426,False
66393265,0.171068609,False
66393276,0.177018344,False
66393287,0.1829705,False
66393298,0.188942924,False
66393310,0.194758788,False
66393321,0.200548,False
66393332,0.206285074,False
66393343,0.211854473,False
66393354,0.217328608,False
66393365,0.222676858,False
66393377,0.227496028,False
66393388,0.23199442,False
66393400,0.23647736,False
66393411,0.240804374,False
66393423,0.245086536,False
66393433,0.249336734,False
66393443,0.253448576,False
66393455,0.257360369,False
66393466,0.261083573,False
66393477,0.264836848,False
66393488,0.268145233,False
66393499,0.2708191,False
66393510,0.272908837,False
66393522,0.27454257,False
66393532,0.2761699,False
66393544,0.277836978,False
66393555,0.279290468,False
66393566,0.2804725,False
66393577,0.281610936,False
66393588,0.2824954,False
66393600,0.283076078,False
66393611,0.2834475,False
66393622,0.2840292,False
66393633,0.285136223,False
66393644,0.286548048,False
66393656,0.28810668,False
66393667,0.289669663,False
66393678,0.291164339,False
66393689,0.292596936,False
66393700,0.294298023,False
66393711,0.296128035,False
66393722,0.297857761,False
66393734,0.299396634,False
66393745,0.300823927,False
66393756,0.302458584,False
66393767,0.304015279,False
66393778,0.305681,False
66393790,0.307221621,False
66393801,0.308924019,False
66393812,0.310383528,False
66393823,0.311844736,False
66393834,0.3131151,False
66393845,0.3142446,False
66393857,0.31533578,False
66393868,0.316271454,False
66393879,0.317051381,False
66393890,0.317656428,False
66393901,0.3181583,False
66393913,0.318408459,False
66393924,0.318649262,False
66393935,0.3187025,False
