"timestamp","shortestDistance","didCollide"
51096742,0.187782437,False
51096753,0.1884006,False
51096765,0.189076364,False
51096784,0.189546347,False
51096792,0.190059185,False
51096800,0.190001547,False
51096809,0.190790653,False
51096820,0.190919369,False
51096831,0.190740436,False
51096842,0.189968586,False
51096854,0.1887054,False
51096865,0.1874311,False
51096876,0.186152682,False
51096887,0.1849504,False
51096898,0.183826223,False
51096909,0.1825536,False
51096921,0.1809118,False
51096932,0.179213881,False
51096944,0.177108482,False
51096954,0.1749667,False
51096966,0.172581941,False
51096977,0.170258135,False
51096988,0.167635188,False
51096999,0.164982483,False
51097010,0.162095651,False
51097021,0.158954144,False
51097033,0.155851856,False
51097044,0.152609661,False
51097055,0.14925386,False
51097066,0.1459291,False
51097077,0.142691657,False
51097088,0.139343634,False
51097100,0.135892764,False
51097111,0.132142365,False
51097122,0.128428847,False
51097133,0.124987327,False
51097144,0.121638738,False
51097155,0.118212819,False
51097167,0.11484699,False
51097178,0.111779086,False
51097189,0.108768538,False
51097200,0.105679281,False
51097211,0.102758415,False
51097222,0.09987611,False
51097233,0.09720114,False
51097245,0.0948008,False
51097256,0.09261325,False
51097267,0.0905488,False
51097278,0.08860925,False
51097289,0.08671119,False
51097300,0.08491537,False
51097312,0.08332565,False
51097323,0.08195855,False
51097334,0.08096598,False
51097345,0.08035885,False
51097356,0.08009671,False
51097368,0.07985743,False
51097379,0.07953397,False
51097390,0.07901125,False
51097401,0.0785107,False
51097412,0.0781104,False
51097423,0.07789409,False
51097434,0.0779462457,False
51097446,0.07797474,False
51097457,0.0779900551,False
51097468,0.07802278,False
51097479,0.07799715,False
51097490,0.07788509,False
51097502,0.0778724551,False
51097513,0.07817739,False
51097524,0.07857102,False
51097535,0.078997314,False
51097546,0.0793650746,False
51097557,0.0797413,False
51097569,0.07996386,False
51097580,0.0799495,False
51097592,0.0798744,False
51097602,0.0798682,False
51097613,0.0800523758,False
51097625,0.0803057551,False
51097636,0.08060503,False
51097647,0.08096968,False
