"timestamp","shortestDistance","didCollide"
50869184,0.0834632143,False
50869195,0.082049,False
50869206,0.08080304,False
50869217,0.0796432048,False
50869228,0.07855954,False
50869240,0.0776132941,False
50869251,0.07592129,False
50869262,0.07381151,False
50869273,0.07164301,False
50869285,0.0694594458,False
50869296,0.0672371,False
50869307,0.06529318,False
50869318,0.06348304,False
50869329,0.0617984049,False
50869340,0.0602319427,False
50869351,0.05868713,False
50869362,0.0570916757,False
50869373,0.0553031676,False
50869385,0.05353406,False
50869396,0.0519249365,False
50869407,0.0503921844,False
50869418,0.0490456074,False
50869429,0.0480243079,False
50869440,0.04734917,False
50869452,0.0467510372,False
50869463,0.0461029932,False
50869474,0.0454663672,False
50869486,0.0447678864,False
50869497,0.0441488549,False
50869508,0.0435700081,False
50869519,0.04326418,False
50869530,0.0431585759,False
50869541,0.043150004,False
50869552,0.0431576371,False
50869563,0.0432157032,False
50869575,0.04328537,False
50869586,0.0433375239,False
50869597,0.0433193445,False
50869608,0.0433777571,False
50869619,0.04351479,False
50869631,0.0436697,False
50869641,0.0438224673,False
50869653,0.04391855,False
50869664,0.04398215,False
50869675,0.0439991951,False
50869686,0.04393834,False
50869698,0.043862164,False
50869710,0.0437440872,False
50869719,0.04364425,False
50869731,0.0436270237,False
50869742,0.0434282422,False
50869753,0.0431424975,False
50869764,0.0429050326,False
50869777,0.042689085,False
50869787,0.0426648259,False
50869797,0.042568028,False
50869809,0.042565763,False
50869821,0.0424329638,False
50869831,0.0424075723,False
50869843,0.0424006581,False
50869860,0.042396307,False
50869869,0.0423623919,False
50869878,0.04231876,False
50869887,0.0422084332,False
50869899,0.04212624,False
50869910,0.04207796,False
50869921,0.042008698,False
50869932,0.0420056,False
50869943,0.04193139,False
50869954,0.0419697165,False
50869965,0.0420255661,False
50869976,0.0420348048,False
50869988,0.0419367552,False
50869999,0.0417087674,False
50870010,0.0416076779,False
50870021,0.0416656137,False
50870033,0.0417348146,False
50870044,0.0417404771,False
50870055,0.04178959,False
50870066,0.04189402,False
50870078,0.0420090556,False
50870088,0.0421965122,False
50870100,0.0424489379,False
50870111,0.0427825451,False
50870122,0.04306507,False
50870133,0.0433808565,False
50870144,0.0436902046,False
50870156,0.0438730121,False
50870166,0.0439658761,False
50870178,0.0440493822,False
50870189,0.0442813635,False
50870200,0.0445235968,False
50870211,0.04479456,False
50870222,0.0450938344,False
50870233,0.04544133,False
50870245,0.04570043,False
50870256,0.0458372831,False
50870267,0.04599482,False
50870278,0.04623884,False
50870289,0.0464477539,False
50870302,0.0465875864,False
50870312,0.0467312336,False
50870324,0.046937108,False
50870334,0.0470688939,False
50870345,0.04714614,False
50870357,0.0471138954,False
50870367,0.0470790267,False
50870379,0.0470441,False
50870390,0.0470657349,False
50870401,0.04714954,False
50870412,0.0471462,False
50870423,0.04710138,False
50870434,0.04705316,False
50870446,0.0469282866,False
50870457,0.0468353033,False
50870468,0.0466735363,False
50870479,0.0464581251,False
50870490,0.04630667,False
50870502,0.04634434,False
50870514,0.0463793278,False
50870524,0.046412468,False
50870535,0.04640478,False
50870546,0.0463446379,False
50870557,0.04622543,False
50870569,0.04609227,False
50870580,0.0460907221,False
50870591,0.0461568236,False
50870602,0.0460646749,False
50870613,0.0458893776,False
50870625,0.045789957,False
50870636,0.0456693172,False
50870647,0.0454931855,False
50870658,0.0454220772,False
50870669,0.04539734,False
50870680,0.04539299,False
50870692,0.0454759,False
50870703,0.0455733538,False
50870714,0.0455994,False
50870726,0.045517087,False
50870736,0.04532993,False
50870747,0.04509574,False
50870759,0.04491335,False
50870770,0.0448615551,False
50870781,0.0446234345,False
50870792,0.0443370938,False
50870803,0.0441018939,False
50870814,0.04394269,False
50870825,0.0438751578,False
50870837,0.04379362,False
50870848,0.0438262224,False
50870859,0.04394275,False
50870870,0.0441043377,False
50870882,0.0442432165,False
50870893,0.04432249,False
50870904,0.0442588925,False
50870915,0.0441483259,False
50870927,0.04389453,False
50870937,0.04360175,False
50870948,0.04329759,False
50870959,0.0430224538,False
50870971,0.042797327,False
50870982,0.04279709,False
50870993,0.0428275466,False
50871004,0.042778194,False
50871016,0.04260087,False
50871027,0.042298317,False
50871038,0.04199165,False
50871049,0.0417014956,False
50871060,0.0414273143,False
50871071,0.0411018729,False
50871082,0.04073006,False
50871094,0.0403792262,False
50871105,0.04004222,False
50871117,0.0399402976,False
50871128,0.03994912,False
50871138,0.03991735,False
50871150,0.0397370458,False
50871161,0.0393601656,False
50871172,0.03887844,False
50871183,0.038436234,False
50871194,0.0382041931,False
50871205,0.03812474,False
50871217,0.03814906,False
50871228,0.0381330252,False
50871239,0.0379586332,False
50871251,0.03763483,False
50871261,0.03724892,False
50871272,0.03683268,False
50871283,0.03641895,False
50871295,0.0359701626,False
50871306,0.03557302,False
50871318,0.03526965,False
50871329,0.0350380354,False
50871340,0.03495175,False
50871351,0.03496863,False
50871362,0.0350319929,False
50871373,0.03498859,False
50871384,0.0348584168,False
50871395,0.0349361263,False
50871406,0.0354309268,False
50871418,0.0362854637,False
50871429,0.0374975726,False
50871440,0.0390188843,False
50871451,0.04095318,False
50871462,0.0431029946,False
50871473,0.045272883,False
50871485,0.0473065451,False
50871496,0.0494721346,False
50871507,0.05175845,False
50871519,0.05436241,False
50871530,0.05714953,False
50871541,0.0600204766,False
50871551,0.0629598349,False
50871566,0.0659082159,False
50871574,0.06727037,False
50871586,0.06727082,False
