"timestamp","shortestDistance","didCollide"
34891960,0.09411395,False
34891971,0.0908314139,False
34891982,0.08690256,False
34891993,0.0819647238,False
34892004,0.07696524,False
34892015,0.0731720552,False
34892027,0.07175301,False
34892038,0.07329851,False
34892049,0.07770944,False
34892060,0.08491649,False
34892071,0.0932623446,False
34892083,0.102031812,False
34892093,0.110582344,False
34892105,0.11855568,False
34892116,0.126408562,False
34892127,0.133841679,False
34892138,0.14075622,False
34892149,0.147354528,False
34892160,0.15380685,False
34892172,0.159347951,False
34892183,0.163666621,False
34892194,0.166818276,False
34892205,0.169018611,False
34892217,0.169263572,False
34892228,0.168923616,False
34892240,0.16741237,False
34892251,0.164559871,False
34892261,0.1611857,False
34892273,0.156404451,False
34892284,0.150352389,False
34892295,0.14324677,False
34892306,0.135199189,False
34892317,0.125835165,False
34892328,0.116207629,False
34892339,0.105859846,False
34892350,0.0958197,False
34892362,0.08738883,False
34892373,0.080486916,False
34892384,0.07561244,False
34892395,0.07371536,False
34892407,0.0745977759,False
34892417,0.07602487,False
34892430,0.0777309462,False
34892441,0.07859579,False
34892451,0.07841783,False
34892462,0.07796095,False
34892474,0.07760388,False
34892485,0.0779345855,False
34892496,0.07894492,False
