"timestamp","shortestDistance","didCollide"
40161422,0.0624086857,False
40161433,0.06286204,False
40161444,0.06318116,False
40161456,0.0634837151,False
40161466,0.06382263,False
40161478,0.06397563,False
40161489,0.06412423,False
40161500,0.06429827,False
40161511,0.06439948,False
40161522,0.06455892,False
40161534,0.06475484,False
40161545,0.0650056,False
40161556,0.06530464,False
40161567,0.0656063557,False
40161578,0.06591791,False
40161589,0.06621575,False
40161600,0.06654799,False
40161612,0.0667132139,False
40161622,0.0669435263,False
40161634,0.06728184,False
40161645,0.0675677061,False
40161656,0.06782436,False
40161667,0.06811142,False
40161678,0.06845248,False
40161690,0.06875503,False
40161701,0.0690785646,False
40161712,0.06939137,False
40161723,0.06964195,False
40161734,0.0698490739,False
40161746,0.0699172,False
40161757,0.07002461,False
40161769,0.07012868,False
40161780,0.07023358,False
40161791,0.07036555,False
40161801,0.07047802,False
40161813,0.07060933,False
40161824,0.0707685947,False
40161835,0.0708832741,False
40161846,0.07098484,False
40161857,0.0711681843,False
40161869,0.0713911057,False
40161880,0.0715358257,False
40161891,0.07165754,False
40161903,0.07177758,False
40161913,0.0717633963,False
40161924,0.07171488,False
40161936,0.07165694,False
