"TimeOfCollision","x","y","z","other"
55863607,0.6702622,0.962186456,-0.658999264,s_model_finger_1_link_1
55865696,0.750058,0.963031,-0.550453544,s_model_palm
55865785,0.744386256,0.964820743,-0.5500541,s_model_palm
55870108,1.11615086,0.9491062,-0.747478664,s_model_palm
