"TimeOfCollision","x","y","z","other"
45932141,0.5302114,1.07017434,-0.6818074,s_model_palm
45932577,0.550132155,1.07401836,-0.718310535,s_model_palm
45937659,0.971678138,0.9683369,-0.6143213,s_model_finger_middle_link_1
45938206,0.953776062,0.959602833,-0.6171423,s_model_finger_2_link_1
45938385,0.9400508,0.953985453,-0.608137667,s_model_finger_2_link_1
45938686,0.941001832,0.945819855,-0.61015594,s_model_finger_2_link_1
