"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
43618210,0.416585475,0.8570166,-0.5827671,-0.048883304,0.000549310353,0.9988047,-0.000661382,359.940826,354.396118,180.078766,-0.0976504758,0.00103264651,0.995220244
43618221,0.4171941,0.857117653,-0.5821697,-0.0484613925,0.0005276347,0.9988251,-0.000659308338,359.943268,354.444519,180.078384,-0.0968096,0.0009901276,0.995302439
43618234,0.417498231,0.8571683,-0.5818706,-0.04825048,0.0005168895,0.9988352,-0.0006583984,359.9445,354.468719,180.078217,-0.0963892341,0.0009690388,0.995343268
43618244,0.4181818,0.857289553,-0.581304,-0.04776539,0.0004612085,0.998858631,-0.000723172,359.951172,354.524384,180.0853,-0.09542241,0.000852279,0.9954365
43618255,0.4185234,0.857350051,-0.5810203,-0.0475228578,0.00043326692,0.998870254,-0.000755547662,359.954529,354.5522,180.088837,-0.09493899,0.000793743355,0.9954828
43618266,0.419142067,0.857598543,-0.5803596,-0.0474420041,0.0005160057,0.998873949,-0.0007248921,359.9449,354.561462,180.085785,-0.09477791,0.0009620686,0.995498
43618278,0.419451237,0.8577225,-0.580028653,-0.04740171,0.0005574455,0.998876,-0.00070954056,359.940033,354.566071,180.084244,-0.0946976542,0.001046371,0.9955055
43618288,0.4196058,0.8577844,-0.579862952,-0.0473813862,0.0005780043,0.998877048,-0.000701821235,359.937653,354.56842,180.083466,-0.09465717,0.00108820386,0.9955093
43618300,0.419981,0.8580478,-0.5794001,-0.0476311,0.0005874893,0.998865,-0.0006312441,359.9362,354.539764,180.075455,-0.09515482,0.00111351127,0.9954619
43618311,0.420168817,0.8581788,-0.579168141,-0.04775594,0.0005921446,0.998859048,-0.0005960849,359.9355,354.525452,180.071457,-0.09540362,0.00112600485,0.995438039
43618322,0.420262545,0.858244658,-0.57905215,-0.047818318,0.000594535435,0.998856,-0.000578425068,359.93512,354.51828,180.069458,-0.09552792,0.001132392,0.9954261
43618333,0.420678377,0.858516335,-0.5783744,-0.04751019,0.00050968217,0.99887085,-0.0006946487,359.945435,354.55365,180.082275,-0.0949137956,0.000952207542,0.995485067
43618344,0.420886457,0.8586519,-0.578035355,-0.0473559946,0.0004672714,0.998878241,-0.0007526828,359.9506,354.57135,180.088684,-0.0946064442,0.0008622064,0.9955144
43618355,0.4212071,0.8589667,-0.5774344,-0.0470226854,0.0004903705,0.998894,-0.000626219145,359.947235,354.6096,180.074326,-0.0939419642,0.000920763239,0.9955773
43618367,0.4213675,0.8591238,-0.5771337,-0.04685594,0.000501794566,0.9989018,-0.0005629614,359.9456,354.6287,180.067139,-0.0936095342,0.000949730864,0.9956085
43618377,0.421728641,0.859554946,-0.576683462,-0.04644011,0.0003425741,0.9989213,-0.000710153836,359.964569,354.676422,180.083115,-0.09278051,0.0006184499,0.9956864
43618389,0.421909362,0.85977006,-0.5764581,-0.04623221,0.000263040827,0.998930931,-0.000783805852,359.97403,354.700256,180.09111,-0.09236597,0.0004530451,0.995725036
43618400,0.4222115,0.86000514,-0.5762253,-0.0469219536,0.0003921035,0.998898864,-0.000596657454,359.9583,354.621155,180.0704,-0.0937410444,0.0007273508,0.995596349
43618411,0.422362477,0.8601226,-0.5761087,-0.0472667962,0.000456629554,0.998882532,-0.0005031339,359.95047,354.581573,180.060059,-0.09442841,0.0008646755,0.995531261
43618422,0.4224031,0.8604014,-0.5761224,-0.04801978,0.0003854115,0.9988467,-0.0002091979,359.957031,354.4952,180.026062,-0.09592897,0.000749842729,0.9953879
43618434,0.422427565,0.8606758,-0.5761386,-0.048656866,0.000285601331,0.998816,1.8126173E-05,359.967224,354.422119,179.999512,-0.09719851,0.0005722903,0.9952648
43618445,0.422439724,0.8608132,-0.5761468,-0.0489755124,0.000235732092,0.9988004,0.000131829482,359.9723,354.3856,179.986237,-0.09783346,0.000483811455,0.995202661
43618456,0.422445655,0.8608819,-0.5761509,-0.0491345972,0.000210847909,0.998792768,0.000188783975,359.9748,354.36734,179.979584,-0.09815048,0.0004397384,0.9951715
43618467,0.4230133,0.8612122,-0.576269448,-0.04830326,-7.72115E-05,0.998833239,-0.000207753328,0.009987398,354.4627,180.023346,-0.09649377,-0.000174313143,0.995333552
43618478,0.4236197,0.8613935,-0.5763567,-0.0472696871,-0.000106337859,0.9988828,-0.000409064465,0.0143875722,354.5813,180.046249,-0.0944336653,-0.000251110818,0.995531142
43618489,0.423923045,0.861484051,-0.576399863,-0.0467527658,-0.000120502278,0.998906732,-0.000509800448,0.0165246781,354.6406,180.057709,-0.09340318,-0.000288410229,0.995628357
43618500,0.424074739,0.8615294,-0.5764214,-0.04649438,-0.000127596533,0.998918831,-0.000560175162,0.0175901987,354.670227,180.063446,-0.09288808,-0.000307007169,0.9956765
43618512,0.4243006,0.861635,-0.5771174,-0.04738067,-0.000352267583,0.9988773,-0.0003111773,0.0420110449,354.568542,180.0337,-0.09465474,-0.0007332318,0.9955099
43618523,0.424277723,0.861677766,-0.5778565,-0.0484405,-0.000467531616,0.9988264,0.000117302952,0.0528611355,354.44696,179.983978,-0.09676741,-0.000922601437,0.9953066
43618534,0.42431137,0.861650467,-0.5784738,-0.0497933179,-0.000424962316,0.998759747,0.0004612513,0.0460048169,354.291718,179.9448,-0.099463515,-0.000802936032,0.9950409
43618545,0.423957,0.8615291,-0.5793081,-0.05105041,-0.000414061244,0.9986963,0.0006403821,0.04363983,354.1475,179.924286,-0.101968244,-0.00076165935,0.9947874
43618556,0.423780024,0.861468434,-0.5797251,-0.05167903,-0.00040832776,0.998663843,0.0007298839,0.04240601,354.075348,179.914063,-0.103220552,-0.00074012496,0.994658232
43618567,0.4235685,0.861313045,-0.580572367,-0.0524336249,-0.000461074931,0.9986245,0.000730000436,0.04837642,353.98877,179.9137,-0.104723677,-0.0008443283,0.994501
43618579,0.423463017,0.861235261,-0.5809959,-0.0528109819,-0.000487478363,0.9986048,0.000730119355,0.0513644554,353.945465,179.913513,-0.105475314,-0.00089647976,0.994421542
43618590,0.423472941,0.8610898,-0.582023561,-0.0527287573,-0.000682552054,0.998609066,0.000471773878,0.0752552748,353.9549,179.9419,-0.105311468,-0.00131345331,0.9944384
43618601,0.423478276,0.8610171,-0.5825374,-0.05268781,-0.00078006566,0.9986111,0.000342534331,0.0871966854,353.9596,179.956085,-0.105229795,-0.00152186968,0.994446754
43618612,0.4234729,0.8609398,-0.5836236,-0.0527412146,-0.0007940112,0.99860847,0.0003866979,0.08852322,353.953461,179.950958,-0.105336256,-0.00154502282,0.9944355
43618623,0.423471034,0.860901356,-0.5841667,-0.0527679473,-0.000801080838,0.9986069,0.000408765656,0.08919746,353.950378,179.94838,-0.105389528,-0.00155679032,0.9944298
43618634,0.423076123,0.8607831,-0.585286,-0.0538567454,-0.0006393935,0.9985488,0.0005803317,0.0695811957,353.825439,179.929657,-0.107557923,-0.0012144217,0.9941981
43618646,0.422566742,0.8607159,-0.5862592,-0.0551853329,-0.000527899363,0.9984761,0.000682274753,0.0560860448,353.672974,179.91861,-0.110203192,-0.0009788866,0.9939086
43618657,0.422002852,0.86070025,-0.5870459,-0.0562176853,-0.000453991874,0.9984186,0.0007257982,0.0472656973,353.5545,179.914047,-0.112258226,-0.0008249425,0.993678749
43618668,0.4214472,0.860921144,-0.587964356,-0.057235375,-0.0004960391,0.9983608,0.000717925,0.05204003,353.437683,179.914612,-0.11428383,-0.0009082706,0.9934477
43618679,0.421169341,0.8610325,-0.5884232,-0.05774419,-0.0005170405,0.998331547,0.0007140248,0.0544248745,353.379272,179.9149,-0.115296431,-0.000949894136,0.993330657
43618690,0.4207567,0.861288667,-0.589521945,-0.05847548,-0.0005490938,0.998289,0.0007212434,0.05798091,353.295349,179.9138,-0.116751641,-0.00101195846,0.9931606
43618702,0.420550734,0.8614178,-0.5900712,-0.0588409752,-0.0005651842,0.9982674,0.0007248416,0.0597657226,353.2534,179.913284,-0.117478877,-0.00104310922,0.993074834
43618713,0.420172364,0.861867845,-0.591254652,-0.0590397567,-0.0006312501,0.9982557,0.0006476629,0.06782798,353.23056,179.921631,-0.117874369,-0.0011838224,0.9930278
43618724,0.419750541,0.862276137,-0.592362,-0.05951114,-0.000528386969,0.998227954,0.000650330039,0.0560064167,353.176453,179.922012,-0.118812054,-0.0009774975,0.9929163
43618735,0.4193256,0.8626224,-0.59342,-0.0600302964,-0.0004838143,0.9981967,0.0007373291,0.0502689444,353.116852,179.912338,-0.1198448,-0.000877359533,0.992792249
43618746,0.419007748,0.8629312,-0.594329238,-0.0606146,-0.000563514244,0.998161256,0.000710002147,0.0595235936,353.049774,179.914871,-0.121007092,-0.00103888323,0.9926511
43618758,0.418412924,0.863236547,-0.595164061,-0.061215505,-0.0005520987,0.9981246,0.000743745,0.0579299368,352.980774,179.911072,-0.122202225,-0.001011069,0.9925047
43618768,0.417811245,0.863686562,-0.596119761,-0.06177412,-0.0005499788,0.998090267,0.000572474441,0.058850117,352.916656,179.930634,-0.123312928,-0.00102712878,0.9923673
43618781,0.417178541,0.864037,-0.597132862,-0.0626553446,-0.00045850614,0.9980355,0.0007225935,0.0472496077,352.8155,179.914063,-0.125065178,-0.0008246621,0.9921482
43618790,0.416608661,0.8645113,-0.5986616,-0.06312136,-0.000567287,0.998006,0.0005949454,0.0605732873,352.761963,179.927856,-0.125991672,-0.00105720409,0.99203074
43618802,0.4163519,0.8647499,-0.599440336,-0.06381507,-0.000514197862,0.997962,0.000574897043,0.05459856,352.682343,179.9305,-0.127370626,-0.0009529257,0.9918547
