"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
58613358,0.2793233,0.9012206,-0.6599602,-0.257725567,-0.00033075898,0.9662185,0.000176024361,0.03142321,330.1297,179.970749,-0.49803853,-0.0005484389,0.867154837
58613369,0.278761953,0.9076014,-0.6640287,-0.261631966,-0.000357507932,0.965168,0.000528769859,0.023687439,329.666168,179.9308,-0.505037963,-0.000413424248,0.8630972
58613381,0.278495759,0.913831651,-0.668377,-0.265949368,-0.000243284114,0.9639871,0.0007310524,0.00459509669,329.153259,179.911835,-0.5127439,-8.019965E-05,0.8585417
58613392,0.278287739,0.9200928,-0.6726583,-0.272648931,-0.0004953664,0.962113857,0.000459532748,0.04025687,328.356079,179.933868,-0.5246391,-0.000702615536,0.8513246
58613403,0.277753979,0.926077962,-0.676803231,-0.2794775,-0.000307226059,0.960152447,0.000398903328,0.0210274644,327.541962,179.946274,-0.536682248,-0.0003669987,0.843784451
58613415,0.2771739,0.931894243,-0.6806517,-0.2841568,-0.0001811124,0.958778262,-0.0001145803,0.0236293823,326.9831,180.006683,-0.544886649,-0.0004124108,0.838509738
58613425,0.277148873,0.937443554,-0.684113264,-0.286583036,-0.000267149648,0.958056,0.000362259772,0.017432427,326.693024,179.951462,-0.5491254,-0.000304253655,0.8357402
58613436,0.277847856,0.942756057,-0.6872723,-0.2869407,-0.000321097934,0.9579487,0.000589302042,0.0158709846,326.650238,179.924759,-0.549749255,-0.000277001236,0.8353299
58613447,0.2793469,0.9475055,-0.6901133,-0.2878336,-0.000392433343,0.9576805,0.000676727155,0.0207457487,326.5434,179.9128,-0.55130583,-0.0003620819,0.8343033
58613459,0.2806733,0.9522396,-0.693304062,-0.289649576,-0.0004156369,0.957132936,0.000579782645,0.026342975,326.32605,179.922623,-0.5544668,-0.000459771923,0.8322059
58613470,0.281594723,0.956602037,-0.696460068,-0.2946026,-0.0006415589,0.955619931,0.000231943617,0.0624243431,325.732544,179.952942,-0.5630565,-0.00108951051,0.8264178
58613481,0.281780034,0.96077913,-0.6995554,-0.3007146,-0.000642794534,0.9537145,-0.0001155794,0.07423223,324.998932,179.990479,-0.57359165,-0.00129559776,0.8191406
58613492,0.2815304,0.9646262,-0.7022661,-0.306821853,-0.000626540335,0.951767147,0.000316356,0.0572104454,324.264374,179.943466,-0.584046364,-0.0009985111,0.8117199
58613504,0.281161219,0.9683067,-0.704852462,-0.311020672,-0.000640491664,0.9504032,0.0005102576,0.0515689962,323.758453,179.921616,-0.591190755,-0.000900049345,0.8065314
58613515,0.28133896,0.972062647,-0.7072273,-0.312447429,-0.00057548983,0.9499352,0.0006588204,0.0390563533,323.5864,179.907669,-0.5936104,-0.0006816626,0.8047525
58613526,0.282171279,0.975762367,-0.7093828,-0.31239295,-0.000295168633,0.9499531,0.000770959945,0.00453253742,323.593018,179.905518,-0.5935178,-7.910779E-05,0.804821134
58613537,0.2838343,0.9794396,-0.7112811,-0.3124783,-0.000447678351,0.949925065,0.000714029069,0.02316378,323.5827,179.906235,-0.5936626,-0.0004042846,0.8047142
58613548,0.285805255,0.9830892,-0.7131024,-0.313364863,-0.000477944879,0.949633,0.000729522842,0.025813492,323.4757,179.903458,-0.595163941,-0.000450530817,0.8036045
58613559,0.287700266,0.9868842,-0.715082169,-0.3145615,-0.0004894313,0.949237347,0.000788073,0.024830712,323.3313,179.896637,-0.5971878,-0.000433378154,0.8021017
58613570,0.289447576,0.990719855,-0.717013359,-0.3156257,-0.000356553937,0.948883832,0.000847620657,0.008112774,323.20282,179.894943,-0.598984838,-0.00014159485,0.800760567
58613581,0.2912967,0.994506955,-0.718759537,-0.3165261,-0.0005200452,0.9485839,0.0007739278,0.0284574367,323.094055,179.897,-0.6005039,-0.0004966764,0.79962194
58613593,0.293028861,0.99824667,-0.720662236,-0.317005664,-0.000334789918,0.9484237,0.000834594364,0.006067796,323.036133,179.897125,-0.6013119,-0.000105903076,0.799014568
58613604,0.294919819,1.00178456,-0.72235316,-0.3170178,-0.000481524767,0.9484197,0.0007431957,0.0253340248,323.034637,179.901733,-0.601332545,-0.0004421626,0.798998952
58613616,0.29682377,1.00533354,-0.7241772,-0.316298783,-0.000205813383,0.9486598,0.0008002368,359.993378,323.121521,179.905548,-0.600120246,0.000115734147,0.799910069
58613626,0.29882887,1.00859344,-0.7256468,-0.314495146,-0.0004558166,0.9492593,0.000571399,0.0289900247,323.3393,179.921417,-0.5970754,-0.000505971839,0.8021852
58613637,0.301007122,1.01155937,-0.7268214,-0.312021852,-0.000686258136,0.950075269,0.000249228819,0.065802075,323.637756,179.948334,-0.592888832,-0.001148464,0.8052838
58613649,0.3033133,1.01428,-0.7278284,-0.3097958,-0.0007827927,0.950803161,3.00061E-06,0.0851818547,323.906128,179.971878,-0.589109659,-0.00148670434,0.8080519
58613660,0.305518359,1.01684976,-0.728772163,-0.3076345,-0.000814775354,0.9515049,-0.000111011461,0.0927519053,324.166534,179.983383,-0.5854313,-0.00161882734,0.8107207
58613671,0.307520062,1.0193367,-0.729676545,-0.305488169,-0.000788828533,0.952196,-8.06824755E-05,0.08889629,324.424927,179.9812,-0.5817691,-0.00155153393,0.8133527
58613682,0.309404582,1.0217526,-0.7304933,-0.302750647,-0.0006940452,0.953070045,-1.00391326E-05,0.076147534,324.7542,179.97702,-0.577085137,-0.00132902618,0.8166831
58613696,0.3113689,1.02402377,-0.731181741,-0.298965752,-0.0007271399,0.954264045,-0.000172185973,0.08541204,325.209,179.993912,-0.5705843,-0.00149072229,0.8212379
58613705,0.3135307,1.0260464,-0.7317124,-0.2943382,-0.000485394732,0.9557016,-0.0003253077,0.06413033,325.7643,180.019257,-0.562598646,-0.001119286,0.8267296
58613715,0.315824,1.02773952,-0.7320904,-0.289608836,-0.000212257262,0.9571456,-0.0005285796,0.04082233,326.330963,180.050934,-0.5543954,-0.0007124848,0.832253337
58613727,0.318096668,1.029051,-0.732391059,-0.2847234,1.29312211E-05,0.958610058,-0.000424451777,0.0124280564,326.915375,180.047043,-0.545877457,-0.000216910717,0.8378652
58613738,0.3202403,1.02979338,-0.732516468,-0.278710335,0.0003504612,0.9603754,-0.00058114,359.97998,327.633484,180.07515,-0.5353335,0.0003492092,0.844640851
58613749,0.3225015,1.03011608,-0.73244375,-0.271442354,0.00047201055,0.9624547,-0.000650484,359.96817,328.499756,180.086426,-0.522502542,0.000555439736,0.852637649
58613760,0.3250555,1.03000426,-0.7322603,-0.2634202,0.000609390845,0.9646814,-0.0006094282,359.951019,329.453766,180.08577,-0.508233845,0.0008546646,0.86121887
58613771,0.32778582,1.02940178,-0.7321554,-0.2543509,0.0004798858,0.9671122,-0.000737293856,359.9683,330.529724,180.0957,-0.491972417,0.000553144142,0.8706108
58613783,0.3308989,1.02830207,-0.731907248,-0.246027038,0.0006411429,0.969262958,-0.000628665031,359.9465,331.5149,180.087891,-0.4769306,0.000933534931,0.8789406
58613794,0.333786279,1.02713561,-0.7319508,-0.2387939,0.0007293696,0.9710702,-0.0005649137,359.9343,332.3692,180.082809,-0.4637721,0.00114674226,0.8859539
58613806,0.33631745,1.0259589,-0.732340753,-0.232914612,0.000786649063,0.9724972,-0.000453229819,359.924438,333.0625,180.0715,-0.453018337,0.00131890038,0.891500354
58613817,0.3385624,1.02491248,-0.7327181,-0.228279725,0.000617832062,0.97359556,-0.000646346831,359.947968,333.608337,180.088272,-0.444505066,0.0009079414,0.895776
58613828,0.340371281,1.0238477,-0.733246148,-0.2240655,0.000542698253,0.9745742,-0.0006802988,359.956848,334.1041,180.0899,-0.436737657,0.000752936467,0.8995887
58613838,0.3420373,1.02282083,-0.73381,-0.219549671,0.0006207884,0.9756015,-0.0006275611,359.946381,334.6348,180.085785,-0.428386748,0.0009357225,0.9035951
58613850,0.3436217,1.02169454,-0.734471858,-0.2147931,0.000642733066,0.9766596,-0.0006350158,359.9437,335.193176,180.086884,-0.419560283,0.0009826688,0.907727
58613861,0.3453059,1.0205,-0.735197067,-0.209926948,0.0004983488,0.977717042,-0.0007430599,359.962036,335.763824,180.09523,-0.410499066,0.0006625116,0.9118609
58613872,0.347235948,1.0189364,-0.7356204,-0.204504237,0.000511017861,0.978865743,-0.000698983145,359.959045,336.399017,180.090378,-0.400365084,0.0007145457,0.9163555
58613883,0.3492801,1.01710546,-0.735904038,-0.19925122,0.0006307635,0.979948759,-0.000361505925,359.9374,337.0136,180.055,-0.3905124,0.00109217083,0.920597136
58613894,0.351126134,1.01510644,-0.736408532,-0.195271537,0.0005755236,0.980749249,-0.000565595459,359.947968,337.4788,180.076431,-0.383025467,0.0009079993,0.9237374
58613905,0.3528209,1.01328361,-0.736985147,-0.192455426,0.000595707854,0.9813058,-0.000626770838,359.946838,337.807739,180.083618,-0.377715975,0.0009278922,0.9259211
58613916,0.354394346,1.01165712,-0.7375713,-0.19084616,0.0006789415,0.9816201,-0.0005219819,359.935059,337.9956,180.073563,-0.374677569,0.00113368873,0.927154541
58613928,0.35553208,1.0104686,-0.738197863,-0.1897568,0.0005129337,0.9818311,-0.0006867225,359.9572,338.122772,180.088409,-0.372618943,0.000746608,0.9279842
