"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
47564633,0.4013366,0.81735,-0.6056255,0.134769842,-0.000619445462,-0.990877032,9.0329384E-05,359.931061,344.509369,180.019821,-0.2670808,0.00120324118,0.9636734
47564644,0.412162125,0.819204032,-0.605898857,0.129581854,-0.000105197825,-0.991569161,-0.000337728561,359.983032,345.109161,179.9632,-0.2569787,0.000296148821,0.9664171
47564655,0.423744142,0.8207536,-0.6062022,0.12360321,-0.000484758,-0.992332,-0.000128480024,359.943054,345.7998,179.992264,-0.245310724,0.0009938428,0.969444036
47564667,0.435808569,0.8219057,-0.606397331,0.117822006,-0.0005058547,-0.9930351,0.000305280875,359.946564,346.467133,180.041565,-0.234003082,0.0009327253,0.972235441
47564678,0.448362648,0.823203444,-0.606332242,0.112399057,-0.000246104959,-0.993663549,0.000619588536,359.97995,347.092743,180.073715,-0.223374,0.000349808717,0.974732757
47564689,0.461557359,0.824251533,-0.606369853,0.106551304,0.000211652179,-0.9943076,0.000339336257,0.02825872,347.7669,180.036087,-0.211889386,-0.0004932082,0.977293551
47564700,0.474831969,0.8251178,-0.606579363,0.100908324,-0.0003492516,-0.994896054,0.0001561121,359.961975,348.417053,180.021835,-0.2007867,0.0006634321,0.979634762
47564711,0.487820923,0.8262391,-0.607323,0.0953014344,0.0006296412,-0.9954486,-0.000581707747,0.06547044,349.062622,179.926773,-0.189736083,-0.00114267576,0.9818345
47564723,0.5019913,0.826133847,-0.607110441,0.0901915,0.000385862717,-0.9959248,-0.000572879449,0.03811556,349.650726,179.930634,-0.17964834,-0.0006652428,0.9837307
47564734,0.5160345,0.8258579,-0.607186556,0.08535381,0.00030351436,-0.9963511,-0.000158450173,0.0331034735,350.207245,179.978943,-0.1700848,-0.0005777651,0.9854293
47564746,0.5300583,0.8254771,-0.6075275,0.08030723,-0.0003032359,-0.9967705,-8.77504644E-05,359.964569,350.787567,179.992767,-0.160095692,0.0006186072,0.9871013
47564757,0.5443132,0.825026631,-0.607897639,0.0751156956,-0.00061056955,-0.997175038,0.000102924561,359.931122,351.384247,180.017014,-0.14980711,0.001202227,0.9887145
47564768,0.5587931,0.8245734,-0.6085004,0.06968449,-0.000732881,-0.9975693,0.000226585777,359.91803,352.00824,180.031754,-0.139030546,0.00143062021,0.990287066
47564778,0.573857844,0.8239919,-0.60871017,0.06363644,-0.000517670065,-0.9979735,7.994554E-05,359.941376,352.702881,180.012909,-0.127015039,0.001023067,0.991900265
47564789,0.5893301,0.8232596,-0.6089671,0.056790188,-0.000625404646,-0.9983864,-0.000109130255,359.927734,353.488831,179.9916,-0.113396965,0.00126118609,0.993549
47564801,0.6048443,0.8220713,-0.6095278,0.04987152,-0.000751152751,-0.9987558,0.000165015168,359.914978,354.282745,180.023178,-0.09961919,0.00148397719,0.995024562
47564812,0.6207912,0.8202677,-0.609921038,0.0425735265,-0.00079928,-0.9990934,0.000316124235,359.910034,355.119934,180.040085,-0.0850703642,0.00157019368,0.9963737
47564823,0.6372246,0.818421245,-0.6101066,0.0346487,-0.000831248646,-0.999399662,0.000180824863,359.905518,356.028748,180.024,-0.0692561,0.00164896855,0.9975976
47564834,0.6538576,0.8163495,-0.610492945,0.0269556213,-0.0008664618,-0.9996365,0.000109207067,359.9011,356.910736,180.015182,-0.0538918339,0.00172640616,0.9985453
47564846,0.6704459,0.8143296,-0.611057937,0.0195176173,-0.0008626164,-0.999809742,0.00025939566,359.901764,357.763275,180.031647,-0.0390282534,0.001714779,0.999236643
47564856,0.687369347,0.8124893,-0.611604869,0.0124385515,-0.0007716728,-0.9999228,0.000153469475,359.9118,358.5746,180.018677,-0.02487542,0.00153940869,0.9996894
47564868,0.7046069,0.8108536,-0.612507641,0.004539148,-0.00084333,-0.9999899,7.675456E-08,359.903351,359.479858,180.000443,-0.009078205,0.0016866423,0.9999574
47564879,0.7218458,0.809443951,-0.6133074,-0.00351466145,-0.000781956536,-0.9999939,0.000103964448,359.910339,0.402742267,180.0116,0.00702911755,0.00156463438,0.9999741
47564890,0.7395347,0.80822897,-0.613944054,-0.0120743951,-0.0008390136,-0.9999274,-4.93950138E-05,359.903931,1.38366258,179.993179,0.02414712,0.00167671265,0.999707
47564901,0.7573625,0.807445168,-0.614894,-0.0200038981,-0.000760133844,-0.999800146,-0.000336981117,359.9137,2.29246068,179.959656,0.0400003158,0.001506482,0.999198556
47564912,0.7755876,0.8064561,-0.6158164,-0.02792178,-0.00081373367,-0.999610245,-0.000217630237,359.907471,3.20003772,179.972473,0.0558221452,0.0016146797,0.998439431
47564924,0.7938258,0.806009,-0.6165014,-0.0356949121,-0.000832436257,-0.9993628,-0.000240317066,359.90564,4.09123,179.969086,0.07134474,0.0016466555,0.997450352
47564935,0.812354147,0.805757165,-0.6172971,-0.0440598577,-0.0008363152,-0.999029,-0.0003332732,359.905945,5.050557,179.957626,0.08803471,0.00164163834,0.996116042
47564946,0.831311464,0.8055708,-0.618134558,-0.05307837,-0.0006344368,-0.9985907,-0.000105168641,359.92804,6.08520031,179.9841,0.106007263,0.001255921,0.99436456
47564957,0.85059464,0.805415154,-0.6190909,-0.0624453872,-0.000432412926,-0.9980487,0.0003619139,359.947968,7.160353,180.0383,0.124646768,0.000908338057,0.9922008
47564969,0.8701049,0.805374742,-0.620142043,-0.0716391355,-2.02455958E-05,-0.99743104,-8.11450664E-05,-0.00164787378,8.216274,179.99057,0.1429102,2.87608455E-05,0.989735663
47564979,0.889656842,0.8055202,-0.621269643,-0.0802523941,0.0003067854,-0.9967751,-0.0002902008,0.0377103649,9.206133,179.969681,0.159987,-0.0006581707,0.9871189
47564991,0.909224153,0.805961251,-0.622510254,-0.08865173,0.0005086972,-0.996063,-0.000178253817,0.05987371,10.1720829,179.984833,0.17660524,-0.00104499387,0.984281242
47565002,0.9288443,0.806605339,-0.6237679,-0.09690072,0.0006722368,-0.995294333,0.000122043944,0.07531494,11.1214676,180.021378,0.192889631,-0.00131449464,0.9812196
47565013,0.9485456,0.8072626,-0.625184655,-0.106294438,0.000578298757,-0.9943348,0.000416379567,0.0608210154,12.2035265,180.054489,0.211385,-0.00106152752,0.9774023
47565024,0.968334,0.8080147,-0.626503766,-0.116265729,0.0005224358,-0.9932183,0.0005976393,0.0514983,13.3533039,180.074982,0.230955124,-0.00089881575,0.972964
47565036,0.9882561,0.808319151,-0.6280199,-0.126819685,0.0006648423,-0.991925955,0.000355669385,0.0704014,14.5717344,180.050079,0.251591951,-0.001228737,0.9678326
47565047,1.00790513,0.8084834,-0.629628956,-0.136304364,0.0006178171,-0.9906673,0.0004242866,0.0635087639,15.6681328,180.057816,0.270065069,-0.00110843813,0.962841451
47565058,1.02697432,0.8083782,-0.6310631,-0.1452593,5.815261E-05,-0.98939395,0.0003528863,0.000719155069,16.704586,180.04097,0.287437379,-1.25516453E-05,0.957799435
47565069,1.04534507,0.808062732,-0.6324233,-0.153419539,0.0001766565,-0.988161564,1.989313E-05,0.019653948,17.6502857,180.005356,0.3032066,-0.000343026331,0.952924848
47565080,1.06323826,0.8076695,-0.633770049,-0.1612692,0.000387926353,-0.9869106,0.000254840736,0.0391617268,18.5611553,180.036,0.3183168,-0.000683501363,0.947984159
47565091,1.08055139,0.8073054,-0.635168,-0.168512419,-6.538877E-05,-0.9856999,0.0003256827,359.986328,19.402668,180.035522,0.332205325,0.00023867056,0.943207145
47565103,1.09691989,0.8071353,-0.6363389,-0.17650567,0.000172970642,-0.984299958,0.0005156051,0.009081118,20.33258,180.061661,0.34746924,-0.000158495546,0.93769145
47565113,1.11274958,0.806996465,-0.63763535,-0.184383586,0.0004054618,-0.982854843,0.000614987,0.0326719061,21.2504063,180.077835,0.362445116,-0.000570233155,0.932005048
47565125,1.12757456,0.806620538,-0.6388608,-0.191494,0.000441143929,-0.981494069,6.750048E-05,0.04813464,22.0799713,180.017273,0.3759005,-0.000840108434,0.9266597
47565136,1.14149272,0.80597657,-0.6399257,-0.197730109,0.0004387162,-0.9802569,-0.00014491711,0.0525641441,22.8084965,179.993668,0.3876525,-0.0009174181,0.9218052
47565147,1.15431321,0.805018544,-0.640740752,-0.20185636,-0.000136171351,-0.9794156,0.000118507662,359.981964,23.29106,180.010147,0.3954025,0.000314579753,0.918508
