"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
49356202,0.409294218,0.810918868,-0.583814561,-0.014785544,0.0007936278,0.999890745,-0.000280736538,359.909546,358.3056,180.033508,-0.0295683015,0.00157878047,0.9995615
49356213,0.414011151,0.811691761,-0.583508134,-0.01281865,0.0008571793,0.999917865,-0.000218914633,359.9021,358.531036,180.026337,-0.0256355684,0.00170860533,0.9996699
49356224,0.41886735,0.812311232,-0.5831461,-0.0112341205,0.0008625634,0.999936938,-0.000276543928,359.90152,358.712616,180.032791,-0.0224673,0.00171880459,0.9997461
49356235,0.423468977,0.8128494,-0.582968533,-0.0102673927,0.000747161743,0.9999475,-0.000462988,359.914917,358.8234,180.053925,-0.020534398,0.00148473762,0.999788046
49356246,0.428230017,0.813211143,-0.582631469,-0.009019778,0.0007742326,0.999959469,-0.000168276223,359.911469,358.96637,180.020081,-0.018039085,0.00154536683,0.9998361
49356257,0.432968467,0.8134403,-0.582372546,-0.007352368,0.000793289742,0.999973238,-0.000238943554,359.9093,359.15744,180.028046,-0.014704721,0.00158302335,0.9998906
49356268,0.437835068,0.813632,-0.582299352,-0.00531228,0.0008351698,0.999986053,-0.000187500627,359.904419,359.391235,180.021988,-0.0106247244,0.00166832423,0.9999422
49356280,0.4430523,0.8138431,-0.5822024,-0.003048704,0.0008650269,0.99999547,-0.000180800547,359.90094,359.650635,180.021011,-0.00609769346,0.00172894355,0.9999799
49356291,0.4484068,0.814032853,-0.582020938,-0.000528142846,0.000855430961,1,6.772798E-05,359.901978,359.939484,179.9923,-0.00105616986,0.00171093352,0.999998
49356302,0.453816116,0.814257145,-0.581749,0.002100869,0.000877312268,0.999997854,1.45357535E-05,359.899475,0.240743682,179.998123,0.004201755,0.00175455969,0.9999896
49356313,0.459356576,0.814580441,-0.5816328,0.0050076386,0.0008918375,0.9999876,-6.327121E-05,359.897766,0.5738295,180.006744,0.0100150406,0.00178428658,0.999948263
49356324,0.465123683,0.8147216,-0.581377447,0.008166476,0.0008852681,0.999966741,6.194854E-05,359.898621,0.935826659,179.992065,0.0163325183,0.00176946551,0.999865055
49356335,0.4710388,0.8149438,-0.5810959,0.0112210652,0.000863358146,0.9999372,4.81894458E-05,359.901123,1.28587186,179.993362,0.0224408042,0.00172552629,0.9997467
49356347,0.4768516,0.815068364,-0.580794,0.0142563721,0.0008916799,0.999898434,-3.924542E-05,359.897766,1.63371241,180.003036,0.028509777,0.00178429764,0.999591947
49356357,0.482928663,0.81516844,-0.580479145,0.0174048673,0.0009023063,0.9998486,8.04909141E-05,359.8968,1.99456143,179.988983,0.03480461,0.00180153747,0.9993925
49356369,0.489332378,0.815207,-0.58000654,0.02116285,0.0007877335,0.9997762,-3.1287087E-05,359.909668,2.42526364,180.001678,0.04231618,0.00157643855,0.999103
49356380,0.495624632,0.815226257,-0.5797883,0.0243675243,0.0008122856,0.9997033,-0.000198633061,359.9064,2.79257178,180.020477,0.0487202629,0.00163376948,0.9988111
49356391,0.50219804,0.8151631,-0.579278946,0.0270721447,0.00059440214,0.99963367,-0.000418619922,359.9306,3.10258985,180.046112,0.0541239567,0.0012110346,0.9985335
49356403,0.5085633,0.8151876,-0.5787671,0.0297224354,0.0006894142,0.9995584,-0.000136532792,359.920563,3.406432,180.01329,0.05941843,0.0013863357,0.9982322
49356414,0.5148076,0.815281868,-0.5782042,0.0320794731,0.000176380068,0.9994856,8.277926E-05,359.9801,3.67666817,179.989868,0.06412597,0.000347267633,0.997941732
49356425,0.5209931,0.8153749,-0.5776423,0.0343015641,0.0004943877,0.9994117,0.000115350405,359.943848,3.93144751,179.984848,0.06856288,0.0009802802,0.997646332
