"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
30108222,0.3268688,0.7609779,-0.6950782,6.032952E-13,-0.9305763,-1.03472786E-13,0.3660982,1.42753526E-11,222.950363,-6.867397E-11,-0.681364655,-2.491519E-13,-0.731944561
30108233,0.330605954,0.75879395,-0.7062452,6.064038E-13,-0.9243543,-1.110223E-13,0.3815353,1.47525776E-11,224.857635,-6.90862E-11,-0.7053476,-2.57481048E-13,-0.7088618
30108244,0.3353138,0.756791532,-0.7173427,6.02184969E-13,-0.919690967,-1.234568E-13,0.3926431,1.40834931E-11,226.238113,-6.901833E-11,-0.7222206,-2.45803323E-13,-0.6916629
30108255,0.3398575,0.7547608,-0.728338242,5.94635452E-13,-0.913662732,-1.314504E-13,0.4064732,1.39345644E-11,227.966949,-6.837991E-11,-0.7427588,-2.4320403E-13,-0.6695591
30108266,0.344247967,0.752547,-0.7390527,5.958567E-13,-0.9090065,-1.39221967E-13,0.41678232,1.39559709E-11,229.263214,-6.871629E-11,-0.757715642,-2.435777E-13,-0.6525855
30108277,0.348338336,0.750257432,-0.7499253,5.9452443E-13,-0.905324936,-1.42330592E-13,0.4247198,1.41693445E-11,230.265854,-6.86046359E-11,-0.7690189,-2.47301718E-13,-0.639226437
30108288,0.3518594,0.7477242,-0.76072377,5.91748872E-13,-0.9039637,-1.45661261E-13,0.427609563,1.39073995E-11,230.6319,-6.843471E-11,-0.773087,-2.42729963E-13,-0.6343007
30108299,0.355293125,0.7450158,-0.771745741,5.898615E-13,-0.9037293,-1.46993528E-13,0.4281043,1.37143066E-11,230.694626,-6.82969861E-11,-0.7737808,-2.393598E-13,-0.633453369
30108311,0.359026521,0.742680848,-0.7827717,5.914158E-13,-0.90345794,-1.53210777E-13,0.428676933,1.319027E-11,230.767242,-6.875461E-11,-0.774583161,-2.30213635E-13,-0.6324725
30108322,0.36305508,0.740579367,-0.7934632,5.929701E-13,-0.903566,-1.4899193E-13,0.428448826,1.368605E-11,230.738312,-6.871175E-11,-0.774263561,-2.38866625E-13,-0.632863045
30108333,0.367562026,0.7384556,-0.8040691,5.8875127E-13,-0.9036135,-1.49880108E-13,0.42834866,1.33793827E-11,230.725616,-6.83200163E-11,-0.774123251,-2.33514244E-13,-0.6330347
30108344,0.3723159,0.736608446,-0.81441617,6.002976E-13,-0.903657854,-1.53210777E-13,0.4282554,1.35940573E-11,230.713776,-6.96804836E-11,-0.7739927,-2.372611E-13,-0.633195043
30108355,0.377133578,0.734792769,-0.824414253,6.00630656E-13,-0.9038989,-1.49436019E-13,0.4277462,1.39621136E-11,230.649216,-6.953761E-11,-0.773278654,-2.43684847E-13,-0.634066463
30108366,0.382064164,0.733093739,-0.8340981,5.96522831E-13,-0.9053898,-1.49658064E-13,0.424581468,1.34958659E-11,230.248337,-6.917064E-11,-0.768823445,-2.35547286E-13,-0.6394613
30108378,0.386991918,0.7316597,-0.843284,6.027401E-13,-0.9074093,-1.47881707E-13,0.420247942,1.36491209E-11,229.700485,-6.979531E-11,-0.7626738,-2.382221E-13,-0.646783352
30108389,0.391620785,0.730532765,-0.8516883,5.97522032E-13,-0.910169542,-1.44328993E-13,0.41423595,1.33099538E-11,228.942413,-6.917121E-11,-0.7540499,-2.323025E-13,-0.6568172
30108400,0.3960926,0.729800642,-0.859782,6.064038E-13,-0.9135158,-1.36557432E-13,0.406803459,1.39732713E-11,228.008377,-6.984487E-11,-0.7432428,-2.438796E-13,-0.6690222
30108411,0.400226742,0.72958827,-0.867075741,6.017409E-13,-0.9167407,-1.30340183E-13,0.3994829,1.385378E-11,227.0917,-6.917995E-11,-0.732444465,-2.41794079E-13,-0.680827
30108422,0.404377043,0.729731143,-0.8734514,6.004086E-13,-0.921270549,-1.2390089E-13,0.388922423,1.3678351E-11,225.774918,-6.890695E-11,-0.716605544,-2.38732265E-13,-0.6974789
30108434,0.408476979,0.7295777,-0.87965095,6.052936E-13,-0.9271312,-1.15907284E-13,0.374737084,1.36781871E-11,224.016129,-6.92844948E-11,-0.6948609,-2.387294E-13,-0.719144464
30108445,0.412499458,0.729158938,-0.885729253,6.0418337E-13,-0.931984246,-1.09690035E-13,0.36249885,1.3382735E-11,222.507477,-6.908174E-11,-0.6756864,-2.335728E-13,-0.7371893
30108457,0.4165113,0.7286335,-0.891518,6.048495E-13,-0.9375343,-1.00364161E-13,0.34789294,1.33302093E-11,220.71698,-6.898218E-11,-0.6523231,-2.32656044E-13,-0.757941
30108467,0.420878381,0.728094339,-0.8967544,6.0706995E-13,-0.9423203,-9.547918E-14,0.3347125,1.29742788E-11,219.1101,-6.92147242E-11,-0.630812764,-2.26443877E-13,-0.775935054
30108478,0.425920069,0.7275927,-0.901165068,6.132872E-13,-0.9462036,-8.260059E-14,0.323572278,1.378373E-11,217.7582,-6.95595664E-11,-0.6123305,-2.405715E-13,-0.790602446
30108489,0.4316335,0.727423,-0.905000746,6.11510842E-13,-0.9489913,-8.08242362E-14,0.3153027,1.330517E-11,216.758179,-6.941985E-11,-0.598439038,-2.32219029E-13,-0.8011689
30108500,0.4370957,0.7277317,-0.908066034,6.15507645E-13,-0.952301562,-7.371881E-14,0.305158556,1.347882E-11,215.5354,-6.97455635E-11,-0.581205964,-2.35249781E-13,-0.8137566
30108512,0.441966683,0.728273869,-0.910919249,6.101786E-13,-0.956698835,-6.838974E-14,0.291079432,1.2855118E-11,213.845184,-6.917481E-11,-0.5569507,-2.243641E-13,-0.8305453
30108523,0.446540534,0.7287892,-0.9137556,6.137313E-13,-0.961101234,-5.86197757E-14,0.276196241,1.29684137E-11,212.06662,-6.944804E-11,-0.530905068,-2.26341488E-13,-0.8474312
30108534,0.451497257,0.7287567,-0.9162368,6.084022E-13,-0.965435863,-4.35207426E-14,0.2606408,1.33565563E-11,210.216171,-6.860787E-11,-0.50326395,-2.33115881E-13,-0.864132762
30108545,0.457316279,0.728175759,-0.918799758,6.0706995E-13,-0.968394,-4.26325641E-14,0.249425575,1.26203865E-11,208.887054,-6.858494E-11,-0.48308444,-2.202673E-13,-0.875573754
30108556,0.464082569,0.7270759,-0.920315564,6.07958128E-13,-0.970572948,-3.28626E-14,0.240807176,1.31213226E-11,207.868362,-6.852362E-11,-0.467441857,-2.29010252E-13,-0.884023666
30108568,0.471273571,0.7264808,-0.920816362,6.10622664E-13,-0.97152096,-3.8191672E-14,0.23695384,1.23283753E-11,207.413635,-6.901647E-11,-0.460411251,-2.15170736E-13,-0.8877059
30108579,0.478085339,0.72683233,-0.920521438,6.084022E-13,-0.9723209,-3.463896E-14,0.233649164,1.24300336E-11,207.024017,-6.871548E-11,-0.454363942,-2.16944979E-13,-0.890816
30108590,0.484175235,0.727928162,-0.9201418,6.097345E-13,-0.9737177,-3.28626E-14,0.227758348,1.224677E-11,206.330261,-6.889176E-11,-0.443544656,-2.13746447E-13,-0.8962523
30108601,0.489525527,0.729270756,-0.91977483,6.11510842E-13,-0.975612938,-2.842171E-14,0.219498158,1.22036478E-11,205.359116,-6.9079964E-11,-0.4282905,-2.12993834E-13,-0.9036412
30108612,0.494653583,0.7303738,-0.91952616,6.15951734E-13,-0.9772053,-2.66453526E-14,0.2122964,1.2000758E-11,204.513931,-6.96221761E-11,-0.4149143,-2.09452708E-13,-0.909860253
30108623,0.499732822,0.731277764,-0.919140935,6.14619466E-13,-0.978702068,-2.220446E-14,0.205285639,1.19680576E-11,203.692444,-6.9452534E-11,-0.401826948,-2.08882E-13,-0.915715456
30108635,0.504765034,0.731983662,-0.9188208,6.163958E-13,-0.9802058,-1.86517468E-14,0.197981566,1.18891555E-11,202.8379,-6.96587649E-11,-0.38812536,-2.07504912E-13,-0.9216068
