"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
48300800,0.420704842,0.7683086,-0.5898544,-9.03332964E-13,0.9980623,-2.802203E-13,-0.0622224063,3.84895726E-11,187.134766,-1.01315741E-10,-0.124203674,-6.71769769E-13,-0.992256761
48300811,0.426410735,0.7677037,-0.589777946,-9.054979E-13,0.9979599,-2.79110068E-13,-0.0638435259,3.85429674E-11,187.3209,-1.01508781E-10,-0.127426565,-6.727017E-13,-0.991848
48300822,0.432385534,0.767150939,-0.5894994,-9.07218745E-13,0.9978127,-2.777778E-13,-0.0661044344,3.86335651E-11,187.580536,-1.01628046E-10,-0.131919682,-6.742828E-13,-0.9912603
48300833,0.438703418,0.7665743,-0.589181364,-9.146572E-13,0.997627139,-2.753353E-13,-0.06884856,3.8692393E-11,187.8957,-1.02391047E-10,-0.137370378,-6.75309635E-13,-0.990519762
48300844,0.4452587,0.7659339,-0.5889332,-9.152124E-13,0.9973999,-2.7244873E-13,-0.07206562,3.86970768E-11,188.265274,-1.02353015E-10,-0.1437565,-6.753914E-13,-0.9896132
48300856,0.4520591,0.765366852,-0.588673651,-9.148515E-13,0.997167,-2.693401E-13,-0.07522084,3.866238E-11,188.627823,-1.02215625E-10,-0.150015473,-6.74785965E-13,-0.988684058
48300867,0.4590152,0.7648322,-0.588408053,-9.118817E-13,0.996884,-2.64455124E-13,-0.07888134,3.84525259E-11,189.048538,-1.017779E-10,-0.157271087,-6.71123042E-13,-0.9875554
48300878,0.466210067,0.764436066,-0.587983847,-9.153789E-13,0.9965463,-2.61124455E-13,-0.08303878,3.85296448E-11,189.5265,-1.02047683E-10,-0.165503979,-6.72469133E-13,-0.986209154
48300889,0.4734921,0.7641145,-0.5875262,-9.142964E-13,0.9961799,-2.5845992E-13,-0.0873256251,3.86533479E-11,190.019547,-1.01784053E-10,-0.173984066,-6.74628159E-13,-0.9847487
48300900,0.480748862,0.763712764,-0.587058842,-9.120205E-13,0.9958738,-2.54463117E-13,-0.09074974,3.85232436E-11,190.413483,-1.014324E-10,-0.180750579,-6.72357569E-13,-0.9835293
48300911,0.488044739,0.763345361,-0.586491168,-9.126033E-13,0.9955874,-2.52020627E-13,-0.09383857,3.85653245E-11,190.768951,-1.01405176E-10,-0.186849,-6.730919E-13,-0.9823886
48300923,0.495460927,0.762959659,-0.585928559,-9.129641E-13,0.9952774,-2.49800181E-13,-0.09707148,3.864523E-11,191.141113,-1.01345252E-10,-0.1932261,-6.744865E-13,-0.9811542
48300934,0.503278852,0.7625518,-0.585293949,-9.110768E-13,0.994901,-2.45137244E-13,-0.100856528,3.847702E-11,191.576981,-1.01036235E-10,-0.200684518,-6.71550651E-13,-0.979656
48300945,0.511318445,0.7621424,-0.5846181,-9.14685E-13,0.9944201,-2.40807374E-13,-0.105493233,3.849781E-11,192.11116,-1.01319272E-10,-0.209809184,-6.71913534E-13,-0.9777427
48300956,0.519423,0.7616219,-0.5839687,-9.175993E-13,0.993970037,-2.38031816E-13,-0.109651521,3.864173E-11,192.590454,-1.01524213E-10,-0.217980653,-6.744253E-13,-0.975952864
48300967,0.5275232,0.7610921,-0.5834138,-9.147544E-13,0.993517637,-2.3481217E-13,-0.113679051,3.86492539E-11,193.054871,-1.01084786E-10,-0.225884289,-6.745569E-13,-0.9741546
48300979,0.53569144,0.760701,-0.5827773,-9.168916E-13,0.99299264,-2.31148434E-13,-0.118177041,3.871867E-11,193.5738,-1.01201533E-10,-0.234697863,-6.75768469E-13,-0.9720688
48300990,0.5439087,0.7604249,-0.582127869,-9.102302E-13,0.9924335,-2.26263452E-13,-0.122783579,3.85386029E-11,194.105545,-1.00331944E-10,-0.243709072,-6.726255E-13,-0.9698485
48301001,0.552341938,0.7602687,-0.581388235,-9.039852E-13,0.9919061,-2.21100915E-13,-0.126973391,3.828429E-11,194.589462,-9.95336036E-11,-0.251891375,-6.6818686E-13,-0.967755437
48301012,0.560874641,0.760017931,-0.5807833,-9.152332E-13,0.9913842,-2.17603713E-13,-0.13098675,3.84583372E-11,195.053223,-1.0070815E-10,-0.2597164,-6.712246E-13,-0.965685248
48301023,0.569536448,0.7597781,-0.5802684,-9.09487763E-13,0.9908353,-2.13440376E-13,-0.135075659,3.83118433E-11,195.525986,-9.99607341E-11,-0.267675459,-6.686678E-13,-0.9635092
48301034,0.5781651,0.7595627,-0.579791963,-9.157675E-13,0.9902417,-2.08638662E-13,-0.139360815,3.82993429E-11,196.021713,-1.00583319E-10,-0.276001781,-6.684496E-13,-0.9611573
48301045,0.5869647,0.759573162,-0.5792547,-9.222536E-13,0.9895563,-2.04829209E-13,-0.1441469,3.846037E-11,196.57576,-1.01195392E-10,-0.285282969,-6.712601E-13,-0.9584434
48301058,0.591036558,0.7596271,-0.5789399,9.204321E-13,-0.9888064,2.00131578E-13,0.149204135,3.84138034E-11,197.1616,-1.00871367E-10,-0.295068026,-6.704473E-13,-0.9554763
48301068,0.5912071,0.7596271,-0.5788653,9.23997E-13,-0.9880334,1.953715E-13,0.154240251,3.8451322E-11,197.745468,-1.01162086E-10,-0.304789037,-6.71102171E-13,-0.95242
48301079,0.6014114,0.7598771,-0.5780887,9.265852E-13,-0.987207651,1.91402449E-13,0.159439862,3.858167E-11,198.34877,-1.01323561E-10,-0.3148005,-6.73377153E-13,-0.949157834
48301091,0.6070238,0.75985,-0.5777292,9.281811E-13,-0.986469746,1.86073379E-13,0.163944,3.8471306E-11,198.8718,-1.01426929E-10,-0.3234516,-6.71450959E-13,-0.9462451
48301101,0.607174635,0.75985,-0.5775625,9.166418E-13,-0.98570174,1.81077375E-13,0.168500185,3.81524E-11,199.40126,-1.00041135E-10,-0.332181841,-6.658852E-13,-0.943215847
