"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
35683396,0.4189093,0.8014799,-0.6040888,-7.54951657E-14,0.146651119,-2.61457522E-13,0.989188254,-4.16378737E-12,16.8658085,-3.09055975E-11,0.290131122,7.267179E-14,0.9569869
35683407,0.4248409,0.8009037,-0.604242146,-7.904788E-14,0.148637548,-2.62234678E-13,0.9888918,-4.49105857E-12,17.0959587,-3.106247E-11,0.2939729,7.838376E-14,0.955813766
35683419,0.430948,0.800357163,-0.604190469,-7.860379E-14,0.150391668,-2.64566147E-13,0.9886265,-4.34545455E-12,17.2992516,-3.13268647E-11,0.297362357,7.58425E-14,0.9547647
35683430,0.437340766,0.7999424,-0.6040997,-7.860379E-14,0.152411625,-2.653433E-13,0.9883172,-4.267856E-12,17.5334187,-3.14236935E-11,0.301262051,7.44881451E-14,0.9535414
35683442,0.443969846,0.7995953,-0.603974938,-7.81597E-14,0.1547004,-2.67563749E-13,0.9879614,-4.105421E-12,17.7988434,-3.16770082E-11,0.305676043,7.16531E-14,0.952135563
35683452,0.450656146,0.7993046,-0.603934944,-7.81597E-14,0.157294914,-2.72004641E-13,0.9875518,-3.942156E-12,18.0998344,-3.219023E-11,0.310673743,6.880361E-14,0.950516641
35683463,0.457605451,0.799107552,-0.6038912,-7.904788E-14,0.159864545,-2.783329E-13,0.987139046,-3.84290646E-12,18.3980656,-3.293249E-11,0.315617055,6.707137E-14,0.948886633
35683474,0.4647235,0.798992157,-0.6039017,-7.993606E-14,0.161814183,-2.72892819E-13,0.986821353,-3.97915425E-12,18.6244278,-3.23413137E-11,0.3193634,6.94493562E-14,0.9476323
35683486,0.4722208,0.798963368,-0.603770852,-7.949197E-14,0.164229959,-2.81663581E-13,0.9864222,-3.68469534E-12,18.9050083,-3.33340126E-11,0.32400015,6.431008E-14,0.946057
35683497,0.479678631,0.7988628,-0.6036993,-7.993606E-14,0.167436033,-2.85105273E-13,0.985883,-3.56044035E-12,19.2775536,-3.37431576E-11,0.330144674,6.214141E-14,0.9439303
