"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
54651360,0.35344,0.7937172,-0.6843435,-3.543832E-13,-0.5269676,1.10222942E-12,-0.849885345,1.01072553E-10,63.6015968,-8.594598E-11,0.895724058,-1.76404854E-12,0.444610357
54651371,0.354195625,0.7948658,-0.6859209,-3.48165941E-13,-0.5238588,1.09956488E-12,-0.85180527,9.9991E-11,63.18289,-8.6427844E-11,0.892451346,-1.74517258E-12,0.45114392
54651382,0.355124563,0.796101,-0.687448,-3.49054119E-13,-0.522287,1.09778853E-12,-0.8527698,9.981194E-11,62.9715729,-8.638536E-11,0.890781164,-1.742047E-12,0.454432547
54651393,0.356038839,0.7973327,-0.6889928,-3.419487E-13,-0.521070242,1.09778853E-12,-0.853513837,9.899368E-11,62.8081322,-8.695188E-11,0.8894813,-1.72776572E-12,0.4569716
54651404,0.3565654,0.798616946,-0.6904455,-3.53495E-13,-0.5188875,1.09601217E-12,-0.854842544,9.97966E-11,62.515316,-8.634402E-11,0.887134254,-1.74177925E-12,0.4615115
54651415,0.3567124,0.7999808,-0.691893339,-3.5971226E-13,-0.514811933,1.09690035E-12,-0.857303143,1.00047581E-10,61.9697762,-8.65386235E-11,0.8826998,-1.74615964E-12,0.469937325
54651426,0.356466144,0.801329851,-0.693367,-3.64153152E-13,-0.508213,1.0906831E-12,-0.8612315,9.945625E-11,61.0897369,-8.64321947E-11,0.8753781,-1.735839E-12,0.483439147
54651438,0.356129676,0.80268544,-0.6946243,-3.79252185E-13,-0.5000427,1.08713039E-12,-0.8660008,9.992892E-11,60.00565,-8.615149E-11,0.8660747,-1.7440886E-12,0.499914646
54651449,0.355941534,0.804238737,-0.695709169,-3.81028542E-13,-0.4930727,1.08979492E-12,-0.869988143,9.956155E-11,59.08548,-8.711639E-11,0.8579348,-1.73767684E-12,0.513758659
54651460,0.356118649,0.8061452,-0.6967216,-3.84581256E-13,-0.487271637,1.08890674E-12,-0.8732504,9.928546E-11,58.3228226,-8.7489814E-11,0.851020336,-1.73285821E-12,0.5251327
54651471,0.3568371,0.808429,-0.697598159,-3.94351218E-13,-0.485067368,1.08180132E-12,-0.8744769,9.964852E-11,58.0337677,-8.64849165E-11,0.8483604,-1.73919516E-12,0.5294193
54651482,0.3580088,0.8110834,-0.69843334,-4.01456646E-13,-0.484624267,1.08713039E-12,-0.8747224,1.00612872E-10,57.97572,-8.667496E-11,0.847823441,-1.75602588E-12,0.5302787
54651493,0.359336376,0.8139226,-0.6992585,-3.97903932E-13,-0.4839655,1.08713039E-12,-0.875087142,1.00191327E-10,57.8894272,-8.694772E-11,0.847023964,-1.74866848E-12,0.5315548
54651504,0.360562384,0.816996038,-0.7002821,-3.94351218E-13,-0.48151207,1.08446585E-12,-0.876439452,9.944351E-11,57.5684128,-8.715648E-11,0.844032347,-1.73561664E-12,0.536292255
54651516,0.3614265,0.8199431,-0.7011731,-3.987921E-13,-0.476260066,1.08801856E-12,-0.8793045,9.956167E-11,56.88285,-8.78654649E-11,0.8375553,-1.737679E-12,0.5463527
54651527,0.3620029,0.822905242,-0.701896548,-4.02344824E-13,-0.471459717,1.08357767E-12,-0.8818876,9.920032E-11,56.2581825,-8.776616E-11,0.831549,-1.73137221E-12,0.5554515
54651538,0.362636119,0.825908661,-0.702523053,-4.05897538E-13,-0.466898918,1.08624221E-12,-0.8843107,9.924831E-11,55.66637,-8.835725E-11,0.825767457,-1.73220975E-12,0.5640108
54651549,0.363516361,0.82914567,-0.702937663,-4.112266E-13,-0.4635158,1.085354E-12,-0.886088669,9.94038254E-11,55.2284164,-8.836268E-11,0.8214322,-1.734924E-12,0.570306242
54651560,0.36462158,0.8325939,-0.7032826,-4.16555679E-13,-0.462247372,1.085354E-12,-0.886751,9.9818806E-11,55.0644455,-8.822255E-11,0.8197966,-1.74216642E-12,0.5726547
