"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
55696822,0.417990148,0.8381457,-0.608771145,1.63202785E-13,-0.391032636,1.19293464E-12,-0.9203769,3.62416763E-11,46.0375366,-1.331287E-10,0.7197948,-6.32536558E-13,0.6941869
55696833,0.424065053,0.8404323,-0.6091703,1.70308212E-13,-0.394024283,1.20214949E-12,-0.9191001,3.63422348E-11,46.4102669,-1.34301445E-10,0.7242955,-6.34291664E-13,0.6894897
55696845,0.430140674,0.8426155,-0.6097359,1.707523E-13,-0.3960006,1.19337873E-12,-0.9182503,3.618633E-11,46.6567841,-1.333202E-10,0.727255344,-6.31570642E-13,0.686367035
55696855,0.436424047,0.844822645,-0.610428631,1.70530257E-13,-0.397051841,1.19559918E-12,-0.917796254,3.64633532E-11,46.7880058,-1.33502126E-10,0.7288254,-6.364056E-13,0.684699655
55696866,0.442968726,0.846837,-0.611166,1.71862524E-13,-0.3978414,1.19637633E-12,-0.917454243,3.64735776E-11,46.8866043,-1.33613134E-10,0.7300025,-6.36584E-13,0.68344444
55696878,0.449500561,0.848852634,-0.6119581,1.70974346E-13,-0.3986927,1.20015109E-12,-0.9170847,3.68633561E-11,46.99295,-1.33935335E-10,0.731269956,-6.43387036E-13,0.682088256
55696889,0.456429839,0.850652039,-0.612812757,1.74305015E-13,-0.400258362,1.19315668E-12,-0.9164024,3.64214874E-11,47.1886559,-1.33290434E-10,0.733595431,-6.35674835E-13,0.6795865
55696900,0.463816553,0.8520556,-0.613592,1.77524662E-13,-0.40228945,1.19837473E-12,-0.915512562,3.6619735E-11,47.44276,-1.3390522E-10,0.736602068,-6.39134958E-13,0.6763264
55696912,0.471449673,0.853125155,-0.614354,1.78967952E-13,-0.405178338,1.19554366E-12,-0.9142377,3.67597341E-11,47.8046074,-1.3355933E-10,0.7408586,-6.4157837E-13,0.671661
55696923,0.479170084,0.854153037,-0.6150585,1.85407245E-13,-0.408686161,1.20065069E-12,-0.9126751,3.68380534E-11,48.24465,-1.34252859E-10,0.745995343,-6.42945441E-13,0.665951252
55696934,0.487143785,0.855092645,-0.615728736,1.89404048E-13,-0.412030727,1.1977086E-12,-0.911170065,3.67739658E-11,48.66493,-1.33998354E-10,0.750860155,-6.41826869E-13,0.660461366
55696945,0.495218247,0.8559915,-0.616491854,1.96065386E-13,-0.415575534,1.20620181E-12,-0.909558654,3.70056243E-11,49.1111336,-1.35056619E-10,0.7559807,-6.45869968E-13,0.654593945
55696956,0.5034052,0.856966853,-0.6173467,1.99285033E-13,-0.4188405,1.19126931E-12,-0.908059955,3.643886E-11,49.5228043,-1.335235E-10,0.7606646,-6.35978141E-13,0.649145246
55696967,0.5117553,0.8578209,-0.6182254,2.05835349E-13,-0.421785623,1.19726451E-12,-0.906695664,3.648125E-11,49.8947449,-1.34344022E-10,0.7648624,-6.367179E-13,0.644193769
55696978,0.5200694,0.858622,-0.6191528,2.12441176E-13,-0.424052626,1.19348975E-12,-0.9056376,3.594826E-11,50.18142,-1.341816E-10,0.768076,-6.27415546E-13,0.640358746
55696990,0.528244257,0.859390259,-0.6200494,2.14939178E-13,-0.42597276,1.19315668E-12,-0.9047361,3.59575668E-11,50.4244957,-1.34192435E-10,0.770785868,-6.27578E-13,0.6370944
55697001,0.5363052,0.8599354,-0.6210868,2.1987967E-13,-0.4279437,1.19218524E-12,-0.903805554,3.56906449E-11,50.6742554,-1.34255412E-10,0.7735558,-6.22919468E-13,0.6337284
55697012,0.5444435,0.860496,-0.622135341,2.249867E-13,-0.429617256,1.18996479E-12,-0.903011143,3.53015221E-11,50.8865433,-1.34210726E-10,0.775898337,-6.161278E-13,0.630858064
55697023,0.5526881,0.860950351,-0.623068,2.25375274E-13,-0.431506872,1.18416388E-12,-0.902109742,3.52554166E-11,51.1264534,-1.33556083E-10,0.7785331,-6.153232E-13,0.62760365
55697034,0.561241865,0.8612219,-0.6239333,2.23654428E-13,-0.434053719,1.18353938E-12,-0.900887,3.57791852E-11,51.45019,-1.3330588E-10,0.7820667,-6.24464564E-13,0.6231947
55697046,0.5697183,0.8615676,-0.624906838,2.311762E-13,-0.437605768,1.17635068E-12,-0.899167,3.51695062E-11,51.9024353,-1.32800118E-10,0.7869613,-6.13823662E-13,0.617002368
55697057,0.5784188,0.8621624,-0.626042664,2.33361941E-13,-0.4407514,1.177114E-12,-0.8976292,3.5448E-11,52.3036652,-1.32865066E-10,0.7912627,-6.186843E-13,0.6114764
55697068,0.587126136,0.8628523,-0.627105,-2.33590924E-13,0.4444839,-1.17804724E-12,0.8957868,3.6024763E-11,52.78065,-1.32823835E-10,0.7963256,-6.28750741E-13,0.6048681
