"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
56420073,0.363432318,0.890774131,-0.610232055,-1.50990331E-14,0.184579924,7.174816E-14,0.982817531,-3.21805928E-12,21.273283,7.7611E-12,0.362816781,5.61657281E-14,0.9318605
56420084,0.365700066,0.895103157,-0.6117825,-1.42108547E-14,0.187403783,7.421841E-14,0.982283,-3.19342534E-12,21.6026211,8.048948E-12,0.3681671,5.57357844E-14,0.9297596
56420095,0.367974669,0.899461,-0.613468468,-1.33226763E-14,0.190703809,7.7632345E-14,0.9816477,-3.19515183E-12,21.98772,8.441607E-12,0.3744079,5.576592E-14,0.9272641
56420106,0.370095879,0.9036462,-0.615376234,-1.33226763E-14,0.194843084,8.235079E-14,0.9808345,-3.33608358E-12,22.4711132,8.958385E-12,0.382217646,5.822564E-14,0.9240723
56420118,0.371703744,0.907823265,-0.617563546,-1.24344979E-14,0.1980635,8.432144E-14,0.9801892,-3.310454E-12,22.84748,9.188884E-12,0.3882794,5.777832E-14,0.9215417
56420130,0.3726678,0.912237942,-0.6201118,-1.42108547E-14,0.19946894,7.91589E-14,0.9799041,-3.40509045E-12,23.0118141,8.563831E-12,0.390920877,5.94300339E-14,0.9204243
56420141,0.3728531,0.9168271,-0.622769237,-1.46549439E-14,0.199256152,8.31557045E-14,0.979947448,-3.54435817E-12,22.9869289,9.003245E-12,0.3905211,6.186072E-14,0.920594
56420152,0.373029351,0.921250165,-0.6256484,-1.42108547E-14,0.19818,8.448797E-14,0.9801656,-3.5148464E-12,22.861105,9.166856E-12,0.388498455,6.13456361E-14,0.921449363
56420163,0.3734201,0.925099432,-0.6288295,-1.37667655E-14,0.198476329,8.254508E-14,0.980105639,-3.42355267E-12,22.8957462,8.957683E-12,0.38905555,5.975226E-14,0.9212143
56420173,0.374241084,0.9281655,-0.632221639,-1.42108547E-14,0.1997826,8.6791685E-14,0.979840338,-3.582572E-12,23.04849,9.419759E-12,0.3915101,6.2527674E-14,0.9201738
56420185,0.375180274,0.9305818,-0.635451853,-1.46549439E-14,0.202369124,8.543166E-14,0.9793093,-3.625729E-12,23.3510685,9.247346E-12,0.396363944,6.328091E-14,0.918093443
56420196,0.375810117,0.9320019,-0.63864547,-1.24344979E-14,0.204120338,8.643086E-14,0.978945851,-3.416547E-12,23.5560188,9.404873E-12,0.3996455,5.96299946E-14,0.9166698
56420207,0.375876367,0.932859361,-0.6417721,-1.33226763E-14,0.204378009,8.526513E-14,0.978892,-3.49135022E-12,23.5861816,9.252408E-12,0.400128,6.093556E-14,0.916459262
56420218,0.3756187,0.933893263,-0.6449101,-1.42108547E-14,0.202986,8.826273E-14,0.9791817,-3.6475766E-12,23.4232521,9.573052E-12,0.397520363,6.366222E-14,0.91759336
56420229,0.37517336,0.9348622,-0.647955537,-1.42108547E-14,0.20110926,9.36195566E-14,0.9795688,-3.75267569E-12,23.2036667,1.01813306E-11,0.3940007,6.549654E-14,0.9191101
56420240,0.374460667,0.935196638,-0.6508004,-1.37667655E-14,0.198244154,9.636736E-14,0.9801527,-3.73543254E-12,22.8686,1.05109723E-11,0.3886191,6.51956E-14,0.9213985
56420252,0.3739915,0.935335934,-0.653614044,-1.46549439E-14,0.195561737,1.02307052E-13,0.9806915,-3.939579E-12,22.5550785,1.11687456E-11,0.383571476,6.875865E-14,0.9235112
56420263,0.373963535,0.9352915,-0.656475,-1.46549439E-14,0.194332942,1.0269563E-13,0.9809357,-3.93423748E-12,22.4115162,1.12173517E-11,0.381256253,6.86654E-14,0.9244694
56420274,0.37439844,0.935066044,-0.6591314,-1.46549439E-14,0.1946787,1.0608181E-13,0.9808671,-4.013732E-12,22.4519081,1.15965692E-11,0.381907851,7.005284E-14,0.9242004
56420285,0.3751178,0.9345669,-0.661631346,-1.33226763E-14,0.195243984,1.08357767E-13,0.9807547,-3.921608E-12,22.5179539,1.18798461E-11,0.3829729,6.844496E-14,0.9237596
56420297,0.375916034,0.9340656,-0.6641309,-1.33226763E-14,0.196203232,1.09801057E-13,0.9805632,-3.96567631E-12,22.6300449,1.203818E-11,0.384779334,6.92141E-14,0.923008561
56420308,0.376846641,0.9336079,-0.6665998,-1.28785871E-14,0.197148,1.09912079E-13,0.9803737,-3.929892E-12,22.7404652,1.2056859E-11,0.3865574,6.858955E-14,0.922265351
56420319,0.3777104,0.9329957,-0.668945,-1.33226763E-14,0.19793728,1.15935039E-13,0.980214655,-4.126093E-12,22.8327255,1.27201418E-11,0.388042033,7.20138941E-14,0.921641648
56420330,0.378716618,0.9321776,-0.6711696,-1.19904087E-14,0.197912455,1.10356169E-13,0.9802198,-3.8496E-12,22.82982,1.21238132E-11,0.3879954,6.718819E-14,0.9216613
