"timestamp","shortestDistance","didCollide"
55097972,0.133419573,False
55097983,0.133789659,False
55097995,0.133656889,False
55098006,0.133649051,False
55098017,0.134319425,False
55098028,0.135548621,False
55098039,0.136824757,False
55098050,0.137618,False
55098062,0.1378243,False
55098073,0.137590677,False
55098084,0.136690348,False
55098095,0.134995341,False
55098106,0.133046478,False
55098118,0.130958855,False
55098130,0.128755867,False
55098140,0.126464665,False
55098151,0.124091774,False
55098162,0.121606261,False
55098173,0.1187706,False
55098185,0.1157479,False
55098196,0.112837344,False
55098207,0.110131711,False
55098218,0.108304858,False
55098229,0.107106745,False
55098240,0.1062271,False
55098251,0.104853541,False
55098263,0.102427572,False
55098274,0.09890619,False
55098285,0.0947926342,False
55098296,0.09114611,False
55098307,0.088490665,False
55098318,0.0867734253,False
55098330,0.085395366,False
55098342,0.08411318,False
55098353,0.08258432,False
55098363,0.08107957,False
55098374,0.07942775,False
55098385,0.07740623,False
55098397,0.07543111,False
55098408,0.07397878,False
55098419,0.07321507,False
55098430,0.07292184,False
55098442,0.07269347,False
55098453,0.07273042,False
55098464,0.07232085,False
55098475,0.07173747,False
55098486,0.07135278,False
55098497,0.07134807,False
55098509,0.07143879,False
55098520,0.0709742,False
55098532,0.06995082,False
55098542,0.06863254,False
55098554,0.06707552,False
55098564,0.06552678,False
55098575,0.06433721,False
55098586,0.0630303547,False
55098598,0.06150627,False
55098609,0.0599013455,False
55098620,0.05810372,False
55098631,0.056038443,False
55098642,0.0537291169,False
55098654,0.0514409,False
55098665,0.0496591628,False
55098676,0.0481976978,False
55098687,0.04690923,False
55098698,0.0453022681,False
55098709,0.04324144,False
55098720,0.041040916,False
55098732,0.0389457829,False
55098744,0.0371256247,False
55098755,0.0357964747,False
55098765,0.03485683,False
55098777,0.03429965,False
55098788,0.03434935,False
55098799,0.0343789,False
55098810,0.034148898,False
55098821,0.0338544659,False
55098832,0.03324388,False
55098844,0.0325605981,False
55098854,0.0320933536,False
55098866,0.0320714228,False
55098877,0.03241659,False
55098888,0.0330769122,False
55098899,0.0337377042,False
55098910,0.0338719562,False
55098922,0.033602424,False
55098934,0.03343567,False
55098944,0.0335998237,False
55098955,0.03423266,False
55098966,0.0351368822,False
55098978,0.0363807864,False
55098989,0.0376763381,False
55099000,0.0387708172,False
55099011,0.03971957,False
55099022,0.040799465,False
55099034,0.0421196558,False
55099051,0.0429889336,False
55099060,0.04397916,False
55099069,0.0451356433,False
55099078,0.0451531634,False
55099089,0.0463627651,False
55099100,0.047139883,False
55099112,0.0477477536,False
55099123,0.0485333167,False
55099134,0.0496622436,False
55099146,0.05095174,False
55099156,0.0514394231,False
55099168,0.0516199768,False
55099179,0.0515801348,False
55099190,0.05145235,False
55099201,0.0513125472,False
55099212,0.05133915,False
55099223,0.0516064726,False
55099234,0.0519193746,False
55099246,0.0522309728,False
55099257,0.0524786748,False
55099268,0.052486565,False
55099279,0.05232124,False
55099291,0.0520652644,False
55099302,0.0517737046,False
55099313,0.05156945,False
55099324,0.051525373,False
55099335,0.05172352,False
55099347,0.0519508123,False
55099358,0.05198299,False
55099370,0.0517859235,False
55099379,0.0517849773,False
55099391,0.05102896,False
55099402,0.0502224043,False
55099414,0.0500729121,False
55099424,0.050073307,False
55099436,0.0499575026,False
55099448,0.0498972349,False
55099457,0.04989995,False
55099470,0.0495510362,False
55099480,0.0492172576,False
55099490,0.04921937,False
55099503,0.04900178,False
55099514,0.0489085838,False
55099525,0.0488853268,False
55099536,0.048739478,False
55099547,0.048466552,False
55099559,0.048061084,False
55099570,0.04762956,False
55099582,0.0470450856,False
55099591,0.0463069677,False
55099603,0.04556883,False
55099614,0.04507925,False
55099625,0.0447694734,False
55099636,0.0445042,False
55099648,0.0440698378,False
55099659,0.0434490666,False
55099670,0.0428237543,False
55099681,0.0423573777,False
55099692,0.04212974,False
55099703,0.0421892367,False
55099715,0.04238357,False
55099726,0.0424547866,False
55099737,0.042287983,False
55099748,0.04194684,False
55099760,0.0416347,False
55099772,0.04139959,False
55099783,0.04129707,False
55099793,0.0413209237,False
55099804,0.04131611,False
55099815,0.0412245467,False
55099826,0.0410324,False
55099837,0.0407018177,False
55099849,0.0403193273,False
55099860,0.0400237851,False
55099871,0.0397864245,False
55099882,0.03964841,False
55099893,0.039608188,False
55099904,0.03962818,False
55099916,0.0396494456,False
55099927,0.03952441,False
55099938,0.0392336175,False
55099949,0.039047204,False
55099961,0.0391012542,False
55099972,0.03942058,False
55099983,0.03976713,False
55099994,0.04013071,False
55100005,0.0404158,False
55100016,0.040672522,False
55100027,0.040917825,False
55100038,0.0412369072,False
55100050,0.0416872129,False
55100061,0.0422545522,False
55100072,0.043072585,False
55100083,0.0439033322,False
55100094,0.04458627,False
55100106,0.0449418165,False
55100117,0.0452079922,False
55100128,0.04553522,False
55100139,0.04607699,False
55100150,0.0457350574,False
55100162,0.0459783077,False
55100173,0.04609641,False
55100184,0.0461014658,False
55100195,0.0460505262,False
55100206,0.04606325,False
55100217,0.0461404659,False
55100228,0.04626707,False
55100240,0.0463653579,False
55100251,0.04640046,False
55100262,0.0464522652,False
55100273,0.0466833748,False
55100284,0.047019612,False
55100295,0.04764831,False
55100307,0.04842669,False
55100318,0.0493580252,False
55100329,0.05028534,False
55100340,0.0511053242,False
55100351,0.0519389,False
55100363,0.0527210161,False
55100374,0.053095717,False
55100385,0.0537906066,False
55100396,0.0547830276,False
55100407,0.056028828,False
55100418,0.0574458428,False
55100430,0.0587162375,False
55100441,0.0596770123,False
55100452,0.0601601377,False
55100463,0.0602910221,False
55100474,0.0603804737,False
55100486,0.0607232936,False
55100496,0.0614195652,False
55100507,0.06230571,False
55100519,0.063245,False
55100530,0.06378815,False
55100542,0.06388529,False
55100553,0.06373708,False
55100564,0.06371877,False
55100575,0.0638154447,False
55100587,0.0640911,False
55100597,0.06465594,False
55100608,0.0651233,False
55100619,0.06531236,False
55100630,0.0652915,False
55100642,0.06525148,False
55100653,0.06531797,False
55100664,0.06547461,False
55100675,0.065564,False
55100686,0.06565588,False
55100698,0.06565723,False
55100709,0.0656035,False
55100720,0.06552547,False
55100731,0.06537234,False
55100742,0.0650336742,False
55100754,0.06446914,False
55100765,0.06386496,False
55100776,0.06335944,False
55100787,0.06290486,False
55100799,0.06234937,False
55100809,0.06160402,False
55100821,0.0607034974,False
55100831,0.05986128,False
55100843,0.0589825138,False
55100854,0.05816544,False
55100865,0.0574780665,False
55100876,0.0568053871,False
55100887,0.05599983,False
55100898,0.055129502,False
55100909,0.0541704036,False
55100921,0.0532354526,False
55100932,0.0521404259,False
55100943,0.0509048924,False
55100954,0.0495758466,False
55100965,0.04808812,False
55100977,0.0466660261,False
55100989,0.0454274639,False
55101007,0.0449694768,False
55101016,0.04427321,False
55101023,0.0442714021,False
55101032,0.04255726,False
55101043,0.04097618,False
55101055,0.03980574,False
55101066,0.03886248,False
55101077,0.038090758,False
55101088,0.0373939127,False
55101100,0.0369319171,False
55101110,0.036541447,False
55101121,0.0361191444,False
55101133,0.0355469,False
55101144,0.0349817649,False
55101155,0.034555573,False
55101166,0.03426864,False
55101178,0.0341269225,False
55101190,0.0341052376,False
55101200,0.03403066,False
55101211,0.03408775,False
55101222,0.0343075544,False
55101233,0.03449179,False
55101245,0.0346783027,False
55101256,0.03483389,False
55101267,0.035138905,False
55101278,0.0356152281,False
55101289,0.0364411846,False
55101300,0.0374807641,False
55101311,0.03859306,False
55101323,0.0395599268,False
55101334,0.04023788,False
55101345,0.0406198576,False
55101356,0.0408732556,False
55101367,0.0412121341,False
55101379,0.0416067727,False
55101390,0.04213215,False
55101402,0.0427835248,False
55101413,0.04347398,False
55101423,0.0440343469,False
55101434,0.04437537,False
55101445,0.0445657223,False
55101457,0.0446810871,False
55101468,0.0449777581,False
55101479,0.04523093,False
55101490,0.04542597,False
