"timestamp","shortestDistance","didCollide"
46768946,0.07441902,False
46768956,0.07417607,False
46768968,0.07391286,False
46768979,0.0736045837,False
46768990,0.0733480453,False
46769001,0.0731477737,False
46769012,0.07304096,False
46769024,0.07297957,False
46769035,0.07296467,False
46769046,0.0729512,False
46769057,0.0729515553,False
46769068,0.07288122,False
46769079,0.0728026,False
46769091,0.07263851,False
46769102,0.0726758838,False
46769113,0.07281852,False
46769124,0.07306504,False
46769135,0.0731807947,False
46769146,0.0732350349,False
46769158,0.07337928,False
46769169,0.0734459162,False
46769180,0.0735032558,False
46769191,0.07344097,False
46769202,0.0733946,False
46769214,0.07340133,False
46769225,0.0734325647,False
46769236,0.07347369,False
46769247,0.07349813,False
46769258,0.07352847,False
46769269,0.07353568,False
46769280,0.07361102,False
46769293,0.07361269,False
46769303,0.0735712051,False
46769314,0.0735502243,False
46769325,0.07346058,False
46769336,0.0733526945,False
46769348,0.07333714,False
46769358,0.0732667446,False
46769370,0.07316005,False
46769381,0.07296741,False
46769392,0.0727946758,False
46769403,0.07272935,False
46769414,0.0726499557,False
46769425,0.07251024,False
46769437,0.0722028,False
46769448,0.07190001,False
46769459,0.07177687,False
46769470,0.0716777444,False
46769481,0.0716686249,False
46769492,0.0716642141,False
46769504,0.07158601,False
46769516,0.07140064,False
46769526,0.07119763,False
46769537,0.0709842443,False
46769548,0.0707806349,False
46769560,0.07068443,False
46769571,0.07076788,False
46769582,0.0708017349,False
46769593,0.07086265,False
46769604,0.07105327,False
46769615,0.07126093,False
46769626,0.07141769,False
46769638,0.0715028048,False
46769649,0.07149303,False
46769660,0.07148063,False
46769672,0.07161456,False
46769683,0.0716491342,False
46769694,0.07161164,False
46769705,0.07164323,False
46769716,0.07170677,False
46769727,0.07174456,False
46769738,0.07179451,False
46769749,0.0716728,False
46769760,0.07154274,False
46769772,0.07148039,False
46769783,0.07146406,False
46769794,0.07151914,False
46769805,0.0715901852,False
46769816,0.07171357,False
46769828,0.0717517138,False
46769839,0.07163608,False
46769850,0.0713822842,False
46769861,0.07127428,False
46769872,0.0713866949,False
46769883,0.07182813,False
46769894,0.072375536,False
46769906,0.07284965,False
46769918,0.07329177,False
46769929,0.07379598,False
46769939,0.0745838,False
46769951,0.07536841,False
46769962,0.07620732,False
46769973,0.07705519,False
46769984,0.07781118,False
46769995,0.0784715638,False
46770006,0.07915753,False
46770017,0.07989647,False
46770029,0.08068432,False
46770040,0.08136455,False
46770051,0.08211366,False
46770062,0.08288247,False
46770073,0.08388942,False
46770084,0.0850456953,False
46770096,0.08633995,False
46770107,0.0876648948,False
46770118,0.08885843,False
46770130,0.0902921557,False
46770140,0.09168897,False
46770152,0.09301613,False
46770162,0.0942358449,False
46770174,0.095290944,False
46770185,0.09605844,False
46770196,0.09646292,False
46770207,0.09651267,False
46770218,0.09624315,False
46770229,0.0956590548,False
46770241,0.0949747562,False
46770252,0.0943607762,False
46770263,0.0939035863,False
46770274,0.0935714841,False
46770285,0.0932794,False
